CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
939653101,ELME,ELME COMMUNITIES,1914137,399566,33.31M,6.95M,+26.4%,0.05%
115236101,BRO,BROWN & BROWN INC,1074000,87000,85.6M,6.93M,+8.8%,0.13%
36118L106,FUTU,FUTU HLDGS LTD,757226,42200,124.34M,6.93M,+5.9%,0.19%
360271100,FULT,FULTON FINL CORP PA,350445,350445,6.77M,6.77M,NEW,0.01%
92345Y106,VRSK,VERISK ANALYTICS INC,30180,30180,6.75M,6.75M,NEW,0.01%
98954M101,ZG,ZILLOW GROUP INC,271700,98900,18.54M,6.75M,+57.2%,0.03%
464287408,IVE,ISHARES TR,31700,31700,6.72M,6.72M,NEW,0.01%
88025T102,TENB,TENABLE HLDGS INC,523300,278100,12.31M,6.54M,+113.4%,0.02%
G39108108,GTES,GATES INDL CORP PLC,303700,303700,6.52M,6.52M,NEW,0.01%
G1144A105,BTBT,BIT DIGITAL INC,3426477,3426477,6.48M,6.48M,NEW,0.01%
00123Q104,AGNC,AGNC INVT CORP,6861679,592550,73.56M,6.35M,+9.5%,0.11%
04206A101,ARLO,ARLO TECHNOLOGIES INC,2289759,454000,32.03M,6.35M,+24.7%,0.05%
770323103,RHI,ROBERT HALF INC.,1068272,231672,29.01M,6.29M,+27.7%,0.05%
566324109,MMI,MARCUS & MILLICHAP INC,260200,230400,7.1M,6.29M,+773.2%,0.01%
233912104,DJCO,DAILY JOURNAL CORP,12851,12851,6.26M,6.26M,NEW,<.01%
15118V207,CELH,CELSIUS HLDGS INC,135800,135800,6.21M,6.21M,NEW,<.01%
M7S64L123,PGY,PAGAYA TECHNOLOGIES LTD,1354064,290379,28.3M,6.07M,+27.3%,0.04%
750940108,RAL,RALLIANT CORP,288502,119102,14.69M,6.06M,+70.3%,0.02%
21036P108,STZ,CONSTELLATION BRANDS INC,43850,43850,6.05M,6.05M,NEW,<.01%
53947R105,LOAR,LOAR HOLDINGS INC,88600,88600,6.02M,6.02M,NEW,<.01%
389637109,GBTC,GRAYSCALE BITCOIN TRUST ETF,120100,87900,8.21M,6.01M,+273%,0.01%
624758108,MWA,MUELLER WTR PRODS INC,263600,250100,6.28M,5.96M,+1852.6%,<.01%
26817Q886,DX,DYNEX CAP INC,423600,423600,5.93M,5.93M,NEW,<.01%
922042858,VWO,VANGUARD INTL EQUITY INDEX F,122970,109400,6.61M,5.88M,+806.2%,0.01%
03852U106,ARMK,ARAMARK,324500,158800,11.96M,5.85M,+95.8%,0.02%
G0457F107,ARCO,ARCOS DORADOS HOLDINGS INC,1049734,795400,7.71M,5.84M,+312.7%,0.01%
53224K302,LTBR,LIGHTBRIDGE CORP,538505,459805,6.81M,5.81M,+584.3%,0.01%
045487105,ASB,ASSOCIATED BANC CORP,484631,225600,12.48M,5.81M,+87.1%,0.02%
388689101,GPK,GRAPHIC PACKAGING HLDG CO,1293618,385100,19.48M,5.8M,+42.4%,0.03%
70959W103,PAG,PENSKE AUTOMOTIVE GRP INC,70500,36300,11.16M,5.75M,+106.1%,0.02%
81369Y803,XLK,SELECT SECTOR SPDR TR,47840,39740,6.89M,5.72M,+490.6%,0.01%
32051X108,FHB,FIRST HAWAIIAN INC,394500,224000,9.98M,5.67M,+131.4%,0.02%
77543R102,ROKU,ROKU INC,1274900,52200,138.31M,5.66M,+4.3%,0.21%
45245E109,IMAX,IMAX CORP,290400,153000,10.73M,5.65M,+111.4%,0.02%
05759B305,BKKT,BAKKT HOLDINGS INC,562100,562100,5.64M,5.64M,NEW,<.01%
090040106,BILI,BILIBILI INC,229435,229435,5.64M,5.64M,NEW,<.01%
36168Q104,GFL,GFL ENVIRONMENTAL INC,131161,131161,5.63M,5.63M,NEW,<.01%
452308109,ITW,ILLINOIS TOOL WKS INC,121640,22840,29.96M,5.63M,+23.1%,0.05%
27627N105,EBC,EASTERN BANKSHARES INC,413019,304715,7.61M,5.62M,+281.4%,0.01%
65340P106,NXE,NEXGEN ENERGY LTD,609200,609200,5.6M,5.6M,NEW,<.01%
92864M301,BITX,VOLATILITY SHS TR,224000,202000,6.21M,5.6M,+918.2%,<.01%
696389402,PALI,PALISADE BIO INC,2382500,2382500,5.6M,5.6M,NEW,<.01%
46434G822,EWJ,ISHARES INC,68563,68563,5.54M,5.54M,NEW,<.01%
72703X106,PL,PLANET LABS PBC,747880,279880,14.75M,5.52M,+59.8%,0.02%
172755100,CRUS,CIRRUS LOGIC INC,152043,46523,18.02M,5.51M,+44.1%,0.03%
62914V106,NIO,NIO INC,8489400,1075960,43.3M,5.49M,+14.5%,0.07%
054540208,ACLS,AXCELIS TECHNOLOGIES INC,66899,66899,5.37M,5.37M,NEW,<.01%
92538J106,VERX,VERTEX INC,268800,268800,5.37M,5.37M,NEW,<.01%
09739D100,BCC,BOISE CASCADE CO DEL,282749,72500,20.81M,5.34M,+34.5%,0.03%
M2029K104,BIRK,BIRKENSTOCK HOLDING PLC,411300,130200,16.82M,5.33M,+46.3%,0.03%
29664W105,ESPR,ESPERION THERAPEUTICS INC NE,2194600,1420700,8.12M,5.26M,+183.6%,0.01%
552690109,MDU,MDU RES GROUP INC,313050,266300,6.11M,5.2M,+569.6%,<.01%
63845R107,EYE,NATIONAL VISION HLDGS INC,610400,200800,15.76M,5.18M,+49%,0.02%
372460105,GPC,GENUINE PARTS CO,148500,42000,18.26M,5.16M,+39.4%,0.03%
136375102,CNI,CANADIAN NATL RY CO,302600,52200,29.91M,5.16M,+20.8%,0.05%
56400P706,MNKD,MANNKIND CORP,1757487,906690,9.96M,5.14M,+106.6%,0.02%
78397Q109,SES,SES AI CORPORATION,2924642,2846642,5.26M,5.12M,+3649.5%,<.01%
00751Y106,AAP,ADVANCE AUTO PARTS INC,142650,129900,5.61M,5.11M,+1018.8%,<.01%
78464A870,XBI,SPDR SERIES TRUST,41100,41100,5.01M,5.01M,NEW,<.01%
98419M100,XYL,XYLEM INC,359371,36200,48.94M,4.93M,+11.2%,0.08%
833635105,SQM,SOCIEDAD QUIMICA Y MINERA DE,71584,71584,4.92M,4.92M,NEW,<.01%
25459W862,SPXL,DIREXION SHS ETF TR,22300,22300,4.92M,4.92M,NEW,<.01%
296315104,ESE,ESCO TECHNOLOGIES INC,36200,25100,7.07M,4.9M,+226.1%,0.01%
488401100,KMPR,KEMPER CORP,283210,120900,11.48M,4.9M,+74.5%,0.02%
533900106,LECO,LINCOLN ELEC HLDGS INC,67738,20300,16.23M,4.86M,+42.8%,0.03%
48666K109,KBH,KB HOME,85900,85900,4.85M,4.85M,NEW,<.01%
185899101,CLF,CLEVELAND-CLIFFS INC NEW,653359,360700,8.68M,4.79M,+123.2%,0.01%
42330P107,HLX,HELIX ENERGY SOLUTIONS GRP I,1005939,753712,6.31M,4.73M,+298.8%,<.01%
00191U102,ASGN,ASGN INC,310494,98000,14.96M,4.72M,+46.1%,0.02%
G17977110,BUR,BURFORD CAP LTD,832000,526300,7.42M,4.69M,+172.2%,0.01%
G9460G101,VAL,VALARIS LTD,209000,92800,10.53M,4.68M,+79.9%,0.02%
65406E102,NIC,NICOLET BANKSHARES INC,38332,38332,4.65M,4.65M,NEW,<.01%
149568107,CVCO,CAVCO INDS INC DEL,11969,7869,7.07M,4.65M,+191.9%,0.01%
45780R101,IBP,INSTALLED BLDG PRODS INC,17620,17620,4.57M,4.57M,NEW,<.01%
68622P109,ORIC,ORIC PHARMACEUTICALS INC,572724,558224,4.68M,4.57M,+3849.8%,<.01%
900111204,TKC,TURKCELL ILETISIM HIZMETLERI,1280600,827415,7M,4.53M,+182.6%,0.01%
589889104,MMSI,MERIT MED SYS INC,126212,51300,11.12M,4.52M,+68.5%,0.02%
74347M108,PUMP,PROPETRO HLDG CORP,659100,475126,6.27M,4.52M,+258.3%,<.01%
464288182,AAXJ,ISHARES TR,48318,48318,4.5M,4.5M,NEW,<.01%
254604101,IRON,DISC MEDICINE INC,62820,56020,4.99M,4.45M,+823.8%,<.01%
530307305,LBRDK,LIBERTY BROADBAND CORP,91475,91475,4.45M,4.45M,NEW,<.01%
11135E203,BNL,BROADSTONE NET LEASE INC,254700,254700,4.42M,4.42M,NEW,<.01%
32020R109,FFIN,FIRST FINL BANKSHARES INC,147808,147808,4.42M,4.42M,NEW,<.01%
68634K106,ORLA,ORLA MNG LTD NEW,1042199,322399,14.04M,4.34M,+44.8%,0.02%
07373V105,BEAM,BEAM THERAPEUTICS INC,156500,156500,4.34M,4.34M,NEW,<.01%
129500104,CAL,CALERES INC,356450,356450,4.34M,4.34M,NEW,<.01%
31613E103,FETH,FIDELITY ETHEREUM FD,146200,146200,4.33M,4.33M,NEW,<.01%
55305B101,MHO,M/I HOMES INC,53900,33800,6.9M,4.32M,+168.2%,0.01%
G0260P102,AS,AMER SPORTS INC,1009100,115500,37.69M,4.31M,+12.9%,0.06%
911163103,UNFI,UNITED NAT FOODS INC,124550,124550,4.19M,4.19M,NEW,<.01%
402635502,GPOR,GULFPORT ENERGY CORP,20100,20100,4.18M,4.18M,NEW,<.01%
554489104,VRE,VERIS RESIDENTIAL INC,518200,279400,7.71M,4.16M,+117%,0.01%
L67359106,NEXA,NEXA RES S A,852800,466500,7.55M,4.13M,+120.8%,0.01%
69888T207,PARR,PAR PAC HOLDINGS INC,1008964,117200,35.45M,4.12M,+13.1%,0.06%
09290D101,BLK,BLACKROCK INC,3846,3846,4.12M,4.12M,NEW,<.01%
38964R203,ETH,GRAYSCALE ETHEREUM MINI TR E,146470,146470,4.11M,4.11M,NEW,<.01%
10576N102,BRZE,BRAZE INC,119400,119400,4.09M,4.09M,NEW,<.01%
511656100,LKFN,LAKELAND FINL CORP,130229,71607,7.43M,4.09M,+122.2%,0.01%
G6674U108,NVCR,NOVOCURE LTD,1387754,314900,17.94M,4.07M,+29.4%,0.03%
528877103,LX,LEXINFINTECH HLDGS LTD,1244900,1244900,4.07M,4.07M,NEW,<.01%
G05384501,AHL,ASPEN INSURANCE HOLDINGS LTD,237700,109000,8.82M,4.04M,+84.7%,0.01%
55318A108,MNTN,MNTN INC,459189,338189,5.48M,4.04M,+279.5%,<.01%
801056102,SANM,SANMINA CORPORATION,26833,26833,4.03M,4.03M,NEW,<.01%
940923105,WBI,WATERBRIDGE INFRASTRUCTURE L,201200,201200,4.03M,4.03M,NEW,<.01%
Y95308105,WVE,WAVE LIFE SCIENCES LTD,236420,236420,4.02M,4.02M,NEW,<.01%
464288273,SCZ,ISHARES TR,51600,51600,4M,4M,NEW,<.01%
922908553,VNQ,VANGUARD INDEX FDS,90200,45200,7.98M,4M,+100.4%,0.01%
46434G772,EWT,ISHARES INC,89400,62800,5.68M,3.99M,+236.1%,<.01%
453204109,PI,IMPINJ INC,22800,22800,3.97M,3.97M,NEW,<.01%
384109104,GGG,GRACO INC,384400,48400,31.51M,3.97M,+14.4%,0.05%
36317J209,GLXY,GALAXY DIGITAL INC.,176721,176721,3.95M,3.95M,NEW,<.01%
76029N106,REPL,REPLIMUNE GROUP INC,405053,405053,3.94M,3.94M,NEW,<.01%
G4474Y214,JHG,JANUS HENDERSON GROUP PLC,82500,82500,3.92M,3.92M,NEW,<.01%
464287614,IWF,ISHARES TR,11800,8200,5.58M,3.88M,+227.8%,<.01%
832248207,SFD,SMITHFIELD FOODS INC,212300,173200,4.74M,3.87M,+443%,<.01%
366651107,IT,GARTNER INC,78209,15300,19.73M,3.86M,+24.3%,0.03%
53681J103,LAC,LITHIUM AMERS CORP NEW,879200,879200,3.83M,3.83M,NEW,<.01%
87484T108,TALO,TALOS ENERGY INC,644600,344900,7.1M,3.8M,+115.1%,0.01%
053604104,AVPT,AVEPOINT INC,2216953,273300,30.79M,3.8M,+14.1%,0.05%
83304A106,SNAP,SNAP INC,5117400,467100,41.3M,3.77M,+10%,0.06%
978097103,WWW,WOLVERINE WORLD WIDE INC,252200,207600,4.58M,3.77M,+465.5%,<.01%
23954D109,DAWN,DAY ONE BIOPHARMACEUTICALS I,1305084,399608,12.16M,3.72M,+44.1%,0.02%
20441B704,ELPC,COMPANHIA PARANAENSE DE ENER,390992,390992,3.72M,3.72M,NEW,<.01%
25400W102,APPS,DIGITAL TURBINE INC,742300,742300,3.71M,3.71M,NEW,<.01%
74276L105,PRCT,PROCEPT BIOROBOTICS CORP,117466,117466,3.7M,3.7M,NEW,<.01%
28035Q102,EPC,EDGEWELL PERS CARE CO,215200,215200,3.67M,3.67M,NEW,<.01%
422806208,HEIA,HEICO CORP NEW,14527,14527,3.67M,3.67M,NEW,<.01%
05464T104,AXSM,AXSOME THERAPEUTICS INC,170000,20000,31.05M,3.65M,+13.3%,0.05%
745867101,PHM,PULTE GROUP INC,30967,30967,3.63M,3.63M,NEW,<.01%
28106W103,EDIT,EDITAS MEDICINE INC,3039778,1762378,6.23M,3.61M,+138%,<.01%
313855108,FSS,FEDERAL SIGNAL CORP,112604,33104,12.23M,3.59M,+41.6%,0.02%
902788108,UMBF,UMB FINL CORP,139270,31200,16.02M,3.59M,+28.9%,0.02%
464288877,EFV,ISHARES TR,50200,50200,3.58M,3.58M,NEW,<.01%
93148P102,WD,WALKER & DUNLOP INC,95800,59000,5.76M,3.55M,+160.3%,<.01%
026948109,AII,AMERICAN INTEGRITY INS GROUP,185400,170100,3.86M,3.54M,+1111.8%,<.01%
687793109,OSCR,OSCAR HEALTH INC,246100,246100,3.54M,3.54M,NEW,<.01%
43785V102,MCHB,MECHANICS BANCORP,302100,241400,4.42M,3.53M,+397.7%,<.01%
00773T101,ASIX,ADVANSIX INC,203800,203800,3.53M,3.53M,NEW,<.01%
808524102,SCHB,SCHWAB STRATEGIC TR,143700,133800,3.77M,3.51M,+1351.5%,<.01%
464289180,EUFN,ISHARES TR,94500,94500,3.51M,3.51M,NEW,<.01%
93403J106,WRBY,WARBY PARKER INC,1584825,160825,34.53M,3.5M,+11.3%,0.05%
45720N103,INBX,INHIBRX BIOSCIENCES INC,52600,44200,4.16M,3.49M,+526.2%,<.01%
038336103,ATR,APTARGROUP INC,143600,28500,17.51M,3.48M,+24.8%,0.03%
700517105,PK,PARK HOTELS & RESORTS INC,766852,332100,8.02M,3.47M,+76.4%,0.01%
829073105,SSD,SIMPSON MFG INC,21000,21000,3.39M,3.39M,NEW,<.01%
22002T108,CDP,COPT DEFENSE PROPERTIES,140081,121881,3.89M,3.39M,+669.7%,<.01%
01862Q107,ALH,ALLIANCE LAUNDRY HLDGS INC,166400,166400,3.39M,3.39M,NEW,<.01%
91704F104,UE,URBAN EDGE PPTYS,187273,174973,3.59M,3.36M,+1422.5%,<.01%
464287648,IWO,ISHARES TR,11480,10380,3.71M,3.35M,+943.6%,<.01%
20825C104,COP,CONOCOPHILLIPS,606894,35700,56.81M,3.34M,+6.3%,0.09%
199908104,FIX,COMFORT SYS USA INC,53980,3580,50.38M,3.34M,+7.1%,0.08%
464287481,IWP,ISHARES TR,31300,24300,4.29M,3.33M,+347.1%,<.01%
464286640,ECH,ISHARES INC,81536,81536,3.29M,3.29M,NEW,<.01%
00182C103,ANIP,ANI PHARMACEUTICALS INC,314402,41500,24.82M,3.28M,+15.2%,0.04%
74758T303,QLYS,QUALYS INC,480300,24600,63.83M,3.27M,+5.4%,0.1%
05370A108,RNA,AVIDITY BIOSCIENCES INC,45100,45100,3.25M,3.25M,NEW,<.01%
300426103,ECG,EVERUS CONSTR GROUP,44400,37700,3.8M,3.23M,+562.7%,<.01%
35909D109,FYBR,FRONTIER COMMUNICATIONS PARE,2268200,84700,86.35M,3.22M,+3.9%,0.13%
234264109,DAKT,DAKTRONICS INC,727461,163048,14.38M,3.22M,+28.9%,0.02%
81686C104,SEMR,SEMRUSH HLDGS INC,453000,270300,5.39M,3.21M,+147.9%,<.01%
29355X107,NPO,ENPRO INC,24100,14900,5.16M,3.19M,+162%,<.01%
315948109,FBTC,FIDELITY WISE ORIGIN BITCOIN,44900,41600,3.42M,3.17M,+1260.6%,<.01%
73642K106,PTLO,PORTILLOS INC,1204897,688800,5.47M,3.13M,+133.5%,<.01%
74736L109,QTWO,Q2 HLDGS INC,90600,43300,6.54M,3.12M,+91.5%,0.01%
85209W109,SPT,SPROUT SOCIAL INC,405562,277000,4.57M,3.12M,+215.5%,<.01%
828730200,SFNC,SIMMONS 1ST NATL CORP,199257,165400,3.76M,3.12M,+488.5%,<.01%
602496101,MDXG,MIMEDX GROUP INC,2467065,458838,16.7M,3.11M,+22.8%,0.03%
09174C104,BITB,BITWISE BITCOIN ETF TR,79700,65100,3.79M,3.1M,+445.9%,<.01%
94724R108,WEAV,WEAVE COMMUNICATIONS INC,1694300,407500,12.86M,3.09M,+31.7%,0.02%
095306106,BLBD,BLUE BIRD CORP,415440,65600,19.53M,3.08M,+18.8%,0.03%
268158201,DVAX,DYNAVAX TECHNOLOGIES CORP,3337533,198986,51.33M,3.06M,+6.3%,0.08%
880345103,TNC,TENNANT CO,76900,41342,5.67M,3.05M,+116.3%,<.01%
90400P101,UGP,ULTRAPAR PARTICIPACOES SA,3382778,807178,12.75M,3.04M,+31.3%,0.02%
G42706104,HG,HAMILTON INSURANCE GROUP LTD,155800,108900,4.35M,3.04M,+232.2%,<.01%
26922A842,JETS,ETF SER SOLUTIONS,107100,107100,3.01M,3.01M,NEW,<.01%
464287390,ILF,ISHARES TR,134700,98200,4.1M,2.99M,+269%,<.01%
389930207,BTC,GRAYSCALE BITCOIN MINI TR ET,135560,77100,5.25M,2.99M,+131.9%,<.01%
74349Y704,BITU,PROSHARES TR,143400,135100,3.17M,2.98M,+1627.7%,<.01%
531229755,FWONK,LIBERTY MEDIA CORP DEL,203779,30200,20.07M,2.98M,+17.4%,0.03%
92556W104,VIA,VIA TRANSN INC,102200,102200,2.96M,2.96M,NEW,<.01%
749660106,RES,RPC INC,1046419,543400,5.69M,2.96M,+108%,<.01%
412822108,HOG,HARLEY DAVIDSON INC,541544,143644,11.1M,2.94M,+36.1%,0.02%
70439P108,PAY,PAYMENTUS HOLDINGS INC,92997,92997,2.94M,2.94M,NEW,<.01%
690370101,BBBY,BED BATH & BEYOND INC,533178,533178,2.91M,2.91M,NEW,<.01%
152309100,CNTA,CENTESSA PHARMACEUTICALS PLC,279300,114700,6.99M,2.87M,+69.7%,0.01%
477143101,JBLU,JETBLUE AWYS CORP,668700,626700,3.04M,2.85M,+1492.1%,<.01%
G9572D103,BULL,WEBULL CORP,364400,364400,2.83M,2.83M,NEW,<.01%
142152107,CAI,CARIS LIFE SCIENCES INC,329900,104800,8.9M,2.83M,+46.6%,0.01%
893529107,TRNS,TRANSCAT INC,95200,49800,5.4M,2.83M,+109.7%,<.01%
410495204,HAFC,HANMI FINL CORP,322852,103300,8.73M,2.79M,+47.1%,0.01%
318672706,FBP,FIRST BANCORP P R,367013,134424,7.61M,2.79M,+57.8%,0.01%
63945M107,NBBK,NB BANCORP INC,251274,140374,4.98M,2.78M,+126.6%,<.01%
766559702,RIGL,RIGEL PHARMACEUTICALS INC,539009,64800,23.09M,2.78M,+13.7%,0.04%
92852X103,VTS,VITESSE ENERGY INC,168500,143900,3.25M,2.77M,+585%,<.01%
20440W105,SID,COMPANHIA SIDERURGICA NACION,3537900,1731200,5.66M,2.77M,+95.8%,<.01%
133131102,CPT,CAMDEN PPTY TR,311900,25100,34.33M,2.76M,+8.8%,0.05%
92332V107,VTYX,VENTYX BIOSCIENCES INC,538071,303071,4.86M,2.74M,+129%,<.01%
31188V100,FSLY,FASTLY INC,637454,268213,6.49M,2.73M,+72.6%,0.01%
314911108,FRMI,FERMI INC,341300,341300,2.73M,2.73M,NEW,<.01%
483497103,KALV,KALVISTA PHARMACEUTICALS INC,165151,165151,2.67M,2.67M,NEW,<.01%
316773100,FITB,FIFTH THIRD BANCORP,56939,56939,2.67M,2.67M,NEW,<.01%
H8088L103,SRAD,SPORTRADAR GROUP AG,183400,111700,4.36M,2.66M,+155.8%,<.01%
513272104,LW,LAMB WESTON HLDGS INC,63300,63300,2.65M,2.65M,NEW,<.01%
74623V103,PCT,PURECYCLE TECHNOLOGIES INC,400600,305600,3.44M,2.63M,+321.7%,<.01%
49845K101,KVYO,KLAVIYO INC,1763744,80400,57.27M,2.61M,+4.8%,0.09%
053774105,CAR,AVIS BUDGET GROUP,169980,20200,21.81M,2.59M,+13.5%,0.03%
46090F100,PDBC,INVESCO ACTVELY MNGD ETC FD,193858,193858,2.57M,2.57M,NEW,<.01%
29251M106,ENTA,ENANTA PHARMACEUTICALS INC,642200,162600,10.13M,2.56M,+33.9%,0.02%
21874A106,CORZ,CORE SCIENTIFIC INC NEW,1730463,175177,25.2M,2.55M,+11.3%,0.04%
92189F106,GDX,VANECK ETF TRUST,44000,29700,3.77M,2.55M,+207.7%,<.01%
00534A102,IVVD,INVIVYD INC,1026620,1026620,2.54M,2.54M,NEW,<.01%
75383L102,RAPP,RAPPORT THERAPEUTICS INC,118814,83514,3.6M,2.53M,+236.6%,<.01%
72201R775,BOND,PIMCO ETF TR,31100,27200,2.89M,2.53M,+697.4%,<.01%
23128Q101,CURB,CURBLINE PPTYS CORP,108817,108817,2.53M,2.53M,NEW,<.01%
24906P109,XRAY,DENTSPLY SIRONA INC,1646871,220452,18.82M,2.52M,+15.5%,0.03%
04963C209,ATRC,ATRICURE INC,321900,63100,12.73M,2.5M,+24.4%,0.02%
001744101,AMN,AMN HEALTHCARE SVCS INC,913241,158341,14.39M,2.5M,+21%,0.02%
577128101,MATW,MATTHEWS INTL CORP,95486,95486,2.49M,2.49M,NEW,<.01%
55405W104,MYRG,MYR GROUP INC DEL,74000,11400,16.17M,2.49M,+18.2%,0.03%
910340108,UFCS,UNITED FIRE GROUP INC,140510,68227,5.11M,2.48M,+94.4%,<.01%
46641Q332,JEPI,J P MORGAN EXCHANGE TRADED F,70600,43200,4.04M,2.47M,+157.7%,<.01%
759419104,REKR,REKOR SYSTEMS INC,1791100,1791100,2.47M,2.47M,NEW,<.01%
33734X846,CIBR,FIRST TR EXCHANGE TRADED FD,34300,34300,2.45M,2.45M,NEW,<.01%
53566V106,LINE,LINEAGE INC,374800,70000,13.12M,2.45M,+23%,0.02%
26818M108,DYN,DYNE THERAPEUTICS INC,470645,125145,9.21M,2.45M,+36.2%,0.01%
98850P109,YUMC,YUM CHINA HLDGS INC,640300,51200,30.57M,2.44M,+8.7%,0.05%
43538H103,HLLY,HOLLEY INC,1098283,585363,4.54M,2.42M,+114.1%,<.01%
571903202,MAR,MARRIOTT INTL INC NEW,7776,7776,2.41M,2.41M,NEW,<.01%
21867A105,CLB,CORE LABORATORIES INC,183400,149219,2.94M,2.39M,+436.6%,<.01%
35168W103,GUTS,FRACTYL HEALTH INC,1863051,1086351,4.1M,2.39M,+139.9%,<.01%
444097406,HPP,HUDSON PAC PPTYS INC,219968,219968,2.38M,2.38M,NEW,<.01%
03945R102,ACHR,ARCHER AVIATION INC,313000,313000,2.35M,2.35M,NEW,<.01%
040919102,ARKB,ARK 21SHARES BITCOIN ETF,127600,81000,3.71M,2.35M,+173.8%,<.01%
92204A504,VHT,VANGUARD WORLD FD,13560,8160,3.9M,2.35M,+151.1%,<.01%
922908595,VBK,VANGUARD INDEX FDS,7760,7760,2.34M,2.34M,NEW,<.01%
989207105,ZBRA,ZEBRA TECHNOLOGIES CORPORATI,55951,9520,13.59M,2.31M,+20.5%,0.02%
64031N108,NNI,NELNET INC,30200,17300,4.02M,2.3M,+134.1%,<.01%
89346D107,TAC,TRANSALTA CORP,1210995,180995,15.31M,2.29M,+17.6%,0.02%
74874Q100,QNST,QUINSTREET INC,375900,159200,5.4M,2.29M,+73.5%,<.01%
26923N181,TSLZ,ETF OPPORTUNITIES TRUST,190800,190800,2.26M,2.26M,NEW,<.01%
05156V102,AUPH,AURINIA PHARMACEUTICALS INC,1590135,140535,25.36M,2.24M,+9.7%,0.04%
44980X109,IPGP,IPG PHOTONICS CORP,31300,31300,2.24M,2.24M,NEW,<.01%
826919102,SLAB,SILICON LABORATORIES INC,69998,17100,9.15M,2.23M,+32.3%,0.01%
004225108,ACAD,ACADIA PHARMACEUTICALS INC,1532596,83063,40.94M,2.22M,+5.7%,0.06%
62855J104,MYGN,MYRIAD GENETICS INC,379374,357700,2.33M,2.2M,+1650.4%,<.01%
925550105,VIAV,VIAVI SOLUTIONS INC,1125588,123300,20.06M,2.2M,+12.3%,0.03%
466367109,JACK,JACK IN THE BOX INC,115400,115400,2.19M,2.19M,NEW,<.01%
359664109,FLGT,FULGENT GENETICS INC,82864,82864,2.18M,2.18M,NEW,<.01%
25460G260,TSLS,DIREXION SHS ETF TR,425200,425200,2.16M,2.16M,NEW,<.01%
G89479102,TRMD,TORM PLC,536425,110000,10.5M,2.15M,+25.8%,0.02%
92828Q109,VRTS,VIRTUS INVT PARTNERS INC,15729,13200,2.57M,2.15M,+521.9%,<.01%
59516C106,MVST,MICROVAST HOLDINGS INC,763768,763768,2.14M,2.14M,NEW,<.01%
00165C302,AMC,AMC ENTMT HLDGS INC,8009819,1369000,12.5M,2.14M,+20.6%,0.02%
G16910120,BLSH,BULLISH,56333,56333,2.13M,2.13M,NEW,<.01%
03843E104,AQST,AQUESTIVE THERAPEUTICS INC,414400,327400,2.68M,2.12M,+376.3%,<.01%
808625107,SAIC,SCIENCE APPLICATIONS INTL CO,90750,21000,9.13M,2.11M,+30.1%,0.01%
381013101,GDEN,GOLDEN ENTMT INC,133118,77668,3.62M,2.11M,+140.1%,<.01%
80517M109,SVV,SAVERS VALUE VLG INC,782701,226079,7.31M,2.11M,+40.6%,0.01%
78433H642,BTCI,NEOS ETF TRUST,47900,47900,2.11M,2.11M,NEW,<.01%
464287804,IJR,ISHARES TR,17500,17500,2.1M,2.1M,NEW,<.01%
68213N109,OMCL,OMNICELL COM,326843,46243,14.81M,2.09M,+16.5%,0.02%
03237H101,AMLX,AMYLYX PHARMACEUTICALS INC,192500,172600,2.33M,2.09M,+867.3%,<.01%
464286749,EWL,ISHARES INC,34696,34696,2.08M,2.08M,NEW,<.01%
464287515,IGV,ISHARES TR,29600,19600,3.13M,2.07M,+196%,<.01%
200525103,CBSH,COMMERCE BANCSHARES INC,1037726,39540,54.31M,2.07M,+4%,0.08%
68170A108,OMDA,OMADA HEALTH INC,142800,130300,2.25M,2.06M,+1042.4%,<.01%
30041R108,EVER,EVERQUOTE INC,730107,76120,19.71M,2.06M,+11.6%,0.03%
03820C105,AIT,APPLIED INDL TECHNOLOGIES IN,71950,8000,18.47M,2.05M,+12.5%,0.03%
31425A109,FBLA,FB BANCORP INC,202900,159700,2.61M,2.05M,+369.7%,<.01%
03782L101,APPN,APPIAN CORP,57800,57800,2.05M,2.05M,NEW,<.01%
91531W106,TIGR,UP FINTECH HLDG LTD,775500,214100,7.41M,2.05M,+38.1%,0.01%
007002207,ACET,ADICET BIO INC,242945,242945,2.05M,2.05M,NEW,<.01%
250565108,DBI,DESIGNER BRANDS INC,274800,274800,2.04M,2.04M,NEW,<.01%
433539202,HIPO,HIPPO HLDGS INC,206620,67816,6.22M,2.04M,+48.9%,<.01%
642045108,AESI,ATLAS ENERGY SOLUTIONS INC,216300,216300,2.04M,2.04M,NEW,<.01%
159864107,CRL,CHARLES RIV LABS INTL INC,10200,10200,2.03M,2.03M,NEW,<.01%
03937C105,ARCB,ARCBEST CORP,38235,27335,2.84M,2.03M,+250.8%,<.01%
21833P301,CRBP,CORBUS PHARMACEUTICALS HLDGS,354300,247100,2.88M,2.01M,+230.5%,<.01%
74349Y571,ETHT,PROSHARES TR,53520,53520,2.01M,2.01M,NEW,<.01%
224441105,CXT,CRANE NXT CO,42700,42700,2.01M,2.01M,NEW,<.01%
29082A107,EMBJ,EMBRAER S.A.,743100,31200,47.83M,2.01M,+4.4%,0.07%
