CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
91680M107,UPST,Upstart Holdings Inc,0,-9884,0,-502K,CLOSE,0%
G7T16G103,SPNS,Sapiens International Corp NV,0,-11931,0,-513K,CLOSE,0%
68162K106,ZEUS,Olympic Steel Inc,0,-16933,0,-516K,CLOSE,0%
81211K100,SEE,Sealed Air Corp,77886,-12469,3.23M,-516.62K,-13.8%,<.01%
G0896C103,TBBB,BBB Foods Inc,75545,-15631,2.52M,-521.83K,-17.1%,<.01%
053332102,AZO,AutoZone Inc,2521,-154,8.55M,-522.29K,-5.8%,<.01%
759916109,RGEN,Repligen Corp,36516,-3231,5.98M,-529.47K,-8.1%,<.01%
704326107,PAYX,Paychex Inc,76165,-4724,8.54M,-529.93K,-5.8%,<.01%
65339F119,NEEPRT,NextEra Energy Inc,904524,-11162,44.1M,-544.15K,-1.2%,0.04%
256746108,DLTR,Dollar Tree Inc,21823,-4494,2.68M,-552.71K,-17.1%,<.01%
G8994E103,TT,Trane Technologies plc,51005,-1422,19.85M,-553.44K,-2.7%,0.02%
47759T100,JKS,JinkoSolar Holding Co Ltd,0,-23159,0,-557K,CLOSE,0%
015658107,ASTL,Algoma Steel Group Inc,0,-158682,0,-564K,CLOSE,0%
G65163100,JOBY,JOBY AVIATION INC,0,-35388,0,-571K,CLOSE,0%
15872M104,CHX,ChampionX Corp,0,-23855,0,-584K,CLOSE,0%
185899101,CLF,Cleveland-Cliffs Inc,308418,-44078,4.1M,-585.39K,-12.5%,<.01%
722304102,PDD,PDD Holdings Inc,36560,-5180,4.14M,-587.28K,-12.4%,<.01%
30063P105,EXAS,EXACT SCIENCES CORP,109126,-5813,11.08M,-590.38K,-5.1%,<.01%
98422D105,XPEV,XPeng Inc,149575,-29659,3.03M,-601.41K,-16.5%,<.01%
257651109,DCI,Donaldson Co Inc,153747,-6832,13.63M,-605.72K,-4.3%,0.01%
418056107,HAS,Hasbro Inc,85746,-7471,7.03M,-612.61K,-8%,<.01%
77311W101,RKT,Rocket Cos Inc,17324,-32171,335K,-622.1K,-65%,<.01%
88322Q108,TGTX,TG Therapeutics Inc,0,-17377,0,-628K,CLOSE,0%
00827B106,AFRM,Affirm Holdings Inc,0,-8639,0,-631K,CLOSE,0%
20441B605,ELP,Companhia Paranaense de Energia,0,-64799,0,-635K,CLOSE,0%
529043101,LXP,LXP Industrial Trust,0,-70956,0,-636K,CLOSE,0%
595017302,MCHPP,Microchip Technology Inc,895478,-11035,52.19M,-643.11K,-1.2%,0.04%
77543R102,ROKU,Roku Inc,0,-6584,0,-653K,CLOSE,0%
159864107,CRL,Charles River Laboratories Internationa,35501,-3289,7.08M,-656.11K,-8.5%,<.01%
345370860,F,Ford Motor Co,171858,-50907,2.25M,-667.97K,-22.9%,<.01%
00971T101,AKAM,Akamai Technologies Inc,28914,-7663,2.52M,-668.66K,-21%,<.01%
G2519Y108,BAP,Credicorp Ltd,57993,-2393,16.64M,-686.79K,-4%,0.01%
80874P109,LNWO,Light & Wonder Inc,0,-8298,0,-697K,CLOSE,0%
859241101,STRL,Sterling Infrastructure Inc,23623,-2282,7.23M,-698.81K,-8.8%,<.01%
871829107,SYY,Sysco Corp,123650,-9679,9.11M,-713.26K,-7.3%,<.01%
42824C208,HPEC,Hewlett Packard Enterprise Co,904524,-11162,60.32M,-744.4K,-1.2%,0.05%
65339F663,NEEPRS,NextEra Energy Inc,1206030,-14843,62.44M,-768.42K,-1.2%,0.05%
376546107,GAIN,Gladstone Investment Corp,798954,-55776,11.16M,-779.16K,-6.5%,<.01%
60871R209,TAP,Molson Coors Beverage Co,0,-17320,0,-784K,CLOSE,0%
538034109,LYV,Live Nation Entertainment Inc,0,-4828,0,-789K,CLOSE,0%
03076C106,AMP,Ameriprise Financial Inc,20621,-1669,10.11M,-818.35K,-7.5%,<.01%
09075V102,BNTX,BioNTech SE,103376,-9084,9.84M,-864.76K,-8.1%,<.01%
44955L106,IAUX,i-80 Gold Corp,23310494,-601251,34.03M,-877.82K,-2.5%,0.03%
376535878,GLAD,Gladstone Capital Corp,445776,-43973,9.21M,-908.51K,-9%,<.01%
714046109,RVTY,PerkinElmer Inc,0,-10586,0,-928K,CLOSE,0%
46266C105,IQV,IQVIA Holdings Inc,85399,-4151,19.25M,-935.69K,-4.6%,0.02%
16119P108,CHTR,Charter Communications Inc,3240,-4563,676K,-952.03K,-58.5%,<.01%
09259E108,TCPC,BlackRock TCP Capital Corp,2111859,-176896,11.55M,-967.63K,-7.7%,<.01%
66981J102,MNSO,MINISO Group Holding Ltd,183518,-51613,3.44M,-967.75K,-22%,<.01%
00508Y102,AYI,Acuity Brands Inc,39124,-2696,14.09M,-970.65K,-6.4%,0.01%
316500107,FDUS,Fidus Investment Corp,851637,-51806,16.44M,-999.88K,-5.7%,0.01%
892356106,TSCO,Tractor Supply Co,161733,-20116,8.09M,-1.01M,-11.1%,<.01%
012653200,ALBPA,Albemarle Corp,1386936,-17049,82.37M,-1.01M,-1.2%,0.07%
86722A103,SXC,SunCoke Energy Inc,0,-128032,0,-1.04M,CLOSE,0%
89679M104,TFPM,Triple Flag Precious Metals Corp,2523916,-32038,84.4M,-1.07M,-1.3%,0.07%
46137V142,PHO,Invesco Water Resources ETF,13482,-15232,949K,-1.07M,-53%,<.01%
254709108,DFS,Discover Financial Services,0,-5408,0,-1.08M,CLOSE,0%
58039P305,MUX,McEwen Mining Inc,1597060,-59327,29.56M,-1.1M,-3.6%,0.02%
783754104,RYZ,Ryerson Holding Corp,0,-48691,0,-1.11M,CLOSE,0%
17259U204,CION,CION Investment Corp,1243866,-115157,12.03M,-1.11M,-8.5%,<.01%
147448104,CWST,Casella Waste Systems Inc,40037,-11514,3.92M,-1.13M,-22.3%,<.01%
876030107,TPR,Tapestry Inc,0,-13455,0,-1.14M,CLOSE,0%
172967424,C,Citigroup Inc,97306,-9874,11.36M,-1.15M,-9.2%,<.01%
55903Q104,MAG,MAG Silver Corp,0,-48928,0,-1.2M,CLOSE,0%
549498202,LCID,Lucid Group Inc,271237,-115865,2.87M,-1.22M,-29.9%,<.01%
48581R205,KSPI,Kaspi.KZ JSC,88408,-15745,6.91M,-1.23M,-15.1%,<.01%
G1144A105,BTBT,Bit Digital Inc,6265081,-656327,11.84M,-1.24M,-9.5%,<.01%
45337C102,INCY,Incyte Corp,105585,-12710,10.43M,-1.26M,-10.7%,<.01%
60770K107,MRNA,Moderna Inc,228034,-42622,6.72M,-1.26M,-15.7%,<.01%
427866108,HSY,Hershey Co/The,1024014,-7025,186.35M,-1.28M,-0.7%,0.15%
546347105,LPX,Louisiana-Pacific Corp,53352,-15886,4.31M,-1.28M,-22.9%,<.01%
N20944109,CNH,CNH Industrial NV,1668826,-139888,15.39M,-1.29M,-7.7%,0.01%
04016X101,ARGX,Argenx SE,34535,-1536,29.04M,-1.29M,-4.3%,0.02%
58506Q109,MEDP,Medpace Holdings Inc,23740,-2303,13.33M,-1.29M,-8.8%,0.01%
29270J100,ERII,Energy Recovery Inc,27295,-96278,368K,-1.3M,-77.9%,<.01%
83413U100,SLRC,SLR Investment Corp,1110266,-84870,17.16M,-1.31M,-7.1%,0.01%
88023B103,TEM,Tempus AI Inc,69424,-22237,4.1M,-1.31M,-24.3%,<.01%
342909108,FLOC,Flowco Holdings Inc,0,-89080,0,-1.32M,CLOSE,0%
H11356104,BG,Bunge Global SA,303721,-14931,27.06M,-1.33M,-4.7%,0.02%
46655E100,DC,Dakota Gold Corp,3164177,-234604,17.97M,-1.33M,-6.9%,0.01%
N72482206,QGEN,QIAGEN NV,153579,-29741,6.91M,-1.34M,-16.2%,<.01%
071813109,BAX,Baxter International Inc,11713,-73059,224K,-1.4M,-86.2%,<.01%
G9087Q102,TROX,Tronox Holdings PLC,6199053,-335841,25.85M,-1.4M,-5.1%,0.02%
018522300,ALE,ALLETE Inc,0,-21157,0,-1.41M,CLOSE,0%
64125C109,NBIX,Neurocrine Biosciences Inc,85128,-9969,12.07M,-1.41M,-10.5%,<.01%
922908363,VOO,Vanguard S&P 500 ETF,43283,-2315,27.14M,-1.45M,-5.1%,0.02%
G16910120,BLSH,Bullish,644218,-39212,24.4M,-1.48M,-5.7%,0.02%
278865100,ECL,Ecolab Inc,28113,-5882,7.38M,-1.54M,-17.3%,<.01%
74348T102,PSEC,Prospect Capital Corp,9644408,-611232,24.98M,-1.58M,-6%,0.02%
92189F601,NLR,VanEck Uranium and Nuclear Energy ETF,74370,-12798,9.24M,-1.59M,-14.7%,<.01%
71424F105,PR,Permian Resources Corp,458305,-113634,6.43M,-1.59M,-19.9%,<.01%
500688106,KOS,Kosmos Energy Ltd,0,-964671,0,-1.6M,CLOSE,0%
35969L108,YMM,Full Truck Alliance Co Ltd,462943,-150605,4.97M,-1.62M,-24.5%,<.01%
053906103,ASM,Avino Silver & Gold Mines Ltd,5112486,-260487,31.75M,-1.62M,-4.8%,0.03%
373737105,GGB,Gerdau SA,833545,-438595,3.08M,-1.62M,-34.5%,<.01%
14316J108,CG,Carlyle Group Inc/The,124240,-28298,7.34M,-1.67M,-18.6%,<.01%
682680103,OKE,Oneok Inc,312949,-22941,23M,-1.69M,-6.8%,0.02%
615111101,MEG,Montrose Environmental Group Inc,0,-61513,0,-1.69M,CLOSE,0%
140501107,CSWC,Capital Southwest Corp,1380316,-76830,30.57M,-1.7M,-5.3%,0.03%
06759L103,BBDC,Barings BDC Inc,2294207,-185735,21.06M,-1.71M,-7.5%,0.02%
872280102,CGBD,TCG BDC Inc,1692268,-137251,21.14M,-1.71M,-7.5%,0.02%
28176E108,EW,Edwards Lifesciences Corp,165613,-20251,14.12M,-1.73M,-10.9%,0.01%
59124U605,MTA,Metalla Royalty & Streaming Ltd,2432344,-230796,18.92M,-1.8M,-8.7%,0.02%
880345103,TNC,Tennant Co,0,-22287,0,-1.81M,CLOSE,0%
452327109,ILMN,Illumina Inc,115305,-13946,15.12M,-1.83M,-10.8%,0.01%
04041L106,ARIS,Aris Water Solution Inc,0,-74800,0,-1.84M,CLOSE,0%
143130102,KMX,CARMAX INC,0,-41714,0,-1.87M,CLOSE,0%
70806A106,PFLT,PennantPark Floating Rate Capital Ltd,2331159,-202046,21.61M,-1.87M,-8%,0.02%
049468101,TEAM,Atlassian Corp,14225,-11725,2.31M,-1.9M,-45.2%,<.01%
388689101,GPK,Graphic Packaging Holding Co,406460,-128910,6.12M,-1.94M,-24.1%,<.01%
760759100,RSG,Republic Services Inc,33204,-9161,7.04M,-1.94M,-21.6%,<.01%
G3643J108,FLUT,Flutter Entertainment PLC,16356,-9275,3.52M,-1.99M,-36.2%,<.01%
38147U107,GSBD,Goldman Sachs BDC Inc,2672569,-216521,24.8M,-2.01M,-7.5%,0.02%
192446102,CTSH,Cognizant Technology Solutions Corp,157347,-24354,13.06M,-2.02M,-13.4%,0.01%
74623V103,PCT,PureCycle Technologies Inc,74762,-236344,642K,-2.03M,-76%,<.01%
26142V105,DKNG,DraftKings Inc,126542,-59432,4.36M,-2.05M,-32%,<.01%
61774A103,MSDL,Morgan Stanley Direct Lending Fund,1840835,-126862,30.34M,-2.09M,-6.4%,0.03%
217204106,CPRT,Copart Inc,3633680,-55323,142.26M,-2.17M,-1.5%,0.12%
92189H854,MBBB,Vaneck Moody's Analytics BBB Corporate,177000,-100000,3.84M,-2.17M,-36.1%,<.01%
03761U502,MFIC,MidCap Financial Investment Corp,2321600,-190078,26.56M,-2.17M,-7.6%,0.02%
714157203,PESI,Perma-Fix Environmental Services,0,-220289,0,-2.23M,CLOSE,0%
G0250X107,AMCR,Amcor PLC,0,-272150,0,-2.23M,CLOSE,0%
219350105,GLW,Corning Inc,92886,-25969,8.13M,-2.27M,-21.8%,<.01%
83304A106,SNAP,Snap Inc,63017,-285228,509K,-2.3M,-81.9%,<.01%
647551100,NMFC,New Mountain Finance Corp,2339114,-250684,21.54M,-2.31M,-9.7%,0.02%
74624M102,PSTG,Pure Storage Inc,0,-27835,0,-2.33M,CLOSE,0%
15135U109,CVE,Cenovus Energy Inc,299700,-139421,5.07M,-2.36M,-31.8%,<.01%
372460105,GPC,Genuine Parts Co,1110,-19661,136K,-2.41M,-94.7%,<.01%
440452100,HRL,Hormel Foods Corp,364488,-102840,8.64M,-2.44M,-22%,<.01%
83418M103,SEI,Solaris Energy Infrastructure Inc,1241719,-54179,57.08M,-2.49M,-4.2%,0.05%
94106B101,WCN,Waste Connections Inc,37694,-14344,6.61M,-2.52M,-27.6%,<.01%
674599105,OXY,Occidental Petroleum Corp,15851,-61383,652K,-2.52M,-79.5%,<.01%
167239102,REFI,Chicago Atlantic Real Estate Finance In,0,-198812,0,-2.54M,CLOSE,0%
256163106,DOCU,DocuSign Inc,0,-35276,0,-2.54M,CLOSE,0%
38173M102,GBDC,Golub Capital BDC Inc,4656349,-187467,63.19M,-2.54M,-3.9%,0.05%
228368106,CCK,Crown Holdings Inc,27187,-24929,2.8M,-2.57M,-47.8%,<.01%
07725L102,ONC,BeOne Medicines Ltd,90010,-8576,27.35M,-2.61M,-8.7%,0.02%
64361Q101,VNOM,Viper Energy Inc,30763,-68014,1.19M,-2.63M,-68.9%,<.01%
89151E109,TTE,TotalEnergies SE,0,-44719,0,-2.67M,CLOSE,0%
15677J108,DAY,Dayforce Inc,0,-39889,0,-2.74M,CLOSE,0%
958102105,WDC,Western Digital Corp,250,-16004,43K,-2.75M,-98.5%,<.01%
47215P106,JD,JD.com Inc,201811,-96207,5.79M,-2.76M,-32.3%,<.01%
934550203,WMG,Warner Music Group Corp,76732,-91586,2.35M,-2.81M,-54.4%,<.01%
880890108,TX,Ternium SA,42253,-73733,1.61M,-2.81M,-63.6%,<.01%
86800U302,SMCI,Super Micro Computer Inc,78908,-96433,2.31M,-2.82M,-55%,<.01%
G66721104,NCLH,Norwegian Cruise Line Holdings Ltd,109986,-127734,2.46M,-2.85M,-53.7%,<.01%
952845105,WFG,West Fraser Timber Co Ltd,215715,-46841,13.17M,-2.86M,-17.8%,0.01%
826599102,SGML,Sigma Lithium Corp,4382392,-224276,57.8M,-2.96M,-4.9%,0.05%
G4705A100,ICLR,ICON PLC,50701,-16407,9.24M,-2.99M,-24.4%,<.01%
91307C102,UTHR,United Therapeutics Corp,33488,-6172,16.32M,-3.01M,-15.6%,0.01%
89832Q109,TFC,Truist Financial Corp,16238,-61660,799K,-3.03M,-79.2%,<.01%
78463M107,SPSC,SPS Commerce Inc,0,-29235,0,-3.04M,CLOSE,0%
457669307,INSM,Insmed Inc,89035,-17667,15.5M,-3.07M,-16.6%,0.01%
244199105,DE,Deere & Co,480964,-6733,223.92M,-3.13M,-1.4%,0.19%
126402106,CSW,CSW Industrials Inc,0,-13015,0,-3.16M,CLOSE,0%
72919P202,PLUG,Plug Power Inc,4362505,-1614851,8.59M,-3.18M,-27%,<.01%
05577W200,DOO,BRP Inc,0,-53482,0,-3.25M,CLOSE,0%
498894104,KNF,Knife River Corp,0,-42355,0,-3.26M,CLOSE,0%
52661A108,DRS,Leonardo DRS Inc,1723069,-96990,58.74M,-3.31M,-5.3%,0.05%
89531P105,TREX,Trex Co Inc,11473,-95466,402K,-3.35M,-89.3%,<.01%
099724106,BWA,BorgWarner Inc,153544,-74879,6.92M,-3.37M,-32.8%,<.01%
516544103,LNTH,Lantheus Holdings Inc,0,-66223,0,-3.4M,CLOSE,0%
20440W105,SID,Cia Siderurgica Nacional SA,459455,-2134389,735K,-3.41M,-82.3%,<.01%
260003108,DOV,Dover Corp,0,-20761,0,-3.46M,CLOSE,0%
69318G106,PBF,PBF Energy Inc,279060,-127896,7.57M,-3.47M,-31.4%,<.01%
34959J108,FTV,Fortive Corp,0,-70889,0,-3.47M,CLOSE,0%
95082P105,WCC,WESCO International Inc,11260,-14315,2.75M,-3.5M,-56%,<.01%
576323109,MTZ,MASTEC INC,37780,-16270,8.21M,-3.54M,-30.1%,<.01%
427096508,HTGC,Hercules Capital Inc,3458277,-188907,65.08M,-3.56M,-5.2%,0.05%
982104101,WS,Worthington Steel Inc,16878,-103391,584K,-3.58M,-86%,<.01%
983134107,WYNN,Wynn Resorts Ltd,35840,-29736,4.31M,-3.58M,-45.3%,<.01%
G01767105,ALKS,Alkermes PLC,0,-119502,0,-3.58M,CLOSE,0%
515098101,LSTR,Landstar System Inc,0,-29967,0,-3.67M,CLOSE,0%
057665200,BCPC,Balchem Corp,3630,-24008,556K,-3.68M,-86.9%,<.01%
36866J105,GEMI,Gemini Space Station Inc,10000,-379295,99K,-3.76M,-97.4%,<.01%
436893200,HOMB,Home Bancshares Inc/AR,0,-133780,0,-3.79M,CLOSE,0%
909907107,UBSI,United Bankshares Inc/WV,0,-101834,0,-3.79M,CLOSE,0%
56585A102,MPC,Marathon Petroleum Corp,87237,-23696,14.19M,-3.85M,-21.4%,0.01%
58733R102,MELI,MercadoLibre Inc,4318,-1939,8.7M,-3.91M,-31%,<.01%
526057104,LEN,LENNAR CORP,5070,-38056,521K,-3.91M,-88.2%,<.01%
92859G608,VZLA,Vizsla Silver Corp,12864195,-723466,70.37M,-3.96M,-5.3%,0.06%
59001A102,MTH,Meritage Homes Corp,0,-55505,0,-4.02M,CLOSE,0%
368036109,GATO,Gatos Silver Inc,0,-279299,0,-4.02M,CLOSE,0%
30212P303,EXPE,Expedia Group Inc,12770,-14212,3.62M,-4.03M,-52.7%,<.01%
632307104,NTRA,Natera Inc,80859,-17577,18.52M,-4.03M,-17.9%,0.02%
148929102,CAVA,Cava Group Inc,0,-67044,0,-4.05M,CLOSE,0%
83012A109,TSLX,Sixth Street Specialty Lending Inc,2342047,-187140,50.87M,-4.06M,-7.4%,0.04%
G8473T100,STE,STERIS PLC,0,-16481,0,-4.08M,CLOSE,0%
278642103,EBAY,eBay Inc,0,-55914,0,-4.09M,CLOSE,0%
01741R102,ATI,ATI Inc,0,-50925,0,-4.14M,CLOSE,0%
90278Q108,UFPI,UFP Industries Inc,4915,-45646,447K,-4.15M,-90.3%,<.01%
B9151N105,TTAM,Titan America SA,647910,-253380,10.68M,-4.18M,-28.1%,<.01%
000957100,ABM,ABM Industries Inc,0,-90897,0,-4.19M,CLOSE,0%
06417N103,OZK,Bank OZK,0,-82382,0,-4.2M,CLOSE,0%
227046109,CROX,CROCS Inc,0,-50459,0,-4.22M,CLOSE,0%
550021109,LULU,Lululemon Athletica Inc,46002,-20423,9.56M,-4.24M,-30.7%,<.01%
374689107,ROCK,Gibraltar Industries Inc,0,-67715,0,-4.25M,CLOSE,0%
125141101,CECO,Ceco Environmental Corp,0,-83596,0,-4.28M,CLOSE,0%
29362U104,ENTG,Entegris Inc,2122173,-50992,178.79M,-4.3M,-2.3%,0.15%
487836108,K,Kellanova,0,-52763,0,-4.33M,CLOSE,0%
437076102,HD,Home Depot Inc/The,56016,-12726,19.27M,-4.38M,-18.5%,0.02%
517834107,LVS,Las Vegas Sands Corp,75896,-68415,4.94M,-4.45M,-47.4%,<.01%
426281101,JKHY,Jack Henry & Associates Inc,1087028,-24604,198.36M,-4.49M,-2.2%,0.16%
26152H301,DRD,DRDGOLD Ltd,1119294,-146733,34.71M,-4.55M,-11.6%,0.03%
090572207,BIO,Bio-Rad Laboratories Inc,19906,-16648,6.03M,-5.04M,-45.5%,<.01%
462222100,IONS,Ionis Pharmaceuticals Inc,47102,-64717,3.73M,-5.12M,-57.9%,<.01%
91324P102,UNH,UnitedHealth Group Inc,181271,-15539,59.84M,-5.13M,-7.9%,0.05%
86333M108,LRN,K12 Inc,0,-34875,0,-5.19M,CLOSE,0%
962166104,WY,Weyerhaeuser Co,797890,-219871,18.9M,-5.21M,-21.6%,0.02%
93627C101,HCC,Warrior Met Coal Inc,34213,-59256,3.02M,-5.23M,-63.4%,<.01%
49338L103,KEYS,Keysight Technologies Inc,129346,-25904,26.28M,-5.26M,-16.7%,0.02%
66987E206,NG,Novagold Resources Inc,7585209,-574143,70.69M,-5.35M,-7%,0.06%
808513105,SCHW,Charles Schwab Corp/The,1859484,-54728,185.78M,-5.47M,-2.9%,0.15%
G0450A105,ACGL,Arch Capital Group Ltd,0,-61694,0,-5.6M,CLOSE,0%
61945C103,MOS,Mosaic Co/The,1251927,-234172,30.16M,-5.64M,-15.8%,0.02%
988498101,YUM,Yum! Brands Inc,1384,-37523,209K,-5.67M,-96.4%,<.01%
67077M108,NTR,Nutrien Ltd,1762523,-92127,108.79M,-5.69M,-5%,0.09%
36467W109,GME,GameStop Corp,2805540,-292998,56.34M,-5.88M,-9.5%,0.05%
204166102,CVLT,CommVault Systems Inc,0,-34149,0,-6.45M,CLOSE,0%
91332U101,U,Unity Software Inc,586464,-146643,25.91M,-6.48M,-20%,0.02%
64110W102,NTES,NetEase Inc,634513,-47295,87.32M,-6.51M,-6.9%,0.07%
093712107,BE,Bloom Energy Corp,161509,-75172,14.03M,-6.53M,-31.8%,0.01%
04040Y109,ARMN,Aris Mining Corp,5694894,-403528,92.43M,-6.55M,-6.6%,0.08%
03674X106,AR,Antero Resources Corp,0,-195160,0,-6.55M,CLOSE,0%
04010L103,ARCC,Ares Capital Corp,12673579,-334932,256.39M,-6.78M,-2.6%,0.21%
023939101,AMTM,Amentum Holdings Inc,531007,-234670,15.4M,-6.81M,-30.6%,0.01%
69121K104,OBDC,Blue Owl Capital Corp,12811022,-553356,159.24M,-6.88M,-4.1%,0.13%
482480100,KLAC,KLA Corp,1556580,-5772,1.89B,-7.01M,-0.4%,1.6%
05329W102,AN,AutoNation Inc,0,-32151,0,-7.03M,CLOSE,0%
370334104,GIS,General Mills Inc,0,-139727,0,-7.05M,CLOSE,0%
874054109,TTWO,Take-Two Interactive Software Inc,208066,-27521,53.27M,-7.05M,-11.7%,0.04%
26884L109,EQT,EQT Corp,526048,-131519,28.2M,-7.05M,-20%,0.02%
921932778,VIOV,Vanguard S&P Small-Cap 600 Value ETF,0,-78531,0,-7.48M,CLOSE,0%
497266106,KEX,KIRBY CORP,156650,-67990,17.26M,-7.49M,-30.3%,0.01%
87612E106,TGT,Target Corp,59445,-82316,5.81M,-8.05M,-58.1%,<.01%
718546104,PSX,Phillips 66,215182,-63096,27.77M,-8.14M,-22.7%,0.02%
058498106,BALL,Ball Corp,129088,-154540,6.84M,-8.19M,-54.5%,<.01%
00217D100,ASTS,AST SpaceMobile Inc,664979,-117062,48.3M,-8.5M,-15%,0.04%
36266G107,GEHC,GE HealthCare Technologies Inc,4392626,-105201,360.28M,-8.63M,-2.3%,0.3%
767204100,RIO,Rio Tinto PLC,210737,-108339,16.86M,-8.67M,-34%,0.01%
16115Q308,GTLS,Chart Industries Inc,79693,-42918,16.43M,-8.85M,-35%,0.01%
666807102,NOC,Northrop Grumman Corp,310092,-15590,176.82M,-8.89M,-4.8%,0.15%
126408103,CSX,CSX Corp,568102,-253447,20.59M,-9.19M,-30.8%,0.02%
126650100,CVS,CVS Health Corp,1190553,-117343,94.48M,-9.31M,-9%,0.08%
693718108,PCAR,PACCAR Inc,48097,-85718,5.27M,-9.39M,-64.1%,<.01%
03938L203,MT,ArcelorMittal SA,638783,-216808,29.11M,-9.88M,-25.3%,0.02%
001055102,AFL,Aflac Inc,0,-90728,0,-10.13M,CLOSE,0%
127190304,CACI,CACI International Inc,359777,-19208,191.69M,-10.23M,-5.1%,0.16%
48242W106,KBR,KBR Inc,1877367,-256061,75.47M,-10.29M,-12%,0.06%
780259305,SHEL,Shell PLC,953814,-140690,70.09M,-10.34M,-12.9%,0.06%
29259W700,EU,Encore Energy Corp,11751553,-4220603,29.14M,-10.47M,-26.4%,0.02%
235851102,DHR,Danaher Corp,1682131,-45939,385.07M,-10.52M,-2.7%,0.32%
460690100,IPG,Interpublic Group of Cos Inc/The,0,-386083,0,-10.78M,CLOSE,0%
013872106,AA,Alcoa Corp,714504,-205660,37.97M,-10.93M,-22.4%,0.03%
008073108,AVAV,AeroVironment Inc,638881,-47392,154.54M,-11.46M,-6.9%,0.13%
G0403H108,AON,Aon PLC,0,-32627,0,-11.63M,CLOSE,0%
296006109,ERO,ERO Copper Corp,101503,-433445,2.88M,-12.29M,-81%,<.01%
302491303,FMC,FMC Corp,210610,-907633,2.92M,-12.59M,-81.2%,<.01%
686688102,ORA,Ormat Technologies Inc,332580,-120939,36.74M,-13.36M,-26.7%,0.03%
N4732M103,JBS,JBS NV,2378805,-929000,34.3M,-13.4M,-28.1%,0.03%
50077B207,KTOS,Kratos Defense & Security Solutions Inc,2632388,-182686,199.82M,-13.87M,-6.5%,0.17%
92204A702,VGT,Vanguard Information Technology ETF,18,-18324,14K,-14.25M,-99.9%,<.01%
165167735,EXE,Expand Energy Corp,228994,-133737,25.27M,-14.76M,-36.9%,0.02%
878742204,TECK,Teck Resources Ltd,436186,-320797,20.91M,-15.38M,-42.4%,0.02%
369604301,GE,General Aerospace Co,174476,-53420,53.74M,-16.46M,-23.4%,0.04%
92189L103,ETHV,VanEck Ethereum ETF,20104,-383046,873K,-16.63M,-95%,<.01%
099502106,BAH,Booz Allen Hamilton Holding Corp,2002352,-197855,168.92M,-16.69M,-9%,0.14%
921937835,BND,Vanguard Total Bond Market ETF,0,-234194,0,-17.42M,CLOSE,0%
16115Q407,GTLSPB,Chart Industries Inc,0,-245699,0,-17.46M,CLOSE,0%
Y2573F102,FLEX,Flex Ltd,0,-304602,0,-17.66M,CLOSE,0%
M3760D101,ESLT,Elbit Systems Ltd,615124,-32980,355.36M,-19.05M,-5.1%,0.29%
G0508H110,ALTM,Arcadium Lithium PLC,0,-3312432,0,-19.34M,CLOSE,0%
525327102,LDOS,Leidos Holdings Inc,2279221,-132091,411.17M,-23.83M,-5.5%,0.34%
199908104,FIX,Comfort Systems USA Inc,8549,-25865,7.98M,-24.14M,-75.2%,<.01%
902494103,TSN,Tyson Foods Inc,793116,-423430,46.49M,-24.82M,-34.8%,0.04%
285512109,EA,Electronic Arts Inc,450203,-130702,91.99M,-26.71M,-22.5%,0.08%
231561101,CW,Curtiss-Wright Corp,688901,-51132,379.77M,-28.19M,-6.9%,0.31%
811916105,SA,Seabridge Gold Inc,7153563,-1025099,211.68M,-30.33M,-12.5%,0.17%
35671D857,FCX,Freeport-McMoRan Inc,1450665,-676214,73.68M,-34.34M,-31.8%,0.06%
037833100,AAPL,Apple Inc,1038910,-137108,282.44M,-37.27M,-11.7%,0.23%
349942102,FVI,Fortuna Silver Mines Inc,24185050,-5095677,237.25M,-49.99M,-17.4%,0.2%
32076V103,AG,First Majestic Silver Corp,40140689,-3085118,668.75M,-51.4M,-7.1%,0.55%
11777Q209,BTG,B2Gold Corp,104263524,-11640129,470.22M,-52.5M,-10%,0.39%
204448104,BVN,Cia de Minas Buenaventura SAA,17869017,-1912839,497.29M,-53.23M,-9.7%,0.41%
867224107,SU,Suncor Energy Inc,467229,-1268618,20.74M,-56.31M,-73.1%,0.02%
69608A108,PLTR,Palantir Technologies Inc,4015283,-348147,713.72M,-61.88M,-8%,0.59%
75513E101,RTX,RTX Corp,5633213,-376627,1.03B,-69.07M,-6.3%,0.85%
784730103,SSRM,SSR Mining Inc,15715698,-3177957,344.49M,-69.66M,-16.8%,0.28%
518439104,EL,Estee Lauder Cos Inc/The,3673736,-678941,384.71M,-71.1M,-15.6%,0.32%
02079K107,GOOG,Alphabet Inc,423708,-229534,132.96M,-72.03M,-35.1%,0.11%
644535106,NGD,New Gold Inc,64318304,-8477842,560.21M,-73.84M,-11.6%,0.46%
284902509,EGO,Eldorado Gold Corp,14371585,-2128273,516.23M,-76.45M,-12.9%,0.43%
56035L104,MAIN,Main Street Capital Corp,1132346,-1315855,68.38M,-79.46M,-53.7%,0.06%
192108504,CDE,Coeur Mining Inc,61459916,-4542277,1.1B,-80.99M,-6.9%,0.91%
