CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
83545G102,SAH,SONIC AUTOMOTIVE INC,38216,22287,2.36M,1.38M,+139.9%,<.01%
48669G303,KZIA,KAZIA THERAPEUTICS LTD,200000,200000,1.38M,1.38M,NEW,<.01%
11135E203,BNL,BROADSTONE NET LEASE INC,79253,79253,1.38M,1.38M,NEW,<.01%
03969T109,ARCT,ARCTURUS THERAPEUTICS HLDGS,222163,222163,1.36M,1.36M,NEW,<.01%
53216B104,LFMD,LIFEMD INC,399094,399094,1.36M,1.36M,NEW,<.01%
G6359F137,NBR,NABORS INDUSTRIES LTD,25021,25021,1.36M,1.36M,NEW,<.01%
45780L104,INGN,INOGEN INC,201949,201949,1.36M,1.36M,NEW,<.01%
576853105,MTRX,MATRIX SVC CO,115788,115788,1.35M,1.35M,NEW,<.01%
73933G202,PSIX,POWER SOLUTIONS INTL INC,72179,23555,4.12M,1.35M,+48.4%,<.01%
36467W117,GME,GAMESTOP CORP NEW,445196,445196,1.34M,1.34M,NEW,<.01%
48716P108,KRNY,KEARNY FINL CORP MD,180686,180686,1.34M,1.34M,NEW,<.01%
25400W102,APPS,DIGITAL TURBINE INC,267519,267519,1.34M,1.34M,NEW,<.01%
68752M108,OFIX,ORTHOFIX MED INC,88216,88216,1.34M,1.34M,NEW,<.01%
129500104,CAL,CALERES INC,124553,109812,1.52M,1.34M,+744.9%,<.01%
656811106,NOA,NORTH AMERN CONSTR GROUP LTD,92493,92493,1.33M,1.33M,NEW,<.01%
729640102,PLYM,PLYMOUTH INDL REIT INC,60607,60607,1.33M,1.33M,NEW,<.01%
78440P306,SKM,SK TELECOM CO LTD,95353,63453,1.96M,1.3M,+198.9%,<.01%
456237106,ILPT,INDUSTRIAL LOGISTICS PPTYS T,235026,235026,1.3M,1.3M,NEW,<.01%
714266103,PPTA,PERPETUA RESOURCES CORP,53500,53500,1.3M,1.3M,NEW,<.01%
192446102,CTSH,COGNIZANT TECHNOLOGY SOLUTIO,15400,15400,1.28M,1.28M,NEW,<.01%
22041X102,CRSR,CORSAIR GAMING INC,215147,215147,1.28M,1.28M,NEW,<.01%
22284P105,CVLG,COVENANT LOGISTICS GROUP INC,57966,57966,1.28M,1.28M,NEW,<.01%
030111207,AMSC,AMERICAN SUPERCONDUCTOR CORP,77457,44234,2.23M,1.27M,+133.1%,<.01%
90353W103,UI,UBIQUITI INC,2296,2296,1.27M,1.27M,NEW,<.01%
71742Q106,PAHC,PHIBRO ANIMAL HEALTH CORP,33855,33855,1.26M,1.26M,NEW,<.01%
226718104,CRTO,CRITEO S A,143476,60776,2.96M,1.25M,+73.5%,<.01%
88556E102,TDUP,THREDUP INC,835981,195574,5.34M,1.25M,+30.5%,<.01%
30068X103,XGN,EXAGEN INC,205200,205200,1.25M,1.25M,NEW,<.01%
38071H122,GROYWS,GOLD ROYALTY CORP,1422509,629384,2.82M,1.25M,+79.4%,<.01%
464288828,IHF,ISHARES TR,25958,25958,1.24M,1.24M,NEW,<.01%
19046P209,CCB,COASTAL FINL CORP WA,10813,10813,1.24M,1.24M,NEW,<.01%
384313607,EAF,GRAFTECH INTL LTD,79104,79104,1.23M,1.23M,NEW,<.01%
12738K109,CDLR,CADELER A S,65466,65466,1.22M,1.22M,NEW,<.01%
398438408,GRFS,GRIFOLS S A,277406,129706,2.59M,1.21M,+87.8%,<.01%
825107105,SHBI,SHORE BANCSHARES INC,68465,68465,1.21M,1.21M,NEW,<.01%
H00263105,ACIU,AC IMMUNE SA,384845,384845,1.21M,1.21M,NEW,<.01%
46432F388,VLUE,ISHARES TR,8795,8795,1.2M,1.2M,NEW,<.01%
515098101,LSTR,LANDSTAR SYS INC,8324,8324,1.2M,1.2M,NEW,<.01%
235825205,DAN,DANA INC,50000,50000,1.19M,1.19M,NEW,<.01%
974250102,WINA,WINMARK CORP,2922,2922,1.18M,1.18M,NEW,<.01%
92764N102,VIR,VIR BIOTECHNOLOGY INC,195718,195718,1.18M,1.18M,NEW,<.01%
52110M109,LAZ,LAZARD INC,134480,24131,6.53M,1.17M,+21.9%,0.01%
G9470A102,VTEX,VTEX,311508,311508,1.17M,1.17M,NEW,<.01%
G6891L105,PANL,PANGAEA LOGISTICS SOLUTION L,169283,169283,1.16M,1.16M,NEW,<.01%
90400P101,UGP,ULTRAPAR PARTICIPACOES SA,596782,307382,2.25M,1.16M,+106.2%,<.01%
736508847,POR,PORTLAND GEN ELEC CO,24112,24112,1.16M,1.16M,NEW,<.01%
02156K103,OPTU,OPTIMUM COMMUNICATIONS INC,1886212,701212,3.11M,1.16M,+59.2%,<.01%
194693107,CIGI,COLLIERS INTL GROUP INC,7835,7835,1.15M,1.15M,NEW,<.01%
Y0207T100,ASC,ARDMORE SHIPPING CORP,108562,108562,1.15M,1.15M,NEW,<.01%
8676EP108,STKL,SUNOPTA INC,507171,300109,1.93M,1.14M,+144.9%,<.01%
985194208,YSG,YATSEN HLDG LTD,489514,290017,1.9M,1.13M,+145.4%,<.01%
45774W108,IIIN,INSTEEL INDS INC,42772,35567,1.35M,1.13M,+493.6%,<.01%
886029206,THRY,THRYV HLDGS INC,195886,183826,1.19M,1.11M,+1524.3%,<.01%
464287580,IYC,ISHARES TR,10758,10758,1.11M,1.11M,NEW,<.01%
709789101,PEBO,PEOPLES BANCORP INC,36931,36931,1.11M,1.11M,NEW,<.01%
92707Y108,VFF,VILLAGE FARMS INTL INC,303672,303672,1.11M,1.11M,NEW,<.01%
957638109,WAL,WESTERN ALLIANCE BANCORP,13183,13183,1.11M,1.11M,NEW,<.01%
09261X102,BXSL,BLACKSTONE SECD LENDING FD,42081,42081,1.11M,1.11M,NEW,<.01%
987910106,YB,YUANBAO INC,54500,54500,1.1M,1.1M,NEW,<.01%
740367404,PFBC,PREFERRED BK LOS ANGELES CA,17588,11688,1.66M,1.1M,+198.1%,<.01%
374689107,ROCK,GIBRALTAR INDS INC,118195,22263,5.84M,1.1M,+23.2%,<.01%
09228F103,BB,BLACKBERRY LTD,289180,289180,1.1M,1.1M,NEW,<.01%
38267D109,GSHD,GOOSEHEAD INS INC,14818,14818,1.09M,1.09M,NEW,<.01%
880345103,TNC,TENNANT CO,14789,14789,1.09M,1.09M,NEW,<.01%
13462K109,CWH,CAMPING WORLD HLDGS INC,466739,111375,4.54M,1.08M,+31.3%,<.01%
737446AT1,POST,POST HLDGS INC,126814000,1000000,136.75M,1.08M,+0.8%,0.21%
20441B704,ELPC,COMPANHIA PARANAENSE DE ENER,113015,113015,1.07M,1.07M,NEW,<.01%
68376D104,OPRT,OPORTUN FINL CORP,202308,202308,1.07M,1.07M,NEW,<.01%
59064R109,MLAB,MESA LABS INC,13458,13458,1.06M,1.06M,NEW,<.01%
66987E206,NG,NOVAGOLD RES INC,285307,113260,2.66M,1.06M,+65.8%,<.01%
126600105,CVBF,CVB FINL CORP,56559,56559,1.05M,1.05M,NEW,<.01%
342909108,FLOC,FLOWCO HLDGS INC,66229,55943,1.24M,1.05M,+543.9%,<.01%
75282U104,RNGR,RANGER ENERGY SVCS INC,74977,74977,1.05M,1.05M,NEW,<.01%
36828A101,GEV,GE VERNOVA INC,1600,1600,1.05M,1.05M,NEW,<.01%
38500T200,GTE,GRAN TIERRA ENERGY INC,246326,246326,1.04M,1.04M,NEW,<.01%
563571405,MTW,MANITOWOC CO INC,87003,87003,1.04M,1.04M,NEW,<.01%
786700104,SGMT,SAGIMET BIOSCIENCES INC,175830,175830,1.04M,1.04M,NEW,<.01%
29970N104,EVEX,EVE HLDG INC,355622,259664,1.42M,1.04M,+270.6%,<.01%
86183P102,SRI,STONERIDGE INC,176913,176913,1.02M,1.02M,NEW,<.01%
35952H700,FCEL,FUELCELL ENERGY INC,140087,140087,1.02M,1.02M,NEW,<.01%
046224101,ASTE,ASTEC INDS INC,23638,23638,1.02M,1.02M,NEW,<.01%
42727J102,HRTG,HERITAGE INSURANCE HLDGS INC,34947,34947,1.02M,1.02M,NEW,<.01%
48238T109,OPLN,OPENLANE INC,34282,34282,1.02M,1.02M,NEW,<.01%
48138M105,JMIA,JUMIA TECHNOLOGIES AG,265578,81679,3.32M,1.02M,+44.4%,<.01%
12514G108,CDW,CDW CORP,129071,7403,17.58M,1.01M,+6.1%,0.03%
69318J100,CNXN,PC CONNECTION INC,17441,17441,1.01M,1.01M,NEW,<.01%
92762J103,VIOT,VIOMI TECHNOLOGY CO LTD,544200,544200,1M,1M,NEW,<.01%
15961R303,CHPT,CHARGEPOINT HOLDINGS INC,149784,149784,994.57K,994.57K,NEW,<.01%
203937107,CWBC,COMMUNITY WEST BANCSHARES NE,44173,44173,993.89K,993.89K,NEW,<.01%
032797300,AVXL,ANAVEX LIFE SCIENCES CORP,278018,278018,989.74K,989.74K,NEW,<.01%
B38564108,CMBT,CMB.TECH NV,101943,101943,983.75K,983.75K,NEW,<.01%
62855J104,MYGN,MYRIAD GENETICS INC,1232668,158705,7.58M,976.04K,+14.8%,0.01%
59935V107,MIST,MILESTONE PHARMACEUTICALS IN,482355,482355,974.36K,974.36K,NEW,<.01%
94419L101,W,WAYFAIR INC,9700,9700,973.98K,973.98K,NEW,<.01%
879273209,TEO,TELECOM ARGENTINA SA,83797,83797,972.88K,972.88K,NEW,<.01%
28620K106,ELE,ELEMENTAL RTY CORP,56599,56599,958.42K,958.42K,NEW,<.01%
78467Y107,MDY,SPDR S&P MIDCAP 400 ETF TR,1580,1580,953.18K,953.18K,NEW,<.01%
42226K105,HR,HEALTHCARE RLTY TR,408002,55882,6.92M,947.2K,+15.9%,0.01%
03212B103,AMPY,AMPLIFY ENERGY CORP NEW,206467,206467,943.55K,943.55K,NEW,<.01%
033853102,ANDG,ANDERSEN GROUP INC,36382,36382,943.38K,943.38K,NEW,<.01%
058498106,BALL,BALL CORP,17755,17755,940.48K,940.48K,NEW,<.01%
45769N105,ISSC,INNOVATIVE SOLUTIONS & SUPPO,49475,49475,937.06K,937.06K,NEW,<.01%
04316A108,APAM,ARTISAN PARTNERS ASSET MGMT,36318,22839,1.48M,930.46K,+169.4%,<.01%
296006109,ERO,ERO COPPER CORP,219385,32640,6.21M,923.6K,+17.5%,<.01%
25609L105,DCBO,DOCEBO INC,41482,41482,921.24K,921.24K,NEW,<.01%
83193G107,SMRT,SMARTRENT INC,454520,454520,918.13K,918.13K,NEW,<.01%
893529107,TRNS,TRANSCAT INC,29294,16172,1.66M,917.44K,+123.2%,<.01%
M0854Q105,ALLT,ALLOT LTD,93194,93194,916.1K,916.1K,NEW,<.01%
75955J402,RLMD,RELMADA THERAPEUTICS INC,187377,187377,905.03K,905.03K,NEW,<.01%
517125100,LRMR,LARIMAR THERAPEUTICS INC,1461028,237162,5.57M,903.59K,+19.4%,<.01%
591520200,MEI,METHODE ELECTRS INC,135962,135962,902.79K,902.79K,NEW,<.01%
92919F103,VOXR,VOX ROYALTY CORP,190342,190342,902.22K,902.22K,NEW,<.01%
30190A104,FG,F&G ANNUITIES & LIFE INC,72897,28718,2.25M,885.95K,+65%,<.01%
44955L106,IAUX,I-80 GOLD CORP,603230,603230,881.17K,881.17K,NEW,<.01%
302635206,FSK,FS KKR CAP CORP,57977,57977,858.64K,858.64K,NEW,<.01%
952845105,WFG,WEST FRASER TIMBER CO LTD,23570,13970,1.44M,855.75K,+145.5%,<.01%
032332504,ASYS,AMTECH SYS INC,68154,68154,855.33K,855.33K,NEW,<.01%
17306X102,CTRN,CITI TRENDS INC,20563,20563,854.6K,854.6K,NEW,<.01%
75734B100,RDDT,REDDIT INC,3700,3700,850.52K,850.52K,NEW,<.01%
98955K104,ZVIA,ZEVIA PBC,366243,366243,849.68K,849.68K,NEW,<.01%
98401F105,XNCR,XENCOR INC,55339,55339,847.24K,847.24K,NEW,<.01%
357023100,RAIL,FREIGHTCAR AMER INC,76125,76125,842.7K,842.7K,NEW,<.01%
25520W107,DEC,DIVERSIFIED ENERGY CO,57923,57923,838.73K,838.73K,NEW,<.01%
70932M107,PFSI,PENNYMAC FINL SVCS INC NEW,6345,6345,836.52K,836.52K,NEW,<.01%
464287838,IYM,ISHARES TR,5429,5429,835.85K,835.85K,NEW,<.01%
022671101,AMAL,AMALGAMATED FINANCIAL CORP,25988,25988,832.4K,832.4K,NEW,<.01%
346232101,FOR,FORESTAR GROUP INC,78426,33656,1.93M,828.95K,+75.2%,<.01%
23130Q107,CURI,CURIOSITYSTREAM INC,217959,217959,828.24K,828.24K,NEW,<.01%
15236F100,AXIA,CENTRAIS ELET BRAS SA,95722,95722,825.12K,825.12K,NEW,<.01%
G6564A105,NOMD,NOMAD FOODS LTD,65674,65674,821.58K,821.58K,NEW,<.01%
L67359106,NEXA,NEXA RES S A,92798,92798,821.26K,821.26K,NEW,<.01%
67401P405,OCSL,OAKTREE SPECIALTY LENDING CO,64177,64177,817.62K,817.62K,NEW,<.01%
309627107,FMNB,FARMERS NATIONAL BANC CORP,61028,61028,812.89K,812.89K,NEW,<.01%
023139884,OSG,OCTAVE SPECIALTY GROUP INC,103544,103544,805.57K,805.57K,NEW,<.01%
08986R408,BHA,BIGLARI HLDGS INC,462,462,803.9K,803.9K,NEW,<.01%
G35947202,FLNG,FLEX LNG LTD,45098,32134,1.13M,801.74K,+247.9%,<.01%
464288778,IAT,ISHARES TR,14349,14349,791.35K,791.35K,NEW,<.01%
492327101,KROS,KEROS THERAPEUTICS INC,38848,38848,790.95K,790.95K,NEW,<.01%
38246G108,GDRX,GOODRX HLDGS INC,458712,291129,1.24M,788.96K,+173.7%,<.01%
264147109,DCO,DUCOMMUN INC DEL,8192,8192,779.3K,779.3K,NEW,<.01%
L00849106,AGRO,ADECOAGRO S A,163450,97705,1.3M,774.8K,+148.6%,<.01%
98138H101,WDAY,WORKDAY INC,3600,3600,773.21K,773.21K,NEW,<.01%
00091G104,ACVA,ACV AUCTIONS INC,1917443,96016,15.38M,770.05K,+5.3%,0.02%
G1757E113,CMCL,CALEDONIA MNG CORP PLC,29357,29357,768.27K,768.27K,NEW,<.01%
517097101,LGO,LARGO INC,819687,819687,768.21K,768.21K,NEW,<.01%
683797104,OPY,OPPENHEIMER HLDGS INC,10570,10570,764.11K,764.11K,NEW,<.01%
70451A104,PAYS,PAYSIGN INC,148125,148125,762.84K,762.84K,NEW,<.01%
909907107,UBSI,UNITED BANKSHARES INC WEST V,19798,19798,760.24K,760.24K,NEW,<.01%
23204G100,CUBI,CUSTOMERS BANCORP INC,10344,10344,756.35K,756.35K,NEW,<.01%
704699107,PGC,PEAPACK-GLADSTONE FINL CORP,38117,27149,1.06M,756.1K,+247.5%,<.01%
021513106,ALTO,ALTO INGREDIENTS INC,261584,261584,753.36K,753.36K,NEW,<.01%
026948109,AII,AMERICAN INTEGRITY INS GROUP,36108,36108,752.13K,752.13K,NEW,<.01%
47759T100,JKS,JINKOSOLAR HLDG CO LTD,29033,29033,749.34K,749.34K,NEW,<.01%
69343T107,PJT,PJT PARTNERS INC,4465,4465,746.55K,746.55K,NEW,<.01%
444144109,HDSN,HUDSON TECHNOLOGIES INC,113263,108963,775.85K,746.4K,+2534%,<.01%
929236107,WDFC,WD 40 CO,25533,3776,5.03M,743.49K,+17.4%,<.01%
46489V302,CATX,PERSPECTIVE THERAPEUTICS INC,314180,269947,864K,742.35K,+610.3%,<.01%
655844108,NSC,NORFOLK SOUTHN CORP,2562,2562,739.7K,739.7K,NEW,<.01%
45685K102,INFU,INFUSYSTEM HLDGS INC,81834,81834,734.05K,734.05K,NEW,<.01%
03062D803,USAS,AMERICAS GOLD AND SILVER COR,143438,143438,733.13K,733.13K,NEW,<.01%
892672106,TW,TRADEWEB MKTS INC,6792,6792,730.41K,730.41K,NEW,<.01%
37892E102,GIC,GLOBAL INDUSTRIAL COMPANY,24994,24994,730.33K,730.33K,NEW,<.01%
75704L104,RDVT,RED VIOLET INC,12818,12818,729.99K,729.99K,NEW,<.01%
Y23592135,ESEA,EUROSEAS LTD,13336,13336,728.15K,728.15K,NEW,<.01%
89532M101,TRVI,TREVI THERAPEUTICS INC,1000000,58071,12.52M,727.05K,+6.2%,0.02%
184499101,CLNE,CLEAN ENERGY FUELS CORP,344928,344928,724.35K,724.35K,NEW,<.01%
M8216R109,RSKD,RISKIFIED LTD,145326,145326,722.27K,722.27K,NEW,<.01%
G4000K175,GRRR,GORILLA TECHNOLOGY GROUP INC,66019,66019,720.93K,720.93K,NEW,<.01%
92204A801,VAW,VANGUARD WORLD FD,3459,3459,717.91K,717.91K,NEW,<.01%
92663R105,VMD,VIEMED HEALTHCARE INC,96374,96374,716.06K,716.06K,NEW,<.01%
16208T102,CLDT,CHATHAM LODGING TR,104897,104897,714.35K,714.35K,NEW,<.01%
529043408,LXP,LXP INDUSTRIAL TRUST,14085,14085,698.33K,698.33K,NEW,<.01%
683416101,OOMA,OOMA INC,59267,59267,695.2K,695.2K,NEW,<.01%
82686Q101,SLNCF,SILENCE THERAPEUTICS PLC,114070,114070,693.55K,693.55K,NEW,<.01%
464286822,EWW,ISHARES INC,10000,10000,693.3K,693.3K,NEW,<.01%
500631106,KEP,KOREA ELEC PWR CORP,353410,42010,5.83M,693.16K,+13.5%,<.01%
590717401,MESO,MESOBLAST LTD,38185,38185,688.86K,688.86K,NEW,<.01%
39959A205,UPXI,UPEXI INC,406258,406258,682.51K,682.51K,NEW,<.01%
02128L106,ALTG,ALTA EQUIPMENT GROUP INC,146771,146771,675.15K,675.15K,NEW,<.01%
69120X206,OWLT,OWLET INC,41531,41531,672.39K,672.39K,NEW,<.01%
68572M106,OBIO,ORCHESTRA BIOMED HLDGS INC,161946,161946,672.08K,672.08K,NEW,<.01%
224408104,CR,CRANE COMPANY,70460,3629,12.99M,669.3K,+5.4%,0.02%
80810D103,SDGR,SCHRODINGER INC,37382,37382,668.39K,668.39K,NEW,<.01%
71601V105,WOOF,PETCO HEALTH & WELLNESS CO I,337067,235333,947.16K,661.29K,+231.3%,<.01%
75574U101,RC,READY CAPITAL CORP,303243,303243,661.07K,661.07K,NEW,<.01%
49456W105,KLC,KINDERCARE LEARNING COMPANIE,177332,151761,766.07K,655.61K,+593.5%,<.01%
69354N106,PRAA,PRA GROUP INC,36985,36985,654.26K,654.26K,NEW,<.01%
76655K103,RGTI,RIGETTI COMPUTING INC,29471,29471,652.78K,652.78K,NEW,<.01%
87969B101,TLS,TELOS CORP MD,127891,127891,652.24K,652.24K,NEW,<.01%
062540109,BOH,BANK HAWAII CORP,9537,9537,652.04K,652.04K,NEW,<.01%
68628V308,ORN,ORION GROUP HLDGS INC,65389,65389,649.97K,649.97K,NEW,<.01%
666762109,NRIM,NORTHRIM BANCORP INC,24410,24410,649.55K,649.55K,NEW,<.01%
464286608,EZU,ISHARES INC,10118,10118,648.56K,648.56K,NEW,<.01%
92857W308,VOD,VODAFONE GROUP PLC NEW,48758,48758,644.09K,644.09K,NEW,<.01%
911922102,USLM,UNITED STS LIME & MINERALS I,5369,5369,642.88K,642.88K,NEW,<.01%
316092204,FDIS,FIDELITY COVINGTON TRUST,6280,6280,641.57K,641.57K,NEW,<.01%
48662X105,KBDC,KAYNE ANDERSON BDC INC,44801,44801,641.55K,641.55K,NEW,<.01%
30041T104,MRAM,EVERSPIN TECHNOLOGIES INC,69082,69082,641.08K,641.08K,NEW,<.01%
37611X209,DNA,GINKGO BIOWORKS HOLDINGS INC,76908,76908,639.11K,639.11K,NEW,<.01%
42981E401,HITI,HIGH TIDE INC,238128,238128,631.04K,631.04K,NEW,<.01%
26922A842,JETS,ETF SER SOLUTIONS,22188,22188,622.82K,622.82K,NEW,<.01%
23834J201,DAVE,DAVE INC,10452,2808,2.31M,621.72K,+36.7%,<.01%
G65773106,NAT,NORDIC AMERICAN TANKERS LIMI,179797,179797,618.5K,618.5K,NEW,<.01%
87288V101,TSSI,TSS INC DEL,86857,86857,614.08K,614.08K,NEW,<.01%
21833P301,CRBP,CORBUS PHARMACEUTICALS HLDGS,75134,75134,611.59K,611.59K,NEW,<.01%
89621C105,TMQ,TRILOGY METALS INC NEW,141900,141900,611.59K,611.59K,NEW,<.01%
05280R100,AUTL,AUTOLUS THERAPEUTICS PLC,305359,305359,607.66K,607.66K,NEW,<.01%
N5505D105,MICC,MAGNUM ICE CREAM CO NV,38309,38309,607.2K,607.2K,NEW,<.01%
M4R82T106,FVRR,FIVERR INTL LTD,179068,30618,3.54M,605.01K,+20.6%,<.01%
77664L207,ROOT,ROOT INC,8260,8260,596.62K,596.62K,NEW,<.01%
83190L208,SMBK,SMARTFINANCIAL INC,16102,16102,595.61K,595.61K,NEW,<.01%
14817C107,SAVA,CASSAVA SCIENCES INC,299579,299579,593.17K,593.17K,NEW,<.01%
46121Y201,IPI,INTREPID POTASH INC,21251,21251,589.29K,589.29K,NEW,<.01%
30054Y107,EVMN,EVOMMUNE INC,34384,34384,588.65K,588.65K,NEW,<.01%
464287341,IXC,ISHARES TR,13975,13975,585.97K,585.97K,NEW,<.01%
M81873107,RDWR,RADWARE LTD,59072,24217,1.42M,583.39K,+69.5%,<.01%
152413100,CBC,CENTRAL BANCOMPANY,24139,24139,582.23K,582.23K,NEW,<.01%
92204A884,VOX,VANGUARD WORLD FD,2993,2993,579.53K,579.53K,NEW,<.01%
64082B102,NRDS,NERDWALLET INC,42702,42702,578.61K,578.61K,NEW,<.01%
67577C105,OCGN,OCUGEN INC,426293,426293,575.5K,575.5K,NEW,<.01%
27923Q109,ECVT,ECOVYST INC,1282667,58496,12.48M,569.17K,+4.8%,0.02%
28035Q102,EPC,EDGEWELL PERS CARE CO,239744,33360,4.09M,568.79K,+16.2%,<.01%
500688106,KOS,KOSMOS ENERGY LTD,621106,621106,563.59K,563.59K,NEW,<.01%
353514102,FELE,FRANKLIN ELEC INC,27415,5899,2.62M,563.53K,+27.4%,<.01%
317585404,FISI,FINANCIAL INSTNS INC,17987,17987,560.65K,560.65K,NEW,<.01%
035255108,ANIK,ANIKA THERAPEUTICS INC,58103,58103,558.37K,558.37K,NEW,<.01%
981475106,WKC,WORLD KINECT CORPORATION,60056,23829,1.41M,558.31K,+65.8%,<.01%
35138V102,FOXF,FOX FACTORY HLDG CORP,64458,32158,1.1M,550.22K,+99.6%,<.01%
G4863A108,BRSL,BRIGHTSTAR LOTTERY PLC,35520,35520,549.85K,549.85K,NEW,<.01%
64107A105,NPWR,NET POWER INC,240972,240972,549.42K,549.42K,NEW,<.01%
09077V100,BIOA,BIOAGE LABS INC,41180,41180,544.81K,544.81K,NEW,<.01%
921659108,VNDA,VANDA PHARMACEUTICALS INC,61466,61466,542.13K,542.13K,NEW,<.01%
376549101,LAND,GLADSTONE LD CORP,59106,59106,540.82K,540.82K,NEW,<.01%
68752L100,KIDS,ORTHOPEDIATRICS CORP,30379,30379,539.53K,539.53K,NEW,<.01%
29667J101,ESQ,ESQUIRE FINL HLDGS INC,17785,5275,1.82M,538.42K,+42.2%,<.01%
N2451R105,CVAC,CUREVAC N V,118744,118744,536.72K,536.72K,NEW,<.01%
85209W109,SPT,SPROUT SOCIAL INC,47363,47271,533.78K,532.74K,+51381.5%,<.01%
817070501,SENEA,SENECA FOODS CORP NEW,4757,4757,526.27K,526.27K,NEW,<.01%
60510V108,AVO,MISSION PRODUCE INC,45108,45108,523.25K,523.25K,NEW,<.01%
69380Q107,PACS,PACS GROUP INC,13594,13594,521.87K,521.87K,NEW,<.01%
925815102,VICR,VICOR CORP,4726,4726,517.97K,517.97K,NEW,<.01%
030371108,AVD,AMERICAN VANGUARD CORP,135167,135167,516.34K,516.34K,NEW,<.01%
14808P109,CASS,CASS INFORMATION SYS INC,12354,12354,512.94K,512.94K,NEW,<.01%
023111404,AMRN,AMARIN CORP PLC,36491,36491,509.23K,509.23K,NEW,<.01%
80359A205,PDYN,PALLADYNE AI CORP,117600,117600,500.98K,500.98K,NEW,<.01%
783859101,STBA,S & T BANCORP INC,18573,12679,730.85K,498.92K,+215.1%,<.01%
361008105,FNKO,FUNKO INC,146427,146427,497.85K,497.85K,NEW,<.01%
714167103,PPIH,PERMA-PIPE INTL HLDGS INC,16219,16219,492.41K,492.41K,NEW,<.01%
01438T106,ALDX,ALDEYRA THERAPEUTICS INC,94094,94094,487.41K,487.41K,NEW,<.01%
002942100,AARD,AARDVARK THERAPEUTICS INC,36922,36922,484.6K,484.6K,NEW,<.01%
320557101,INBK,FIRST INTERNET BANCORP,23172,23172,483.6K,483.6K,NEW,<.01%
75524W108,RMAX,RE MAX HLDGS INC,63686,63686,483.38K,483.38K,NEW,<.01%
227483104,CCRN,CROSS CTRY HEALTHCARE INC,59563,59563,482.46K,482.46K,NEW,<.01%
75901B107,RGNX,REGENXBIO INC,33384,33384,480.73K,480.73K,NEW,<.01%
531914109,LWAY,LIFEWAY FOODS INC,19835,19835,480.6K,480.6K,NEW,<.01%
597742105,MSBI,MIDLAND STATES BANCORP INC,22630,22630,479.08K,479.08K,NEW,<.01%
09203E105,BDTX,BLACK DIAMOND THERAPEUTICS I,196741,196741,478.08K,478.08K,NEW,<.01%
940610108,WASH,WASHINGTON TR BANCORP INC,16080,16080,475.16K,475.16K,NEW,<.01%
50060P106,KOP,KOPPERS HOLDINGS INC,35116,17498,950.94K,473.85K,+99.3%,<.01%
G3R239101,GAMB,GAMBLING COM GROUP LIMITED,86023,86023,469.69K,469.69K,NEW,<.01%
81369Y704,XLI,SELECT SECTOR SPDR TR,3022,3022,468.77K,468.77K,NEW,<.01%
652526203,NEWT,NEWTEKONE INC,41142,41142,466.96K,466.96K,NEW,<.01%
526057302,LENB,LENNAR CORP,4898,4898,465.9K,465.9K,NEW,<.01%
87652V109,TASK,TASKUS INC,39316,39316,463.54K,463.54K,NEW,<.01%
Y7388L103,SB,SAFE BULKERS INC,95427,95427,459.96K,459.96K,NEW,<.01%
G17434104,BNT,BROOKFIELD WEALTH SOL LTD,9902,9902,455.61K,455.61K,NEW,<.01%
80007P869,SD,SANDRIDGE ENERGY INC,31190,31190,450.07K,450.07K,NEW,<.01%
14154A102,CDNL,CARDINAL INFRASTRUCTURE GROU,18597,18597,449.68K,449.68K,NEW,<.01%
06654A103,BWFG,BANKWELL FINL GROUP INC,9771,9771,447.71K,447.71K,NEW,<.01%
53946R106,LDI,LOANDEPOT INC,212270,212270,439.4K,439.4K,NEW,<.01%
04390B105,AAPG,ASCENTAGE PHARMA GROUP INTL,16726,16726,438.89K,438.89K,NEW,<.01%
65249B208,NWS,NEWS CORP NEW,76964,14668,2.28M,434.61K,+23.5%,<.01%
G96115103,WYFI,WHITEFIBER INC,27500,27500,434.5K,434.5K,NEW,<.01%
47103N106,JBI,JANUS INTERNATIONAL GROUP IN,66430,66430,434.45K,434.45K,NEW,<.01%
75382E208,RAPT,RAPT THERAPEUTICS INC,25185,12807,853.02K,433.77K,+103.5%,<.01%
G72245122,PRE,PRENETICS GLOBAL LTD,27303,27303,430.02K,430.02K,NEW,<.01%
70805E109,PNTG,PENNANT GROUP INC,15212,15212,428.22K,428.22K,NEW,<.01%
864159108,RGR,STURM RUGER & CO INC,13023,13023,425.2K,425.2K,NEW,<.01%
43289P106,HIMX,HIMAX TECHNOLOGIES INC,51321,51321,420.32K,420.32K,NEW,<.01%
981419104,WRLD,WORLD ACCEP CORPORATION,2992,2992,420.05K,420.05K,NEW,<.01%
442487401,HOV,HOVNANIAN ENTERPRISES INC,8372,4301,816.61K,419.52K,+105.6%,<.01%
89455T109,TMCI,TREACE MED CONCEPTS INC,169792,169792,415.99K,415.99K,NEW,<.01%
87876P201,TGEN,TECOGEN INC NEW,83907,83907,414.5K,414.5K,NEW,<.01%
922042874,VGK,VANGUARD INTL EQUITY INDEX F,4898,4898,409.52K,409.52K,NEW,<.01%
Y2066G104,DSX,DIANA SHIPPING INC,242713,242713,402.9K,402.9K,NEW,<.01%
