CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
530909308,LLYVK,LIBERTY LIVE HOLDINGS INC,112881,112881,9.39M,9.39M,NEW,<.01%
53228F101,LFST,LIFESTANCE HEALTH GROUP INC,6118027,1324691,43.07M,9.33M,+27.6%,<.01%
N62509109,NAMS,NEWAMSTERDAM PHARMA COMPANY,265199,265199,9.3M,9.3M,NEW,<.01%
08975B109,BBAI,BIGBEAR AI HLDGS INC,2193674,1705221,11.85M,9.21M,+349.1%,<.01%
57667L107,MTCH,MATCH GROUP INC NEW,866544,281461,27.98M,9.09M,+48.1%,<.01%
921943858,VEA,VANGUARD TAX-MANAGED FDS,144675,144675,9.04M,9.04M,NEW,<.01%
92345Y106,VRSK,VERISK ANALYTICS INC,1379409,39768,308.56M,8.9M,+3%,0.07%
92556V106,VTRS,VIATRIS INC,3834355,713884,47.74M,8.89M,+22.9%,0.01%
775711104,ROL,ROLLINS INC,1976179,147596,118.61M,8.86M,+8.1%,0.03%
26614N102,DD,DUPONT DE NEMOURS INC,2903938,219962,116.74M,8.84M,+8.2%,0.02%
M2197Q107,CLBT,CELLEBRITE DI LTD,490218,490218,8.84M,8.84M,NEW,<.01%
21036P108,STZ,CONSTELLATION BRANDS INC,1014884,64016,140.01M,8.83M,+6.7%,0.03%
398905109,GPI,GROUP 1 AUTOMOTIVE INC,60023,22323,23.61M,8.78M,+59.2%,<.01%
771049103,RBLX,ROBLOX CORP,2451507,107378,198.65M,8.7M,+4.6%,0.04%
06849F108,B,BARRICK MNG CORP,284429,199236,12.39M,8.68M,+233.9%,<.01%
81369Y407,XLY,SELECT SECTOR SPDR TR,72647,72647,8.67M,8.67M,NEW,<.01%
81369Y209,XLV,SELECT SECTOR SPDR TR,55735,55735,8.63M,8.63M,NEW,<.01%
G51502105,JCI,JOHNSON CTLS INTL PLC,7179181,71296,859.71M,8.54M,+1%,0.18%
G2717C106,CWK,CUSHMAN AND WAKEFIELD LTD,526874,526874,8.53M,8.53M,NEW,<.01%
88080T104,WULF,TERAWULF INC,1217293,735893,13.99M,8.46M,+152.9%,<.01%
45784P101,PODD,INSULET CORP,806119,29690,229.13M,8.44M,+3.8%,0.05%
46266C105,IQV,IQVIA HLDGS INC,1268461,36771,285.92M,8.29M,+3%,0.06%
500754106,KHC,KRAFT HEINZ CO,9893686,341197,239.92M,8.27M,+3.6%,0.05%
00827B106,AFRM,AFFIRM HLDGS INC,1049886,109755,78.14M,8.17M,+11.7%,0.02%
81369Y704,XLI,SELECT SECTOR SPDR TR,52568,52568,8.15M,8.15M,NEW,<.01%
204448104,BVN,COMPANIA DE MINAS BUENAVENTU,1109934,290672,30.89M,8.09M,+35.5%,<.01%
910047109,UAL,UNITED AIRLS HLDGS INC,777968,71420,86.99M,7.99M,+10.1%,0.02%
422704106,HL,HECLA MNG CO,1861151,415970,35.72M,7.98M,+28.8%,<.01%
883556102,TMO,THERMO FISHER SCIENTIFIC INC,2428731,13728,1.41B,7.95M,+0.6%,0.3%
19260Q107,COIN,COINBASE GLOBAL INC,1100873,34857,248.95M,7.88M,+3.3%,0.05%
G4124C109,GRAB,GRAB HOLDINGS LIMITED,16720421,1567018,83.43M,7.82M,+10.3%,0.02%
H17182108,CRSP,CRISPR THERAPEUTICS AG,148901,148901,7.81M,7.81M,NEW,<.01%
09257W100,BXMT,BLACKSTONE MTG TR INC,404215,404215,7.73M,7.73M,NEW,<.01%
G93A5A101,VIK,VIKING HOLDINGS LTD,293089,105965,20.93M,7.57M,+56.6%,<.01%
80810D103,SDGR,SCHRODINGER INC,3717890,414231,66.48M,7.41M,+12.5%,0.01%
78468R721,TFI,SPDR SERIES TRUST,159163,159163,7.28M,7.28M,NEW,<.01%
85914M107,STEP,STEPSTONE GROUP INC,112671,112633,7.23M,7.23M,+296402.6%,<.01%
024013104,AAT,AMERICAN ASSETS TR INC,376352,376352,7.12M,7.12M,NEW,<.01%
760759100,RSG,REPUBLIC SVCS INC,1676237,33339,355.24M,7.07M,+2%,0.08%
45337C102,INCY,INCYTE CORP,1574718,71133,155.53M,7.03M,+4.7%,0.03%
G7997R103,STX,SEAGATE TECHNOLOGY HLDNGS PL,1480324,24761,407.67M,6.82M,+1.7%,0.09%
668074305,NWE,NORTHWESTERN ENERGY GROUP IN,236301,104471,15.25M,6.74M,+79.2%,<.01%
903002103,UMH,UMH PPTYS INC,420874,420874,6.7M,6.7M,NEW,<.01%
69349H107,TXNM,TXNM ENERGY INC,309185,112116,18.2M,6.6M,+56.9%,<.01%
929089100,VOYA,VOYA FINANCIAL INC,1520193,88358,113.24M,6.58M,+6.2%,0.02%
653656108,NICE,NICE LTD,669084,57129,75.63M,6.46M,+9.3%,0.02%
125523100,CI,THE CIGNA GROUP,2325173,23202,639.96M,6.39M,+1%,0.14%
80004C200,SNDK,SANDISK CORP,320534,26893,76.09M,6.38M,+9.2%,0.02%
464287598,IWD,ISHARES TR,29526,29526,6.21M,6.21M,NEW,<.01%
92337R101,VERA,VERA THERAPEUTICS INC,202953,120671,10.28M,6.11M,+146.7%,<.01%
147448104,CWST,CASELLA WASTE SYS INC,311053,62140,30.46M,6.09M,+25%,<.01%
921946406,VYM,VANGUARD WHITEHALL FDS,42266,42266,6.07M,6.07M,NEW,<.01%
55826T102,SPHR,SPHERE ENTERTAINMENT CO,114891,63674,10.92M,6.05M,+124.3%,<.01%
679295105,OKTA,OKTA INC,2495389,69653,215.78M,6.02M,+2.9%,0.05%
144285103,CRS,CARPENTER TECHNOLOGY CORP,142483,19073,44.86M,6M,+15.5%,<.01%
670703107,NUVL,NUVALENT INC,124555,59138,12.53M,5.95M,+90.4%,<.01%
92206C102,VGSH,VANGUARD SCOTTSDALE FDS,101095,101095,5.94M,5.94M,NEW,<.01%
808524847,SCHH,SCHWAB STRATEGIC TR,281389,281389,5.88M,5.88M,NEW,<.01%
87612G101,TRGP,TARGA RES CORP,1382843,31314,255.13M,5.78M,+2.3%,0.05%
92537N108,VRT,VERTIV HOLDINGS CO,2155593,35471,349.23M,5.75M,+1.7%,0.07%
922908363,VOO,VANGUARD INDEX FDS,9088,9088,5.7M,5.7M,NEW,<.01%
922908553,VNQ,VANGUARD INDEX FDS,64143,64143,5.68M,5.68M,NEW,<.01%
H8817H100,RIG,TRANSOCEAN LTD,1361448,1361448,5.62M,5.62M,NEW,<.01%
955306105,WST,WEST PHARMACEUTICAL SVSC INC,905656,20420,249.18M,5.62M,+2.3%,0.05%
H5919C104,ONON,ON HLDG AG,120704,120704,5.61M,5.61M,NEW,<.01%
78468R861,TIPX,SPDR SERIES TRUST,288271,288271,5.5M,5.5M,NEW,<.01%
12653C108,CNX,CNX RES CORP,336673,145492,12.38M,5.35M,+76.1%,<.01%
68236H204,ONDS,ONDAS HLDGS INC,544435,544435,5.31M,5.31M,NEW,<.01%
781154109,RBRK,RUBRIK INC.,853071,68809,65.24M,5.26M,+8.8%,0.01%
892672106,TW,TRADEWEB MKTS INC,653236,48839,70.25M,5.25M,+8.1%,0.01%
G8473T100,STE,STERIS PLC,1238509,20634,313.99M,5.23M,+1.7%,0.07%
26622P107,DOCS,DOXIMITY INC,1780455,117828,78.84M,5.22M,+7.1%,0.02%
922908744,VTV,VANGUARD INDEX FDS,27082,27082,5.17M,5.17M,NEW,<.01%
911312106,UPS,UNITED PARCEL SERVICE INC,4247725,51751,421.33M,5.13M,+1.2%,0.09%
75734B100,RDDT,REDDIT INC,436313,22224,100.3M,5.11M,+5.4%,0.02%
G97822103,PRGO,PERRIGO CO PLC,362361,362361,5.04M,5.04M,NEW,<.01%
11285B108,BEPC,BROOKFIELD RENEWABLE CORP,130963,130963,5.02M,5.02M,NEW,<.01%
697947109,PVLA,PALVELLA THERAPEUTICS INC NE,47681,47681,4.99M,4.99M,NEW,<.01%
922908736,VUG,VANGUARD INDEX FDS,10212,10212,4.98M,4.98M,NEW,<.01%
922907746,VTEB,VANGUARD MUN BD FDS,98848,98848,4.97M,4.97M,NEW,<.01%
253868103,DLR,DIGITAL RLTY TR INC,4839475,31963,748.72M,4.94M,+0.7%,0.16%
922042874,VGK,VANGUARD INTL EQUITY INDEX F,59126,59126,4.94M,4.94M,NEW,<.01%
46138E784,PCY,INVESCO EXCH TRADED FD TR II,226667,226667,4.91M,4.91M,NEW,<.01%
M9T951109,ZIM,ZIM INTEGRATED SHIPPING SERV,231171,231171,4.91M,4.91M,NEW,<.01%
72703X106,PL,PLANET LABS PBC,705554,246943,13.91M,4.87M,+53.8%,<.01%
97717W851,DXJ,WISDOMTREE TR,33466,33466,4.82M,4.82M,NEW,<.01%
501242101,KLIC,KULICKE & SOFFA INDS INC,237055,104733,10.8M,4.77M,+79.2%,<.01%
835699307,SONY,SONY GROUP CORP,184852,184852,4.73M,4.73M,NEW,<.01%
23331A109,DHI,D R HORTON INC,2429988,32824,349.99M,4.73M,+1.4%,0.07%
37954Y343,MLPA,GLOBAL X FDS,96890,96890,4.69M,4.69M,NEW,<.01%
922908751,VB,VANGUARD INDEX FDS,18091,18091,4.67M,4.67M,NEW,<.01%
92206C730,VONE,VANGUARD SCOTTSDALE FDS,14985,14985,4.63M,4.63M,NEW,<.01%
98983L108,ZWS,ZURN ELKAY WATER SOLNS CORP,488873,98066,22.73M,4.56M,+25.1%,<.01%
46138E628,KBWB,INVESCO EXCH TRADED FD TR II,53887,53887,4.54M,4.54M,NEW,<.01%
92840M102,VST,VISTRA CORP,1509818,28108,243.58M,4.53M,+1.9%,0.05%
F21107101,CSTM,CONSTELLIUM SE,869612,240326,16.39M,4.53M,+38.2%,<.01%
92206C771,VMBS,VANGUARD SCOTTSDALE FDS,95736,95736,4.51M,4.51M,NEW,<.01%
615111101,MEG,MONTROSE ENVIRONMENTAL GROUP,1457574,179855,36.19M,4.47M,+14.1%,<.01%
86765Q106,SUNC,SUNOCOCORP LLC,89510,89510,4.41M,4.41M,NEW,<.01%
81730H109,S,SENTINELONE INC,3436618,293969,51.55M,4.41M,+9.4%,0.01%
464287200,IVV,ISHARES TR,14020,6363,9.6M,4.36M,+83.1%,<.01%
87901J105,TGNA,TEGNA INC,687025,223378,13.34M,4.34M,+48.2%,<.01%
095306106,BLBD,BLUE BIRD CORP,134516,92124,6.32M,4.33M,+217.3%,<.01%
579780206,MKC,MCCORMICK & CO INC,3151945,62977,214.68M,4.29M,+2%,0.05%
03879J100,ABUS,ARBUTUS BIOPHARMA CORP,890898,890898,4.29M,4.29M,NEW,<.01%
Y41053102,INSW,INTERNATIONAL SEAWAYS INC,88029,88029,4.27M,4.27M,NEW,<.01%
00217D100,ASTS,AST SPACEMOBILE INC,470655,58824,34.18M,4.27M,+14.3%,<.01%
464286608,EZU,ISHARES INC,66388,66388,4.26M,4.26M,NEW,<.01%
46125A100,LUNR,INTUITIVE MACHINES INC,472106,262007,7.66M,4.25M,+124.7%,<.01%
689648103,OTTR,OTTER TAIL CORP,93303,52443,7.54M,4.24M,+128.3%,<.01%
03748R747,AIV,APARTMENT INVT & MGMT CO,711262,711262,4.22M,4.22M,NEW,<.01%
67103X102,OFG,OFG BANCORP,103075,103075,4.22M,4.22M,NEW,<.01%
88023U101,SGI,SOMNIGROUP INTERNATIONAL INC,488896,47201,43.65M,4.21M,+10.7%,<.01%
P73684113,OSW,ONESPAWORLD HOLDINGS LIMITED,201325,201325,4.18M,4.18M,NEW,<.01%
92206C813,VCLT,VANGUARD SCOTTSDALE FDS,54500,54500,4.13M,4.13M,NEW,<.01%
464287309,IVW,ISHARES TR,33506,33506,4.13M,4.13M,NEW,<.01%
05946K101,BBVA,BANCO BILBAO VIZCAYA ARGENTA,176401,176401,4.11M,4.11M,NEW,<.01%
46138G508,BKLN,INVESCO EXCH TRADED FD TR II,195513,195513,4.11M,4.11M,NEW,<.01%
294429105,EFX,EQUIFAX INC,1073073,18390,232.84M,3.99M,+1.7%,0.05%
86800U302,SMCI,SUPER MICRO COMPUTER INC,3474901,136234,101.71M,3.99M,+4.1%,0.02%
86771W105,RUN,SUNRUN INC,749656,210490,13.79M,3.87M,+39%,<.01%
92204A702,VGT,VANGUARD WORLD FD,5111,5111,3.85M,3.85M,NEW,<.01%
81764X103,TTAN,SERVICETITAN INC,35875,35875,3.82M,3.82M,NEW,<.01%
501575104,KYMR,KYMERA THERAPEUTICS INC,912498,48736,71M,3.79M,+5.6%,0.02%
808524508,SCHM,SCHWAB STRATEGIC TR,125600,125600,3.78M,3.78M,NEW,<.01%
00827BAB2,AFRM,AFFIRM HLDGS INC,3880000,3880000,3.72M,3.72M,NEW,<.01%
530909100,LLYVA,LIBERTY LIVE HOLDINGS INC,45444,45444,3.7M,3.7M,NEW,<.01%
780287108,RGLD,ROYAL GOLD INC,237458,16534,52.78M,3.68M,+7.5%,0.01%
98422E103,XERS,XERIS BIOPHARMA HOLDINGS INC,651445,467986,5.11M,3.67M,+255.1%,<.01%
464287499,IWR,ISHARES TR,38080,38080,3.67M,3.67M,NEW,<.01%
675232102,OII,OCEANEERING INTL INC,290904,151837,6.99M,3.65M,+109.2%,<.01%
03762U105,ARI,APOLLO COML REAL EST FIN INC,377473,376143,3.65M,3.64M,+28281.4%,<.01%
65473P105,NI,NISOURCE INC,4046284,86516,168.97M,3.61M,+2.2%,0.04%
G87052109,TEL,TE CONNECTIVITY PLC,2204447,15863,501.53M,3.61M,+0.7%,0.11%
65158N102,NMRK,NEWMARK GROUP INC,470350,207402,8.16M,3.6M,+78.9%,<.01%
91822M502,VEON,VEON LTD,68008,68008,3.58M,3.58M,NEW,<.01%
N3144W105,XPRO,EXPRO GROUP HOLDINGS NV,267209,267209,3.57M,3.57M,NEW,<.01%
724479100,PBI,PITNEY BOWES INC,736416,333169,7.78M,3.52M,+82.6%,<.01%
049560105,ATO,ATMOS ENERGY CORP,1029303,20816,172.54M,3.49M,+2.1%,0.04%
816850101,SMTC,SEMTECH CORP,210378,47095,15.5M,3.47M,+28.8%,<.01%
088929104,BGC,BGC GROUP INC,958548,386152,8.56M,3.45M,+67.5%,<.01%
60786M105,MC,MOELIS & CO,187807,50123,12.91M,3.45M,+36.4%,<.01%
516544103,LNTH,LANTHEUS HLDGS INC,499873,51421,33.27M,3.42M,+11.5%,<.01%
630402105,NSSC,NAPCO SEC TECHNOLOGIES INC,131083,81529,5.47M,3.4M,+164.5%,<.01%
74006W207,PRAX,PRAXIS PRECISION MEDICINES I,35288,11532,10.4M,3.4M,+48.5%,<.01%
194014502,ENOV,ENOVIS CORPORATION,260435,127227,6.94M,3.39M,+95.5%,<.01%
922042858,VWO,VANGUARD INTL EQUITY INDEX F,62815,62815,3.38M,3.38M,NEW,<.01%
46434G822,EWJ,ISHARES INC,41609,41609,3.36M,3.36M,NEW,<.01%
284902509,EGO,ELDORADO GOLD CORP NEW,93444,93444,3.36M,3.36M,NEW,<.01%
46090E103,QQQ,INVESCO QQQ TR,5455,5455,3.35M,3.35M,NEW,<.01%
82846H405,QXO,QXO INC,1322955,173152,25.52M,3.34M,+15.1%,<.01%
56400P706,MNKD,MANNKIND CORP,1089059,587168,6.17M,3.33M,+117%,<.01%
81369Y308,XLP,SELECT SECTOR SPDR TR,42561,42561,3.31M,3.31M,NEW,<.01%
69331C108,PCG,PG&E CORP,14821859,204955,238.19M,3.29M,+1.4%,0.05%
46429B366,CMBS,ISHARES TR,66945,66945,3.29M,3.29M,NEW,<.01%
382550101,GT,GOODYEAR TIRE & RUBR CO,931552,374486,8.16M,3.28M,+67.2%,<.01%
477143101,JBLU,JETBLUE AWYS CORP,929787,720860,4.23M,3.28M,+345%,<.01%
46435G326,IDEV,ISHARES TR,39359,39359,3.25M,3.25M,NEW,<.01%
92206C870,VCIT,VANGUARD SCOTTSDALE FDS,38648,38648,3.24M,3.24M,NEW,<.01%
92206C409,VCSH,VANGUARD SCOTTSDALE FDS,39958,39958,3.19M,3.19M,NEW,<.01%
30190A104,FG,F&G ANNUITIES & LIFE INC,135517,102815,4.18M,3.17M,+314.4%,<.01%
92538J106,VERX,VERTEX INC,282431,158251,5.64M,3.16M,+127.4%,<.01%
042315705,ARR,ARMOUR RESIDENTIAL REIT INC,178638,178638,3.16M,3.16M,NEW,<.01%
808524607,SCHA,SCHWAB STRATEGIC TR,108159,108159,3.08M,3.08M,NEW,<.01%
87157D109,SYNA,SYNAPTICS INC,116240,41456,8.6M,3.07M,+55.4%,<.01%
237194105,DRI,DARDEN RESTAURANTS INC,589956,16647,108.56M,3.06M,+2.9%,0.02%
81369Y506,XLE,SELECT SECTOR SPDR TR,68410,68410,3.06M,3.06M,NEW,<.01%
66987V109,NVS,NOVARTIS AG,22156,22156,3.05M,3.05M,NEW,<.01%
644535106,NGD,NEW GOLD INC CDA,349566,349566,3.04M,3.04M,NEW,<.01%
922280102,VRNS,VARONIS SYS INC,279750,91815,9.18M,3.01M,+48.9%,<.01%
81369Y886,XLU,SELECT SECTOR SPDR TR,70052,70052,2.99M,2.99M,NEW,<.01%
683712103,OPEN,OPENDOOR TECHNOLOGIES INC,1478509,508840,8.62M,2.97M,+52.5%,<.01%
78409V104,SPGI,S&P GLOBAL INC,2778491,5654,1.45B,2.95M,+0.2%,0.31%
90984P303,UCB,UNITED CMNTY BKS BLAIRSVLE G,326337,94540,10.19M,2.95M,+40.8%,<.01%
G8994E103,TT,TRANE TECHNOLOGIES PLC,2340219,7537,910.81M,2.93M,+0.3%,0.19%
26875P101,EOG,EOG RES INC,3568396,27864,374.72M,2.93M,+0.8%,0.08%
808524805,SCHF,SCHWAB STRATEGIC TR,121548,121548,2.92M,2.92M,NEW,<.01%
64361Q101,VNOM,VIPER ENERGY INC,371357,74261,14.35M,2.87M,+25%,<.01%
38046C109,GOGO,GOGO INC,820929,612363,3.83M,2.85M,+293.6%,<.01%
52603A208,LC,LENDINGCLUB CORP,404292,149873,7.66M,2.84M,+58.9%,<.01%
Y95308105,WVE,WAVE LIFE SCIENCES LTD,164985,164985,2.8M,2.8M,NEW,<.01%
92204A405,VFH,VANGUARD WORLD FD,20463,20463,2.73M,2.73M,NEW,<.01%
733245104,PRCH,PORCH GROUP INC,371106,297806,3.39M,2.72M,+406.3%,<.01%
30214U102,EXPO,EXPONENT INC,137263,38966,9.53M,2.71M,+39.6%,<.01%
89422G107,TVTX,TRAVERE THERAPEUTICS INC,215951,70024,8.25M,2.68M,+48%,<.01%
912932100,UNIT,UNITI GROUP LLC,381632,381632,2.68M,2.68M,NEW,<.01%
706915105,PENG,PENGUIN SOLUTIONS INC,245282,134539,4.8M,2.63M,+121.5%,<.01%
413197104,HRMY,HARMONY BIOSCIENCES HLDGS IN,139939,70069,5.24M,2.62M,+100.3%,<.01%
609839105,MPWR,MONOLITHIC PWR SYS INC,318797,2875,288.94M,2.61M,+0.9%,0.06%
464287408,IVE,ISHARES TR,12246,12246,2.6M,2.6M,NEW,<.01%
Y2106R110,LPG,DORIAN LPG LTD,105678,105678,2.57M,2.57M,NEW,<.01%
21871X109,CRBG,COREBRIDGE FINL INC,1400683,84811,42.26M,2.56M,+6.4%,<.01%
732908108,PONY,PONY AI INC,175035,175035,2.54M,2.54M,NEW,<.01%
36164V800,GLIBK,GCI LIBERTY INC,67952,67952,2.53M,2.53M,NEW,<.01%
505743104,LADR,LADDER CAP CORP,229641,229641,2.52M,2.52M,NEW,<.01%
464287465,EFA,ISHARES TR,26237,26237,2.52M,2.52M,NEW,<.01%
45167R104,IEX,IDEX CORP,706990,13923,125.8M,2.48M,+2%,0.03%
038923108,ABR,ARBOR REALTY TRUST INC,318116,318116,2.47M,2.47M,NEW,<.01%
384637104,GHC,GRAHAM HLDGS CO,7665,2237,8.42M,2.46M,+41.2%,<.01%
444859102,HUM,HUMANA INC,1184211,9528,303.31M,2.44M,+0.8%,0.06%
23204G100,CUBI,CUSTOMERS BANCORP INC,92831,33364,6.79M,2.44M,+56.1%,<.01%
015271109,ARE,ALEXANDRIA REAL ESTATE EQ IN,1863345,49390,91.19M,2.42M,+2.7%,0.02%
34964C106,FBIN,FORTUNE BRANDS INNOVATIONS I,1124465,48122,56.25M,2.41M,+4.5%,0.01%
92837L109,VIST,VISTA ENERGY S.A.B. DE C.V.,49000,49000,2.38M,2.38M,NEW,<.01%
921937793,BLV,VANGUARD BD INDEX FDS,34131,34131,2.37M,2.37M,NEW,<.01%
921946794,VYMI,VANGUARD WHITEHALL FDS,25977,25977,2.34M,2.34M,NEW,<.01%
N69605108,PHVS,PHARVARIS N V,83947,83947,2.33M,2.33M,NEW,<.01%
185123106,CWAN,CLEARWATER ANALYTICS HLDGS I,539407,95400,13.01M,2.3M,+21.5%,<.01%
46138E511,PGX,INVESCO EXCH TRADED FD TR II,204352,204352,2.3M,2.3M,NEW,<.01%
741623102,PRMB,PRIMO BRANDS CORPORATION,880620,140054,14.4M,2.29M,+18.9%,<.01%
46641Q217,BBJP,J P MORGAN EXCHANGE TRADED F,34470,34470,2.27M,2.27M,NEW,<.01%
009158106,APD,AIR PRODS & CHEMS INC,1040494,9188,257.02M,2.27M,+0.9%,0.05%
02665T306,AMH,AMERICAN HOMES 4 RENT,3005210,70514,96.47M,2.26M,+2.4%,0.02%
67011P100,DNOW,DNOW INC,384812,170373,5.1M,2.26M,+79.5%,<.01%
97717P104,WT,WISDOMTREE INC,543430,184695,6.62M,2.25M,+51.5%,<.01%
N4732M103,JBS,JBS N.V.,155726,155726,2.25M,2.25M,NEW,<.01%
03990B101,ARES,ARES MANAGEMENT CORPORATION,985823,13892,159.34M,2.25M,+1.4%,0.03%
384109104,GGG,GRACO INC,1253822,27332,102.78M,2.24M,+2.2%,0.02%
448579102,H,HYATT HOTELS CORP,164869,13830,26.43M,2.22M,+9.2%,<.01%
M7518J104,ODD,ODDITY TECH LTD,55025,55025,2.21M,2.21M,NEW,<.01%
55087P104,LYFT,LYFT INC,3783195,113493,73.28M,2.2M,+3.1%,0.02%
393657101,GBX,GREENBRIER COS INC,121816,46884,5.69M,2.19M,+62.6%,<.01%
83601L102,SHC,SOTERA HEALTH CO,442660,124221,7.81M,2.19M,+39%,<.01%
72703H101,PLNT,PLANET FITNESS INC,302479,20199,32.81M,2.19M,+7.2%,<.01%
87724P106,TMHC,TAYLOR MORRISON HOME CORP,272052,37160,16.02M,2.19M,+15.8%,<.01%
458334109,IPAR,INTERPARFUMS INC,58274,25558,4.94M,2.17M,+78.1%,<.01%
01626W101,ALIT,ALIGHT INC,1839287,1102917,3.59M,2.15M,+149.8%,<.01%
576323109,MTZ,MASTEC INC,318398,9841,69.21M,2.14M,+3.2%,0.01%
384802104,GWW,WW GRAINGER INC,614658,2106,620.22M,2.13M,+0.3%,0.13%
55272X607,MFA,MFA FINL INC,227366,227366,2.12M,2.12M,NEW,<.01%
737446104,POST,POST HLDGS INC,150257,21281,14.88M,2.11M,+16.5%,<.01%
72919P202,PLUG,PLUG POWER INC,3681092,1069947,7.25M,2.11M,+41%,<.01%
446413106,HII,HUNTINGTON INGALLS INDS INC,229811,6037,78.15M,2.05M,+2.7%,0.02%
88339J105,TTD,THE TRADE DESK INC,1972769,53207,74.89M,2.02M,+2.8%,0.02%
904767803,UL,UNILEVER PLC,30852,30852,2.02M,2.02M,NEW,<.01%
780259305,SHEL,SHELL PLC,27310,27310,2.01M,2.01M,NEW,<.01%
916896103,UEC,URANIUM ENERGY CORP,1185486,171440,13.85M,2M,+16.9%,<.01%
177835105,CHCO,CITY HLDG CO,42622,16644,5.08M,1.98M,+64.1%,<.01%
464287473,IWS,ISHARES TR,14057,14057,1.98M,1.98M,NEW,<.01%
29082A107,EMBJ,EMBRAER S.A.,4142571,30086,266.66M,1.94M,+0.7%,0.06%
57638P104,MBC,MASTERBRAND INC,3124391,174726,34.49M,1.93M,+5.9%,<.01%
N90064101,QURE,UNIQURE NV,80249,80249,1.92M,1.92M,NEW,<.01%
913903100,UHS,UNIVERSAL HLTH SVCS INC,259027,8745,56.47M,1.91M,+3.5%,0.01%
903731107,ULS,UL SOLUTIONS INC,130951,24026,10.33M,1.89M,+22.5%,<.01%
71367G102,PWP,PERELLA WEINBERG PARTNERS,181033,109323,3.13M,1.89M,+152.5%,<.01%
34965K107,FTRE,FORTREA HLDGS INC,109427,109427,1.89M,1.89M,NEW,<.01%
349381103,FIGR,FIGURE TECHNOLOGY SOLUTIO,70602,45902,2.88M,1.87M,+185.8%,<.01%
88688T209,TLRY,TILRAY BRANDS INC,207570,207570,1.87M,1.87M,NEW,<.01%
93148P102,WD,WALKER & DUNLOP INC,103729,31149,6.24M,1.87M,+42.9%,<.01%
921909768,VXUS,VANGUARD STAR FDS,24777,24777,1.87M,1.87M,NEW,<.01%
369550108,GD,GENERAL DYNAMICS CORP,651701,5546,219.4M,1.87M,+0.9%,0.05%
803054204,SAP,SAP SE,7574,7574,1.84M,1.84M,NEW,<.01%
464287481,IWP,ISHARES TR,13412,13412,1.84M,1.84M,NEW,<.01%
46435G334,EWU,ISHARES TR,41692,41692,1.83M,1.83M,NEW,<.01%
922042775,VEU,VANGUARD INTL EQUITY INDEX F,24892,24892,1.83M,1.83M,NEW,<.01%
254604101,IRON,DISC MEDICINE INC,114351,22971,9.08M,1.82M,+25.1%,<.01%
75383L102,RAPP,RAPPORT THERAPEUTICS INC,952371,60113,28.89M,1.82M,+6.7%,<.01%
75605Y106,HOUS,ANYWHERE REAL ESTATE INC,128685,128685,1.82M,1.82M,NEW,<.01%
911922102,USLM,UNITED STS LIME & MINERALS I,30908,15205,3.7M,1.82M,+96.8%,<.01%
124830878,CBL,CBL & ASSOC PPTYS INC,48715,48715,1.8M,1.8M,NEW,<.01%
22266T109,CPNG,COUPANG INC,1358765,76380,32.05M,1.8M,+6%,<.01%
404251100,HNI,HNI CORP,163784,42763,6.89M,1.8M,+35.3%,<.01%
464288448,IDV,ISHARES TR,45520,45520,1.8M,1.8M,NEW,<.01%
14316J108,CG,CARLYLE GROUP INC,1380227,30305,81.59M,1.79M,+2.2%,0.02%
464286509,EWC,ISHARES INC,33047,33047,1.78M,1.78M,NEW,<.01%
16115Q308,GTLS,CHART INDS INC,121870,8617,25.13M,1.78M,+7.6%,<.01%
018581108,BFH,BREAD FINANCIAL HOLDINGS INC,152831,23963,11.31M,1.77M,+18.6%,<.01%
655663102,NDSN,NORDSON CORP,229567,7374,55.19M,1.77M,+3.3%,0.01%
78709Y105,SAIA,SAIA INC,75684,5295,24.71M,1.73M,+7.5%,<.01%
04040Y109,ARMN,ARIS MNG CORP,106438,106438,1.73M,1.73M,NEW,<.01%
69351T106,PPL,PPL CORP,3328007,49078,116.55M,1.72M,+1.5%,0.02%
G5279N105,KLAR,KLARNA GROUP PLC,1581085,57396,45.71M,1.66M,+3.8%,<.01%
65249B208,NWS,NEWS CORP NEW,202444,55488,6M,1.64M,+37.8%,<.01%
11777Q209,BTG,B2GOLD CORP,360921,360921,1.63M,1.63M,NEW,<.01%
74319R101,PRG,PROG HOLDINGS INC,163616,55163,4.83M,1.63M,+50.9%,<.01%
171757206,CDTX,CIDARA THERAPEUTICS INC,20219,7319,4.47M,1.62M,+56.7%,<.01%
767292105,RIOT,RIOT PLATFORMS INC,651525,125172,8.25M,1.59M,+23.8%,<.01%
M7S64L123,PGY,PAGAYA TECHNOLOGIES LTD,75617,75617,1.58M,1.58M,NEW,<.01%
46138E743,PXF,INVESCO EXCH TRADED FD TR II,24110,24110,1.58M,1.58M,NEW,<.01%
49456B101,KMI,KINDER MORGAN INC DEL,10901553,57150,299.68M,1.57M,+0.5%,0.06%
27627N105,EBC,EASTERN BANKSHARES INC,433061,85185,7.98M,1.57M,+24.5%,<.01%
90184D100,TWST,TWIST BIOSCIENCE CORP,1173100,49403,37.21M,1.57M,+4.4%,<.01%
152006102,CGAU,CENTERRA GOLD INC,108110,108110,1.55M,1.55M,NEW,<.01%
