CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
882681109,TXRH,TEXAS ROADHOUSE INC,1580991,466450,262.44M,77.43M,+41.9%,0.01%
477839104,JBTM,JBT MAREL CORPORATION,1941415,511489,292.51M,77.07M,+35.8%,0.01%
04621X108,AIZ,ASSURANT INC,1322968,319407,318.64M,76.93M,+31.8%,0.02%
926400102,VSCO,VICTORIAS SECRET AND CO,3376802,1411111,182.92M,76.44M,+71.8%,<.01%
G3643J108,FLUT,FLUTTER ENTMT PLC,5657101,354213,1.22B,76.3M,+6.7%,0.06%
115637209,BF.B,BROWN FORMAN CORP,25653042,2899910,668.52M,75.57M,+12.7%,0.03%
45257U108,IMNM,IMMUNOME INC,16549716,3493007,355.49M,75.03M,+26.8%,0.02%
91307C102,UTHR,UNITED THERAPEUTICS CORP DEL,403830,153499,196.77M,74.79M,+61.3%,0.01%
21044C107,ROAD,CONSTRUCTION PARTNERS INC,4596142,684945,498.91M,74.35M,+17.5%,0.03%
14316J108,CG,CARLYLE GROUP INC,2366678,1250996,139.89M,73.95M,+112.1%,<.01%
690742101,OC,OWENS CORNING NEW,1085716,657962,121.5M,73.63M,+153.8%,<.01%
61945C103,MOS,MOSAIC CO NEW,40061882,3056031,965.09M,73.62M,+8.3%,0.05%
493267108,KEY,KEYCORP,42475683,3556161,876.7M,73.4M,+9.1%,0.04%
98954M101,ZG,ZILLOW GROUP INC,2871447,1063596,195.92M,72.57M,+58.8%,<.01%
380237107,GDDY,GODADDY INC,3395137,583869,421.27M,72.45M,+20.8%,0.02%
925652109,VICI,VICI PPTYS INC,7202051,2574844,202.52M,72.4M,+55.6%,0.01%
410120109,HWC,HANCOCK WHITNEY CORPORATION,7206183,1132214,458.89M,72.1M,+18.6%,0.02%
773903109,ROK,ROCKWELL AUTOMATION INC,380995,182736,148.23M,71.1M,+92.2%,<.01%
75513E101,RTX,RTX CORPORATION,7040183,386706,1.29B,70.92M,+5.8%,0.07%
116794108,BRKR,BRUKER CORP,15229626,1496759,717.47M,70.51M,+10.9%,0.04%
020398707,ALMTF,ALMONTY INDS INC,7992500,7992500,70.41M,70.41M,NEW,<.01%
97650W108,WTFC,WINTRUST FINL CORP,5384767,497386,752.9M,69.54M,+10.2%,0.04%
084423102,WRB,BERKLEY W R CORP,1269533,980906,89.02M,68.78M,+339.9%,<.01%
316841105,FIG,FIGMA INC,9429463,1839614,352.38M,68.75M,+24.2%,0.02%
844895102,SWX,SOUTHWEST GAS HLDGS INC,5649915,850455,452.11M,68.05M,+17.7%,0.02%
G93A5A101,VIK,VIKING HOLDINGS LTD,13409164,949963,957.55M,67.84M,+7.6%,0.05%
152309100,CNTA,CENTESSA PHARMACEUTICALS PLC,8961939,2684696,224.14M,67.14M,+42.8%,0.01%
783513203,RYAAY,RYANAIR HOLDINGS PLC,12534595,928901,904.87M,67.06M,+8%,0.05%
133131102,CPT,CAMDEN PPTY TR,6054382,608844,666.47M,67.02M,+11.2%,0.03%
22788C105,CRWD,CROWDSTRIKE HLDGS INC,3271593,142896,1.53B,66.98M,+4.6%,0.08%
25278X109,FANG,DIAMONDBACK ENERGY INC,4952402,444929,744.49M,66.89M,+9.9%,0.04%
92189H409,HYD,VANECK ETF TRUST,6249681,1306746,319.48M,66.8M,+26.4%,0.02%
92790C104,VRDN,VIRIDIAN THERAPEUTICS INC,14384456,2135101,447.64M,66.44M,+17.4%,0.02%
268150109,DT,DYNATRACE INC,5501476,1531374,238.43M,66.37M,+38.6%,0.01%
75524B104,RBC,RBC BEARINGS INC,1085147,147975,486.61M,66.36M,+15.8%,0.02%
30040W108,ES,EVERSOURCE ENERGY,11708770,979739,788.35M,65.97M,+9.1%,0.04%
94845U105,WBTN,WEBTOON ENTMT INC,14153614,5059914,184.42M,65.93M,+55.6%,<.01%
26884L109,EQT,EQT CORP,4058948,1221556,217.56M,65.48M,+43.1%,0.01%
49177J102,KVUE,KENVUE INC,94112610,3790237,1.62B,65.38M,+4.2%,0.08%
461202103,INTU,INTUIT,2771287,98438,1.84B,65.21M,+3.7%,0.09%
66987E206,NG,NOVAGOLD RES INC,23912548,6990189,222.96M,65.18M,+41.3%,0.01%
37733W204,GSK,GSK PLC,67469409,1325909,3.31B,65.02M,+2%,0.17%
70202L102,PSN,PARSONS CORP DEL,2320156,1049439,143.39M,64.86M,+82.6%,<.01%
571903202,MAR,MARRIOTT INTL INC NEW,6719325,208965,2.08B,64.83M,+3.2%,0.11%
594972AN1,MSTR,STRATEGY INC,67139000,58519000,74.22M,64.69M,+678.9%,<.01%
07725L102,ONC,BEONE MEDICINES LTD,3992627,207692,1.21B,63.1M,+5.5%,0.06%
G0176J109,ALLE,ALLEGION PLC,638913,394895,101.73M,62.88M,+161.8%,<.01%
35137L105,FOXA,FOX CORP,1791057,851716,130.87M,62.23M,+90.7%,<.01%
126402106,CSW,CSW INDUSTRIALS INC,213697,211743,62.73M,62.15M,+10836.4%,<.01%
884903808,TRI,THOMSON REUTERS CORP,4703318,470767,620.68M,62.13M,+11.1%,0.03%
03237H101,AMLX,AMYLYX PHARMACEUTICALS INC,16518419,5139212,199.54M,62.08M,+45.2%,0.01%
152413100,CBC,CENTRAL BANCOMPANY,2562825,2562825,61.82M,61.82M,NEW,<.01%
031162100,AMGN,AMGEN INC,3592220,188139,1.18B,61.58M,+5.5%,0.06%
92243G108,PCVX,VAXCYTE INC,13834514,1324581,638.32M,61.12M,+10.6%,0.03%
562750109,MANH,MANHATTAN ASSOCIATES INC,3059099,352191,530.17M,61.04M,+13%,0.03%
84265V105,SCCO,SOUTHERN COPPER CORP,667811,422398,95.81M,60.6M,+172.1%,<.01%
45687V106,IR,INGERSOLL RAND INC,7249712,764926,574.32M,60.6M,+11.8%,0.03%
80706P103,SRRK,SCHOLAR ROCK HLDG CORP,15380675,1368597,677.52M,60.29M,+9.8%,0.03%
459200101,IBM,INTERNATIONAL BUSINESS MACHS,6652924,200571,1.97B,59.41M,+3.1%,0.1%
M2197Q107,CLBT,CELLEBRITE DI LTD,9347182,3286326,168.53M,59.25M,+54.2%,<.01%
29364G103,ETR,ENTERGY CORP NEW,14887400,639973,1.38B,59.15M,+4.5%,0.07%
962879102,WPM,WHEATON PRECIOUS METALS CORP,17534419,499718,2.06B,58.75M,+2.9%,0.11%
737446104,POST,POST HLDGS INC,919027,591729,91.03M,58.61M,+180.8%,<.01%
018802108,LNT,ALLIANT ENERGY CORP,2312362,896457,150.33M,58.28M,+63.3%,<.01%
52635N103,LENZ,LENZ THERAPEUTICS INC,3702718,3615405,59.24M,57.85M,+4140.7%,<.01%
928881101,VNT,VONTIER CORPORATION,15421300,1553066,573.36M,57.74M,+11.2%,0.03%
45258J102,IMVT,IMMUNOVANT INC,16990754,2261199,431.9M,57.48M,+15.4%,0.02%
12572Q105,CME,CME GROUP INC,4017344,210099,1.1B,57.37M,+5.5%,0.06%
44332N106,HTHT,H WORLD GROUP LTD,3107306,1208996,146.2M,56.88M,+63.7%,<.01%
89055F103,BLD,TOPBUILD CORP,2186385,136112,912.14M,56.78M,+6.6%,0.05%
55087P104,LYFT,LYFT INC,19532472,2923360,378.34M,56.63M,+17.6%,0.02%
88025U109,TXG,10X GENOMICS INC,11917482,3459481,194.37M,56.42M,+40.9%,<.01%
74743L100,Q,QNITY ELECTRONICS INC,690291,690291,56.36M,56.36M,NEW,<.01%
68902V107,OTIS,OTIS WORLDWIDE CORP,2684676,638714,234.51M,55.79M,+31.2%,0.01%
61174X109,MNST,MONSTER BEVERAGE CORP NEW,8785116,725861,673.55M,55.65M,+9%,0.03%
49338L103,KEYS,KEYSIGHT TECHNOLOGIES INC,525907,273538,106.86M,55.58M,+108.4%,<.01%
92189H300,EMLC,VANECK ETF TRUST,2305208,2151040,59.52M,55.54M,+1395.3%,<.01%
313745101,FRT,FEDERAL RLTY INVT TR NEW,1084849,549308,109.35M,55.37M,+102.6%,<.01%
53228F101,LFST,LIFESTANCE HEALTH GROUP INC,46834784,7840028,329.72M,55.19M,+20.1%,0.02%
09290C863,BALI,BLACKROCK ETF TRUST,1733586,1733582,54.92M,54.92M,+43339550%,<.01%
947002101,WLTH,WEALTHFRONT CORP,4039317,4039317,54.89M,54.89M,NEW,<.01%
983134107,WYNN,WYNN RESORTS LTD,539413,454831,64.91M,54.73M,+537.7%,<.01%
456788108,INFY,INFOSYS LTD,3226786,3068362,57.5M,54.68M,+1936.8%,<.01%
163086101,CHEF,CHEFS WHSE INC,876462,869654,54.63M,54.21M,+12774%,<.01%
203607106,CBU,COMMUNITY FINANCIAL SYSTEM I,1680717,943558,96.54M,54.2M,+128%,<.01%
302301106,EZPW,EZCORP INC,4729537,2776697,91.85M,53.92M,+142.2%,<.01%
260557103,DOW,DOW INC,6476522,2290433,151.42M,53.55M,+54.7%,<.01%
751212101,RL,RALPH LAUREN CORP,1453212,150393,513.87M,53.18M,+11.5%,0.03%
636180101,NFG,NATIONAL FUEL GAS CO,803584,660819,64.33M,52.91M,+462.9%,<.01%
316092824,FDLO,FIDELITY COVINGTON TRUST,10079498,792508,672.81M,52.9M,+8.5%,0.03%
10806X102,BBIO,BRIDGEBIO PHARMA INC,2390362,689615,182.84M,52.75M,+40.5%,<.01%
489170100,KMT,KENNAMETAL INC,2448308,1834224,69.56M,52.11M,+298.7%,<.01%
639057207,NWG,NATWEST GROUP PLC,12420005,2967824,217.35M,51.94M,+31.4%,0.01%
233377407,DXPE,DXP ENTERPRISES INC,1741794,472493,191.23M,51.88M,+37.2%,<.01%
428103105,HESM,HESS MIDSTREAM LP,1817368,1493020,62.7M,51.51M,+460.3%,<.01%
45827U109,INTA,INTAPP INC,3432869,1122391,157.29M,51.43M,+48.6%,<.01%
87650L103,TARS,TARSUS PHARMACEUTICALS INC,647114,625253,52.99M,51.2M,+2860.1%,<.01%
249906108,DSGX,DESCARTES SYS GROUP INC,957399,580366,83.94M,50.88M,+153.9%,<.01%
35905A109,FTDR,FRONTDOOR INC,1642471,880145,94.75M,50.78M,+115.5%,<.01%
92556V106,VTRS,VIATRIS INC,15106058,4060163,188.07M,50.55M,+36.8%,<.01%
04280A100,ARWR,ARROWHEAD PHARMACEUTICALS IN,6520408,760578,432.89M,50.49M,+13.2%,0.02%
422806109,HEI,HEICO CORP NEW,240556,154427,77.84M,49.97M,+179.3%,<.01%
46137V241,SPHQ,INVESCO EXCHANGE TRADED FD T,5771664,660070,433.16M,49.54M,+12.9%,0.02%
127055101,CBT,CABOT CORP,965400,744717,63.99M,49.36M,+337.5%,<.01%
373737105,GGB,GERDAU SA,98651805,13353499,364.03M,49.27M,+15.7%,0.02%
767292AB1,RIOT,RIOT PLATFORMS INC,43509000,43509000,49.11M,49.11M,NEW,<.01%
359694106,FUL,FULLER H B CO,1087361,825297,64.65M,49.07M,+314.9%,<.01%
G87110105,FTI,TECHNIPFMC PLC,14503707,1100528,646.29M,49.04M,+8.2%,0.03%
099406100,BOOT,BOOT BARN HLDGS INC,1663664,274078,293.59M,48.37M,+19.7%,0.01%
Y41053102,INSW,INTERNATIONAL SEAWAYS INC,4669602,993969,226.71M,48.26M,+27%,0.01%
810186106,SMG,SCOTTS MIRACLE-GRO CO,1462160,820563,85.32M,47.88M,+127.9%,<.01%
04956D107,ATMU,ATMUS FILTRATION TECHNOLOGIE,4419785,917194,229.43M,47.61M,+26.2%,0.01%
24703L202,DELL,DELL TECHNOLOGIES INC,4041679,378021,508.77M,47.59M,+10.3%,0.03%
G4412G101,HLF,HERBALIFE LTD,3825960,3651162,49.32M,47.06M,+2088.8%,<.01%
36266G107,GEHC,GE HEALTHCARE TECHNOLOGIES I,3351797,571900,274.91M,46.91M,+20.6%,0.01%
00508Y102,AYI,ACUITY INC,1677909,129326,604.11M,46.56M,+8.4%,0.03%
05464T104,AXSM,AXSOME THERAPEUTICS INC,1181622,253739,215.81M,46.34M,+27.3%,0.01%
31620M106,FIS,FIDELITY NATL INFORMATION SV,2196381,693780,145.97M,46.11M,+46.2%,<.01%
233051150,USSG,DBX ETF TR,720254,718482,46.07M,45.96M,+40546.4%,<.01%
09075V102,BNTX,BIONTECH SE,5933594,480114,564.88M,45.71M,+8.8%,0.03%
00971T101,AKAM,AKAMAI TECHNOLOGIES INC,838272,523404,73.14M,45.67M,+166.2%,<.01%
902788108,UMBF,UMB FINL CORP,2635503,387925,303.19M,44.63M,+17.3%,0.02%
112463104,BKD,BROOKDALE SR LIVING INC,4330105,4071525,46.72M,43.93M,+1574.6%,<.01%
01973R101,ALSN,ALLISON TRANSMISSION HLDGS I,12371020,446864,1.21B,43.75M,+3.7%,0.06%
34379V103,FLNC,FLUENCE ENERGY INC,2195048,2191771,43.42M,43.35M,+66883.5%,<.01%
576323109,MTZ,MASTEC INC,664590,198986,144.46M,43.25M,+42.7%,<.01%
25754A201,DPZ,DOMINOS PIZZA INC,1081463,103312,450.78M,43.06M,+10.6%,0.02%
33748L101,FWRG,FIRST WATCH RESTAURANT GROUP,5399098,2854997,81.42M,43.05M,+112.2%,<.01%
225310101,CACC,CREDIT ACCEP CORP MICH,98348,96696,43.61M,42.88M,+5853.3%,<.01%
81663L200,WGS,GENEDX HOLDINGS CORP,832738,329429,108.31M,42.85M,+65.5%,<.01%
91688F104,UPWK,UPWORK INC,2158021,2145595,42.77M,42.53M,+17267%,<.01%
378973507,GSAT,GLOBALSTAR INC,1039343,694913,63.44M,42.42M,+201.8%,<.01%
29355X107,NPO,ENPRO INC,1292812,196188,276.83M,42.01M,+17.9%,0.01%
05561Q201,BOKF,BOK FINL CORP,1742924,350344,206.47M,41.5M,+25.2%,0.01%
00187Y100,APG,API GROUP CORP,3796828,1083445,145.27M,41.45M,+39.9%,<.01%
086516101,BBY,BEST BUY INC,943774,619291,63.17M,41.45M,+190.9%,<.01%
55354G100,MSCI,MSCI INC,485261,72018,278.41M,41.32M,+17.4%,0.01%
05465C100,AX,AXOS FINANCIAL INC,1870781,479180,161.19M,41.29M,+34.4%,<.01%
917047102,URBN,URBAN OUTFITTERS INC,5463092,546982,411.15M,41.17M,+11.1%,0.02%
254604101,IRON,DISC MEDICINE INC,5450222,515063,432.8M,40.9M,+10.4%,0.02%
878742204,TECK,TECK RESOURCES LTD,3935824,852027,188.43M,40.79M,+27.6%,<.01%
780287108,RGLD,ROYAL GOLD INC,709276,183324,157.66M,40.75M,+34.9%,<.01%
316188309,FBND,FIDELITY MERRIMACK STR TR,13921185,884290,640.93M,40.71M,+6.8%,0.03%
691497309,OXM,OXFORD INDS INC,2231608,1186488,76.32M,40.58M,+113.5%,<.01%
88080T104,WULF,TERAWULF INC,6367776,3523507,73.17M,40.49M,+123.9%,<.01%
457187102,INGR,INGREDION INC,1095328,366030,120.77M,40.36M,+50.2%,<.01%
89532M101,TRVI,TREVI THERAPEUTICS INC,6500009,3200118,81.38M,40.07M,+97%,<.01%
14154A102,CDNL,CARDINAL INFRASTRUCTURE GROU,1648071,1648071,39.85M,39.85M,NEW,<.01%
674215207,CHRD,CHORD ENERGY CORPORATION,6782162,429813,628.71M,39.84M,+6.8%,0.03%
405552100,HLN,HALEON PLC,107941807,3939221,1.09B,39.83M,+3.8%,0.06%
23284F105,CTMX,CYTOMX THERAPEUTICS INC,24688109,9291909,105.17M,39.58M,+60.4%,<.01%
422806208,HEIA,HEICO CORP NEW,5389462,156557,1.36B,39.52M,+3%,0.07%
71880K101,PHIN,PHINIA INC,1278447,625351,80.15M,39.2M,+95.8%,<.01%
880881107,TERN,TERNS PHARMACEUTICALS INC,1026863,966513,41.49M,39.05M,+1601.5%,<.01%
228368106,CCK,CROWN HLDGS INC,8378912,377484,862.78M,38.87M,+4.7%,0.04%
12763L105,CDRE,CADRE HLDGS INC,3798655,941690,155.14M,38.46M,+33%,<.01%
482480100,KLAC,KLA CORP,2544216,31599,3.09B,38.4M,+1.3%,0.16%
46641Q134,JIRE,J P MORGAN EXCHANGE TRADED F,3272122,512302,245.02M,38.36M,+18.6%,0.01%
46434V621,DGRO,ISHARES TR,5799992,552555,402.64M,38.36M,+10.5%,0.02%
647581206,EDU,NEW ORIENTAL ED & TECHNOLOGY,981788,694803,54.03M,38.23M,+242.1%,<.01%
26969P108,EXP,EAGLE MATLS INC,3528807,183268,729.33M,37.88M,+5.5%,0.04%
89422GAA5,TVTX,TRAVERE THERAPEUTICS INC,30262000,26505000,43.03M,37.69M,+705.5%,<.01%
204166102,CVLT,COMMVAULT SYS INC,1549659,300643,194.27M,37.69M,+24.1%,<.01%
76954A103,RIVN,RIVIAN AUTOMOTIVE INC,5055035,1910412,99.63M,37.65M,+60.8%,<.01%
50189K103,LCII,LCI INDS,1452054,309931,176.19M,37.61M,+27.1%,<.01%
09073M104,TECH,BIO-TECHNE CORP,1014961,629449,59.69M,37.02M,+163.3%,<.01%
615394202,MOGA,MOOG INC,154502,151382,37.63M,36.87M,+4852%,<.01%
036752103,ELV,ELEVANCE HEALTH INC FORMERLY,1479271,103856,518.56M,36.41M,+7.6%,0.03%
46435G516,ESGD,ISHARES TR,3625329,382862,344.73M,36.41M,+11.8%,0.02%
72346Q104,PNFP,PINNACLE FINL PARTNERS INC,1535798,379976,146.53M,36.25M,+32.9%,<.01%
G0450A105,ACGL,ARCH CAP GROUP LTD,1622133,373203,155.59M,35.8M,+29.9%,<.01%
963320106,WHR,WHIRLPOOL CORP,3693162,494600,266.42M,35.68M,+15.5%,0.01%
053484101,AVB,AVALONBAY CMNTYS INC,880129,196404,159.58M,35.61M,+28.7%,<.01%
85423L103,SARO,STANDARDAERO INC,3005466,1241126,86.2M,35.6M,+70.3%,<.01%
M20791105,CAMT,CAMTEK LTD,1254248,333375,133.39M,35.46M,+36.2%,<.01%
004498101,ACIW,ACI WORLDWIDE INC,1150774,734811,55.02M,35.13M,+176.7%,<.01%
G8068L108,SN,SHARKNINJA INC,20934496,311317,2.34B,34.84M,+1.5%,0.12%
464287705,IJJ,ISHARES TR,3810605,264540,501.44M,34.81M,+7.5%,0.03%
46435G326,IDEV,ISHARES TR,477184,421942,39.36M,34.8M,+763.8%,<.01%
G52694109,KNSA,KINIKSA PHARMACEUTICALS INTL,1642863,843108,67.77M,34.78M,+105.4%,<.01%
464285204,IAU,ISHARES GOLD TR,22414658,424770,1.82B,34.48M,+1.9%,0.09%
03769M304,APOPA,APOLLO GLOBAL MGMT INC,1071531,457402,80.71M,34.45M,+74.5%,<.01%
87265H109,TPH,TRI POINTE HOMES INC,7129773,1092150,224.37M,34.37M,+18.1%,0.01%
90278Q108,UFPI,UFP INDUSTRIES INC,1254776,376797,114.25M,34.31M,+42.9%,<.01%
104674106,BRC,BRADY CORP,6411697,435989,502.48M,34.17M,+7.3%,0.03%
27579R104,EWBC,EAST WEST BANCORP INC,7683332,302688,863.53M,34.02M,+4.1%,0.04%
98420X202,XFOR,X4 PHARMACEUTICALS INC,8499100,8499100,34M,34M,NEW,<.01%
03990B101,ARES,ARES MANAGEMENT CORPORATION,8140784,210081,1.32B,33.96M,+2.6%,0.07%
978097103,WWW,WOLVERINE WORLD WIDE INC,12110159,1864825,219.8M,33.85M,+18.2%,0.01%
025072604,AVEM,AMERICAN CENTY ETF TR,638924,438990,49.25M,33.84M,+219.6%,<.01%
977852AP7,WOLF,WOLFSPEED INC,22336000,22336000,33.09M,33.09M,NEW,<.01%
852234103,XYZ,BLOCK INC,5879057,507229,382.67M,33.02M,+9.4%,0.02%
45073V108,ITT,ITT INC,4742912,190099,822.94M,32.98M,+4.2%,0.04%
941848103,WAT,WATERS CORP,160156,86169,60.83M,32.73M,+116.5%,<.01%
980745103,WWD,WOODWARD INC,1899967,107142,574.4M,32.39M,+6%,0.03%
G2545C104,CBIO,CRESCENT BIOPHARMA INC.,4133514,2718834,49.02M,32.25M,+192.2%,<.01%
05964H105,SAN,BANCO SANTANDER SA,36862371,2743002,432.4M,32.18M,+8%,0.02%
922908363,VOO,VANGUARD INDEX FDS,582482,51064,365.29M,32.02M,+9.6%,0.02%
668771108,GEN,GEN DIGITAL INC,41603679,1164690,1.13B,31.67M,+2.9%,0.06%
81369Y803,XLK,SELECT SECTOR SPDR TR,411789,217870,59.29M,31.37M,+112.4%,<.01%
03076K108,ABCB,AMERIS BANCORP,974979,419879,72.41M,31.18M,+75.6%,<.01%
008064206,JBIO,JADE BIOSCIENCES INC,6894488,2005707,106.38M,30.95M,+41%,<.01%
N62509109,NAMS,NEWAMSTERDAM PHARMA COMPANY,6412984,877691,224.97M,30.79M,+15.9%,0.01%
462222100,IONS,IONIS PHARMACEUTICALS INC,24072101,383063,1.9B,30.3M,+1.6%,0.1%
922280102,VRNS,VARONIS SYS INC,2959155,923342,97.06M,30.29M,+45.4%,<.01%
10806XAB8,BBIO,BRIDGEBIO PHARMA INC,22312000,16045000,42.08M,30.26M,+256%,<.01%
25179M103,DVN,DEVON ENERGY CORP NEW,2827212,824655,103.56M,30.21M,+41.2%,<.01%
342909108,FLOC,FLOWCO HLDGS INC,4239556,1603431,79.45M,30.05M,+60.8%,<.01%
929033207,VOR,VOR BIOPHARMA INC,2526170,2289662,33.04M,29.95M,+968.1%,<.01%
284902509,EGO,ELDORADO GOLD CORP NEW,2808700,831400,100.95M,29.88M,+42%,<.01%
529043408,LXP,LXP INDUSTRIAL TRUST,602429,602429,29.87M,29.87M,NEW,<.01%
670346105,NUE,NUCOR CORP,1875019,182997,305.83M,29.85M,+10.8%,0.02%
20464U100,COMP,COMPASS INC,69493347,2777782,734.54M,29.36M,+4.2%,0.04%
281020107,EIX,EDISON INTL,5758980,488011,345.65M,29.29M,+9.3%,0.02%
759916109,RGEN,REPLIGEN CORP,2867846,176634,469.93M,28.94M,+6.6%,0.02%
374689107,ROCK,GIBRALTAR INDS INC,3696450,581382,182.75M,28.74M,+18.7%,<.01%
31609A107,FELV,FIDELITY COVINGTON TRUST,14736106,826844,510.75M,28.66M,+5.9%,0.03%
86562M209,SMFG,SUMITOMO MITSUI FINL GROUP I,12247737,1475357,236.75M,28.52M,+13.7%,0.01%
G0692U109,AXS,AXIS CAP HLDGS LTD,1974209,265671,211.42M,28.45M,+15.5%,0.01%
464286533,EEMV,ISHARES INC,2790053,443966,178.68M,28.43M,+18.9%,<.01%
94419L101,W,WAYFAIR INC,15997458,281615,1.61B,28.28M,+1.8%,0.08%
343498101,FLO,FLOWERS FOODS INC,2614692,2596741,28.45M,28.25M,+14465.7%,<.01%
52110M109,LAZ,LAZARD INC,11259460,580855,546.76M,28.21M,+5.4%,0.03%
099502106,BAH,BOOZ ALLEN HAMILTON HLDG COR,490287,333775,41.36M,28.16M,+213.3%,<.01%
453204109,PI,IMPINJ INC,4500084,161539,783.06M,28.11M,+3.7%,0.04%
61774R841,EVTR,MORGAN STANLEY ETF TRUST,3982015,541807,205.07M,27.9M,+15.7%,0.01%
46654Q716,JBND,J P MORGAN EXCHANGE TRADED F,514174,514165,27.8M,27.8M,+5712944.4%,<.01%
30226D106,EXTR,EXTREME NETWORKS,3000588,1650448,49.96M,27.48M,+122.2%,<.01%
687793109,OSCR,OSCAR HEALTH INC,1928912,1891275,27.72M,27.18M,+5025%,<.01%
00217D100,ASTS,AST SPACEMOBILE INC,1168005,374149,84.83M,27.17M,+47.1%,<.01%
601137102,MRP,MILLROSE PPTYS INC,4074645,906509,121.71M,27.08M,+28.6%,<.01%
92686J106,VKTX,VIKING THERAPEUTICS INC,6557766,767715,230.7M,27.01M,+13.3%,0.01%
H5919C104,ONON,ON HLDG AG,29680136,575726,1.38B,26.76M,+2%,0.07%
98980F104,GTM,ZOOMINFO TECHNOLOGIES INC,23473263,2604302,238.72M,26.49M,+12.5%,0.01%
219798105,QDEL,QUIDELORTHO CORP,5420218,924065,154.8M,26.39M,+20.6%,<.01%
375916103,GIL,GILDAN ACTIVEWEAR INC,3892165,421755,243.27M,26.36M,+12.2%,0.01%
573284106,MLM,MARTIN MARIETTA MATLS INC,2921794,42247,1.82B,26.31M,+1.5%,0.09%
540424108,L,LOEWS CORP,341007,248687,35.91M,26.19M,+269.4%,<.01%
929089100,VOYA,VOYA FINANCIAL INC,4965736,349859,369.9M,26.06M,+7.6%,0.02%
14070B309,CAPR,CAPRICOR THERAPEUTICS INC,922634,898944,26.63M,25.94M,+3794.6%,<.01%
35137L204,FOX,FOX CORP,495039,394991,32.14M,25.65M,+394.8%,<.01%
928254101,VIRT,VIRTU FINL INC,4876867,767286,162.5M,25.57M,+18.7%,<.01%
603158106,MTX,MINERALS TECHNOLOGIES INC,2723354,418847,165.99M,25.53M,+18.2%,<.01%
042068205,ARM,ARM HOLDINGS PLC,1730574,233520,189.17M,25.53M,+15.6%,<.01%
902681105,UGI,UGI CORP NEW,13396036,681040,501.41M,25.49M,+5.4%,0.03%
706915105,PENG,PENGUIN SOLUTIONS INC,5523936,1303057,108.05M,25.49M,+30.9%,<.01%
316092816,FDMO,FIDELITY COVINGTON TRUST,2108970,302055,177.07M,25.36M,+16.7%,<.01%
87583X109,TNGX,TANGO THERAPEUTICS INC,2867548,2861122,25.41M,25.35M,+44524.2%,<.01%
09225M101,BSM,BLACK STONE MINERALS L P,1881122,1881122,25M,25M,NEW,<.01%
447462102,HURN,HURON CONSULTING GROUP INC,620179,142397,107.24M,24.62M,+29.8%,<.01%
404251100,HNI,HNI CORP,3413756,581392,143.51M,24.44M,+20.5%,<.01%
06738E204,BCS,BARCLAYS PLC,8509639,957591,216.57M,24.37M,+12.7%,0.01%
59001A102,MTH,MERITAGE HOMES CORP,3749904,369352,246.74M,24.3M,+10.9%,0.01%
366651107,IT,GARTNER INC,458406,96143,115.65M,24.25M,+26.5%,<.01%
539439109,LYG,LLOYDS BANKING GROUP PLC,43612872,4568467,231.15M,24.21M,+11.7%,0.01%
57686G105,MATX,MATSON INC,211489,195276,26.13M,24.13M,+1204.4%,<.01%
19240Q201,COGT,COGENT BIOSCIENCES INC,23086967,678704,820.05M,24.11M,+3%,0.04%
636274409,NGG,NATIONAL GRID PLC,6393968,311587,494.57M,24.1M,+5.1%,0.03%
361448103,GATX,GATX CORP,342114,141375,58.02M,23.98M,+70.4%,<.01%
46654Q609,JGRO,J P MORGAN EXCHANGE TRADED F,382465,258294,35.49M,23.97M,+208%,<.01%
78464A664,SPTL,SPDR SERIES TRUST,21320879,903101,564.36M,23.91M,+4.4%,0.03%
922417100,VECO,VEECO INSTRS INC DEL,5835597,829440,166.78M,23.71M,+16.6%,<.01%
026874784,AIG,AMERICAN INTL GROUP INC,2898861,276011,248M,23.61M,+10.5%,0.01%
97717P104,WT,WISDOMTREE INC,16749093,1914931,204.17M,23.34M,+12.9%,0.01%
892331307,TM,TOYOTA MOTOR CORP,883462,108767,189.11M,23.28M,+14%,<.01%
26210V102,DRVN,DRIVEN BRANDS HLDGS INC,5474323,1566952,81.13M,23.22M,+40.1%,<.01%
894164102,TNL,TRAVEL PLUS LEISURE CO,353790,327871,24.95M,23.12M,+1265%,<.01%
891160509,TD,TORONTO DOMINION BK ONT,11140693,245344,1.05B,23.12M,+2.3%,0.05%
53220K504,LGND,LIGAND PHARMACEUTICALS INC,579155,121924,109.5M,23.05M,+26.7%,<.01%
808524870,SCHP,SCHWAB STRATEGIC TR,1066501,868809,28.25M,23.01M,+439.5%,<.01%
406216101,HAL,HALLIBURTON CO,3876384,812834,109.55M,22.97M,+26.5%,<.01%
74435K204,PUK,PRUDENTIAL PLC,3716833,735707,115.67M,22.9M,+24.7%,<.01%
26818M108,DYN,DYNE THERAPEUTICS INC,6569921,1168005,128.51M,22.85M,+21.6%,<.01%
922908769,VTI,VANGUARD INDEX FDS,1362317,66599,456.74M,22.33M,+5.1%,0.02%
04010E109,AGX,ARGAN INC,72650,71156,22.76M,22.29M,+4762.8%,<.01%
