CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
464286608,EZU,ISHARES INC,362132,362132,21.53M,21.53M,NEW,0.02%
056525108,BMI,BADGER METER INC,195307,87839,47.84M,21.52M,+81.7%,0.05%
87971M103,TU,TELUS CORPORATION,1597578,1334196,25.68M,21.44M,+506.6%,0.03%
459200101,IBM,INTERNATIONAL BUSINESS MACHS,112983,72019,33.31M,21.23M,+175.8%,0.03%
34354P105,FLS,FLOWSERVE CORP,493750,402087,25.85M,21.05M,+438.7%,0.03%
884903808,TRI,THOMSON REUTERS CORP,295940,103939,59.55M,20.91M,+54.1%,0.06%
40637H109,HALO,HALOZYME THERAPEUTICS INC,1018804,399242,53M,20.77M,+64.4%,0.05%
74164F103,PRIM,PRIMORIS SVCS CORP,485639,263010,37.85M,20.5M,+118.1%,0.04%
62482R107,COOP,MR COOPER GROUP INC,161863,137212,24.15M,20.47M,+556.6%,0.02%
12541W209,CHRW,C H ROBINSON WORLDWIDE INC,1964777,210026,188.52M,20.15M,+12%,0.19%
776696106,ROP,ROPER TECHNOLOGIES INC,216669,35411,122.82M,20.07M,+19.5%,0.12%
55955DAB6,MGNI,MAGNITE INC,27639000,20625000,26.77M,19.98M,+294.1%,0.03%
85472N109,STN,STANTEC INC,198800,180600,21.65M,19.66M,+992.3%,0.02%
854502101,SWK,STANLEY BLACK & DECKER INC,294011,290050,19.92M,19.65M,+7322.6%,0.02%
70509VAA8,PEB,PEBBLEBROOK HOTEL TR,46583000,20710000,44.12M,19.62M,+80%,0.04%
06849F108,B,BARRICK MNG CORP,940003,940003,19.57M,19.57M,NEW,0.02%
747525103,QCOM,QUALCOMM INC,355518,122781,56.62M,19.55M,+52.8%,0.06%
G5960L103,MDT,MEDTRONIC PLC,2400282,223901,209.23M,19.52M,+10.3%,0.21%
82509L107,SHOP,SHOPIFY INC,319351,168352,36.84M,19.42M,+111.5%,0.04%
146229109,CRI,CARTERS INC,1703971,642473,51.34M,19.36M,+60.5%,0.05%
594972AN1,MSTR,MICROSTRATEGY INC,9000000,9000000,19.34M,19.34M,NEW,0.02%
758750103,RRX,REGAL REXNORD CORPORATION,147497,133375,21.38M,19.33M,+944.4%,0.02%
706327103,PBA,PEMBINA PIPELINE CORP,675542,513773,25.38M,19.3M,+317.6%,0.03%
867224107,SU,SUNCOR ENERGY INC NEW,827639,515046,31.01M,19.3M,+164.8%,0.03%
219798105,QDEL,QUIDELORTHO CORP,2006591,663566,57.83M,19.12M,+49.4%,0.06%
134429109,CPB,THE CAMPBELLS COMPANY,622710,622710,19.09M,19.09M,NEW,0.02%
773903109,ROK,ROCKWELL AUTOMATION INC,55908,55908,18.57M,18.57M,NEW,0.02%
136069101,CM,CANADIAN IMPERIAL BK COMM,332154,259271,23.59M,18.42M,+355.7%,0.02%
46817M107,JXN,JACKSON FINANCIAL INC,206670,206670,18.35M,18.35M,NEW,0.02%
66987E206,NG,NOVAGOLD RES INC,5374400,4462364,21.99M,18.25M,+489.3%,0.02%
171484108,CHDN,CHURCHILL DOWNS INC,499547,179507,50.45M,18.13M,+56.1%,0.05%
69351T106,PPL,PPL CORP,604913,528936,20.5M,17.93M,+696.2%,0.02%
30231G102,XOM,EXXON MOBIL CORP,862349,166258,92.96M,17.92M,+23.9%,0.09%
209115104,ED,CONSOLIDATED EDISON INC,977689,176386,98.11M,17.7M,+22%,0.1%
70438V106,PCTY,PAYLOCITY HLDG CORP,315801,96587,57.22M,17.5M,+44.1%,0.06%
86800U302,SMCI,SUPER MICRO COMPUTER INC,1022886,351322,50.13M,17.22M,+52.3%,0.05%
11271J107,BN,BROOKFIELD CORP,302301,277901,18.72M,17.21M,+1138.9%,0.02%
12685J105,CABO,CABLE ONE INC,125634,125634,17.06M,17.06M,NEW,0.02%
012653101,ALB,ALBEMARLE CORP,647505,271560,40.58M,17.02M,+72.2%,0.04%
68989M202,OUST,OUSTER INC,1063575,699849,25.79M,16.97M,+192.4%,0.03%
629209305,NMIH,NMI HLDGS INC,501673,401733,21.17M,16.95M,+402%,0.02%
78349D107,RXST,RXSIGHT INC,1321330,1299330,17.18M,16.89M,+5906%,0.02%
N4732M103,JBS,JBS N.V.,1155860,1155860,16.89M,16.89M,NEW,0.02%
05534B760,BCE,BCE INC,794876,759486,17.63M,16.85M,+2146%,0.02%
N6596X109,NXPI,NXP SEMICONDUCTORS N V,352750,76375,77.07M,16.69M,+27.6%,0.08%
58155Q103,MCK,MCKESSON CORP,100419,22722,73.59M,16.65M,+29.2%,0.07%
267475101,DY,DYCOM INDS INC,159213,67790,38.91M,16.57M,+74.1%,0.04%
00183L201,ANGI,ANGI INC,1179480,1076951,18M,16.43M,+1050.4%,0.02%
464286509,EWC,ISHARES INC,354629,354629,16.38M,16.38M,NEW,0.02%
72147K108,PPC,PILGRIMS PRIDE CORP,399425,362716,17.97M,16.31M,+988.1%,0.02%
500754106,KHC,KRAFT HEINZ CO,1152693,630109,29.76M,16.27M,+120.6%,0.03%
87151X101,SYM,SYMBOTIC INC,418342,418342,16.25M,16.25M,NEW,0.02%
532206109,LIF,LIFE360 INC,246736,246736,16.1M,16.1M,NEW,0.02%
665859104,NTRS,NORTHERN TR CORP,126829,126829,16.08M,16.08M,NEW,0.02%
69349H107,TXNM,TXNM ENERGY INC,282756,282756,15.92M,15.92M,NEW,0.02%
926400102,VSCO,VICTORIAS SECRET AND CO,1132158,856539,20.97M,15.86M,+310.8%,0.02%
04335A105,ARVN,ARVINAS INC,2150730,2150730,15.83M,15.83M,NEW,0.02%
443201108,HWM,HOWMET AEROSPACE INC,95009,84677,17.68M,15.76M,+819.6%,0.02%
H1467J104,CB,CHUBB LIMITED,133609,53609,38.71M,15.53M,+67%,0.04%
531229755,FWONK,LIBERTY MEDIA CORP DEL,1389692,147133,145.22M,15.38M,+11.8%,0.14%
G2130T124,CCCXU,CHURCHILL CAP CORP X,1485000,1485000,15.3M,15.3M,NEW,0.02%
78464A375,SPIB,SPDR SERIES TRUST,1747100,454100,58.67M,15.25M,+35.1%,0.06%
02319V103,ABEV,AMBEV SA,9525015,6301204,22.96M,15.19M,+195.5%,0.02%
G32089107,ETOR,ETORO GROUP LTD,225000,225000,14.98M,14.98M,NEW,0.01%
35969L108,YMM,FULL TRUCK ALLIANCE CO LTD,1336080,1267751,15.78M,14.97M,+1855.4%,0.02%
03820C105,AIT,APPLIED INDL TECHNOLOGIES IN,65336,64174,15.19M,14.92M,+5522.7%,0.02%
68390D106,OR,OR ROYALTIES INC.,575743,575743,14.8M,14.8M,NEW,0.01%
20464U100,COMP,COMPASS INC,3344246,2332834,21M,14.65M,+230.7%,0.02%
349942102,FVI,FORTUNA MNG CORP,6573288,2231884,43M,14.6M,+51.4%,0.04%
046353108,AZN,ASTRAZENECA PLC,1904943,207151,133.12M,14.48M,+12.2%,0.13%
45167R104,IEX,IDEX CORP,82111,82111,14.42M,14.42M,NEW,0.01%
29530P102,ERIE,ERIE INDTY CO,45661,40926,15.83M,14.19M,+864.3%,0.02%
070830104,BBWI,BATH & BODY WORKS INC,472726,472726,14.16M,14.16M,NEW,0.01%
682680103,OKE,ONEOK INC NEW,687296,173104,56.1M,14.13M,+33.7%,0.06%
88033G407,THC,TENET HEALTHCARE CORP,808254,79990,142.25M,14.08M,+11%,0.14%
199908104,FIX,COMFORT SYS USA INC,195002,26217,104.56M,14.06M,+15.5%,0.1%
032108649,SILJ,AMPLIFY ETF TR,1034959,948926,15.32M,14.04M,+1103%,0.02%
989701107,ZION,ZIONS BANCORPORATION N A,314469,268645,16.33M,13.95M,+586.3%,0.02%
G1890L107,CPRI,CAPRI HOLDINGS LIMITED,875058,785818,15.49M,13.91M,+880.6%,0.02%
87918AAF2,TDOC,TELADOC HEALTH INC,80796000,14959000,74.7M,13.83M,+22.7%,0.07%
594972408,MSTR,MICROSTRATEGY INC,80143,34084,32.4M,13.78M,+74%,0.03%
20451Q104,CODI,COMPASS DIVERSIFIED,2364792,2192449,14.85M,13.77M,+1272.1%,0.01%
G93A5A101,VIK,VIKING HOLDINGS LTD,257562,257562,13.73M,13.73M,NEW,0.01%
87161C501,SNV,SYNOVUS FINL CORP,309156,262479,16M,13.58M,+562.3%,0.02%
548661107,LOW,LOWES COS INC,114402,61045,25.38M,13.54M,+114.4%,0.03%
72919P202,PLUG,PLUG POWER INC,9054661,9054661,13.49M,13.49M,NEW,0.01%
562750109,MANH,MANHATTAN ASSOCIATES INC,99875,68013,19.72M,13.43M,+213.5%,0.02%
898202106,TRUP,TRUPANION INC,392459,242404,21.72M,13.42M,+161.5%,0.02%
358054104,FRSH,FRESHWORKS INC,2603678,896046,38.82M,13.36M,+52.5%,0.04%
552848103,MTG,MGIC INVT CORP WIS,805391,478675,22.42M,13.33M,+146.5%,0.02%
G5S37H101,MRX,MAREX GROUP PLC,337193,337193,13.31M,13.31M,NEW,0.01%
115637209,BF.B,BROWN FORMAN CORP,568665,493461,15.3M,13.28M,+656.2%,0.02%
29444U700,EQIX,EQUINIX INC,450679,16589,358.5M,13.2M,+3.8%,0.36%
687793109,OSCR,OSCAR HEALTH INC,910698,615207,19.53M,13.19M,+208.2%,0.02%
56418H100,MAN,MANPOWERGROUP INC WIS,705735,324637,28.51M,13.12M,+85.2%,0.03%
784117103,SEIC,SEI INVTS CO,145566,145566,13.08M,13.08M,NEW,0.01%
410345102,HBI,HANESBRANDS INC,6934349,2852453,31.76M,13.06M,+69.9%,0.03%
19260Q107,COIN,COINBASE GLOBAL INC,50591,36991,17.73M,12.96M,+272%,0.02%
92206C870,VCIT,VANGUARD SCOTTSDALE FDS,4445288,156300,368.6M,12.96M,+3.6%,0.37%
690742101,OC,OWENS CORNING NEW,299649,94225,41.21M,12.96M,+45.9%,0.04%
464289180,EUFN,ISHARES TR,409112,409112,12.94M,12.94M,NEW,0.01%
00971T101,AKAM,AKAMAI TECHNOLOGIES INC,179604,162238,14.33M,12.94M,+934.2%,0.01%
H2906T109,GRMN,GARMIN LTD,61623,61623,12.86M,12.86M,NEW,0.01%
00404A109,ACHC,ACADIA HEALTHCARE COMPANY IN,1627806,563945,36.93M,12.8M,+53%,0.04%
57686G105,MATX,MATSON INC,290163,114476,32.31M,12.75M,+65.2%,0.03%
29261A100,EHC,ENCOMPASS HEALTH CORP,160387,103391,19.67M,12.68M,+181.4%,0.02%
088606108,BHP,BHP GROUP LTD,561569,263476,27.01M,12.67M,+88.4%,0.03%
87650L103,TARS,TARSUS PHARMACEUTICALS INC,723183,312507,29.3M,12.66M,+76.1%,0.03%
57060D108,MKTX,MARKETAXESS HLDGS INC,168898,56418,37.72M,12.6M,+50.2%,0.04%
29786AAL0,ETSY,ETSY INC,14000000,14000000,12.53M,12.53M,NEW,0.01%
00164VAJ2,AMCX,AMC NETWORKS INC,15000000,15000000,12.48M,12.48M,NEW,0.01%
004498101,ACIW,ACI WORLDWIDE INC,284339,269840,13.05M,12.39M,+1861.1%,0.01%
457187102,INGR,INGREDION INC,121594,90921,16.49M,12.33M,+296.4%,0.02%
86771W105,RUN,SUNRUN INC,1505473,1505473,12.31M,12.31M,NEW,0.01%
38046C109,GOGO,GOGO INC,2212779,838305,32.48M,12.31M,+61%,0.03%
G5509L101,LIVN,LIVANOVA PLC,868438,271114,39.1M,12.21M,+45.4%,0.04%
16115Q407,GTLSPB,CHART INDS INC,727000,200000,44.24M,12.17M,+38%,0.04%
12503M108,CBOE,CBOE GLOBAL MKTS INC,322845,52117,75.25M,12.15M,+19.3%,0.07%
M7S64L123,PGY,PAGAYA TECHNOLOGIES LTD,694470,568354,14.81M,12.12M,+450.7%,0.01%
46429B671,MCHI,ISHARES TR,336810,219374,18.56M,12.09M,+186.8%,0.02%
018802AC2,LNT,ALLIANT ENERGY CORP,11690000,11690000,12.03M,12.03M,NEW,0.01%
927959106,VNOM,VIPER ENERGY INC,1402947,314874,53.49M,12.01M,+28.9%,0.05%
45778Q107,NSP,INSPERITY INC,210126,199353,12.63M,11.99M,+1850.5%,0.01%
04621X108,AIZ,ASSURANT INC,62088,60523,12.26M,11.95M,+3867.3%,0.01%
205887102,CAG,CONAGRA BRANDS INC,795006,577217,16.27M,11.82M,+265%,0.02%
03676B102,AM,ANTERO MIDSTREAM CORP,1032095,614860,19.56M,11.65M,+147.4%,0.02%
G04537109,ATII,ARCHIMEDES TECH SPAC PARTNER,1138500,1138500,11.65M,11.65M,NEW,0.01%
831865209,AOS,SMITH A O CORP,288943,177249,18.95M,11.62M,+158.7%,0.02%
89417E109,TRV,TRAVELERS COMPANIES INC,169690,43285,45.4M,11.58M,+34.2%,0.05%
219948106,CPAY,CORPAY INC,35739,34739,11.86M,11.53M,+3473.9%,0.01%
008474108,AEM,AGNICO EAGLE MINES LTD,102846,96746,12.23M,11.51M,+1586%,0.01%
25862V105,DV,DOUBLEVERIFY HLDGS INC,1658058,763583,24.82M,11.43M,+85.4%,0.02%
92939UAP1,WEC,WEC ENERGY GROUP INC,10000000,10000000,11.27M,11.27M,NEW,0.01%
45245E109,IMAX,IMAX CORP,550095,401950,15.38M,11.24M,+271.3%,0.02%
59156R108,MET,METLIFE INC,204065,139227,16.41M,11.2M,+214.7%,0.02%
11276H106,BIPC,BROOKFIELD INFRASTRUCTURE CO,445642,267877,18.54M,11.15M,+150.7%,0.02%
337932107,FE,FIRSTENERGY CORP,613696,276034,24.71M,11.11M,+81.7%,0.02%
G75751100,RAC,RITHM ACQUISITION CORP,1090000,1090000,11.11M,11.11M,NEW,0.01%
60471A101,MIR,MIRION TECHNOLOGIES INC,967455,515838,20.83M,11.11M,+114.2%,0.02%
74346YAG8,PRO,PROS HOLDINGS INC,11767000,11767000,11.09M,11.09M,NEW,0.01%
133131102,CPT,CAMDEN PPTY TR,98381,98381,11.09M,11.09M,NEW,0.01%
G0084W101,ADNT,ADIENT PLC,3110355,569320,60.53M,11.08M,+22.4%,0.06%
008492100,ADC,AGREE RLTY CORP,575734,149726,42.06M,10.94M,+35.1%,0.04%
464286871,EWH,ISHARES INC,742520,549288,14.75M,10.91M,+284.3%,0.01%
G52694109,KNSA,KINIKSA PHARMACEUTICALS INTL,791305,393560,21.9M,10.89M,+98.9%,0.02%
981811102,WOR,WORTHINGTON ENTERPRISES INC,175110,170565,11.14M,10.85M,+3752.8%,0.01%
M5216V106,GLBE,GLOBAL E ONLINE LTD,458367,323041,15.37M,10.83M,+238.7%,0.02%
488401100,KMPR,KEMPER CORP,206139,167482,13.3M,10.81M,+433.3%,0.01%
48203R104,JNPR,JUNIPER NETWORKS INC,797841,268937,31.86M,10.74M,+50.8%,0.03%
98311A105,WH,WYNDHAM HOTELS & RESORTS INC,131608,131608,10.69M,10.69M,NEW,0.01%
615394202,MOGA,MOOG INC,131598,58953,23.82M,10.67M,+81.2%,0.02%
640491106,NEOG,NEOGEN CORP,2230304,2230304,10.66M,10.66M,NEW,0.01%
90278Q108,UFPI,UFP INDUSTRIES INC,208153,107205,20.68M,10.65M,+106.2%,0.02%
399473AF4,GRPN,GROUPON INC,10839000,10839000,10.63M,10.63M,NEW,0.01%
15135B101,CNC,CENTENE CORP DEL,2871486,195256,155.86M,10.6M,+7.3%,0.16%
62855J104,MYGN,MYRIAD GENETICS INC,4511497,1988879,23.96M,10.56M,+78.8%,0.02%
45827U109,INTA,INTAPP INC,249116,204183,12.86M,10.54M,+454.4%,0.01%
40434L105,HPQ,HP INC,508433,429624,12.44M,10.51M,+545.1%,0.01%
833034101,SNA,SNAP ON INC,65977,33759,20.53M,10.51M,+104.8%,0.02%
70202LAB8,PSN,PARSONS CORP DEL,6594000,6594000,10.44M,10.44M,NEW,0.01%
47233W109,JEF,JEFFERIES FINL GROUP INC,189527,189527,10.37M,10.37M,NEW,0.01%
G6486E102,NHIC,NEWHOLD INVT CORP III,996187,996187,10.13M,10.13M,NEW,0.01%
26969P108,EXP,EAGLE MATLS INC,51337,49937,10.38M,10.09M,+3566.9%,0.01%
92846Q107,COCO,VITA COCO CO INC,1475294,279273,53.26M,10.08M,+23.4%,0.05%
05550J101,BJ,BJS WHSL CLUB HLDGS INC,134312,93445,14.48M,10.08M,+228.7%,0.01%
G01767105,ALKS,ALKERMES PLC,820096,351615,23.46M,10.06M,+75.1%,0.02%
695156109,PKG,PACKAGING CORP AMER,129853,53260,24.47M,10.04M,+69.5%,0.02%
35909D109,FYBR,FRONTIER COMMUNICATIONS PARE,1225616,275636,44.61M,10.03M,+29%,0.04%
686688102,ORA,ORMAT TECHNOLOGIES INC,175862,119501,14.73M,10.01M,+212%,0.01%
21676P103,CPS,COOPER STD HLDGS INC,605904,462183,13.03M,9.94M,+321.6%,0.01%
682143AK8,OMER,OMEROS CORP,13380000,13380000,9.91M,9.91M,NEW,<.01%
07317Q105,BTE,BAYTEX ENERGY CORP,18269001,5513032,32.71M,9.87M,+43.2%,0.03%
37960A529,SHLD,GLOBAL X FDS,161965,161965,9.76M,9.76M,NEW,<.01%
55405Y100,MTSI,MACOM TECH SOLUTIONS HLDGS I,317977,67853,45.56M,9.72M,+27.1%,0.05%
68278B107,OS,ONESTREAM INC,371251,342875,10.51M,9.7M,+1208.3%,0.01%
12653C108,CNX,CNX RES CORP,3998150,286875,134.66M,9.66M,+7.7%,0.13%
852234AJ2,XYZ,BLOCK INC,10000000,10000000,9.57M,9.57M,NEW,<.01%
G82745103,SOUL,SOULPOWER ACQUISITION CORP,950000,950000,9.54M,9.54M,NEW,<.01%
23804L103,DDOG,DATADOG INC,70793,70793,9.51M,9.51M,NEW,<.01%
071705107,BLCO,BAUSCH PLUS LOMB CORP,2607000,728676,33.92M,9.48M,+38.8%,0.03%
093671105,HRB,BLOCK H & R INC,1134593,172575,62.28M,9.47M,+17.9%,0.06%
198516106,COLM,COLUMBIA SPORTSWEAR CO,568025,154974,34.69M,9.47M,+37.5%,0.03%
04206A101,ARLO,ARLO TECHNOLOGIES INC,682590,553706,11.58M,9.39M,+429.6%,0.01%
361448103,GATX,GATX CORP,82666,61004,12.69M,9.37M,+281.6%,0.01%
436440101,HOLX,HOLOGIC INC,725077,143388,47.25M,9.34M,+24.7%,0.05%
02376R102,AAL,AMERICAN AIRLS GROUP INC,2551172,828606,28.62M,9.3M,+48.1%,0.03%
29605J106,ESAB,ESAB CORPORATION,80201,76510,9.67M,9.22M,+2072.9%,<.01%
G4002F109,GTEN,GORES HLDGS X INC,900000,900000,9.22M,9.22M,NEW,<.01%
82846H504,QXOB,QXO INC,150000,150000,9.22M,9.22M,NEW,<.01%
37954Y871,URA,GLOBAL X FDS,235523,235523,9.14M,9.14M,NEW,<.01%
78573L106,SBRA,SABRA HEALTH CARE REIT INC,797050,491131,14.7M,9.06M,+160.5%,0.01%
422806109,HEI,HEICO CORP NEW,30941,27397,10.15M,8.99M,+773.1%,0.01%
901109108,TPC,TUTOR PERINI CORP,216416,191984,10.12M,8.98M,+785.8%,0.01%
228368106,CCK,CROWN HLDGS INC,86079,86079,8.86M,8.86M,NEW,<.01%
375916103,GIL,GILDAN ACTIVEWEAR INC,1114300,179524,54.91M,8.85M,+19.2%,0.05%
94419LAP6,W,WAYFAIR INC,7735000,7735000,8.82M,8.82M,NEW,<.01%
53216B104,LFMD,LIFEMD INC,1219804,643978,16.61M,8.77M,+111.8%,0.02%
046433108,ATRO,ASTRONICS CORP,848599,261191,28.41M,8.74M,+44.5%,0.03%
H42097107,UBS,UBS GROUP AG,398349,257680,13.47M,8.71M,+183.2%,0.01%
960413102,WLK,WESTLAKE CORPORATION,342960,114603,26.04M,8.7M,+50.2%,0.03%
49639K101,KC,KINGSOFT CLOUD HLDGS LTD,4174300,692545,52.26M,8.67M,+19.9%,0.05%
090043AD2,BILL,BILL HOLDINGS INC,18663000,9475000,17.04M,8.65M,+103.1%,0.02%
674599105,OXY,OCCIDENTAL PETE CORP,364323,201899,15.31M,8.48M,+124.3%,0.02%
596278AB7,MIDD,MIDDLEBY CORP,27500000,7500000,30.9M,8.43M,+37.5%,0.03%
13100M509,CALX,CALIX INC,202473,158117,10.77M,8.41M,+356.5%,0.01%
17253JAA4,CIFR,CIPHER MINING INC,6500000,6500000,8.4M,8.4M,NEW,<.01%
969904101,WSM,WILLIAMS SONOMA INC,1987513,50959,324.7M,8.33M,+2.6%,0.32%
81619Q105,SEM,SELECT MED HLDGS CORP,743502,547478,11.29M,8.31M,+279.3%,0.01%
258278100,DORM,DORMAN PRODS INC,99088,67116,12.16M,8.23M,+209.9%,0.01%
615369105,MCO,MOODYS CORP,37837,16394,18.98M,8.22M,+76.5%,0.02%
834203309,SLNO,SOLENO THERAPEUTICS INC,114690,98018,9.61M,8.21M,+587.9%,<.01%
416515104,HIG,HARTFORD INSURANCE GROUP INC,156782,64669,19.89M,8.2M,+70.2%,0.02%
12504L109,CBRE,CBRE GROUP INC,58316,58316,8.17M,8.17M,NEW,<.01%
29415C101,EOSE,EOS ENERGY ENTERPRISES INC,1590483,1590483,8.14M,8.14M,NEW,<.01%
464288372,IGF,ISHARES TR,146694,136642,8.68M,8.09M,+1359.4%,<.01%
03770N101,APGE,APOGEE THERAPEUTICS INC,194528,185752,8.45M,8.07M,+2116.6%,<.01%
G2717B108,CWK,CUSHMAN WAKEFIELD PLC,972517,724488,10.77M,8.02M,+292.1%,0.01%
89377M109,TMDX,TRANSMEDICS GROUP INC,77044,59135,10.32M,7.92M,+330.2%,0.01%
69888T207,PARR,PAR PAC HOLDINGS INC,582111,296655,15.44M,7.87M,+103.9%,0.02%
22410J106,CBRL,CRACKER BARREL OLD CTRY STOR,152016,128523,9.29M,7.85M,+547.1%,<.01%
113004105,BAM,BROOKFIELD ASSET MANAGMT LTD,307093,141207,16.98M,7.81M,+85.1%,0.02%
G1827P106,CEPT,CANTOR EQUITY PARTNERS II IN,704187,704187,7.77M,7.77M,NEW,<.01%
64110W102,NTES,NETEASE INC,68007,57510,9.15M,7.74M,+547.9%,<.01%
82706C108,SIMO,SILICON MOTION TECHNOLOGY CO,102495,102495,7.7M,7.7M,NEW,<.01%
13321L108,CCJ,CAMECO CORP,120659,103759,8.96M,7.7M,+614%,<.01%
44925C103,ICFI,ICF INTL INC,270708,89098,22.93M,7.55M,+49.1%,0.02%
04271T100,ARRY,ARRAY TECHNOLOGIES INC,1369448,1274848,8.08M,7.52M,+1347.6%,<.01%
81764X103,TTAN,SERVICETITAN INC,70079,70079,7.51M,7.51M,NEW,<.01%
53626N102,LION,LIONSGATE STUDIOS CORP,1291105,1291105,7.5M,7.5M,NEW,<.01%
50189K103,LCII,LCI INDS,275545,82154,25.13M,7.49M,+42.5%,0.03%
45826J105,NTLA,INTELLIA THERAPEUTICS INC,824727,792331,7.74M,7.43M,+2445.8%,<.01%
00508Y102,AYI,ACUITY INC,57796,24872,17.24M,7.42M,+75.5%,0.02%
10950A106,BTSG,BRIGHTSPRING HEALTH SVCS INC,497180,314277,11.73M,7.41M,+171.8%,0.01%
585464100,MLCO,MELCO RESORTS AND ENTMNT LTD,1054120,1023579,7.62M,7.4M,+3351.5%,<.01%
03168L105,AMRX,AMNEAL PHARMACEUTICALS INC,923644,907808,7.47M,7.34M,+5732.6%,<.01%
46434G830,EWI,ISHARES INC,152547,152547,7.34M,7.34M,NEW,<.01%
83088M102,SWKS,SKYWORKS SOLUTIONS INC,151007,98542,11.25M,7.34M,+187.8%,0.01%
09260D107,BX,BLACKSTONE INC,87517,49076,13.09M,7.34M,+127.7%,0.01%
056752108,BIDU,BAIDU INC,87925,85583,7.54M,7.34M,+3654.3%,<.01%
094235108,BLMN,BLOOMIN BRANDS INC,1665323,848904,14.34M,7.31M,+104%,0.01%
929089100,VOYA,VOYA FINANCIAL INC,137029,102780,9.73M,7.3M,+300.1%,<.01%
020764106,AMR,ALPHA METALLURGICAL RESOUR I,128422,64804,14.44M,7.29M,+101.9%,0.01%
000957100,ABM,ABM INDS INC,193424,154214,9.13M,7.28M,+393.3%,<.01%
80874P109,LNWO,LIGHT & WONDER INC,470718,75013,45.31M,7.22M,+19%,0.05%
05561Q201,BOKF,BOK FINL CORP,87740,73933,8.57M,7.22M,+535.5%,<.01%
74051N102,PINC,PREMIER INC,329085,329085,7.22M,7.22M,NEW,<.01%
31620R303,FNF,FIDELITY NATIONAL FINANCIAL,128654,128654,7.21M,7.21M,NEW,<.01%
444097109,HPP,HUDSON PAC PPTYS INC,3698161,2630339,10.13M,7.21M,+246.3%,0.01%
147448104,CWST,CASELLA WASTE SYS INC,61997,61997,7.15M,7.15M,NEW,<.01%
74112D101,PBH,PRESTIGE CONSMR HEALTHCARE I,286608,89415,22.89M,7.14M,+45.3%,0.02%
546347105,LPX,LOUISIANA PAC CORP,176970,82666,15.22M,7.11M,+87.7%,0.02%
78464A698,KRE,SPDR SERIES TRUST,119437,119437,7.09M,7.09M,NEW,<.01%
00650F109,ADPT,ADAPTIVE BIOTECHNOLOGIES COR,608280,608280,7.09M,7.09M,NEW,<.01%
74935Q107,RBA,RB GLOBAL INC,66605,66605,7.08M,7.08M,NEW,<.01%
74874Q100,QNST,QUINSTREET INC,524227,437160,8.44M,7.04M,+502.1%,<.01%
G2847J104,DMAA,DRUGS MADE IN AMER ACQUTN CO,690000,690000,7.04M,7.04M,NEW,<.01%
G8193F109,SZZL,SIZZLE ACQUISITION CORP. II,700000,700000,7.04M,7.04M,NEW,<.01%
174610105,CFG,CITIZENS FINL GROUP INC,481853,156894,21.56M,7.02M,+48.3%,0.02%
163092AF6,CHGG,CHEGG INC,40255000,8460000,33.31M,7M,+26.6%,0.03%
81369Y407,XLY,SELECT SECTOR SPDR TR,211986,32212,46.07M,7M,+17.9%,0.05%
90385V107,UCTT,ULTRA CLEAN HLDGS INC,864258,308540,19.51M,6.96M,+55.5%,0.02%
H8817H100,RIG,TRANSOCEAN LTD,2883493,2679061,7.47M,6.94M,+1310.5%,<.01%
750236101,RDN,RADIAN GROUP INC,524744,190955,18.9M,6.88M,+57.2%,0.02%
10806XAD4,BBIO,BRIDGEBIO PHARMA INC,22061000,7311000,20.66M,6.85M,+49.6%,0.02%
23355L106,DXC,DXC TECHNOLOGY CO,662713,447607,10.13M,6.84M,+208.1%,0.01%
109194100,BFAM,BRIGHT HORIZONS FAM SOL IN D,55316,55316,6.84M,6.84M,NEW,<.01%
64049M209,NEO,NEOGENOMICS INC,935176,935176,6.84M,6.84M,NEW,<.01%
G1110E107,BHVN,BIOHAVEN LTD,518779,484217,7.32M,6.83M,+1401%,<.01%
913456109,UVV,UNIVERSAL CORP VA,171783,116886,10M,6.81M,+212.9%,<.01%
530307305,LBRDK,LIBERTY BROADBAND CORP,1328783,69084,130.73M,6.8M,+5.5%,0.13%
141788109,CARG,CARGURUS INC,297529,202100,9.96M,6.76M,+211.8%,<.01%
05370A108,RNA,AVIDITY BIOSCIENCES INC,237397,237397,6.74M,6.74M,NEW,<.01%
72703X106,PL,PLANET LABS PBC,1652713,1102118,10.08M,6.72M,+200.2%,0.01%
98379L100,XPEL,XPEL INC,213534,186408,7.67M,6.69M,+687.2%,<.01%
044186104,ASH,ASHLAND INC,572159,131682,28.77M,6.62M,+29.9%,0.03%
464286822,EWW,ISHARES INC,109183,109183,6.61M,6.61M,NEW,<.01%
86272C103,STRA,STRATEGIC ED INC,92448,77211,7.87M,6.57M,+506.7%,<.01%
902673102,UFPT,UFP TECHNOLOGIES INC,33513,26843,8.18M,6.55M,+402.4%,<.01%
825704109,SIBN,SI-BONE INC,343490,343490,6.46M,6.46M,NEW,<.01%
366505105,GTX,GARRETT MOTION INC,624718,612746,6.57M,6.44M,+5118.2%,<.01%
87305R109,TTMI,TTM TECHNOLOGIES INC,1738169,157095,70.95M,6.41M,+9.9%,0.07%
393657101,GBX,GREENBRIER COS INC,363875,139118,16.76M,6.41M,+61.9%,0.02%
