CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
14149Y108,CAH,Cardinal Health Inc.,189483,-2056,31.83M,-345.41K,-1.1%,0.08%
918204108,VFC,VF Corp,2015,-30372,23.68K,-356.87K,-93.8%,<.01%
803607100,SRPT,Sarepta Therapeutics Inc,977,-20955,16.71K,-358.34K,-95.5%,<.01%
45780R101,IBP,Installed Building Products Inc,266,-2008,47.97K,-362.08K,-88.3%,<.01%
80874P109,LNWO,Light & Wonder Inc,17312,-3867,1.67M,-372.24K,-18.3%,<.01%
058498106,BALL,Ball Corp,106225,-6696,5.96M,-375.58K,-5.9%,0.01%
76680R206,RNG,RingCentral Inc A,33701,-13273,955.42K,-376.29K,-28.3%,<.01%
379577208,GMED,Globus Medical Inc,22647,-6451,1.34M,-380.74K,-22.2%,<.01%
053611109,AVY,Avery Dennison Corp,23984,-2198,4.21M,-385.68K,-8.4%,0.01%
58506Q109,MEDP,Medpace Holdings Inc,5461,-1239,1.71M,-388.87K,-18.5%,<.01%
781846209,RUSHA,Rush Enterprises Inc,635,-7693,32.71K,-396.27K,-92.4%,<.01%
55305B101,MHO,M/I Homes Inc,295,-3587,33.08K,-402.17K,-92.4%,<.01%
31620R303,FNF,Fidelity National Financial Inc,113424,-7194,6.36M,-403.3K,-6%,0.02%
928881101,VNT,Vontier Corp,40450,-11163,1.49M,-411.91K,-21.6%,<.01%
171340102,CHD,Church & Dwight Co Inc,151622,-4295,14.57M,-412.79K,-2.8%,0.04%
92839U206,VC,Visteon Corp,932,-4514,86.96K,-421.16K,-82.9%,<.01%
43283X105,HGV,Hilton Grand Vacations Inc,461,-10273,19.14K,-426.63K,-95.7%,<.01%
831865209,AOS,A.O. Smith Corporation,28138,-6580,1.85M,-431.45K,-19%,<.01%
78463M107,SPSC,SPS Commerce Inc,949,-3187,129.15K,-433.72K,-77.1%,<.01%
000360206,AAON,AAON Inc,523,-5916,38.57K,-436.3K,-91.9%,<.01%
52736R102,LEVI,Levi Strauss & Co,86,-23701,1.59K,-438.19K,-99.6%,<.01%
70932M107,PFSI,PennyMac Financial Services Inc,116,-4428,11.56K,-441.2K,-97.4%,<.01%
14448C104,CARR,Carrier Global Corp,337550,-6061,24.71M,-443.6K,-1.8%,0.06%
985817105,YELP,Yelp Inc,32438,-13017,1.11M,-446.09K,-28.6%,<.01%
36262G101,GXO,GXO Logistics Inc,2223,-9231,108.26K,-449.55K,-80.6%,<.01%
09239B109,BL,BlackLine Inc,29,-7940,1.64K,-449.57K,-99.6%,<.01%
534187109,LNC,Lincoln National Corp,2822,-13096,97.64K,-453.12K,-82.3%,<.01%
374689107,ROCK,Gibraltar Industries Inc REIT,15633,-7810,922.35K,-460.79K,-33.3%,<.01%
077454106,BDC,Belden Inc,488,-4077,56.51K,-472.11K,-89.3%,<.01%
084680107,BBT,Beacon Financial Corp,34730,-19302,869.64K,-483.32K,-35.7%,<.01%
00790R104,WMS,Advanced Drainage Systems Inc,721,-4238,82.81K,-486.78K,-85.5%,<.01%
163072101,CAKE,Cheesecake Factory Inc/The,329,-7829,20.61K,-490.56K,-96%,<.01%
398433102,GFF,Griffon Corp.,16884,-6843,1.22M,-495.23K,-28.8%,<.01%
14888U101,CPRX,Catalyst Pharmaceuticals Inc,54453,-22862,1.18M,-496.11K,-29.6%,<.01%
38526M106,LOPE,Grand Canyon Education Inc,8238,-2625,1.56M,-496.12K,-24.2%,<.01%
76118Y104,REZI,Resideo Technologies Inc,229,-22595,5.05K,-498.47K,-99%,<.01%
398905109,GPI,Group 1 Automotive Inc,3317,-1143,1.45M,-499.16K,-25.6%,<.01%
006739106,ADUS,Addus HomeCare Corp,10426,-4344,1.2M,-500.39K,-29.4%,<.01%
68404L201,OPCH,Option Care Health Inc,45317,-15642,1.47M,-508.05K,-25.7%,<.01%
929089100,VOYA,Voya Financial Inc,2095,-7163,148.75K,-508.57K,-77.4%,<.01%
722304102,PDD,PDD Holdings Inc,10112,-4900,1.06M,-512.83K,-32.6%,<.01%
741511109,PSMT,PriceSmart Inc,218,-4883,22.9K,-512.92K,-95.7%,<.01%
98850P109,YUMC,Yum China Holdings Inc,57477,-11500,2.57M,-514.17K,-16.7%,<.01%
512816109,LAMR,Lamar Advertising Co. A,15769,-4302,1.91M,-522.09K,-21.4%,<.01%
26622P107,DOCS,Doximity Inc,1975,-8541,121.15K,-523.91K,-81.2%,<.01%
318672706,FBP,First BanCorp/Puerto Rico,65272,-25231,1.36M,-525.56K,-27.9%,<.01%
78410G104,SBAC,SBA Communications Corp,53108,-2266,12.47M,-532.15K,-4.1%,0.03%
29357K103,ENVA,Enova International Inc,11905,-4822,1.33M,-537.75K,-28.8%,<.01%
47233W109,JEF,Jefferies Financial Group Inc,2692,-9850,147.22K,-538.69K,-78.5%,<.01%
06417N103,OZK,Bank OZK,29860,-11454,1.41M,-539.03K,-27.7%,<.01%
637417106,NNN,NNN REIT Inc,39190,-12618,1.69M,-544.85K,-24.4%,<.01%
26969P108,EXP,Eagle Materials Inc,506,-2712,102.27K,-548.12K,-84.3%,<.01%
650111107,NYT,New York Times Co/The,34258,-9845,1.92M,-551.12K,-22.3%,<.01%
388689101,GPK,Graphic Packaging Holding Co,4261,-26393,89.78K,-556.1K,-86.1%,<.01%
501889208,LKQ,LKQ Corp,85450,-15288,3.16M,-565.81K,-15.2%,<.01%
733174700,BPOP,Popular Inc,15981,-5162,1.76M,-568.9K,-24.4%,<.01%
518613203,LAUR,Laureate Education Inc,63120,-24768,1.48M,-579.08K,-28.2%,<.01%
453204109,PI,Impinj Inc,17,-5242,1.89K,-582.17K,-99.7%,<.01%
78442P106,SLM,SLM Corp.,48422,-18198,1.59M,-596.71K,-27.3%,<.01%
28414H103,ELAN,Elanco Animal Health Inc,5912,-41897,84.42K,-598.29K,-87.6%,<.01%
55306N104,MKSI,MKS Inc,714,-6030,70.94K,-599.14K,-89.4%,<.01%
962166104,WY,Weyerhaeuser Co,335199,-23890,8.61M,-613.73K,-6.7%,0.02%
78709Y105,SAIA,Saia Inc,443,-2299,121.38K,-629.91K,-83.8%,<.01%
00737L103,CVSA,Adtalem Global Education Inc,13425,-4996,1.71M,-635.64K,-27.1%,<.01%
457187102,INGR,Ingredion Inc.,28077,-4697,3.81M,-637.01K,-14.3%,<.01%
413197104,HRMY,Harmony Biosciences Holdings Inc,26462,-20230,836.2K,-639.27K,-43.3%,<.01%
81211K100,SEE,Sealed Air Corp.,37712,-20622,1.17M,-639.9K,-35.4%,<.01%
98311A105,WH,Wyndham Hotels & Resorts Inc,13074,-7908,1.06M,-642.21K,-37.7%,<.01%
392709101,GRBK,Green Brick Partners Inc,17485,-10230,1.1M,-643.26K,-36.9%,<.01%
89055F103,BLD,TopBuild Corp,5609,-1994,1.82M,-645.54K,-26.2%,<.01%
21874C102,CNM,Core & Main Inc,37032,-10736,2.23M,-647.92K,-22.5%,<.01%
26210C104,DBX,Dropbox Inc,685,-23320,19.59K,-666.95K,-97.1%,<.01%
52466B103,LZ,Legalzoom.com Inc,96776,-75096,862.27K,-669.11K,-43.7%,<.01%
516544103,LNTH,Lantheus Holdings Inc,16520,-8216,1.35M,-672.56K,-33.2%,<.01%
957638109,WAL,Western Alliance Bancorp,18224,-8630,1.42M,-672.97K,-32.1%,<.01%
617700109,MORN,Morningstar Inc,4885,-2208,1.53M,-693.16K,-31.1%,<.01%
267475101,DY,Dycom Industries Inc,311,-2900,76K,-708.73K,-90.3%,<.01%
126349109,CSGS,CSG Systems International Inc.,13935,-10970,910.1K,-716.45K,-44%,<.01%
59100U108,CASH,Pathward Financial Inc,11839,-9177,936.7K,-726.08K,-43.7%,<.01%
00182C103,ANIP,ANI Pharmaceuticals Inc,16608,-11133,1.08M,-726.43K,-40.1%,<.01%
G66721104,NCLH,Norwegian Cruise Line Holdings Ltd,9240,-36517,187.39K,-740.56K,-79.8%,<.01%
70931T103,PMT,PennyMac Mortgage Investment Trust,267,-58173,3.43K,-748.19K,-99.5%,<.01%
433000106,HIMS,Hims & Hers Health Inc,1561,-15309,77.82K,-763.16K,-90.7%,<.01%
22266M104,COUR,Coursera Inc,102755,-87555,900.13K,-766.98K,-46%,<.01%
368736104,GNRC,Generac Holdings Inc,1272,-5368,182.16K,-768.75K,-80.8%,<.01%
780287108,RGLD,Royal Gold Inc.,20908,-4330,3.72M,-770.05K,-17.2%,<.01%
218352102,CORT,Corcept Therapeutics Inc,21861,-10599,1.6M,-777.97K,-32.7%,<.01%
73278L105,POOL,Pool Corp,9420,-2699,2.75M,-786.7K,-22.3%,<.01%
00827B106,AFRM,Affirm Holdings Inc,3003,-11523,207.63K,-796.7K,-79.3%,<.01%
72346Q104,PNFP,Pinnacle Financial Partners Inc,893,-7273,98.6K,-803.01K,-89.1%,<.01%
70432V102,PAYC,Paycom Software Inc,26387,-3497,6.11M,-809.21K,-11.7%,0.02%
88162G103,TTEK,Tetra Tech Inc,3005,-22577,108.06K,-811.87K,-88.3%,<.01%
81686C104,SEMR,SEMrush Holdings Inc,4002,-89734,36.22K,-812.09K,-95.7%,<.01%
48123V102,ZD,Ziff Davis Inc,1197,-27744,36.23K,-839.81K,-95.9%,<.01%
M5216V106,GLBE,Global-e Online Ltd,0,-23600,0,-841.34K,CLOSE,0%
141788109,CARG,Cargurus Inc,112017,-25148,3.75M,-841.7K,-18.3%,<.01%
759351604,RGA,Reinsurance Group of America Inc.,9323,-4254,1.85M,-843.82K,-31.3%,<.01%
27579R104,EWBC,East West Bancorp Inc.,20335,-8376,2.05M,-845.81K,-29.2%,<.01%
G52694109,KNSA,Kiniksa Pharmaceuticals International Plc,42954,-31033,1.19M,-858.68K,-41.9%,<.01%
74460D109,PSA,Public Storage,74205,-2998,21.77M,-879.67K,-3.9%,0.05%
372460105,GPC,Genuine Parts Co,59350,-7298,7.2M,-885.32K,-11%,0.02%
192108504,CDE,Coeur Mining Inc. (USD),178924,-103018,1.59M,-912.74K,-36.5%,<.01%
37959E102,GL,Globe Life Inc,14190,-7345,1.76M,-912.91K,-34.1%,<.01%
452308109,ITW,Illinois Tool Works Inc,155025,-3695,38.33M,-913.59K,-2.3%,0.1%
095306106,BLBD,Blue Bird Corp,20655,-21606,891.47K,-932.52K,-51.1%,<.01%
418056107,HAS,Hasbro Inc.,22929,-12765,1.69M,-942.31K,-35.8%,<.01%
060505104,BAC,Bank of America Corp,3348912,-20300,158.47M,-960.6K,-0.6%,0.39%
56400P706,MNKD,MannKind Corp,15104,-257437,56.49K,-962.82K,-94.5%,<.01%
038336103,ATR,AptarGroup Inc,424,-6221,66.33K,-973.15K,-93.6%,<.01%
294429105,EFX,Equifax Inc,47642,-3798,12.36M,-985.09K,-7.4%,0.03%
171779309,CIEN,Ciena Corp,1749,-12308,142.25K,-1M,-87.6%,<.01%
40415F101,HDB,HDFC Bank Ltd,0,-15347,0,-1.02M,CLOSE,0%
10576N102,BRZE,Braze Inc,158,-36519,4.44K,-1.03M,-99.6%,<.01%
G9456A100,GLNG,Golar LNG Ltd. (USD),1400000,-25000,57.67M,-1.03M,-1.8%,0.14%
655844108,NSC,Norfolk Southern Corp,91486,-4154,23.42M,-1.06M,-4.3%,0.06%
09062X103,BIIB,Biogen Inc,55396,-8532,6.96M,-1.07M,-13.3%,0.02%
92346J108,VCEL,Vericel Corp,1225,-26167,52.12K,-1.11M,-95.5%,<.01%
12008R107,BLDR,Builders Firstsource Inc,32803,-9698,3.83M,-1.13M,-22.8%,<.01%
14575E105,CARS,Cars.com Inc,354,-96914,4.2K,-1.15M,-99.6%,<.01%
36237H101,GIII,G-III Apparel Group Ltd,2523,-51752,56.52K,-1.16M,-95.4%,<.01%
136069101,CM,Canadian Imperial Bank of Commerce,8009,-16721,566.4K,-1.18M,-67.6%,<.01%
57686G105,MATX,Matson Inc,39,-10707,4.34K,-1.19M,-99.6%,<.01%
34354P105,FLS,Flowserve Corporation,15741,-22837,824.04K,-1.2M,-59.2%,<.01%
030420103,AWK,American Water Works Co Inc,110053,-8696,15.31M,-1.21M,-7.3%,0.04%
02376R102,AAL,American Airlines Group Inc,1699,-108437,19.06K,-1.22M,-98.5%,<.01%
83406F102,SOFI,SoFi Technologies Inc,12880,-67228,234.54K,-1.22M,-83.9%,<.01%
229663109,CUBE,CubeSmart,26521,-29014,1.13M,-1.23M,-52.2%,<.01%
603158106,MTX,Minerals Technologies Inc,985,-22449,54.24K,-1.24M,-95.8%,<.01%
25402D102,DOCN,DigitalOcean Holdings Inc,163,-44333,4.66K,-1.27M,-99.6%,<.01%
127190304,CACI,CACI International Inc. A,3413,-2660,1.63M,-1.27M,-43.8%,<.01%
090572207,BIO,Bio-Rad Laboratories Inc,0,-5283,0,-1.29M,CLOSE,0%
01644J108,ALKT,Alkami Technology Inc,159,-43073,4.79K,-1.3M,-99.6%,<.01%
983793100,XPO,XPO Inc,940,-10308,118.71K,-1.3M,-91.6%,<.01%
858155203,SCS,Steelcase Inc,454,-125167,4.74K,-1.31M,-99.6%,<.01%
23355L106,DXC,DXC Technology Co,3891,-85713,59.49K,-1.31M,-95.7%,<.01%
525558201,LMAT,LeMaitre Vascular Inc,58,-16014,4.82K,-1.33M,-99.6%,<.01%
37637K108,GTLB,Gitlab Inc,3110,-29730,140.29K,-1.34M,-90.5%,<.01%
04911A107,AUB,Atlantic Union Bankshares Corp,5313,-43116,166.19K,-1.35M,-89%,<.01%
65158N102,NMRK,Newmark Group Inc,4566,-111410,55.48K,-1.35M,-96.1%,<.01%
39854F101,GRND,Grindr Inc,0,-77418,0,-1.39M,CLOSE,0%
126408103,CSX,CSX Corp,850822,-43163,27.76M,-1.41M,-4.8%,0.07%
98139A105,WK,Workiva Inc,1114,-20597,76.25K,-1.41M,-94.9%,<.01%
185123106,CWAN,Clearwater Analytics Holdings Inc,2240,-64452,49.12K,-1.41M,-96.6%,<.01%
695127100,PCRX,Pacira BioSciences Inc,223,-61104,5.33K,-1.46M,-99.6%,<.01%
925550105,VIAV,Viavi Solutions Inc,939,-147216,9.46K,-1.48M,-99.4%,<.01%
45688C107,NGVT,Ingevity Corp,126,-34630,5.43K,-1.49M,-99.6%,<.01%
740367404,PFBC,Preferred Bank/Los Angeles CA,64,-17598,5.54K,-1.52M,-99.6%,<.01%
875465106,SKT,Tanger Inc,683,-50144,20.89K,-1.53M,-98.7%,<.01%
693656100,PVH,PVH Corp,384,-22760,26.34K,-1.56M,-98.3%,<.01%
53220K504,LGND,Ligand Pharmaceuticals Inc,151,-13779,17.17K,-1.57M,-98.9%,<.01%
71944F106,PHR,Phreesia Inc,208,-55888,5.92K,-1.59M,-99.6%,<.01%
219948106,CPAY,Corpay Inc B,47748,-4817,15.84M,-1.6M,-9.2%,0.04%
87901J105,TGNA,TEGNA Inc,1057,-96517,17.71K,-1.62M,-98.9%,<.01%
28618M106,ESI,Element Solutions Inc,3076,-71488,69.67K,-1.62M,-95.9%,<.01%
G8267P108,SW,Smurfit WestRock PLC,160327,-37803,6.92M,-1.63M,-19.1%,0.02%
253798102,DGII,Digi International Inc,171,-46834,5.96K,-1.63M,-99.6%,<.01%
00653Q102,AHCO,AdaptHealth Corp,642,-173373,6.05K,-1.63M,-99.6%,<.01%
45245E109,IMAX,IMAX Corp,215,-58727,6.01K,-1.64M,-99.6%,<.01%
546347105,LPX,Louisiana-Pacific Corp,974,-19411,83.75K,-1.67M,-95.2%,<.01%
594972408,MSTR,Strategy Inc,110360,-4168,44.61M,-1.68M,-3.6%,0.11%
18467V109,YOU,Clear Secure Inc,223,-61038,6.19K,-1.69M,-99.6%,<.01%
29249E109,ACT,Enact Holdings Inc,168,-45645,6.24K,-1.7M,-99.6%,<.01%
364760108,GAP,Gap Inc/The,68083,-78673,1.48M,-1.72M,-53.6%,<.01%
09058V103,BCRX,BioCryst Pharmaceuticals Inc,700,-192864,6.27K,-1.73M,-99.6%,<.01%
55345K103,MRC,MRC Global Inc,461,-126181,6.32K,-1.73M,-99.6%,<.01%
018581108,BFH,Bread Financial Holdings Inc,211,-30516,12.05K,-1.74M,-99.3%,<.01%
077347300,BELFB,Bel Fuse Inc,65,-17985,6.35K,-1.76M,-99.6%,<.01%
74275K108,PCOR,Procore Technologies Inc,1701,-25799,116.38K,-1.77M,-93.8%,<.01%
126402106,CSW,CSW Industrials Inc,123,-6201,35.28K,-1.78M,-98.1%,<.01%
52110M109,LAZ,Lazard Inc,437,-37450,20.97K,-1.8M,-98.8%,<.01%
07831C103,BRBR,BellRing Brands Inc,917,-31023,53.12K,-1.8M,-97.1%,<.01%
32054K103,FR,First Industrial Realty Trust Inc,1140,-37516,54.87K,-1.81M,-97.1%,<.01%
89531P105,TREX,Trex Co Inc,322,-33326,17.51K,-1.81M,-99%,<.01%
827048109,SLGN,Silgan Holdings Inc,425,-33533,23.03K,-1.82M,-98.7%,<.01%
29786A106,ETSY,Etsy Inc,1137,-36506,57.03K,-1.83M,-97%,<.01%
33768G107,FCFS,FirstCash Holdings Inc,351,-13572,47.43K,-1.83M,-97.5%,<.01%
103304101,BYD,Boyd Gaming Corp,92,-23539,7.2K,-1.84M,-99.6%,<.01%
21037T109,CEG,Constellation Energy Corp,233294,-5713,75.3M,-1.84M,-2.4%,0.19%
48242W106,KBR,KBR Inc,150,-38487,7.19K,-1.85M,-99.6%,<.01%
30226D106,EXTR,Extreme Networks Inc,1384,-103831,24.84K,-1.86M,-98.7%,<.01%
64828T201,RITM,Rithm Capital Corp,4623,-165576,52.19K,-1.87M,-97.3%,<.01%
34964C106,FBIN,Fortune Brands Innovations Inc,0,-30827,0,-1.88M,CLOSE,0%
070830104,BBWI,Bath & Body Works Inc,1500,-63212,44.94K,-1.89M,-97.7%,<.01%
70438V106,PCTY,Paylocity Holding Corp,440,-10577,79.72K,-1.92M,-96%,<.01%
671044105,OSIS,OSI Systems Inc,131,-8576,29.46K,-1.93M,-98.5%,<.01%
920253101,VMI,Valmont Industries Inc,222,-5907,72.5K,-1.93M,-96.4%,<.01%
577081102,MAT,Mattel Inc,3266,-98121,64.41K,-1.93M,-96.8%,<.01%
008252108,AMG,Affiliated Managers Group Inc,337,-9998,66.31K,-1.97M,-96.7%,<.01%
03783C100,APPF,Appfolio Inc,132,-8544,30.4K,-1.97M,-98.5%,<.01%
98983L108,ZWS,Zurn Elkay Water Solutions Corp,1421,-53829,51.97K,-1.97M,-97.4%,<.01%
74736L109,QTWO,Q2 Holdings Inc,782,-21180,73.19K,-1.98M,-96.4%,<.01%
229899109,CFR,Cullen/Frost Bankers Inc,559,-15545,71.85K,-2M,-96.5%,<.01%
844741108,LUV,Southwest Airlines Co,3400,-61693,110.3K,-2M,-94.8%,<.01%
82452J109,FOUR,Shift4 Payments Inc,274,-20338,27.16K,-2.02M,-98.7%,<.01%
G39108108,GTES,Gates Industrial Corp PLC,2630,-87605,60.57K,-2.02M,-97.1%,<.01%
902788108,UMBF,UMB Financial Corp,884,-19274,92.96K,-2.03M,-95.6%,<.01%
M6191J100,FROG,JFrog Ltd,570,-46225,25.01K,-2.03M,-98.8%,<.01%
46817M107,JXN,Jackson Financial Inc,1708,-22855,151.65K,-2.03M,-93%,<.01%
05329W102,AN,AutoNation Inc,137,-10218,27.21K,-2.03M,-98.7%,<.01%
007903107,AMD,Advanced Micro Devices Inc,788944,-14400,111.95M,-2.04M,-1.8%,0.28%
11120U105,BRX,Brixmor Property Group Inc,3196,-78608,83.22K,-2.05M,-96.1%,<.01%
97650W108,WTFC,Wintrust Financial Corp,865,-16604,107.24K,-2.06M,-95%,<.01%
482497104,BEKE,KE Holdings Inc,0,-102500,0,-2.06M,CLOSE,0%
70975L107,PEN,Penumbra Inc,331,-8037,84.94K,-2.06M,-96%,<.01%
87161C501,SNV,Synovus Financial Corp,1650,-39984,85.39K,-2.07M,-96%,<.01%
83088M102,SWKS,Skyworks Solutions Inc.,37033,-27930,2.76M,-2.08M,-43%,<.01%
10316T104,BOX,Box Inc A,36996,-61457,1.26M,-2.1M,-62.4%,<.01%
204166102,CVLT,Commvault Systems Inc,546,-12110,95.18K,-2.11M,-95.7%,<.01%
200525103,CBSH,Commerce Bancshares Inc/MO,536,-34091,33.32K,-2.12M,-98.5%,<.01%
607828100,MOD,Modine Manufacturing Co,380,-21701,37.43K,-2.14M,-98.3%,<.01%
989701107,ZION,Zions Bancorp NA,2350,-41631,122.06K,-2.16M,-94.7%,<.01%
H1467J104,CB,Chubb Ltd (USD),234470,-7514,67.93M,-2.18M,-3.1%,0.17%
947890109,WBS,Webster Financial Corp,1852,-40066,101.12K,-2.19M,-95.6%,<.01%
624756102,MLI,Mueller Industries Inc,1003,-27643,79.71K,-2.2M,-96.5%,<.01%
313855108,FSS,Federal Signal Corp.,17111,-20666,1.82M,-2.2M,-54.7%,<.01%
48020Q107,JLL,Jones Lang Lasalle Inc.,38388,-8628,9.82M,-2.21M,-18.4%,0.02%
G0176J109,ALLE,Allegion plc,109914,-15597,15.84M,-2.25M,-12.4%,0.04%
95082P105,WCC,WESCO International Inc,646,-12167,119.64K,-2.25M,-95%,<.01%
552848103,MTG,MGIC Investment Corp,3210,-81540,89.37K,-2.27M,-96.2%,<.01%
860630102,SF,Stifel Financial Corp,1685,-21883,174.87K,-2.27M,-92.9%,<.01%
552953101,MGM,MGM Resorts International,0,-77371,0,-2.29M,CLOSE,0%
72703H101,PLNT,Planet Fitness Inc,582,-21535,63.47K,-2.35M,-97.4%,<.01%
36251C103,GMS,GMS Inc,380,-21660,41.33K,-2.36M,-98.3%,<.01%
G3730V105,FTAI,FTAI Aviation Ltd,776,-20553,89.27K,-2.36M,-96.4%,<.01%
05478C105,AZEK,AZEK Co Inc/The,1000,-43697,54.35K,-2.37M,-97.8%,<.01%
320517105,FHN,First Horizon Corp,5940,-112669,125.93K,-2.39M,-95%,<.01%
16679L109,CHWY,Chewy Inc,1510,-56108,64.36K,-2.39M,-97.4%,<.01%
H2906T109,GRMN,Garmin Ltd,71967,-11935,15.02M,-2.49M,-14.2%,0.04%
465741106,ITRI,Itron Inc,172,-19331,22.64K,-2.54M,-99.1%,<.01%
09073M104,TECH,Bio-Techne Corp,0,-45472,0,-2.67M,CLOSE,0%
71377A103,PFGC,Performance Food Group Co,1217,-30672,106.45K,-2.68M,-96.2%,<.01%
45073V108,ITT,ITT Inc,664,-17135,104.14K,-2.69M,-96.3%,<.01%
57636Q104,MA,Mastercard Inc-Class A,417500,-4891,234.61M,-2.75M,-1.2%,0.58%
002896207,ANF,Abercrombie & Fitch Co. A,4215,-33321,349.21K,-2.76M,-88.8%,<.01%
05550J101,BJ,BJ's Wholesale Club Holdings Inc,897,-25651,96.72K,-2.77M,-96.6%,<.01%
40171V100,GWRE,Guidewire Software Inc,3303,-11767,777.69K,-2.77M,-78.1%,<.01%
29261A100,EHC,Encompass Health Corp,684,-22723,83.88K,-2.79M,-97.1%,<.01%
70450Y103,PYPL,PayPal Holdings Inc (US),532746,-37743,39.59M,-2.81M,-6.6%,0.1%
G3323L100,FN,Fabrinet,437,-9639,128.78K,-2.84M,-95.7%,<.01%
62482R107,COOP,Mr Cooper Group Inc,570,-19056,85.05K,-2.84M,-97.1%,<.01%
91529Y106,UNM,Unum Group,732,-35530,59.12K,-2.87M,-98%,<.01%
960413102,WLK,Westlake Corp,0,-28712,0,-2.87M,CLOSE,0%
G3922B107,G,Genpact Ltd,330646,-66633,14.55M,-2.93M,-16.8%,0.04%
001055102,AFL,Aflac Inc,287406,-28290,30.31M,-2.98M,-9%,0.08%
231561101,CW,Curtiss-Wright Corp.,1592,-6137,777.77K,-3M,-79.4%,<.01%
04621X108,AIZ,Assurant Inc.,12330,-15241,2.44M,-3.01M,-55.3%,<.01%
354613101,BEN,Franklin Resources Inc,0,-157193,0,-3.03M,CLOSE,0%
02005N100,ALLY,Ally Financial Inc,0,-84341,0,-3.08M,CLOSE,0%
88025T102,TENB,Tenable Holdings Inc,39977,-92921,1.35M,-3.14M,-69.9%,<.01%
012653101,ALB,Albemarle Corp,800,-52100,50.14K,-3.27M,-98.5%,<.01%
983134107,WYNN,Wynn Resorts Ltd,0,-39242,0,-3.28M,CLOSE,0%
739128106,POWL,Powell Industries Inc.,78628,-15580,16.55M,-3.28M,-16.5%,0.04%
60770K107,MRNA,Moderna Inc,6085,-120714,167.88K,-3.33M,-95.2%,<.01%
15677J108,DAY,Dayforce Inc,1100,-61593,60.93K,-3.41M,-98.2%,<.01%
929740108,WAB,Westinghouse Air Brake Technologies Corp,87594,-17297,18.34M,-3.62M,-16.5%,0.05%
81768T108,SFBS,ServisFirst Bancshares Inc,1277,-48366,98.98K,-3.75M,-97.4%,<.01%
G50871105,JAZZ,Jazz Pharmaceuticals PLC,358,-36646,37.99K,-3.89M,-99%,<.01%
30063P105,EXAS,Exact Sciences Corp,1200,-74359,63.77K,-3.95M,-98.4%,<.01%
562750109,MANH,Manhattan Associates Inc,0,-23788,0,-4.12M,CLOSE,0%
87724P106,TMHC,Taylor Morrison Home Corp,1308,-67851,80.34K,-4.17M,-98.1%,<.01%
77543R102,ROKU,Roku Inc,800,-47770,70.31K,-4.2M,-98.4%,<.01%
854502101,SWK,Stanley Black & Decker Inc,1000,-62255,67.75K,-4.22M,-98.4%,<.01%
05969A105,TBBK,Bancorp Inc/The,25113,-75876,1.43M,-4.32M,-75.1%,<.01%
92511U102,VRRM,Verra Mobility Corp,202895,-174848,5.15M,-4.44M,-46.3%,0.01%
36118L106,FUTU,Futu Holdings Ltd,26411,-36082,3.26M,-4.46M,-57.7%,<.01%
64110L106,NFLX,Netflix Inc,318472,-3339,426.48M,-4.47M,-1%,1.1%
277432100,EMN,Eastman Chemical Co,800,-62005,59.73K,-4.63M,-98.7%,<.01%
149123101,CAT,Caterpillar Inc.,223970,-12472,86.95M,-4.84M,-5.3%,0.22%
143130102,KMX,CarMax Inc,0,-64064,0,-4.99M,CLOSE,0%
20030N101,CMCSA,Comcast Corp. A,2546438,-140068,90.88M,-5M,-5.2%,0.23%
44107P104,HST,Host Hotels & Resorts Inc,4400,-325850,67.58K,-5.01M,-98.7%,<.01%
460690100,IPG,Interpublic Group of Cos Inc/The,2810,-204740,68.79K,-5.01M,-98.6%,<.01%
72147K108,PPC,Pilgrims Pride Corp,116847,-117991,5.26M,-5.31M,-50.2%,0.01%
693718108,PCAR,PACCAR Inc,272381,-56803,25.89M,-5.4M,-17.3%,0.06%
92556V106,VTRS,Viatris Inc,6800,-612367,60.72K,-5.47M,-98.9%,<.01%
29355A107,ENPH,Enphase Energy Inc,2200,-138905,87.23K,-5.51M,-98.4%,<.01%
075887109,BDX,Becton Dickinson & Co,176664,-32584,30.43M,-5.61M,-15.6%,0.08%
913903100,UHS,Universal Health Services Inc. B,135297,-31516,24.51M,-5.71M,-18.9%,0.06%
084423102,WRB,WR Berkley Corp,695885,-81069,51.13M,-5.96M,-10.4%,0.13%
169656105,CMG,Chipotle Mexican Grill Inc,621181,-110085,34.88M,-6.18M,-15.1%,0.09%
835495102,SON,Sonoco Products Co.,246651,-144836,10.74M,-6.31M,-37%,0.03%
783549108,R,Ryder System Inc,547,-39771,86.97K,-6.32M,-98.6%,<.01%
969904101,WSM,Williams-Sonoma Inc,51902,-38735,8.48M,-6.33M,-42.7%,0.02%
30231G102,XOM,Exxon Mobil Corp,56809,-61361,6.12M,-6.61M,-51.9%,0.02%
75886F107,REGN,Regeneron Pharmaceuticals Inc,50662,-12648,26.6M,-6.64M,-20%,0.07%
16115Q308,GTLS,Chart Industries Inc,400,-40972,65.86K,-6.75M,-99%,<.01%
099502106,BAH,Booz Allen Hamilton Holding Corp,140440,-65896,14.62M,-6.86M,-31.9%,0.04%
894164102,TNL,Travel and Leisure Co,618,-134657,31.89K,-6.95M,-99.5%,<.01%
