CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
808541106,MATV,MATIV HOLDINGS INC,27451,27451,187.22K,187.22K,NEW,<.01%
502431109,LHX,L3HARRIS TECHNOLOGIES INC,4470,744,1.12M,186.61K,+20%,<.01%
60741F104,MBLY,MOBILEYE GLOBAL INC,10314,10314,185.45K,185.45K,NEW,<.01%
37733W204,GSK,GSK PLC,16084,4824,617.61K,185.24K,+42.8%,<.01%
64049M209,NEO,NEOGENOMICS INC,25233,25233,184.45K,184.45K,NEW,<.01%
922908611,VBR,VANGUARD INDEX FDS,23430,926,4.57M,180.58K,+4.1%,0.03%
527064109,LESL,LESLIES INC,468956,429050,196.91K,180.16K,+1075.2%,<.01%
024061103,DCH,AMERICAN AXLE & MFG HLDGS IN,43685,43685,178.24K,178.24K,NEW,<.01%
98985Y108,ZYME,ZYMEWORKS INC,14169,14169,177.82K,177.82K,NEW,<.01%
808524102,SCHB,SCHWAB STRATEGIC TR,120819,7442,2.88M,177.34K,+6.6%,0.02%
71654V408,PBR,PETROLEO BRASILEIRO SA PETRO,32098,14033,401.54K,175.55K,+77.7%,<.01%
67080N101,NUVB,NUVATION BIO INC,117182,89767,228.5K,175.05K,+327.4%,<.01%
N82405106,STLA,STELLANTIS N.V,17400,17400,174.52K,174.52K,NEW,<.01%
92204A603,VIS,VANGUARD WORLD FD,2926,607,819.46K,170K,+26.2%,<.01%
58450V104,MAX,MEDIAALPHA INC,44578,15365,488.13K,168.25K,+52.6%,<.01%
98956A105,ZETA,ZETA GLOBAL HOLDINGS CORP,10829,10829,167.74K,167.74K,NEW,<.01%
74874Q100,QNST,QUINSTREET INC,10374,10374,167.02K,167.02K,NEW,<.01%
85208T107,CXM,SPRINKLR INC,32572,19731,275.56K,166.92K,+153.7%,<.01%
74275G107,PRTH,PRIORITY TECHNOLOGY HLDGS IN,36197,21124,281.61K,164.34K,+140.1%,<.01%
900111204,TKC,TURKCELL ILETISIM HIZMETLERI,41181,26976,249.15K,163.2K,+189.9%,<.01%
58506Q109,MEDP,MEDPACE HLDGS INC,22801,517,7.16M,162.27K,+2.3%,0.04%
92763W103,VIPS,VIPSHOP HLDGS LTD,10715,10715,161.26K,161.26K,NEW,<.01%
011642105,ALRM,ALARM COM HLDGS INC,7475,2836,422.86K,160.43K,+61.1%,<.01%
749660106,RES,RPC INC,46231,33503,218.67K,158.47K,+263.2%,<.01%
29975E109,EB,EVENTBRITE INC,142738,60223,375.4K,158.39K,+73%,<.01%
440327104,HMN,HORACE MANN EDUCATORS CORP N,22231,3684,955.28K,158.3K,+19.9%,<.01%
573075108,MRTN,MARTEN TRANS LTD,12071,12071,156.8K,156.8K,NEW,<.01%
79546E104,SBH,SALLY BEAUTY HLDGS INC,30012,16786,277.91K,155.44K,+126.9%,<.01%
G69451105,PAX,PATRIA INVESTMENTS LIMITED,11019,11019,154.93K,154.93K,NEW,<.01%
233331107,DTE,DTE ENERGY CO,40110,1165,5.31M,154.32K,+3%,0.03%
761624105,REX,REX AMERICAN RES CORP,9744,3158,474.63K,153.83K,+48%,<.01%
874054109,TTWO,TAKE-TWO INTERACTIVE SOFTWAR,6427,630,1.56M,153K,+10.9%,<.01%
39304D102,GDOT,GREEN DOT CORP,14159,14159,152.63K,152.63K,NEW,<.01%
M8744T106,TBLA,TABOOLA.COM LTD,41636,41636,152.39K,152.39K,NEW,<.01%
12685J105,CABO,CABLE ONE INC,2127,1122,288.87K,152.38K,+111.6%,<.01%
444097109,HPP,HUDSON PAC PPTYS INC,89253,55471,244.55K,151.99K,+164.2%,<.01%
05964H105,SAN,BANCO SANTANDER S.A.,128809,18271,1.07M,151.65K,+16.5%,<.01%
08975P108,CMRC,BIGCOMMERCE HLDGS INC,55499,30048,277.5K,150.24K,+118.1%,<.01%
426927109,HTBK,HERITAGE COMM CORP,15117,15117,150.11K,150.11K,NEW,<.01%
G5698W116,LXFR,LUXFER HLDGS PLC,12274,12274,149.5K,149.5K,NEW,<.01%
92189F791,GDXJ,VANECK ETF TRUST,6147,2201,415.5K,148.77K,+55.8%,<.01%
83125X103,SNBR,SLEEP NUMBER CORP,44205,21772,298.61K,147.07K,+97.1%,<.01%
G6964L206,PSFE,PAYSAFE LIMITED,11563,11563,145.93K,145.93K,NEW,<.01%
606822104,MUFG,MITSUBISHI UFJ FINL GROUP IN,35639,10570,488.97K,145.02K,+42.2%,<.01%
88162F105,TTI,TETRA TECHNOLOGIES INC DEL,42809,42809,143.84K,143.84K,NEW,<.01%
75574U101,RC,READY CAPITAL CORP,44408,32323,194.06K,141.25K,+267.5%,<.01%
00653Q102,AHCO,ADAPTHEALTH CORP,14928,14928,140.77K,140.77K,NEW,<.01%
946784105,WAY,WAYSTAR HLDG CORP,58594,3439,2.39M,140.55K,+6.2%,0.01%
526107107,LII,LENNOX INTL INC,622,244,356.46K,139.83K,+64.6%,<.01%
74164F103,PRIM,PRIMORIS SVCS CORP,10866,1788,846.9K,139.36K,+19.7%,<.01%
966084204,WSR,WHITESTONE REIT,11120,11120,138.78K,138.78K,NEW,<.01%
47074L105,JAMF,JAMF HLDG CORP,14489,14489,137.79K,137.79K,NEW,<.01%
157085101,CERS,CERUS CORP,2418263,97467,3.41M,137.43K,+4.2%,0.02%
294821608,ERIC,TELEFONAKTIEBOLAGET LM ERICS,31223,16168,264.77K,137.11K,+107.4%,<.01%
642045108,AESI,ATLAS ENERGY SOLUTIONS INC,148796,10194,1.99M,136.29K,+7.4%,0.01%
019770106,ALLO,ALLOGENE THERAPEUTICS INC,186178,120000,210.38K,135.6K,+181.3%,<.01%
915271100,UVSP,UNIVEST FINANCIAL CORPORATIO,12541,4467,376.73K,134.19K,+55.3%,<.01%
03589W102,ANNX,ANNEXON INC,135797,55797,325.91K,133.91K,+69.7%,<.01%
981064108,WF,WOORI FINL GROUP INC,9185,2678,456.78K,133.18K,+41.2%,<.01%
50186V102,LPL,LG DISPLAY CO LTD,59488,38657,203.45K,132.21K,+185.6%,<.01%
872280102,CGBD,CARLYLE SECURED LENDING INC,45745,9594,625.79K,131.25K,+26.5%,<.01%
293792107,EPD,ENTERPRISE PRODS PARTNERS L,64876,4210,2.01M,130.55K,+6.9%,0.01%
00847G804,AGEN,AGENUS INC,54876,28007,250.78K,127.99K,+104.2%,<.01%
75282U104,RNGR,RANGER ENERGY SVCS INC,10718,10718,127.97K,127.97K,NEW,<.01%
172062101,CINF,CINCINNATI FINL CORP,27737,854,4.13M,127.18K,+3.2%,0.03%
46138E628,KBWB,INVESCO EXCH TRADED FD TR II,4954,1760,354.77K,126.04K,+55.1%,<.01%
03782L101,APPN,APPIAN CORP,19993,4206,596.99K,125.59K,+26.6%,<.01%
55305B101,MHO,M/I HOMES INC,6553,1117,734.72K,125.24K,+20.5%,<.01%
20441B605,ELP,COMPANHIA PARANAENSE DE ENER,13670,13670,124.81K,124.81K,NEW,<.01%
678026105,OIS,OIL STS INTL INC,82795,22966,443.78K,123.1K,+38.4%,<.01%
08579X101,BRY,BERRY CORP,71996,44064,199.43K,122.06K,+157.8%,<.01%
G4412G101,HLF,HERBALIFE LTD,26334,13864,227K,119.51K,+111.2%,<.01%
517125100,LRMR,LARIMAR THERAPEUTICS INC,57261,40801,165.48K,117.91K,+247.9%,<.01%
419870100,HE,HAWAIIAN ELEC INDUSTRIES,21419,11032,227.68K,117.27K,+106.2%,<.01%
87936R205,VIV,TELEFONICA BRASIL SA,10219,10219,116.5K,116.5K,NEW,<.01%
866082100,INN,SUMMIT HOTEL PPTYS INC,22826,22826,116.18K,116.18K,NEW,<.01%
46005L101,IMXI,INTERNATIONAL MNY EXPRESS IN,11256,11256,113.57K,113.57K,NEW,<.01%
92189F643,MOAT,VANECK ETF TRUST,13737,1207,1.29M,113.21K,+9.6%,<.01%
465741106,ITRI,ITRON INC,5472,860,720.28K,113.2K,+18.6%,<.01%
704551100,BTU,PEABODY ENERGY CORP,52430,8430,703.62K,113.13K,+19.2%,<.01%
91359E105,UHT,UNIVERSAL HEALTH RLTY INCOME,24079,2810,962.43K,112.32K,+13.2%,<.01%
14888U101,CPRX,CATALYST PHARMACEUTICALS INC,27661,5140,600.24K,111.54K,+22.8%,<.01%
808524797,SCHD,SCHWAB STRATEGIC TR,228522,4165,6.06M,110.37K,+1.9%,0.04%
06738E204,BCS,BARCLAYS PLC,32784,5881,609.46K,109.33K,+21.9%,<.01%
319829107,FCF,FIRST COMWLTH FINL CORP PA,41001,6584,665.45K,106.86K,+19.1%,<.01%
G2662B103,CRML,CRITICAL METALS CORP,29612,29612,106.01K,106.01K,NEW,<.01%
413197104,HRMY,HARMONY BIOSCIENCES HLDGS IN,9420,3337,297.67K,105.45K,+54.9%,<.01%
47580P103,JELD,JELD-WEN HLDG INC,26457,26457,103.71K,103.71K,NEW,<.01%
147528103,CASY,CASEYS GEN STORES INC,7491,203,3.82M,103.58K,+2.8%,0.02%
G39637205,GOGL,GOLDEN OCEAN GROUP LTD,14045,14045,102.81K,102.81K,NEW,<.01%
15234Q207,AXIA,CENTRAIS ELETRICAS BRASILEIR,13526,13526,100.5K,100.5K,NEW,<.01%
91912E105,VALE,VALE S A,10127,10127,98.33K,98.33K,NEW,<.01%
81141R100,SE,SEA LTD,59117,614,9.46M,98.2K,+1%,0.06%
023139884,OSG,AMBAC FINL GROUP INC,13667,13667,97.04K,97.04K,NEW,<.01%
931427108,WBA,WALGREENS BOOTS ALLIANCE INC,304030,8406,3.49M,96.5K,+2.8%,0.02%
88830M102,TWI,TITAN INTL INC ILL,60335,9102,619.64K,93.48K,+17.8%,<.01%
02156K103,OPTU,ALTICE USA INC,53786,43589,115.1K,93.28K,+427.5%,<.01%
67062C107,NCA,NUVEEN CALIFORNIA MUNI VLU F,10604,10604,92.04K,92.04K,NEW,<.01%
831754106,SWBI,SMITH & WESSON BRANDS INC,10537,10537,91.46K,91.46K,NEW,<.01%
11133T103,BR,BROADRIDGE FINL SOLUTIONS IN,10531,376,2.56M,91.38K,+3.7%,0.02%
77664L207,ROOT,ROOT INC,9973,712,1.28M,91.11K,+7.7%,<.01%
G52694109,KNSA,KINIKSA PHARMACEUTICALS INTL,46916,3291,1.3M,91.06K,+7.5%,<.01%
579780206,MKC,MCCORMICK & CO INC,37496,1184,2.84M,89.77K,+3.3%,0.02%
17253J106,CIFR,CIPHER MINING INC,18610,18610,88.96K,88.96K,NEW,<.01%
09203E105,BDTX,BLACK DIAMOND THERAPEUTICS I,35545,35545,88.15K,88.15K,NEW,<.01%
292104106,ESRT,EMPIRE ST RLTY TR INC,10789,10789,87.28K,87.28K,NEW,<.01%
500255104,KSS,KOHLS CORP,10269,10269,87.08K,87.08K,NEW,<.01%
904311206,UA,UNDER ARMOUR INC,13303,13303,86.34K,86.34K,NEW,<.01%
588056101,MERC,MERCER INTL INC,24302,24302,85.06K,85.06K,NEW,<.01%
02081G201,ATEC,ALPHATEC HLDGS INC,71386,7546,792.38K,83.76K,+11.8%,<.01%
256086109,DCGO,DOCGO INC,52937,52937,83.11K,83.11K,NEW,<.01%
639057207,NWG,NATWEST GROUP PLC,32841,5811,464.7K,82.23K,+21.5%,<.01%
44980X109,IPGP,IPG PHOTONICS CORP,25819,1177,1.77M,80.8K,+4.8%,0.01%
05946K101,BBVA,BANCO BILBAO VIZCAYA ARGENTA,46832,5218,719.81K,80.2K,+12.5%,<.01%
405552100,HLN,HALEON PLC,38218,7716,396.32K,80.02K,+25.3%,<.01%
45256X103,IBRX,IMMUNITYBIO INC,29781,29781,78.62K,78.62K,NEW,<.01%
D18190898,DB,DEUTSCHE BANK A G,14125,2682,413.58K,78.53K,+23.4%,<.01%
52661A108,DRS,LEONARDO DRS INC,10255,1682,476.66K,78.18K,+19.6%,<.01%
636274409,NGG,NATIONAL GRID PLC,9061,1044,674.2K,77.68K,+13%,<.01%
78573M104,SABR,SABRE CORP,24185,24185,76.42K,76.42K,NEW,<.01%
97651M109,WIT,WIPRO LTD,121079,25069,365.66K,75.71K,+26.1%,<.01%
25460E265,SPXS,DIREXION SHS ETF TR,16000,16000,75.04K,75.04K,NEW,<.01%
094235108,BLMN,BLOOMIN BRANDS INC,40328,8715,347.22K,75.04K,+27.6%,<.01%
29970N104,EVEX,EVE HLDG INC,10878,10878,74.62K,74.62K,NEW,<.01%
G8726T105,TK,TEEKAY CORPORATION LTD,23139,8952,190.9K,73.85K,+63.1%,<.01%
81369Y704,XLI,SELECT SECTOR SPDR TR,2213,499,326.53K,73.63K,+29.1%,<.01%
25434V807,DFIV,DIMENSIONAL ETF TRUST,12327,1695,527.97K,72.6K,+15.9%,<.01%
410345102,HBI,HANESBRANDS INC,29736,15686,136.19K,71.84K,+111.6%,<.01%
78468R622,JNK,SPDR SERIES TRUST,62963,712,6.12M,69.26K,+1.1%,0.04%
74767V109,QS,QUANTUMSCAPE CORP,96925,10305,651.34K,69.25K,+11.9%,<.01%
456837103,ING,ING GROEP N.V.,30256,3163,661.69K,69.17K,+11.7%,<.01%
314211103,FHI,FEDERATED HERMES INC,9011,1533,399.37K,67.94K,+20.5%,<.01%
090683103,BTMD,BIOTE CORP,16772,16772,67.42K,67.42K,NEW,<.01%
687793109,OSCR,OSCAR HEALTH INC,23373,3029,501.12K,64.94K,+14.9%,<.01%
42226K105,HR,HEALTHCARE RLTY TR,26468,4085,419.78K,64.79K,+18.3%,<.01%
83193G107,SMRT,SMARTRENT INC,157823,64816,156.24K,64.17K,+69.7%,<.01%
393222104,GPRE,GREEN PLAINS INC,10616,10616,64.01K,64.01K,NEW,<.01%
758075402,RWT,REDWOOD TRUST INC,10808,10808,63.88K,63.88K,NEW,<.01%
922908512,VOE,VANGUARD INDEX FDS,9641,380,1.59M,62.49K,+4.1%,<.01%
803866300,SSL,SASOL LTD,13580,13580,60.02K,60.02K,NEW,<.01%
G59665102,MGTX,MEIRAGTX HLDGS PLC,21418,9151,139.65K,59.66K,+74.6%,<.01%
33734X846,CIBR,FIRST TR EXCHANGE TRADED FD,5854,766,442.47K,57.9K,+15.1%,<.01%
320218100,THFF,FIRST FINANCIAL CORPORATION,9175,1068,497.19K,57.87K,+13.2%,<.01%
92206C714,VONV,VANGUARD SCOTTSDALE FDS,83261,679,7.09M,57.86K,+0.8%,0.04%
465562106,ITUB,ITAU UNIBANCO HLDG S A,20111,8491,136.55K,57.65K,+73.1%,<.01%
46655E100,DC,DAKOTA GOLD CORP,15000,15000,55.35K,55.35K,NEW,<.01%
92764N102,VIR,VIR BIOTECHNOLOGY INC,46363,10917,233.67K,55.02K,+30.8%,<.01%
53946R106,LDI,LOANDEPOT INC,43293,43293,54.98K,54.98K,NEW,<.01%
008474108,AEM,AGNICO EAGLE MINES LTD,2799,456,332.9K,54.23K,+19.5%,<.01%
29261A100,EHC,ENCOMPASS HEALTH CORP,25312,439,3.1M,53.83K,+1.8%,0.02%
921659108,VNDA,VANDA PHARMACEUTICALS INC,11369,11369,53.66K,53.66K,NEW,<.01%
422347104,HTLD,HEARTLAND EXPRESS INC,44185,6155,381.76K,53.18K,+16.2%,<.01%
0076CA104,AEG,AEGON LTD,23109,7316,167.31K,52.97K,+46.3%,<.01%
142038108,CRBU,CARIBOU BIOSCIENCES INC,100198,41950,126.25K,52.86K,+72%,<.01%
609027107,MCRI,MONARCH CASINO & RESORT INC,5304,602,458.45K,52.03K,+12.8%,<.01%
48716P108,KRNY,KEARNY FINL CORP MD,35028,7911,226.28K,51.11K,+29.2%,<.01%
74587V107,PBYI,PUMA BIOTECHNOLOGY INC,14305,14305,49.07K,49.07K,NEW,<.01%
405217100,HAIN,HAIN CELESTIAL GROUP INC,73968,32070,112.43K,48.75K,+76.5%,<.01%
04010L103,ARCC,ARES CAPITAL CORP,138271,2174,3.04M,47.74K,+1.6%,0.02%
31189P102,FATE,FATE THERAPEUTICS INC,117057,42551,131.1K,47.66K,+57.1%,<.01%
52886X107,LXEO,LEXEO THERAPEUTICS INC,11851,11851,47.64K,47.64K,NEW,<.01%
18453H106,CCO,CLEAR CHANNEL OUTDOOR HLDGS,39897,39897,46.68K,46.68K,NEW,<.01%
654902204,NOK,NOKIA CORP,23115,8898,119.74K,46.09K,+62.6%,<.01%
879382208,TELFY,TELEFONICA S A,24108,8702,126.08K,45.51K,+56.5%,<.01%
82657M105,SGHT,SIGHT SCIENCES INC,11018,11018,45.5K,45.5K,NEW,<.01%
955306105,WST,WEST PHARMACEUTICAL SVSC INC,1222,202,267.38K,44.2K,+19.8%,<.01%
91060H108,UHG,UNITED HOMES GROUP INC,14551,14551,42.2K,42.2K,NEW,<.01%
278642103,EBAY,EBAY INC.,5815,565,432.99K,42.07K,+10.8%,<.01%
80105N105,SNY,SANOFI,12832,869,619.91K,41.98K,+7.3%,<.01%
053604104,AVPT,AVEPOINT INC,15219,2160,293.88K,41.71K,+16.5%,<.01%
74762E102,PWR,QUANTA SVCS INC,965,110,364.93K,41.6K,+12.9%,<.01%
381430529,GBIL,GOLDMAN SACHS ETF TR,8630,412,864.29K,41.26K,+5%,<.01%
84470P109,SBSI,SOUTHSIDE BANCSHARES INC,9408,1324,276.89K,38.97K,+16.4%,<.01%
45780L104,INGN,INOGEN INC,24217,5539,170.25K,38.94K,+29.7%,<.01%
18270D106,CMTG,CLAROS MTG TR INC,13519,13519,38.53K,38.53K,NEW,<.01%
68622E104,BARK,BARK INC,54804,43698,48.2K,38.43K,+393.5%,<.01%
45774W108,IIIN,INSTEEL INDS INC,14943,1029,556.03K,38.29K,+7.4%,<.01%
87427V103,TALK,TALKSPACE INC,52565,13609,146.13K,37.83K,+34.9%,<.01%
293712105,EFSC,ENTERPRISE FINL SVCS CORP,5508,663,303.49K,36.53K,+13.7%,<.01%
011311107,ALG,ALAMO GROUP INC,2937,167,641.39K,36.47K,+6%,<.01%
91688R108,URG,UR-ENERGY INC,34578,34578,36.31K,36.31K,NEW,<.01%
77313F106,RCKT,ROCKET PHARMACEUTICALS INC,39052,14777,95.68K,36.2K,+60.9%,<.01%
204409601,CIG,CIA ENERGETICA DE MINAS GERA,17711,17711,34.71K,34.71K,NEW,<.01%
869367102,STRO,SUTRO BIOPHARMA INC,123319,48253,88.04K,34.45K,+64.3%,<.01%
03990B101,ARES,ARES MANAGEMENT CORPORATION,2789,195,483.07K,33.78K,+7.5%,<.01%
29249E109,ACT,ENACT HLDGS INC,18280,900,679.1K,33.44K,+5.2%,<.01%
464287648,IWO,ISHARES TR,21128,116,6.04M,33.16K,+0.6%,0.04%
059460303,BBD,BANCO BRADESCO S A,10661,10661,32.94K,32.94K,NEW,<.01%
09257W100,BXMT,BLACKSTONE MTG TR INC,28855,1676,555.46K,32.26K,+6.2%,<.01%
65487U108,NKTX,NKARTA INC,81917,18153,135.98K,30.13K,+28.5%,<.01%
640979100,NMRA,NEUMORA THERAPEUTICS INC.,66193,39680,48.54K,29.1K,+149.7%,<.01%
88023U101,SGI,SOMNIGROUP INTERNATIONAL INC,4048,427,275.47K,29.06K,+11.8%,<.01%
464287721,IYW,ISHARES TR,20844,166,3.61M,28.76K,+0.8%,0.02%
65535H208,NMR,NOMURA HLDGS INC,25448,4366,167.45K,28.73K,+20.7%,<.01%
46435U135,IHAK,ISHARES TR,9411,531,500.76K,28.25K,+6%,<.01%
90400P101,UGP,ULTRAPAR PARTICIPACOES SA,24085,8429,79K,27.65K,+53.8%,<.01%
030371108,AVD,AMERICAN VANGUARD CORP,24206,7052,94.89K,27.64K,+41.1%,<.01%
29479A108,ERAS,ERASCA INC,61928,21606,78.65K,27.44K,+53.6%,<.01%
374297109,GTY,GETTY RLTY CORP NEW,7500,979,207.3K,27.06K,+15%,<.01%
68628V308,ORN,ORION GROUP HLDGS INC,22019,2968,199.71K,26.92K,+15.6%,<.01%
43538H103,HLLY,HOLLEY INC,13330,13330,26.66K,26.66K,NEW,<.01%
89455T109,TMCI,TREACE MED CONCEPTS INC,17703,4480,104.09K,26.34K,+33.9%,<.01%
852234103,XYZ,BLOCK INC,102341,374,6.95M,25.41K,+0.4%,0.04%
66987E206,NG,NOVAGOLD RES INC,18345,6192,75.03K,25.33K,+51%,<.01%
410495204,HAFC,HANMI FINL CORP,58001,1018,1.43M,25.12K,+1.8%,<.01%
37950E648,ASEA,GLOBAL X FDS,25820,1456,421.12K,23.75K,+6%,<.01%
088929104,BGC,BGC GROUP INC,22178,2286,226.88K,23.39K,+11.5%,<.01%
877619106,TSHA,TAYSHA GENE THERAPIES INC,10063,10063,23.25K,23.25K,NEW,<.01%
847215100,SPTN,SPARTANNASH CO,12930,862,342.52K,22.83K,+7.1%,<.01%
374275105,GETY,GETTY IMAGES HOLDINGS INC,13688,13688,22.72K,22.72K,NEW,<.01%
92939U106,WEC,WEC ENERGY GROUP INC,2461,217,256.48K,22.61K,+9.7%,<.01%
25434V609,DFAT,DIMENSIONAL ETF TRUST,10742,417,579.63K,22.5K,+4%,<.01%
53566P109,LCTX,LINEAGE CELL THERAPEUTICS IN,23040,23040,20.91K,20.91K,NEW,<.01%
68989M202,OUST,OUSTER INC,27170,843,658.87K,20.44K,+3.2%,<.01%
902788108,UMBF,UMB FINL CORP,7276,193,765.15K,20.3K,+2.7%,<.01%
680277100,OSBC,OLD SECOND BANCORP INC ILL,30779,1116,546.02K,19.8K,+3.8%,<.01%
13321L108,CCJ,CAMECO CORP,8821,261,654.75K,19.37K,+3%,<.01%
05508R106,BGS,B & G FOODS INC NEW,28645,4346,121.17K,18.38K,+17.9%,<.01%
43940T109,HOPE,HOPE BANCORP INC,58866,1700,631.63K,18.24K,+3%,<.01%
M25722105,CGEN,COMPUGEN LTD,30000,10000,53.4K,17.8K,+50%,<.01%
464286392,URTH,ISHARES INC,3006,105,509.16K,17.78K,+3.6%,<.01%
69012T305,OTLK,OUTLOOK THERAPEUTICS INC,10968,10968,17.55K,17.55K,NEW,<.01%
76954A103,RIVN,RIVIAN AUTOMOTIVE INC,102096,1271,1.4M,17.46K,+1.3%,<.01%
682680103,OKE,ONEOK INC NEW,6138,211,501.05K,17.22K,+3.6%,<.01%
464287242,LQD,ISHARES TR,12070,157,1.32M,17.21K,+1.3%,<.01%
72815G108,MYPS,PLAYSTUDIOS INC,88849,12635,116.39K,16.55K,+16.6%,<.01%
374163103,GERN,GERON CORP,11731,11731,16.54K,16.54K,NEW,<.01%
45174J509,IHRT,IHEARTMEDIA INC,138409,9255,243.6K,16.29K,+7.2%,<.01%
004397105,ARAY,ACCURAY INC,31007,11856,42.48K,16.24K,+61.9%,<.01%
G25839104,CCEP,COCA-COLA EUROPACIFIC PARTNE,11639,172,1.08M,15.95K,+1.5%,<.01%
163092109,CHGG,CHEGG INC,103012,12748,124.64K,15.43K,+14.1%,<.01%
531229755,FWONK,LIBERTY MEDIA CORP DEL,2433,145,254.25K,15.15K,+6.3%,<.01%
109194100,BFAM,BRIGHT HORIZONS FAM SOL IN D,52442,122,6.48M,15.08K,+0.2%,0.04%
09058V103,BCRX,BIOCRYST PHARMACEUTICALS INC,124383,1680,1.11M,15.05K,+1.4%,<.01%
G9TY5A101,ZURA,ZURA BIO LTD,13841,13841,14.53K,14.53K,NEW,<.01%
922908595,VBK,VANGUARD INDEX FDS,5735,52,1.59M,14.4K,+0.9%,<.01%
679369108,OLPX,OLAPLEX HLDGS INC,20402,10241,28.56K,14.34K,+100.8%,<.01%
04302A104,AIP,ARTERIS INC,27037,1484,257.66K,14.14K,+5.8%,<.01%
78464A870,XBI,SPDR SERIES TRUST,4539,170,376.4K,14.1K,+3.9%,<.01%
528872302,LXRX,LEXICON PHARMACEUTICALS INC,192101,14799,181.67K,14K,+8.3%,<.01%
866796105,SLF,SUN LIFE FINANCIAL INC.,5017,210,333.38K,13.95K,+4.4%,<.01%
G7S53R104,PROK,PROKIDNEY CORP,23051,23051,13.65K,13.65K,NEW,<.01%
04016X101,ARGX,ARGENX SE,443,23,244.19K,12.68K,+5.5%,<.01%
29664W105,ESPR,ESPERION THERAPEUTICS INC NE,12501,12501,12.31K,12.31K,NEW,<.01%
00534A102,IVVD,INVIVYD INC,56286,17020,40.24K,12.17K,+43.3%,<.01%
G4124C109,GRAB,GRAB HOLDINGS LIMITED,171413,2336,862.21K,11.75K,+1.4%,<.01%
343873105,FFIC,FLUSHING FINL CORP,45363,892,538.91K,10.6K,+2%,<.01%
29273V100,ET,ENERGY TRANSFER L P,193009,574,3.5M,10.41K,+0.3%,0.02%
96328L205,UP,WHEELS UP EXPERIENCE INC,35735,9425,38.24K,10.08K,+35.8%,<.01%
51655R101,LNZA,LANZATECH GLOBAL INC,53554,36814,14.52K,9.98K,+219.9%,<.01%
87990A106,TNYA,TENAYA THERAPEUTICS INC,183452,16132,112.13K,9.86K,+9.6%,<.01%
337655104,NOTE,FISCALNOTE HOLDINGS INC,17497,17497,9.38K,9.38K,NEW,<.01%
92204A207,VDC,VANGUARD WORLD FD,11111,41,2.43M,8.98K,+0.4%,0.01%
81761L102,SVC,SERVICE PPTYS TR,34501,3720,82.46K,8.89K,+12.1%,<.01%
988498101,YUM,YUM BRANDS INC,1485,57,220.05K,8.45K,+4%,<.01%
225655109,CCAP,CRESCENT CAP BDC INC,24038,520,338.94K,7.33K,+2.2%,<.01%
320209109,FFBC,FIRST FINL BANCORP OH,9335,294,226.47K,7.13K,+3.3%,<.01%
035710839,NLY,ANNALY CAPITAL MANAGEMENT IN,10598,366,199.45K,6.89K,+3.6%,<.01%
92837L109,VIST,VISTA ENERGY S.A.B. DE C.V.,19566,144,935.45K,6.88K,+0.7%,<.01%
57777K106,MXCT,MAXCYTE INC,13881,2804,30.26K,6.11K,+25.3%,<.01%
76680V108,REI,RING ENERGY INC,79943,6739,63.48K,5.35K,+9.2%,<.01%
03828A101,APLT,APPLIED THERAPEUTICS INC,16251,16251,5.06K,5.06K,NEW,<.01%
126600105,CVBF,CVB FINL CORP,21697,248,429.39K,4.91K,+1.2%,<.01%
747301109,QUAD,QUAD / GRAPHICS INC,17794,840,100.54K,4.75K,+5%,<.01%
00164V103,AMCX,AMC NETWORKS INC,10941,680,68.6K,4.26K,+6.6%,<.01%
25434V104,DFAU,DIMENSIONAL ETF TRUST,55163,93,2.34M,3.94K,+0.2%,0.01%
20717M103,CFLT,CONFLUENT INC,37278,143,929.34K,3.56K,+0.4%,<.01%
Y2990R101,HAFN,HAFNIA LTD,36538,712,182.33K,3.55K,+2%,<.01%
801056102,SANM,SANMINA CORPORATION,3068,36,300.14K,3.52K,+1.2%,<.01%
464288356,CMF,ISHARES TR,21908,63,1.22M,3.51K,+0.3%,<.01%
46137V613,PRF,INVESCO EXCHANGE TRADED FD T,221629,81,9.37M,3.42K,+0%,0.06%
60687Y109,MFG,MIZUHO FINANCIAL GROUP INC,117329,615,652.35K,3.42K,+0.5%,<.01%
025072703,AVDE,AMERICAN CENTY ETF TR,3949,45,292.27K,3.33K,+1.2%,<.01%
501044101,KR,KROGER CO,3159,35,226.58K,2.51K,+1.1%,<.01%
97717W208,DHS,WISDOMTREE TR,2442,25,234.36K,2.4K,+1%,<.01%
29670G102,WTRG,ESSENTIAL UTILS INC,12333,64,458.03K,2.38K,+0.5%,<.01%
74168J101,PRME,PRIME MEDICINE INC,35830,948,88.5K,2.34K,+2.7%,<.01%
87266J104,TPICQ,TPI COMPOSITES INC,27887,2201,23.96K,1.89K,+8.6%,<.01%
576853105,MTRX,MATRIX SVC CO,16723,130,225.93K,1.76K,+0.8%,<.01%
19249H103,CHRS,COHERUS ONCOLOGY INC,77280,2260,56.52K,1.65K,+3%,<.01%
46137V241,SPHQ,INVESCO EXCHANGE TRADED FD T,12419,19,884.98K,1.35K,+0.2%,<.01%
78468R739,SHM,SPDR SERIES TRUST,4383,28,209.62K,1.34K,+0.6%,<.01%
