CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
G0450A105,ACGL,ARCH CAP GROUP LTD,613436,274300,55.66M,24.89M,+80.9%,0.04%
55303JAB2,MGPI,MGP INGREDIENTS INC NEW,26000000,26000000,24.88M,24.88M,NEW,0.02%
733245104,PRCH,PORCH GROUP INC,2233629,1472509,37.48M,24.71M,+193.5%,0.03%
N6596X109,NXPI,NXP SEMICONDUCTORS N V,460832,108082,104.95M,24.61M,+30.6%,0.08%
75513E101,RTX,RTX CORPORATION,320982,145962,53.71M,24.42M,+83.4%,0.04%
88579Y101,MMM,3M CO,541940,156396,84.1M,24.27M,+40.6%,0.07%
45826J105,NTLA,INTELLIA THERAPEUTICS INC,2228400,1403673,38.48M,24.24M,+170.2%,0.03%
457642205,INOD,INNODATA INC,807124,313968,62.21M,24.2M,+63.7%,0.05%
57686G105,MATX,MATSON INC,534600,244437,52.71M,24.1M,+84.2%,0.04%
11276H106,BIPC,BROOKFIELD INFRASTRUCTURE CO,1025081,579439,42.14M,23.82M,+130%,0.03%
775109200,RCI,ROGERS COMMUNICATIONS INC,683445,683445,23.52M,23.52M,NEW,0.02%
958102AT2,WDC,WESTERN DIGITAL CORP,141937000,7325000,455.37M,23.5M,+5.4%,0.37%
81369Y506,XLE,SELECT SECTOR SPDR TR,262468,262468,23.45M,23.45M,NEW,0.02%
615394202,MOGA,MOOG INC,244301,112703,50.73M,23.41M,+85.6%,0.04%
26740W109,QBTS,D-WAVE QUANTUM INC,13648352,947141,337.25M,23.4M,+7.5%,0.27%
58155Q103,MCK,MCKESSON CORP,130252,29833,100.62M,23.05M,+29.7%,0.08%
04016X101,ARGX,ARGENX SE,169028,31064,124.67M,22.91M,+22.5%,0.1%
12685J105,CABO,CABLE ONE INC,254911,129277,45.13M,22.89M,+102.9%,0.04%
918204108,VFC,V F CORP,1739499,1575237,25.1M,22.73M,+959%,0.02%
377322102,GKOS,GLAUKOS CORP,278435,278435,22.71M,22.71M,NEW,0.02%
042315705,ARR,ARMOUR RESIDENTIAL REIT INC,1510196,1510196,22.56M,22.56M,NEW,0.02%
46187W107,INVH,INVITATION HOMES INC,1339149,765471,39.28M,22.45M,+133.4%,0.03%
803607AD2,SRPT,SAREPTA THERAPEUTICS INC,30897000,25397000,27.13M,22.3M,+461.8%,0.02%
60855R100,MOH,MOLINA HEALTHCARE INC,245051,115433,46.89M,22.09M,+89.1%,0.04%
928298AR9,VSH,VISHAY INTERTECHNOLOGY INC,79309000,24250000,72.18M,22.07M,+44%,0.06%
90353TAJ9,UBER,UBER TECHNOLOGIES INC,18050000,18050000,22.01M,22.01M,NEW,0.02%
337932107,FE,FIRSTENERGY CORP,1090064,476368,49.95M,21.83M,+77.6%,0.04%
404251100,HNI,HNI CORP,518671,464711,24.3M,21.77M,+861.2%,0.02%
92189F676,SMH,VANECK ETF TRUST,148431,66396,48.44M,21.67M,+80.9%,0.04%
73278L105,POOL,POOL CORP,69592,69592,21.58M,21.58M,NEW,0.02%
477143AR2,JBLU,JETBLUE AIRWAYS CORP,20784000,20784000,21.49M,21.49M,NEW,0.02%
197236102,COLB,COLUMBIA BKG SYS INC,834286,834286,21.47M,21.47M,NEW,0.02%
71654V408,PBR,PETROLEO BRASILEIRO SA PETRO,4842300,1694411,61.3M,21.45M,+53.8%,0.05%
759530108,RELX,RELX PLC,448749,448749,21.43M,21.43M,NEW,0.02%
249906108,DSGX,DESCARTES SYS GROUP INC,235364,227464,22.17M,21.43M,+2879.3%,0.02%
24906P109,XRAY,DENTSPLY SIRONA INC,2896859,1669643,36.76M,21.19M,+136.1%,0.03%
23355L106,DXC,DXC TECHNOLOGY CO,2193426,1530713,29.9M,20.86M,+231%,0.02%
095306106,BLBD,BLUE BIRD CORP,528041,359735,30.39M,20.7M,+213.7%,0.02%
36467W109,GME,GAMESTOP CORP NEW,880740,758857,24.03M,20.7M,+622.6%,0.02%
980745103,WWD,WOODWARD INC,331744,81903,83.84M,20.7M,+32.8%,0.07%
428040DE6,HTZRCZ,HERTZ CORP,14954999,14954999,20.68M,20.68M,NEW,0.02%
G29018101,DLO,DLOCAL LTD,1720102,1445927,24.56M,20.65M,+527.4%,0.02%
93403J106,WRBY,WARBY PARKER INC,1800531,744951,49.66M,20.55M,+70.6%,0.04%
45778Q107,NSP,INSPERITY INC,626880,416754,30.84M,20.5M,+198.3%,0.02%
053484101,AVB,AVALONBAY CMNTYS INC,150874,103314,29.14M,19.96M,+217.2%,0.02%
368736104,GNRC,GENERAC HLDGS INC,137207,118489,22.97M,19.84M,+633%,0.02%
G2130T108,CCCX,CHURCHILL CAP CORP X,1534496,1534496,19.73M,19.73M,NEW,0.02%
571903202,MAR,MARRIOTT INTL INC NEW,210189,75742,54.74M,19.73M,+56.3%,0.04%
743606105,PB,PROSPERITY BANCSHARES INC,362598,295540,24.06M,19.61M,+440.7%,0.02%
48138M105,JMIA,JUMIA TECHNOLOGIES AG,3874224,1645046,44.98M,19.1M,+73.8%,0.04%
83001C108,FUN,SIX FLAGS ENTERTAINMENT CORP,836027,836027,18.99M,18.99M,NEW,0.02%
477143101,JBLU,JETBLUE AWYS CORP,10357734,3851196,50.96M,18.95M,+59.2%,0.04%
19260QAF4,COIN,COINBASE GLOBAL INC,15000000,15000000,18.86M,18.86M,NEW,0.02%
026874784,AIG,AMERICAN INTL GROUP INC,281013,239911,22.07M,18.84M,+583.7%,0.02%
015857105,AQN,ALGONQUIN PWR UTILS CORP,3503952,3493847,18.82M,18.77M,+34575.4%,0.02%
G1828E100,CEPF,CANTOR EQUITY PARTNERS IV IN,1831856,1831856,18.67M,18.67M,NEW,0.02%
52736R102,LEVI,LEVI STRAUSS & CO NEW,2549649,796334,59.41M,18.55M,+45.4%,0.05%
18467V109,YOU,CLEAR SECURE INC,666845,554744,22.26M,18.52M,+494.9%,0.02%
15102K100,CELC,CELCUITY INC,371944,371944,18.37M,18.37M,NEW,0.01%
665531AJ8,NOG,NORTHERN OIL & GAS INC,21250000,18250000,21.27M,18.26M,+608.3%,0.02%
64049M209,NEO,NEOGENOMICS INC,3297405,2362229,25.46M,18.24M,+252.6%,0.02%
92552V100,VSAT,VIASAT INC,659207,621500,19.31M,18.21M,+1648.2%,0.02%
868459108,SUPN,SUPERNUS PHARMACEUTICALS INC,979604,380983,46.82M,18.21M,+63.6%,0.04%
91307C102,UTHR,UNITED THERAPEUTICS CORP DEL,64711,43103,27.13M,18.07M,+199.5%,0.02%
19240Q201,COGT,COGENT BIOSCIENCES INC,1530925,1257390,21.98M,18.06M,+459.7%,0.02%
150870103,CE,CELANESE CORP DEL,1286676,425846,54.14M,17.92M,+49.5%,0.04%
055622104,BP,BP PLC,576954,516531,19.88M,17.8M,+854.9%,0.02%
78463M107,SPSC,SPS COMM INC,308233,170712,32.1M,17.78M,+124.1%,0.03%
399473AK3,GRPN,GROUPON INC,19074000,19074000,17.77M,17.77M,NEW,0.01%
01973R101,ALSN,ALLISON TRANSMISSION HLDGS I,264569,208299,22.46M,17.68M,+370.2%,0.02%
842587107,SO,SOUTHERN CO,300407,186215,28.47M,17.65M,+163.1%,0.02%
244199105,DE,DEERE & CO,38551,38551,17.63M,17.63M,NEW,0.01%
48020Q107,JLL,JONES LANG LASALLE INC,162056,58829,48.34M,17.55M,+57%,0.04%
058498106,BALL,BALL CORP,987448,345255,49.79M,17.41M,+53.8%,0.04%
38341PAA0,GOSS,GOSSAMER BIO INC,24540000,24540000,17.24M,17.24M,NEW,0.01%
H42097107,UBS,UBS GROUP AG,818817,420468,33.57M,17.24M,+105.6%,0.03%
M96088105,URGN,UROGEN PHARMA LTD,888933,861501,17.73M,17.19M,+3140.5%,0.01%
44891N208,IAC,IAC INC,503521,503521,17.15M,17.15M,NEW,0.01%
577081102,MAT,MATTEL INC,2539155,1019133,42.73M,17.15M,+67%,0.03%
70450Y103,PYPL,PAYPAL HLDGS INC,409950,253150,27.49M,16.98M,+161.4%,0.02%
83422N105,SLDP,SOLID POWER INC,5398827,4891815,18.73M,16.97M,+964.8%,0.02%
05352A100,AVTR,AVANTOR INC,1380775,1358707,17.23M,16.96M,+6156.9%,0.01%
302491303,FMC,FMC CORP,540281,503540,18.17M,16.93M,+1370.5%,0.01%
166764100,CVX,CHEVRON CORP NEW,107619,107619,16.71M,16.71M,NEW,0.01%
313855108,FSS,FEDERAL SIGNAL CORP,150444,140014,17.9M,16.66M,+1342.4%,0.01%
36266G107,GEHC,GE HEALTHCARE TECHNOLOGIES I,2071951,220279,155.6M,16.54M,+11.9%,0.13%
04621X108,AIZ,ASSURANT INC,137503,75415,29.78M,16.33M,+121.5%,0.02%
34379V103,FLNC,FLUENCE ENERGY INC,1512474,1512474,16.33M,16.33M,NEW,0.01%
98422E103,XERS,XERIS BIOPHARMA HOLDINGS INC,5839886,2004479,47.54M,16.32M,+52.3%,0.04%
252131107,DXCM,DEXCOM INC,2203487,241897,148.27M,16.28M,+12.3%,0.12%
00191U102,ASGN,ASGN INC,517859,342252,24.52M,16.21M,+194.9%,0.02%
67077M108,NTR,NUTRIEN LTD,286475,274175,16.82M,16.1M,+2229.1%,0.01%
25278X109,FANG,DIAMONDBACK ENERGY INC,1784427,111631,255.35M,15.97M,+6.7%,0.21%
928254101,VIRT,VIRTU FINL INC,869470,448411,30.87M,15.92M,+106.5%,0.02%
836100107,SOUN,SOUNDHOUND AI INC,1077059,988473,17.32M,15.89M,+1115.8%,0.01%
G50871105,JAZZ,JAZZ PHARMACEUTICALS PLC,124366,120460,16.39M,15.88M,+3084%,0.01%
86333M108,LRN,STRIDE INC,126897,105702,18.9M,15.74M,+498.7%,0.02%
74112D101,PBH,PRESTIGE CONSMR HEALTHCARE I,538025,251417,33.57M,15.69M,+87.7%,0.03%
88339P101,REAL,THE REALREAL INC,4190904,1475703,44.55M,15.69M,+54.3%,0.04%
03957W106,AROC,ARCHROCK INC,827224,596203,21.76M,15.69M,+258.1%,0.02%
V5633W109,MMYT,MAKEMYTRIP LIMITED MAURITIUS,540695,167095,50.61M,15.64M,+44.7%,0.04%
773903109,ROK,ROCKWELL AUTOMATION INC,100552,44644,35.15M,15.6M,+79.9%,0.03%
03064D108,COLD,AMERICOLD REALTY TRUST INC,1271512,1271512,15.56M,15.56M,NEW,0.01%
015271109,ARE,ALEXANDRIA REAL ESTATE EQ IN,205820,185643,17.15M,15.47M,+920.1%,0.01%
68235P108,OGS,ONE GAS INC,196292,190283,15.89M,15.4M,+3166.6%,0.01%
N53745100,LYB,LYONDELLBASELL INDUSTRIES N,313639,313639,15.38M,15.38M,NEW,0.01%
450056106,IRTC,IRHYTHM TECHNOLOGIES INC,337125,89289,57.98M,15.36M,+36%,0.05%
229899109,CFR,CULLEN FROST BANKERS INC,135278,119440,17.15M,15.14M,+754.1%,0.01%
636274409,NGG,NATIONAL GRID PLC,207568,207568,15.08M,15.08M,NEW,0.01%
19239V302,CCOI,COGENT COMMUNICATIONS HLDGS,393129,393129,15.08M,15.08M,NEW,0.01%
04206A101,ARLO,ARLO TECHNOLOGIES INC,1571114,888524,26.63M,15.06M,+130.2%,0.02%
15102KAA8,CELC,CELCUITY INC,11250000,11250000,15M,15M,NEW,0.01%
496902404,KGC,KINROSS GOLD CORP,1014745,600882,25.21M,14.93M,+145.2%,0.02%
651229106,NWL,NEWELL BRANDS INC,3874938,2838071,20.3M,14.87M,+273.7%,0.02%
921946885,VWOB,VANGUARD WHITEHALL FDS,577461,221800,38.63M,14.84M,+62.4%,0.03%
13646K108,CP,CANADIAN PACIFIC KANSAS CITY,197500,197500,14.71M,14.71M,NEW,0.01%
G3106Q102,EVAC,EQV VENTURES AC CORP. II,1460600,1460600,14.53M,14.53M,NEW,0.01%
126650100,CVS,CVS HEALTH CORP,1118143,190786,84.3M,14.38M,+20.6%,0.07%
81619Q105,SEM,SELECT MED HLDGS CORP,1858201,1114699,23.86M,14.31M,+149.9%,0.02%
32051X108,FHB,FIRST HAWAIIAN INC,749229,575976,18.6M,14.3M,+332.4%,0.02%
00404A109,ACHC,ACADIA HEALTHCARE COMPANY IN,2199089,571283,54.45M,14.14M,+35.1%,0.04%
952845105,WFG,WEST FRASER TIMBER CO LTD,273907,206556,18.62M,14.04M,+306.7%,0.02%
52466B103,LZ,LEGALZOOM COM INC,1729138,1346789,17.95M,13.98M,+352.2%,0.01%
12653C108,CNX,CNX RES CORP,4432858,434708,142.38M,13.96M,+10.9%,0.11%
20337X109,VISN,COMMSCOPE HLDG CO INC,5512052,899777,85.33M,13.93M,+19.5%,0.07%
665531307,NOG,NORTHERN OIL & GAS INC,606109,561505,15.03M,13.93M,+1258.9%,0.01%
053611109,AVY,AVERY DENNISON CORP,99497,85842,16.14M,13.92M,+628.6%,0.01%
92277GAZ0,VTR,VENTAS RLTY LTD PARTNERSHIP,74954000,10770000,96.83M,13.91M,+16.8%,0.08%
887389104,TKR,TIMKEN CO,312039,184940,23.46M,13.9M,+145.5%,0.02%
92556V106,VTRS,VIATRIS INC,6064432,1398774,60.04M,13.85M,+30%,0.05%
63010H108,NNE,NANO NUCLEAR ENERGY INC,394148,358488,15.2M,13.82M,+1005.3%,0.01%
G2616F101,BCAR,D. BORAL ARC ACQ I CORP.,1385950,1385950,13.75M,13.75M,NEW,0.01%
94419LAR2,W,WAYFAIR INC,123978000,6606000,257.46M,13.72M,+5.6%,0.21%
92847W103,VITL,VITAL FARMS INC,332869,332869,13.7M,13.7M,NEW,0.01%
38141G104,GS,GOLDMAN SACHS GROUP INC,41311,17054,32.9M,13.58M,+70.3%,0.03%
771049103,RBLX,ROBLOX CORP,5038105,98001,697.88M,13.58M,+2%,0.56%
88031M109,TS,TENARIS S A,597082,375071,21.36M,13.42M,+168.9%,0.02%
315948109,FBTC,FIDELITY WISE ORIGIN BITCOIN,186008,134008,18.57M,13.38M,+257.7%,0.01%
205887102,CAG,CONAGRA BRANDS INC,1524241,729235,27.91M,13.35M,+91.7%,0.02%
G52694109,KNSA,KINIKSA PHARMACEUTICALS INTL,1134186,342881,44.04M,13.31M,+43.3%,0.04%
G4388N106,HELE,HELEN OF TROY LTD,948186,526611,23.89M,13.27M,+124.9%,0.02%
00182C103,ANIP,ANI PHARMACEUTICALS INC,213006,144714,19.51M,13.26M,+211.9%,0.02%
260003108,DOV,DOVER CORP,83940,79157,14M,13.21M,+1655%,0.01%
G0273J101,AEXA,AMERICAN EXCEPTIONALISM ACQU,1200000,1200000,13.12M,13.12M,NEW,0.01%
867224107,SU,SUNCOR ENERGY INC NEW,1140910,313271,47.73M,13.1M,+37.9%,0.04%
053604104,AVPT,AVEPOINT INC,1400756,869861,21.03M,13.06M,+163.8%,0.02%
871332102,SLVM,SYLVAMO CORP,440529,292568,19.48M,12.94M,+197.7%,0.02%
858155203,SCS,STEELCASE INC,782889,751099,13.47M,12.92M,+2362.7%,0.01%
687793109,OSCR,OSCAR HEALTH INC,1586859,676161,30.04M,12.8M,+74.2%,0.02%
75134P600,METC,RAMACO RES INC,384264,384264,12.75M,12.75M,NEW,0.01%
86333MAA6,LRN,STRIDE INC,65471000,4500000,185.07M,12.72M,+7.4%,0.15%
35969L108,YMM,FULL TRUCK ALLIANCE CO LTD,2314930,978850,30.02M,12.7M,+73.3%,0.02%
G27907107,DOLE,DOLE PLC,960172,944584,12.9M,12.7M,+6059.7%,0.01%
585464100,MLCO,MELCO RESORTS AND ENTMNT LTD,2436823,1382703,22.35M,12.68M,+131.2%,0.02%
349553107,FTS,FORTIS INC,395445,248496,20.06M,12.6M,+169.1%,0.02%
45827U109,INTA,INTAPP INC,557123,308007,22.79M,12.6M,+123.6%,0.02%
G6861F104,OYSE,OYSTER ENTERPRISES II ACQUIS,1252350,1252350,12.57M,12.57M,NEW,0.01%
218937100,CNR,CORE NATURAL RESOURCES INC,149897,149897,12.51M,12.51M,NEW,0.01%
90353TAM2,UBER,UBER TECHNOLOGIES INC,8500000,8500000,12.51M,12.51M,NEW,0.01%
G1368E106,BLUW,BLUE WTR ACQUISITION CORP. I,1252350,1252350,12.49M,12.49M,NEW,0.01%
92511U102,VRRM,VERRA MOBILITY CORP,1027588,505159,25.38M,12.48M,+96.7%,0.02%
204166102,CVLT,COMMVAULT SYS INC,72110,65668,13.61M,12.4M,+1019.4%,0.01%
260557103,DOW,DOW INC,680333,538078,15.6M,12.34M,+378.2%,0.01%
200525103,CBSH,COMMERCE BANCSHARES INC,240075,205656,14.35M,12.29M,+597.5%,0.01%
828730200,SFNC,SIMMONS 1ST NATL CORP,727834,640714,13.95M,12.28M,+735.4%,0.01%
464287523,SOXX,ISHARES TR,45296,45296,12.28M,12.28M,NEW,<.01%
74168J101,PRME,PRIME MEDICINE INC,2215852,2215852,12.28M,12.28M,NEW,<.01%
88034P109,TME,TENCENT MUSIC ENTMT GROUP,618683,522211,14.44M,12.19M,+541.3%,0.01%
001055102,AFL,AFLAC INC,691070,108988,77.19M,12.17M,+18.7%,0.06%
298736109,EEFT,EURONET WORLDWIDE INC,249437,138047,21.9M,12.12M,+123.9%,0.02%
64119V303,NTST,NETSTREIT CORP,773355,668299,13.97M,12.07M,+636.1%,0.01%
G19307100,CGCT,CARTESIAN GROWTH CORP III,1248100,1198100,12.54M,12.03M,+2396.2%,0.01%
69932A204,PSKY,PARAMOUNT SKYDANCE CORP,630425,630425,11.93M,11.93M,NEW,<.01%
67000B104,NOVT,NOVANTA INC,275368,117994,27.58M,11.82M,+75%,0.02%
379577208,GMED,GLOBUS MED INC,206173,206173,11.81M,11.81M,NEW,<.01%
477839104,JBTM,JBT MAREL CORPORATION,83768,83768,11.77M,11.77M,NEW,<.01%
78468R408,SJNK,SPDR SERIES TRUST,620700,458200,15.89M,11.73M,+282%,0.01%
860630102,SF,STIFEL FINL CORP,152056,102963,17.25M,11.68M,+209.7%,0.01%
24703L202,DELL,DELL TECHNOLOGIES INC,82316,82316,11.67M,11.67M,NEW,<.01%
070830104,BBWI,BATH & BODY WORKS INC,925091,452365,23.83M,11.65M,+95.7%,0.02%
896522109,TRN,TRINITY INDS INC,552868,414707,15.5M,11.63M,+300.2%,0.01%
05464T104,AXSM,AXSOME THERAPEUTICS INC,296287,95523,35.98M,11.6M,+47.6%,0.03%
G4740B105,ICHR,ICHOR HOLDINGS,1285152,659266,22.52M,11.55M,+105.3%,0.02%
12047B105,BMBL,BUMBLE INC,2762191,1890007,16.82M,11.51M,+216.7%,0.01%
693506107,PPG,PPG INDS INC,207206,109505,21.78M,11.51M,+112.1%,0.02%
497266106,KEX,KIRBY CORP,759637,137477,63.39M,11.47M,+22.1%,0.05%
101121101,BXP,BXP INC,169400,154000,12.59M,11.45M,+1000%,0.01%
G1110E107,BHVN,BIOHAVEN LTD,1266792,748013,19.01M,11.23M,+144.2%,0.02%
749607107,RLI,RLI CORP,313915,172120,20.47M,11.23M,+121.4%,0.02%
G38644103,GCT,GIGACLOUD TECHNOLOGY INC,423498,392490,12.03M,11.15M,+1265.8%,<.01%
19260QAB3,COIN,COINBASE GLOBAL INC,155225000,10000000,172.65M,11.12M,+6.9%,0.14%
68634K106,ORLA,ORLA MNG LTD NEW,1442550,1026371,15.55M,11.07M,+246.6%,0.01%
02005N100,ALLY,ALLY FINL INC,1369514,281405,53.68M,11.03M,+25.9%,0.04%
053807103,AVT,AVNET INC,241152,210823,12.61M,11.02M,+695.1%,0.01%
59151K108,MEOH,METHANEX CORP,573561,274580,22.8M,10.92M,+91.8%,0.02%
47074LAB1,JAMF,JAMF HLDG CORP,59840000,11291000,57.5M,10.85M,+23.3%,0.05%
464287739,IYR,ISHARES TR,111060,111060,10.78M,10.78M,NEW,<.01%
370334104,GIS,GENERAL MLS INC,556371,213559,28.05M,10.77M,+62.3%,0.02%
450913108,IAG,IAMGOLD CORP,4251063,830115,54.95M,10.73M,+24.3%,0.04%
832696405,SJM,SMUCKER J M CO,98494,98494,10.7M,10.7M,NEW,<.01%
82846H504,QXOB,QXO INC,343100,193100,19M,10.7M,+128.7%,0.02%
97717PAD6,PHPT,WISDOMTREE INC,8300000,8300000,10.68M,10.68M,NEW,<.01%
311900104,FAST,FASTENAL CO,273907,217589,13.43M,10.67M,+386.4%,0.01%
363576109,AJG,GALLAGHER ARTHUR J & CO,34390,34390,10.65M,10.65M,NEW,<.01%
629209305,NMIH,NMI HLDGS INC,776518,274845,29.77M,10.54M,+54.8%,0.02%
71654V101,PBRA,PETROLEO BRASILEIRO SA PETRO,891186,891186,10.53M,10.53M,NEW,<.01%
85208M102,SFM,SPROUTS FMRS MKT INC,1668756,96697,181.56M,10.52M,+6.2%,0.15%
48251W104,KKR,KKR & CO INC,106860,80771,13.89M,10.5M,+309.6%,0.01%
G5331N101,KYIV,KYIVSTAR GROUP LTD,836154,836154,10.45M,10.45M,NEW,<.01%
528877103,LX,LEXINFINTECH HLDGS LTD,2442093,1945872,13.02M,10.37M,+392.1%,0.01%
928298108,VSH,VISHAY INTERTECHNOLOGY INC,676925,676925,10.36M,10.36M,NEW,<.01%
37247D106,GNW,GENWORTH FINL INC,6489849,1157835,57.76M,10.3M,+21.7%,0.05%
782011100,RSI,RUSH STREET INTERACTIVE INC,1870707,502994,38.31M,10.3M,+36.8%,0.03%
26875P101,EOG,EOG RES INC,91394,91394,10.25M,10.25M,NEW,<.01%
739276103,POWI,POWER INTEGRATIONS INC,654574,254832,26.32M,10.25M,+63.7%,0.02%
74969N103,RLX,RLX TECHNOLOGY INC,9901155,3884018,26.04M,10.21M,+64.5%,0.02%
04335A105,ARVN,ARVINAS INC,3347163,1196433,28.52M,10.19M,+55.6%,0.02%
817565104,SCI,SERVICE CORP INTL,213151,122236,17.74M,10.17M,+134.5%,0.01%
49427F108,KRC,KILROY RLTY CORP,240455,240455,10.16M,10.16M,NEW,<.01%
293594107,ENVX,ENOVIX CORPORATION,1027083,1016574,10.24M,10.14M,+9673.4%,<.01%
902673102,UFPT,UFP TECHNOLOGIES INC,83832,50319,16.73M,10.04M,+150.1%,0.01%
29355AAK3,ENPH,ENPHASE ENERGY INC,28785000,11535000,25M,10.02M,+66.9%,0.02%
224408104,CR,CRANE COMPANY,100754,54366,18.55M,10.01M,+117.2%,0.01%
81764X103,TTAN,SERVICETITAN INC,168988,98909,17.04M,9.97M,+141.1%,0.01%
G2851K120,DMIIU,DRUGS MADE IN AMER ACQ II CO,1000000,1000000,9.95M,9.95M,NEW,<.01%
904311107,UAA,UNDER ARMOUR INC,3199911,1990183,15.97M,9.93M,+164.5%,0.01%
65339F101,NEE,NEXTERA ENERGY INC,300596,131551,22.69M,9.93M,+77.8%,0.02%
G7309T102,PAII,PYROPHYTE ACQUISITION CORP.,992036,992036,9.88M,9.88M,NEW,<.01%
G1331A108,BACC,BLUE ACQUISITION CORP.,988054,988054,9.88M,9.88M,NEW,<.01%
87612E106,TGT,TARGET CORP,141863,109819,12.73M,9.85M,+342.7%,0.01%
G04819101,APAD,A PARADISE ACQUISITION CORP,990000,990000,9.8M,9.8M,NEW,<.01%
372460105,GPC,GENUINE PARTS CO,94084,70667,13.04M,9.79M,+301.8%,0.01%
038336103,ATR,APTARGROUP INC,84776,73185,11.33M,9.78M,+631.4%,<.01%
56087FAB0,MMYT,MAKEMYTRIP LIMITED MAURITIUS,52635000,4000000,128.7M,9.78M,+8.2%,0.1%
48666K109,KBH,KB HOME,160258,153341,10.2M,9.76M,+2216.9%,<.01%
25402D102,DOCN,DIGITALOCEAN HLDGS INC,284116,284116,9.71M,9.71M,NEW,<.01%
29605J106,ESAB,ESAB CORPORATION,167044,86843,18.67M,9.7M,+108.3%,0.02%
45841N107,IBKR,INTERACTIVE BROKERS GROUP IN,190528,140892,13.11M,9.69M,+283.9%,0.01%
06417N103,OZK,BANK OZK LITTLE ROCK ARK,1861304,190136,94.89M,9.69M,+11.4%,0.08%
28035Q102,EPC,EDGEWELL PERS CARE CO,545585,474771,11.11M,9.67M,+670.4%,<.01%
744320102,PRU,PRUDENTIAL FINL INC,518160,92282,53.75M,9.57M,+21.7%,0.04%
761624105,REX,REX AMERICAN RES CORP,621174,311043,19.02M,9.52M,+100.3%,0.02%
G9580A109,VNME,VENDOME ACQUISITION CORP I,950800,950800,9.45M,9.45M,NEW,<.01%
75737FAE8,RDFN,REDFIN CORP,18165000,10165000,16.88M,9.44M,+127.1%,0.01%
M98068105,WIX,WIX COM LTD,86099,53162,15.29M,9.44M,+161.4%,0.01%
929236107,WDFC,WD 40 CO,51947,47731,10.26M,9.43M,+1132.1%,<.01%
G68707101,PAGS,PAGSEGURO DIGITAL LTD,938667,938667,9.39M,9.39M,NEW,<.01%
750236101,RDN,RADIAN GROUP INC,783677,258933,28.38M,9.38M,+49.3%,0.02%
20603L102,CON,CONCENTRA GROUP HOLDINGS PAR,447717,447717,9.37M,9.37M,NEW,<.01%
75700L108,RRR,RED ROCK RESORTS INC,207793,153127,12.69M,9.35M,+280.1%,0.01%
316841105,FIG,FIGMA INC,180000,180000,9.34M,9.34M,NEW,<.01%
04271T100,ARRY,ARRAY TECHNOLOGIES INC,2510560,1141112,20.46M,9.3M,+83.3%,0.02%
428050108,HSAI,HESAI GROUP,2369189,330777,66.57M,9.29M,+16.2%,0.05%
811916105,SA,SEABRIDGE GOLD INC,816845,384899,19.72M,9.29M,+89.1%,0.02%
149150104,CATY,CATHAY GEN BANCORP,234399,192653,11.25M,9.25M,+461.5%,<.01%
004498101,ACIW,ACI WORLDWIDE INC,458551,174212,24.2M,9.19M,+61.3%,0.02%
866796105,SLF,SUN LIFE FINANCIAL INC.,185840,153126,11.16M,9.19M,+468.1%,<.01%
50077B207,KTOS,KRATOS DEFENSE & SEC SOLUTIO,124244,100331,11.35M,9.17M,+419.6%,<.01%
68404L201,OPCH,OPTION CARE HEALTH INC,1392089,327784,38.64M,9.1M,+30.8%,0.03%
78709Y105,SAIA,SAIA INC,214247,30264,64.14M,9.06M,+16.4%,0.05%
413160102,HLIT,HARMONIC INC,3095820,889142,31.52M,9.05M,+40.3%,0.03%
001744101,AMN,AMN HEALTHCARE SVCS INC,1311384,465873,25.39M,9.02M,+55.1%,0.02%
30049H102,EVLV,EVOLV TECHNOLOGIES HLDNGS IN,1937618,1194521,14.63M,9.02M,+160.7%,0.01%
G72800108,PRTA,PROTHENA CORP PLC,1315418,923923,12.84M,9.02M,+236%,0.01%
55024U109,LITE,LUMENTUM HLDGS INC,55294,55294,9M,9M,NEW,<.01%
36164V800,GLIBK,GCI LIBERTY INC,239937,239937,8.94M,8.94M,NEW,<.01%
72919P202,PLUG,PLUG POWER INC,12880083,3825422,30.01M,8.91M,+42.2%,0.02%
10806X102,BBIO,BRIDGEBIO PHARMA INC,2252762,171509,117.01M,8.91M,+8.2%,0.09%
011642105,ALRM,ALARM COM HLDGS INC,229690,167391,12.19M,8.89M,+268.7%,<.01%
71880K101,PHIN,PHINIA INC,170580,154279,9.8M,8.87M,+946.4%,<.01%
00857U107,AGL,AGILON HEALTH INC,9993871,8567932,10.29M,8.82M,+600.9%,<.01%
G87890102,TVAI,THAYER VENTURES ACQ CORP II,875000,875000,8.78M,8.78M,NEW,<.01%
48242W106,KBR,KBR INC,1366011,185019,64.6M,8.75M,+15.7%,0.05%
737446104,POST,POST HLDGS INC,146669,81164,15.76M,8.72M,+123.9%,0.01%
766559702,RIGL,RIGEL PHARMACEUTICALS INC,306489,306489,8.68M,8.68M,NEW,<.01%
896288107,TNET,TRINET GROUP INC,406463,129226,27.19M,8.64M,+46.6%,0.02%
090043AD2,BILL,BILL HOLDINGS INC,27902000,9239000,26.04M,8.62M,+49.5%,0.02%
20451Q104,CODI,COMPASS DIVERSIFIED,3666003,1301211,24.27M,8.61M,+55%,0.02%
M6191J100,FROG,JFROG LTD,328056,181982,15.53M,8.61M,+124.6%,0.01%
