CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
88362T103,THR,THERMON GROUP HLDGS INC,14295,-18686,381.95K,-499.28K,-56.7%,<.01%
268948106,EGBN,EAGLE BANCORP INC MD,0,-25753,0,-501.67K,CLOSE,0%
359694106,FUL,FULLER H B CO,0,-8400,0,-505.26K,CLOSE,0%
014752109,ALX,ALEXANDERS INC,0,-2245,0,-505.91K,CLOSE,0%
35922N100,FVR,FRONTVIEW REIT INC,0,-42295,0,-507.54K,CLOSE,0%
12448X201,BYRN,BYRNA TECHNOLOGIES INC,0,-16532,0,-510.52K,CLOSE,0%
75704L104,RDVT,RED VIOLET INC,0,-10706,0,-526.73K,CLOSE,0%
876511106,TGB,TASEKO MINES LTD,500000,-125000,2.12M,-528.75K,-20%,<.01%
431284108,HIW,HIGHWOODS PPTYS INC,0,-17122,0,-532.32K,CLOSE,0%
78781J109,SAIL,SAILPOINT INC,795552,-24334,17.57M,-537.29K,-3%,0.04%
02155X205,ATHE,ALTERITY THERAPEUTICS LTD,0,-131431,0,-537.34K,CLOSE,0%
30260D103,FIGS,FIGS INC,1200,-80400,8.03K,-537.88K,-98.5%,<.01%
410345102,HBI,HANESBRANDS INC,0,-118870,0,-544.43K,CLOSE,0%
94724R108,WEAV,WEAVE COMMUNICATIONS INC,18377,-81559,122.76K,-544.81K,-81.6%,<.01%
968223206,WLY,WILEY JOHN & SONS INC,0,-12217,0,-545.25K,CLOSE,0%
65487K100,LASR,NLIGHT INC,23654,-18432,700.87K,-546.14K,-43.8%,<.01%
37247D106,GNW,GENWORTH FINL INC,0,-71500,0,-556.27K,CLOSE,0%
42328H109,HLIO,HELIOS TECHNOLOGIES INC,0,-16799,0,-560.59K,CLOSE,0%
891092108,TTC,TORO CO,0,-8154,0,-576.3K,CLOSE,0%
129500104,CAL,CALERES INC,14741,-45220,192.23K,-589.7K,-75.4%,<.01%
898202106,TRUP,TRUPANION INC,0,-10779,0,-596.59K,CLOSE,0%
501575104,KYMR,KYMERA THERAPEUTICS INC,173900,-10578,9.84M,-598.72K,-5.7%,0.02%
L02235106,AMBP,ARDAGH METAL PACKAGING S A,447835,-152053,1.79M,-606.69K,-25.3%,<.01%
008492100,ADC,AGREE RLTY CORP,15425,-9230,1.1M,-655.71K,-37.4%,<.01%
496902404,KGC,KINROSS GOLD CORP,0,-42100,0,-658.02K,CLOSE,0%
443320106,HUBG,HUB GROUP INC,0,-19715,0,-659.08K,CLOSE,0%
85914M107,STEP,STEPSTONE GROUP INC,0,-12000,0,-666K,CLOSE,0%
92828Q109,VRTS,VIRTUS INVT PARTNERS INC,0,-3696,0,-670.49K,CLOSE,0%
948596101,WB,WEIBO CORP,0,-71269,0,-679.19K,CLOSE,0%
72016P105,PLL,PIEDMONT LITHIUM INC,0,-118926,0,-692.15K,CLOSE,0%
913456109,UVV,UNIVERSAL CORP VA,0,-12050,0,-701.81K,CLOSE,0%
66765N105,NWN,NORTHWEST NAT HLDG CO,0,-17676,0,-702.08K,CLOSE,0%
153527106,CENT,CENTRAL GARDEN & PET CO,0,-20112,0,-707.52K,CLOSE,0%
75574U101,RC,READY CAPITAL CORP,0,-163635,0,-715.09K,CLOSE,0%
15678C102,CBLL,CERIBELL INC,3419,-63013,39.29K,-724.07K,-94.9%,<.01%
128246105,CVGW,CALAVO GROWERS INC,0,-27400,0,-728.57K,CLOSE,0%
05965X109,BSAC,BANCO SANTANDER CHILE NEW,0,-28900,0,-728.86K,CLOSE,0%
04041L106,ARIS,ARIS WATER SOLUTIONS INC,0,-31071,0,-734.83K,CLOSE,0%
030111207,AMSC,AMERICAN SUPERCONDUCTOR CORP,33223,-12436,1.97M,-738.58K,-27.2%,<.01%
29082K105,EMBC,EMBECTA CORP,0,-76500,0,-741.28K,CLOSE,0%
55318A108,MNTN,MNTN INC,0,-34019,0,-744K,CLOSE,0%
50101L106,DNUT,KRISPY KREME INC,0,-255951,0,-744.82K,CLOSE,0%
G4388N106,HELE,HELEN OF TROY LTD,0,-26378,0,-748.59K,CLOSE,0%
831865209,AOS,SMITH A O CORP,82190,-10198,6.03M,-748.63K,-11%,0.01%
G0896C103,TBBB,BBB FOODS INC,0,-27000,0,-749.52K,CLOSE,0%
H5012F103,LAR,LITHIUM ARGENTINA AG,0,-372315,0,-774.37K,CLOSE,0%
053484101,AVB,AVALONBAY CMNTYS INC,0,-3815,0,-776.3K,CLOSE,0%
74767N107,HERE,QUANTASING GROUP LTD,0,-83400,0,-788.13K,CLOSE,0%
93148P102,WD,WALKER & DUNLOP INC,4509,-9695,377.04K,-810.7K,-68.3%,<.01%
30052F100,EVGO,EVGO INC,630885,-172828,2.98M,-817.48K,-21.5%,<.01%
500688106,KOS,KOSMOS ENERGY LTD,0,-478080,0,-822.3K,CLOSE,0%
78435P105,SEZL,SEZZLE INC,0,-4600,0,-824.55K,CLOSE,0%
576690101,MTRN,MATERION CORP,0,-10446,0,-829.14K,CLOSE,0%
668074305,NWE,NORTHWESTERN ENERGY GROUP IN,0,-16419,0,-842.28K,CLOSE,0%
G52441105,KMTS,KESTRA MED TECHNOLOGIES LTD,0,-50900,0,-843.92K,CLOSE,0%
G05384501,AHL,ASPEN INSURANCE HOLDINGS LTD,0,-27133,0,-853.89K,CLOSE,0%
338307101,FIVN,FIVE9 INC,603131,-35769,14.6M,-865.61K,-5.6%,0.03%
361448103,GATX,GATX CORP,0,-5786,0,-888.52K,CLOSE,0%
50012A108,KGS,KODIAK GAS SVCS INC,7969,-24120,294.61K,-891.69K,-75.2%,<.01%
05508R106,BGS,B & G FOODS INC NEW,0,-211697,0,-895.48K,CLOSE,0%
98585N106,YEXT,YEXT INC,14374,-105503,122.47K,-898.88K,-88%,<.01%
20464U100,COMP,COMPASS INC,833618,-112682,6.69M,-904.84K,-11.9%,0.01%
18453H106,CCO,CLEAR CHANNEL OUTDOOR HLDGS,600000,-592188,948K,-935.66K,-49.7%,<.01%
665531307,NOG,NORTHERN OIL & GAS INC,0,-33299,0,-944.02K,CLOSE,0%
30068X103,XGN,EXAGEN INC,0,-136380,0,-951.93K,CLOSE,0%
824596100,SHG,SHINHAN FINANCIAL GROUP CO L,0,-21075,0,-952.17K,CLOSE,0%
74164M108,PRI,PRIMERICA INC,0,-3500,0,-957.85K,CLOSE,0%
29357K103,ENVA,ENOVA INTL INC,1383,-8327,159.13K,-958.15K,-85.8%,<.01%
11276H106,BIPC,BROOKFIELD INFRASTRUCTURE CO,0,-23172,0,-964.1K,CLOSE,0%
94419L101,W,WAYFAIR INC,0,-19000,0,-971.66K,CLOSE,0%
226406106,CRESY,CRESUD S A C I F Y A,0,-92900,0,-999.6K,CLOSE,0%
26152H301,DRD,DRDGOLD LIMITED,25500,-36658,703.8K,-1.01M,-59%,<.01%
451051106,IBTA,IBOTTA INC,0,-27805,0,-1.02M,CLOSE,0%
91822M502,VEON,VEON LTD,51600,-18900,2.81M,-1.03M,-26.8%,<.01%
35086T109,FCPT,FOUR CORNERS PPTY TR INC,0,-39251,0,-1.06M,CLOSE,0%
92686J106,VKTX,VIKING THERAPEUTICS INC,0,-39930,0,-1.06M,CLOSE,0%
413197104,HRMY,HARMONY BIOSCIENCES HLDGS IN,0,-33778,0,-1.07M,CLOSE,0%
635906100,NHC,NATIONAL HEALTHCARE CORP,0,-10000,0,-1.07M,CLOSE,0%
29249E109,ACT,ENACT HLDGS INC,0,-29063,0,-1.08M,CLOSE,0%
743312100,PRGS,PROGRESS SOFTWARE CORP,0,-16983,0,-1.08M,CLOSE,0%
596278101,MIDD,MIDDLEBY CORP,0,-7663,0,-1.1M,CLOSE,0%
443628102,HBM,HUDBAY MINERALS INC,0,-104010,0,-1.1M,CLOSE,0%
29275Y102,ENS,ENERSYS,0,-12959,0,-1.11M,CLOSE,0%
05961W105,BMA,BANCO MACRO SA,54926,-26774,2.32M,-1.13M,-32.8%,<.01%
69404D108,PACB,PACIFIC BIOSCIENCES CALIF IN,0,-914190,0,-1.13M,CLOSE,0%
012348108,AIN,ALBANY INTL CORP,0,-16294,0,-1.14M,CLOSE,0%
000361105,AIR,AAR CORP,0,-16655,0,-1.15M,CLOSE,0%
046433108,ATRO,ASTRONICS CORP,0,-34224,0,-1.15M,CLOSE,0%
879382208,TELFY,TELEFONICA S A,126096,-228404,640.57K,-1.16M,-64.4%,<.01%
829242106,SBGI,SINCLAIR INC,142746,-77254,2.16M,-1.17M,-35.1%,<.01%
G2717B108,CWK,CUSHMAN WAKEFIELD PLC,0,-106223,0,-1.18M,CLOSE,0%
00971TAL5,AKAM,AKAMAI TECHNOLOGIES INC,10000000,-1250000,9.59M,-1.2M,-11.1%,0.02%
90400P101,UGP,ULTRAPAR PARTICIPACOES SA,289400,-305633,1.19M,-1.25M,-51.4%,<.01%
23834J201,DAVE,DAVE INC,7644,-6300,1.52M,-1.26M,-45.2%,<.01%
558256103,MSGE,MADISON SQUARE GARDEN ENTMT,1819581,-27897,82.32M,-1.26M,-1.5%,0.18%
61559X104,MLTX,MOONLAKE IMMUNOTHERAPEUTICS,9800,-176768,70.27K,-1.27M,-94.7%,<.01%
00258Y104,ABX,ABACUS GLOBAL MGMT INC,99947,-225162,572.7K,-1.29M,-69.3%,<.01%
874054109,TTWO,TAKE-TWO INTERACTIVE SOFTWAR,5000,-5000,1.29M,-1.29M,-50%,<.01%
90278Q108,UFPI,UFP INDUSTRIES INC,0,-13100,0,-1.3M,CLOSE,0%
33768G107,FCFS,FIRSTCASH HOLDINGS INC,0,-9681,0,-1.31M,CLOSE,0%
0076CA104,AEG,AEGON LTD,0,-183100,0,-1.33M,CLOSE,0%
651587107,NEU,NEWMARKET CORP,0,-1971,0,-1.36M,CLOSE,0%
203668108,CYH,COMMUNITY HEALTH SYS INC NEW,0,-405389,0,-1.38M,CLOSE,0%
516806205,VTLE,VITAL ENERGY INC,0,-86328,0,-1.39M,CLOSE,0%
03783C100,APPF,APPFOLIO INC,0,-6103,0,-1.41M,CLOSE,0%
12468P104,AI,C3 AI INC,0,-57691,0,-1.42M,CLOSE,0%
88339P101,REAL,THE REALREAL INC,157537,-133663,1.67M,-1.42M,-45.9%,<.01%
675232102,OII,OCEANEERING INTL INC,117500,-57500,2.91M,-1.42M,-32.9%,<.01%
374689107,ROCK,GIBRALTAR INDS INC,95932,-22724,6.02M,-1.43M,-19.2%,0.01%
38246G108,GDRX,GOODRX HLDGS INC,167583,-338317,708.88K,-1.43M,-66.9%,<.01%
92790C104,VRDN,VIRIDIAN THERAPEUTICS INC,0,-104043,0,-1.45M,CLOSE,0%
344174107,FHTX,FOGHORN THERAPEUTICS INC,371033,-297686,1.81M,-1.46M,-44.5%,<.01%
639057207,NWG,NATWEST GROUP PLC,105300,-103600,1.49M,-1.47M,-49.6%,<.01%
277276101,EGP,EASTGROUP PPTYS INC,0,-8870,0,-1.48M,CLOSE,0%
68373M107,OPRA,OPERA LTD,0,-80200,0,-1.52M,CLOSE,0%
05464C101,AXON,AXON ENTERPRISE INC,0,-1898,0,-1.57M,CLOSE,0%
059520106,BCH,BANCO DE CHILE,19200,-52600,581.76K,-1.59M,-73.3%,<.01%
49456W105,KLC,KINDERCARE LEARNING COMPANIE,25571,-241384,169.79K,-1.6M,-90.4%,<.01%
32054K103,FR,FIRST INDL RLTY TR INC,0,-34231,0,-1.65M,CLOSE,0%
680033107,ONB,OLD NATL BANCORP IND,0,-77779,0,-1.66M,CLOSE,0%
337932AR8,FE,FIRSTENERGY CORP,9244000,-1600000,9.62M,-1.66M,-14.8%,0.02%
G21810109,CLVT,CLARIVATE PLC,0,-389673,0,-1.68M,CLOSE,0%
75776W103,RDW,REDWIRE CORPORATION,0,-105060,0,-1.71M,CLOSE,0%
697900108,PAAS,PAN AMERN SILVER CORP,0,-60735,0,-1.72M,CLOSE,0%
928298108,VSH,VISHAY INTERTECHNOLOGY INC,31900,-113872,488.07K,-1.74M,-78.1%,<.01%
680665205,OLN,OLIN CORP,0,-87719,0,-1.76M,CLOSE,0%
225447AD3,WOLF,WOLFSPEED INC,0,-7000000,0,-1.78M,CLOSE,0%
G29687103,AVDL,AVADEL PHARMACEUTICALS PLC,0,-202815,0,-1.79M,CLOSE,0%
803866300,SSL,SASOL LTD,220300,-292200,1.37M,-1.82M,-57%,<.01%
10919W405,DRUG,BRIGHT MINDS BIOSCIENCES INC,105020,-30000,6.37M,-1.82M,-22.2%,0.01%
65158N102,NMRK,NEWMARK GROUP INC,24590,-98110,458.6K,-1.83M,-80%,<.01%
185123106,CWAN,CLEARWATER ANALYTICS HLDGS I,0,-83832,0,-1.84M,CLOSE,0%
39854F101,GRND,GRINDR INC,0,-81090,0,-1.84M,CLOSE,0%
92214X106,VREX,VAREX IMAGING CORP,0,-213015,0,-1.85M,CLOSE,0%
816300107,SIGI,SELECTIVE INS GROUP INC,163982,-23952,13.29M,-1.94M,-12.7%,0.03%
D18190898,DB,DEUTSCHE BANK A G,0,-67362,0,-1.97M,CLOSE,0%
89469A104,THS,TREEHOUSE FOODS INC,0,-102311,0,-1.99M,CLOSE,0%
82575P107,SBSW,SIBANYE STILLWATER LTD,206900,-176900,2.33M,-1.99M,-46.1%,<.01%
85472N109,STN,STANTEC INC,5314,-18486,571.91K,-1.99M,-77.7%,<.01%
81369Y886,XLU,SELECT SECTOR SPDR TR,4086,-22889,356.34K,-2M,-84.9%,<.01%
83601L102,SHC,SOTERA HEALTH CO,0,-180371,0,-2.01M,CLOSE,0%
G8588X103,SGHC,SUPER GROUP SGHC LIMITED,167460,-154021,2.21M,-2.03M,-47.9%,<.01%
205768302,CRK,COMSTOCK RES INC,0,-74900,0,-2.07M,CLOSE,0%
644393100,NFE,NEW FORTRESS ENERGY INC,0,-643019,0,-2.13M,CLOSE,0%
55303J106,MGPI,MGP INGREDIENTS INC NEW,0,-71277,0,-2.14M,CLOSE,0%
867975104,SNREY,SUNRISE COMMUNICATIONS AG,0,-37900,0,-2.14M,CLOSE,0%
23256X407,HELP,CYBIN INC,1239629,-366688,7.3M,-2.16M,-22.8%,0.02%
109696104,BCO,BRINKS CO,0,-24507,0,-2.19M,CLOSE,0%
78464A888,XHB,SPDR SERIES TRUST,20000,-20000,2.22M,-2.22M,-50%,<.01%
14365C103,CUK,CARNIVAL PLC,47400,-84214,1.25M,-2.23M,-64%,<.01%
529043101,LXP,LXP INDUSTRIAL TRUST,0,-269600,0,-2.23M,CLOSE,0%
198516106,COLM,COLUMBIA SPORTSWEAR CO,0,-36500,0,-2.23M,CLOSE,0%
08862EAB5,BYND,BEYOND MEAT INC,44550000,-10625000,9.36M,-2.23M,-19.3%,0.02%
200525103,CBSH,COMMERCE BANCSHARES INC,0,-35916,0,-2.23M,CLOSE,0%
904708104,UNF,UNIFIRST CORP MASS,2700,-13500,451.41K,-2.26M,-83.3%,<.01%
635017106,FIZZ,NATIONAL BEVERAGE CORP,0,-52529,0,-2.27M,CLOSE,0%
440452100,HRL,HORMEL FOODS CORP,0,-75115,0,-2.27M,CLOSE,0%
66987E206,NG,NOVAGOLD RES INC,172047,-258301,1.52M,-2.28M,-60%,<.01%
52567D107,LMND,LEMONADE INC,0,-52113,0,-2.28M,CLOSE,0%
M96088105,URGN,UROGEN PHARMA LTD,0,-168779,0,-2.31M,CLOSE,0%
02081G201,ATEC,ALPHATEC HLDGS INC,150339,-159156,2.19M,-2.31M,-51.4%,<.01%
549498103,LCID,LUCID GROUP INC,0,-1098729,0,-2.32M,CLOSE,0%
377322102,GKOS,GLAUKOS CORP,690723,-28539,56.33M,-2.33M,-4%,0.12%
89142B107,CURV,TORRID HLDGS INC,597068,-1346012,1.04M,-2.36M,-69.3%,<.01%
911684108,AD,ARRAY DIGITAL INFRASTRUCTURE,364396,-47142,18.22M,-2.36M,-11.5%,0.04%
10922N103,BHF,BRIGHTHOUSE FINL INC,0,-43886,0,-2.36M,CLOSE,0%
63633D104,NHI,NATIONAL HEALTH INVS INC,63877,-29979,5.08M,-2.38M,-31.9%,0.01%
45104G104,IBN,ICICI BANK LIMITED,77000,-79500,2.33M,-2.4M,-50.8%,<.01%
686688AB8,ORA,ORMAT TECHNOLOGIES INC,22000000,-2000000,26.5M,-2.41M,-8.3%,0.06%
G9087Q102,TROX,TRONOX HOLDINGS PLC,3234118,-601072,13M,-2.42M,-15.7%,0.03%
89422G107,TVTX,TRAVERE THERAPEUTICS INC,0,-167896,0,-2.48M,CLOSE,0%
86562M209,SMFG,SUMITOMO MITSUI FINL GROUP I,104300,-150366,1.75M,-2.52M,-59%,<.01%
118440106,BKE,BUCKLE INC,9921,-43035,581.94K,-2.52M,-81.3%,<.01%
69331CAL2,PCG,PG&E CORP,45500000,-2500000,46.1M,-2.53M,-5.2%,0.1%
76680R206,RNG,RINGCENTRAL INC,17966,-89388,509.15K,-2.53M,-83.3%,<.01%
23954D109,DAWN,DAY ONE BIOPHARMACEUTICALS I,0,-391280,0,-2.54M,CLOSE,0%
26701L100,BROS,DUTCH BROS INC,0,-37260,0,-2.55M,CLOSE,0%
53228F101,LFST,LIFESTANCE HEALTH GROUP INC,1460152,-464248,8.03M,-2.55M,-24.1%,0.02%
00766T100,ACM,AECOM,0,-22829,0,-2.58M,CLOSE,0%
671044105,OSIS,OSI SYSTEMS INC,21619,-10427,5.39M,-2.6M,-32.5%,0.01%
Q4982L109,IREN,IREN LIMITED,0,-180181,0,-2.63M,CLOSE,0%
918284100,VSEC,VSE CORP,0,-20509,0,-2.69M,CLOSE,0%
044186104,ASH,ASHLAND INC,30442,-56069,1.46M,-2.69M,-64.8%,<.01%
112463104,BKD,BROOKDALE SR LIVING INC,1705363,-319023,14.44M,-2.7M,-15.8%,0.03%
02319V103,ABEV,AMBEV SA,1375400,-1221300,3.07M,-2.72M,-47%,<.01%
464287523,SOXX,ISHARES TR,0,-11500,0,-2.75M,CLOSE,0%
68622P109,ORIC,ORIC PHARMACEUTICALS INC,2619914,-230727,31.44M,-2.77M,-8.1%,0.07%
191098102,COKE,COCA COLA CONS INC,0,-24800,0,-2.77M,CLOSE,0%
82982L103,SITE,SITEONE LANDSCAPE SUPPLY INC,58925,-21875,7.59M,-2.82M,-27.1%,0.02%
419870100,HE,HAWAIIAN ELEC INDUSTRIES,0,-265344,0,-2.82M,CLOSE,0%
M40527109,ENTX,ENTERA BIO LTD,1178443,-1518793,2.26M,-2.92M,-56.3%,<.01%
055477103,BCAX,BICARA THERAPEUTICS INC,30138,-186698,475.88K,-2.95M,-86.1%,<.01%
007973AE0,AEIS,ADVANCED ENERGY INDS,0,-2500000,0,-3M,CLOSE,0%
636180101,NFG,NATIONAL FUEL GAS CO,91072,-32605,8.41M,-3.01M,-26.4%,0.02%
413216300,HMY,HARMONY GOLD MINING CO LTD,0,-215765,0,-3.01M,CLOSE,0%
G65431127,NE,NOBLE CORP PLC,0,-114944,0,-3.05M,CLOSE,0%
00912X302,AL,AIR LEASE CORP,0,-53843,0,-3.15M,CLOSE,0%
651229106,NWL,NEWELL BRANDS INC,0,-588000,0,-3.18M,CLOSE,0%
36162J106,GEO,GEO GROUP INC NEW,110000,-155713,2.25M,-3.19M,-58.6%,<.01%
705015105,PSO,PEARSON PLC,20233,-226661,286.5K,-3.21M,-91.8%,<.01%
690732102,ACH,OWENS & MINOR INC NEW,0,-356169,0,-3.24M,CLOSE,0%
713317105,PEPG,PEPGEN INC,2030000,-729171,9.38M,-3.37M,-26.4%,0.02%
43289P106,HIMX,HIMAX TECHNOLOGIES INC,0,-378262,0,-3.38M,CLOSE,0%
65341B106,XIFR,XPLR INFRASTRUCTURE LP,256700,-335900,2.61M,-3.42M,-56.7%,<.01%
359616109,FULC,FULCRUM THERAPEUTICS INC,0,-498219,0,-3.43M,CLOSE,0%
984245100,YPF,YPF SOCIEDAD ANONIMA,12700,-142340,308.48K,-3.46M,-91.8%,<.01%
72703X106,PL,PLANET LABS PBC,49543,-274857,643.07K,-3.57M,-84.7%,<.01%
G87052109,TEL,TE CONNECTIVITY PLC,391085,-16598,85.85M,-3.64M,-4.1%,0.19%
784117103,SEIC,SEI INVTS CO,0,-40700,0,-3.66M,CLOSE,0%
G3223R108,EG,EVEREST GROUP LTD,0,-10800,0,-3.67M,CLOSE,0%
528877103,LX,LEXINFINTECH HLDGS LTD,0,-510900,0,-3.68M,CLOSE,0%
74276L105,PRCT,PROCEPT BIOROBOTICS CORP,0,-64152,0,-3.7M,CLOSE,0%
G98239109,XP,XP INC,0,-183784,0,-3.71M,CLOSE,0%
61023L207,MNPR,MONOPAR THERAPEUTICS INC,0,-104019,0,-3.72M,CLOSE,0%
15677J108,DAY,DAYFORCE INC,0,-67310,0,-3.73M,CLOSE,0%
03980N107,ARDT,ARDENT HEALTH INC,108750,-287115,1.44M,-3.8M,-72.5%,<.01%
457669307,INSM,INSMED INC,464217,-26450,66.85M,-3.81M,-5.4%,0.15%
359664109,FLGT,FULGENT GENETICS INC,371261,-173616,8.39M,-3.92M,-31.9%,0.02%
464288752,ITB,ISHARES TR,82816,-36885,8.88M,-3.96M,-30.8%,0.02%
60687Y109,MFG,MIZUHO FINANCIAL GROUP INC,0,-719400,0,-4M,CLOSE,0%
71601V105,WOOF,PETCO HEALTH & WELLNESS CO I,101734,-1033744,393.71K,-4M,-91%,<.01%
574795100,MASI,MASIMO CORP,0,-24219,0,-4.07M,CLOSE,0%
46269C102,IRDM,IRIDIUM COMMUNICATIONS INC,0,-136311,0,-4.11M,CLOSE,0%
192108504,CDE,COEUR MNG INC,0,-470209,0,-4.17M,CLOSE,0%
093712AM9,BE,BLOOM ENERGY CORP,0,-3000000,0,-4.24M,CLOSE,0%
221015100,CRVS,CORVUS PHARMACEUTICALS INC,6454274,-588099,47.57M,-4.33M,-8.4%,0.1%
83570H108,SONO,SONOS INC,0,-415236,0,-4.49M,CLOSE,0%
48242W106,KBR,KBR INC,351039,-94961,16.6M,-4.49M,-21.3%,0.04%
879433829,TDS,TELEPHONE & DATA SYS INC,786838,-115014,30.88M,-4.51M,-12.8%,0.07%
980228308,WDS,WOODSIDE ENERGY GROUP LTD,20000,-300878,301K,-4.53M,-93.8%,<.01%
G6674U108,NVCR,NOVOCURE LTD,116600,-353400,1.51M,-4.57M,-75.2%,<.01%
302492103,FLYW,FLYWIRE CORPORATION,0,-394694,0,-4.62M,CLOSE,0%
989207105,ZBRA,ZEBRA TECHNOLOGIES CORPORATI,581091,-15571,172.68M,-4.63M,-2.6%,0.38%
105368203,BDN,BRANDYWINE RLTY TR,0,-1090247,0,-4.68M,CLOSE,0%
91332U101,U,UNITY SOFTWARE INC,3845618,-117507,153.98M,-4.7M,-3%,0.33%
57776J100,MXL,MAXLINEAR INC,502764,-294701,8.08M,-4.74M,-37%,0.02%
03938L203,MT,ARCELORMITTAL SA LUXEMBOURG,0,-151511,0,-4.78M,CLOSE,0%
65342K105,NEXT,NEXTDECADE CORP,199669,-707803,1.36M,-4.81M,-78%,<.01%
450913108,IAG,IAMGOLD CORP,1684871,-372790,21.79M,-4.82M,-18.1%,0.05%
636274409,NGG,NATIONAL GRID PLC,30200,-66679,2.19M,-4.85M,-68.8%,<.01%
81663L200,WGS,GENEDX HOLDINGS CORP,0,-52549,0,-4.85M,CLOSE,0%
051774107,AUR,AURORA INNOVATION INC,0,-937463,0,-4.91M,CLOSE,0%
G32089107,ETOR,ETORO GROUP LTD,46874,-120269,1.93M,-4.96M,-72%,<.01%
629377508,NRG,NRG ENERGY INC,610047,-30678,98.8M,-4.97M,-4.8%,0.21%
88339PAD3,REAL,THE REALREAL INC,4000000,-5600000,3.55M,-4.97M,-58.3%,<.01%
89677QAB3,TCOM,TRIP COM GROUP LTD,0,-4500000,0,-5M,CLOSE,0%
002120202,ATYR,ATYR PHARMA INC,0,-988677,0,-5.01M,CLOSE,0%
89157D105,TRML,TOURMALINE BIO INC,0,-314580,0,-5.03M,CLOSE,0%
433313103,HNGE,HINGE HEALTH INC,445333,-102606,21.86M,-5.04M,-18.7%,0.05%
86272C103,STRA,STRATEGIC ED INC,0,-59158,0,-5.04M,CLOSE,0%
G76279101,ROIV,ROIVANT SCIENCES LTD,2608294,-342838,39.46M,-5.19M,-11.6%,0.09%
50189K103,LCII,LCI INDS,31849,-55722,2.97M,-5.19M,-63.6%,<.01%
929042109,VNO,VORNADO RLTY TR,0,-137766,0,-5.27M,CLOSE,0%
57164Y107,VAC,MARRIOTT VACATIONS WORLDWIDE,287752,-79373,19.15M,-5.28M,-21.6%,0.04%
92839U206,VC,VISTEON CORP,0,-57013,0,-5.32M,CLOSE,0%
98585X104,YETI,YETI HLDGS INC,22581,-163596,749.25K,-5.43M,-87.9%,<.01%
548661107,LOW,LOWES COS INC,0,-24555,0,-5.45M,CLOSE,0%
25401T603,DBRG,DIGITALBRIDGE GROUP INC,234878,-467274,2.75M,-5.47M,-66.5%,<.01%
45857P806,IHG,INTERCONTINENTAL HOTELS GROU,0,-48300,0,-5.57M,CLOSE,0%
22410J106,CBRL,CRACKER BARREL OLD CTRY STOR,155600,-127151,6.86M,-5.6M,-45%,0.01%
194014502,ENOV,ENOVIS CORPORATION,61157,-184774,1.86M,-5.61M,-75.1%,<.01%
88224Q107,TCBI,TEXAS CAP BANCSHARES INC,310436,-66643,26.24M,-5.63M,-17.7%,0.06%
646025106,NJR,NEW JERSEY RES CORP,171480,-117212,8.26M,-5.64M,-40.6%,0.02%
59522J103,MAA,MID-AMER APT CMNTYS INC,0,-38248,0,-5.66M,CLOSE,0%
20337X109,VISN,COMMSCOPE HLDG CO INC,266228,-371266,4.12M,-5.75M,-58.2%,<.01%
65339KCY4,NEEPRI,NEXTERA ENERGY CAP HLDGS INC,18750000,-5000000,22.17M,-5.91M,-21.1%,0.05%
87241L109,TFII,TFI INTL INC,5704,-67439,502K,-5.94M,-92.2%,<.01%
369604301,GE,GE AEROSPACE,0,-23400,0,-6.02M,CLOSE,0%
85423L103,SARO,STANDARDAERO INC,0,-190489,0,-6.03M,CLOSE,0%
55287L101,MBX,MBX BIOSCIENCES INC,627667,-346120,10.98M,-6.06M,-35.5%,0.02%
87807B107,TRP,TC ENERGY CORP,0,-125490,0,-6.13M,CLOSE,0%
G0250X107,AMCR,AMCOR PLC,0,-674510,0,-6.2M,CLOSE,0%
008252108,AMG,AFFILIATED MANAGERS GROUP IN,3779,-26021,900.98K,-6.2M,-87.3%,<.01%
27627N105,EBC,EASTERN BANKSHARES INC,353232,-347139,6.41M,-6.3M,-49.6%,0.01%
595017104,MCHP,MICROCHIP TECHNOLOGY INC.,0,-90000,0,-6.33M,CLOSE,0%
H2927K103,AMRZ,AMRIZE LTD,0,-128866,0,-6.39M,CLOSE,0%
29337E102,ELVN,ENLIVEN THERAPEUTICS INC,1040410,-312668,21.3M,-6.4M,-23.1%,0.05%
142152107,CAI,CARIS LIFE SCIENCES INC,246624,-211852,7.46M,-6.41M,-46.2%,0.02%
032724106,ANAB,ANAPTYSBIO INC,2265528,-209346,69.37M,-6.41M,-8.5%,0.15%
56418H100,MAN,MANPOWERGROUP INC WIS,173300,-169400,6.57M,-6.42M,-49.4%,0.01%
670002AD6,NVAX,NOVAVAX INC,4400000,-5600000,5.12M,-6.51M,-56%,0.01%
49177J102,KVUE,KENVUE INC,136573,-401465,2.22M,-6.52M,-74.6%,<.01%
00108J109,ACMR,ACM RESH INC,0,-252270,0,-6.53M,CLOSE,0%
084670108,BRK.A,BERKSHIRE HATHAWAY INC DEL,0,-9,0,-6.56M,CLOSE,0%
25862V105,DV,DOUBLEVERIFY HLDGS INC,185666,-547634,2.22M,-6.56M,-74.7%,<.01%
G21082105,CYD,CHINA YUCHAI INTL LTD,265695,-160008,10.99M,-6.62M,-37.6%,0.02%
704551AD2,BTU,PEABODY ENGR CORP,0,-6500000,0,-6.7M,CLOSE,0%
