CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
912909108,X,UNITED STATES STL CORP NEW,405000,-20793,17.12M,-878.71K,-4.9%,0.49%
25862V105,DV,DOUBLEVERIFY HLDGS INC,17691,-68051,236.53K,-909.84K,-79.4%,<.01%
636274409,NGG,NATIONAL GRID PLC,0,-15414,0,-915.9K,CLOSE,0%
82509L107,SHOP,SHOPIFY INC,127248,-9631,12.15M,-919.57K,-7%,0.34%
351858105,FNV,FRANCO NEV CORP,0,-7871,0,-925.55K,CLOSE,0%
05722G100,BKR,BAKER HUGHES COMPANY,0,-22678,0,-930.25K,CLOSE,0%
17243V102,CNK,CINEMARK HLDGS INC,1668,-37450,41.52K,-932.14K,-95.7%,<.01%
59151K108,MEOH,METHANEX CORP,0,-18705,0,-934.13K,CLOSE,0%
171340102,CHD,CHURCH & DWIGHT CO INC,557,-8722,61.32K,-960.2K,-94%,<.01%
759916109,RGEN,REPLIGEN CORP,1068,-7613,135.89K,-968.68K,-87.7%,<.01%
651639106,NEM,NEWMONT CORP,282688,-20551,13.65M,-992.2K,-6.8%,0.39%
91879Q109,MTN,VAIL RESORTS INC,0,-5349,0,-1M,CLOSE,0%
345370860,F,FORD MTR CO,1,-100624,10,-1.01M,-100%,<.01%
911363109,URI,UNITED RENTALS INC,0,-1456,0,-1.03M,CLOSE,0%
950415109,WTMA,WELSBACH TECH METALS ACQU CO,0,-87500,0,-1.05M,CLOSE,0%
516544103,LNTH,LANTHEUS HLDGS INC,4194,-10805,409.33K,-1.05M,-72%,0.01%
125269100,CF,CF INDS HLDGS INC,30158,-13514,2.36M,-1.06M,-30.9%,0.07%
231021106,CMI,CUMMINS INC,0,-3049,0,-1.06M,CLOSE,0%
219350105,GLW,CORNING INC,104132,-23606,4.77M,-1.08M,-18.5%,0.14%
64110W102,NTES,NETEASE INC,0,-12203,0,-1.09M,CLOSE,0%
70439P108,PAY,PAYMENTUS HOLDINGS INC,0,-33802,0,-1.1M,CLOSE,0%
064058100,BK,BANK NEW YORK MELLON CORP,0,-14789,0,-1.14M,CLOSE,0%
78463X202,FEZ,SPDR INDEX SHS FDS,3341,-21130,181.78K,-1.15M,-86.3%,<.01%
985817105,YELP,YELP INC,0,-29950,0,-1.16M,CLOSE,0%
464286772,EWY,ISHARES INC,0,-22806,0,-1.16M,CLOSE,0%
773903109,ROK,ROCKWELL AUTOMATION INC,0,-4063,0,-1.16M,CLOSE,0%
867975104,SNREY,SUNRISE COMMUNICATIONS AG,0,-27051,0,-1.17M,CLOSE,0%
74762E102,PWR,QUANTA SVCS INC,0,-3721,0,-1.18M,CLOSE,0%
892672106,TW,TRADEWEB MKTS INC,0,-9047,0,-1.18M,CLOSE,0%
294429105,EFX,EQUIFAX INC,432,-4922,105.22K,-1.2M,-91.9%,<.01%
934423104,WBD,WARNER BROS DISCOVERY INC,174083,-111782,1.87M,-1.2M,-39.1%,0.05%
436440101,HOLX,HOLOGIC INC,0,-16963,0,-1.22M,CLOSE,0%
05605H100,BWXT,BWX TECHNOLOGIES INC,479,-12432,47.25K,-1.23M,-96.3%,<.01%
011532108,AGI,ALAMOS GOLD INC NEW,0,-67889,0,-1.25M,CLOSE,0%
750491102,RDNT,RADNET INC,0,-17932,0,-1.25M,CLOSE,0%
78137L105,RUM,RUMBLE INC,0,-96436,0,-1.25M,CLOSE,0%
G491BT108,IVZ,INVESCO LTD,0,-74356,0,-1.3M,CLOSE,0%
235851102,DHR,DANAHER CORPORATION,0,-5686,0,-1.31M,CLOSE,0%
78410G104,SBAC,SBA COMMUNICATIONS CORP NEW,1260,-5955,277.21K,-1.31M,-82.5%,<.01%
40171V100,GWRE,GUIDEWIRE SOFTWARE INC,8114,-7193,1.52M,-1.35M,-47%,0.04%
78709Y105,SAIA,SAIA INC,0,-2961,0,-1.35M,CLOSE,0%
907818108,UNP,UNION PAC CORP,26976,-5802,6.37M,-1.37M,-17.7%,0.18%
464288414,MUB,ISHARES TR,0,-13000,0,-1.39M,CLOSE,0%
861012102,STM,STMICROELECTRONICS N V,0,-56603,0,-1.41M,CLOSE,0%
171484108,CHDN,CHURCHILL DOWNS INC,0,-10586,0,-1.41M,CLOSE,0%
354613101,BEN,FRANKLIN RESOURCES INC,4495,-74346,86.53K,-1.43M,-94.3%,<.01%
14316J108,CG,CARLYLE GROUP INC,2996,-32893,130.6K,-1.43M,-91.7%,<.01%
N82405106,STLA,STELLANTIS N.V,330266,-127944,3.7M,-1.43M,-27.9%,0.11%
576485205,MTDR,MATADOR RES CO,17028,-28198,869.96K,-1.44M,-62.3%,0.02%
461202103,INTU,INTUIT,0,-2313,0,-1.45M,CLOSE,0%
90364P105,PATH,UIPATH INC,87936,-143915,905.74K,-1.48M,-62.1%,0.03%
36467W109,GME,GAMESTOP CORP NEW,8164,-67110,182.22K,-1.5M,-89.2%,<.01%
42226A107,HQY,HEALTHEQUITY INC,0,-15643,0,-1.5M,CLOSE,0%
297178105,ESS,ESSEX PPTY TR INC,0,-5327,0,-1.52M,CLOSE,0%
918204108,VFC,V F CORP,46908,-103021,728.01K,-1.6M,-68.7%,0.02%
482480100,KLAC,KLA CORP,0,-2563,0,-1.61M,CLOSE,0%
87612G101,TRGP,TARGA RES CORP,7463,-8097,1.5M,-1.62M,-52%,0.04%
H1467J104,CB,CHUBB LIMITED,0,-5891,0,-1.63M,CLOSE,0%
G61188101,LBTYA,LIBERTY GLOBAL LTD,0,-129132,0,-1.65M,CLOSE,0%
844741108,LUV,SOUTHWEST AIRLS CO,0,-49537,0,-1.67M,CLOSE,0%
858119100,STLD,STEEL DYNAMICS INC,14988,-13503,1.87M,-1.69M,-47.4%,0.05%
919794107,VLY,VALLEY NATL BANCORP,0,-187113,0,-1.7M,CLOSE,0%
697435105,PANW,PALO ALTO NETWORKS INC,0,-9394,0,-1.71M,CLOSE,0%
724479100,PBI,PITNEY BOWES INC,18916,-195521,171.19K,-1.77M,-91.2%,<.01%
902681105,UGI,UGI CORP NEW,22309,-54389,737.76K,-1.8M,-70.9%,0.02%
81730H109,S,SENTINELONE INC,0,-82980,0,-1.84M,CLOSE,0%
878742204,TECK,TECK RESOURCES LTD,135750,-52094,4.95M,-1.9M,-27.7%,0.14%
835699307,SONY,SONY GROUP CORP,0,-91587,0,-1.94M,CLOSE,0%
26853E102,EH,EHANG HLDGS LTD,71339,-96123,1.49M,-2.01M,-57.4%,0.04%
615369105,MCO,MOODYS CORP,629,-4390,292.92K,-2.04M,-87.5%,<.01%
03823U102,AAOI,APPLIED OPTOELECTRONICS INC,0,-55613,0,-2.05M,CLOSE,0%
18452B209,CLSK,CLEANSPARK INC,41665,-305974,279.99K,-2.06M,-88%,<.01%
98389B100,XEL,XCEL ENERGY INC,0,-30611,0,-2.07M,CLOSE,0%
24906P109,XRAY,DENTSPLY SIRONA INC,16248,-139856,242.75K,-2.09M,-89.6%,<.01%
12653C108,CNX,CNX RES CORP,0,-57716,0,-2.12M,CLOSE,0%
02005N100,ALLY,ALLY FINL INC,0,-59153,0,-2.13M,CLOSE,0%
70614W100,PTON,PELOTON INTERACTIVE INC,0,-245169,0,-2.13M,CLOSE,0%
36165L108,GDS,GDS HLDGS LTD,0,-89896,0,-2.14M,CLOSE,0%
26884L109,EQT,EQT CORP,60840,-40553,3.25M,-2.17M,-40%,0.09%
422806109,HEI,HEICO CORP NEW,0,-9393,0,-2.23M,CLOSE,0%
773122106,RKLB,ROCKET LAB USA INC,10554,-125921,188.71K,-2.25M,-92.3%,<.01%
69318G106,PBF,PBF ENERGY INC,0,-84810,0,-2.25M,CLOSE,0%
464287523,SOXX,ISHARES TR,26128,-11982,4.92M,-2.25M,-31.4%,0.14%
946784105,WAY,WAYSTAR HLDG CORP,0,-62094,0,-2.28M,CLOSE,0%
75513E101,RTX,RTX CORPORATION,0,-19801,0,-2.29M,CLOSE,0%
741623102,PRMB,PRIMO BRANDS CORPORATION,0,-76208,0,-2.34M,CLOSE,0%
92826C839,V,VISA INC,133031,-6707,46.62M,-2.35M,-4.8%,1.3%
02376R102,AAL,AMERICAN AIRLS GROUP INC,452900,-222889,4.78M,-2.35M,-33%,0.14%
00971T101,AKAM,AKAMAI TECHNOLOGIES INC,122608,-29849,9.87M,-2.4M,-19.6%,0.28%
767292105,RIOT,RIOT PLATFORMS INC,0,-237115,0,-2.42M,CLOSE,0%
902494103,TSN,TYSON FOODS INC,0,-42965,0,-2.47M,CLOSE,0%
69882P102,PPYA,PAPAYA GRWT OPPORTUNITY CORP,0,-221400,0,-2.49M,CLOSE,0%
89677Q107,TCOM,TRIP COM GROUP LTD,2153,-39958,136.89K,-2.54M,-94.9%,<.01%
L8681T102,SPOT,SPOTIFY TECHNOLOGY S A,0,-5798,0,-2.59M,CLOSE,0%
46137V357,RSP,INVESCO EXCHANGE TRADED FD T,12881,-15318,2.23M,-2.65M,-54.3%,0.06%
46138G706,TAN,INVESCO EXCH TRADED FD TR II,81190,-87908,2.47M,-2.68M,-52%,0.07%
98422D105,XPEV,XPENG INC,0,-227829,0,-2.69M,CLOSE,0%
98980F104,GTM,ZOOMINFO TECHNOLOGIES INC,0,-262503,0,-2.76M,CLOSE,0%
88023B103,TEM,TEMPUS AI INC,13395,-58270,646.17K,-2.81M,-81.3%,0.02%
233276104,DMYY,DMY SQUARED TECHNOLOGY GROUP,0,-266873,0,-2.84M,CLOSE,0%
819047101,SHAK,SHAKE SHACK INC,5090,-32376,448.79K,-2.85M,-86.4%,0.01%
189054109,CLX,CLOROX CO DEL,6492,-19612,955.95K,-2.89M,-75.1%,0.03%
05464C101,AXON,AXON ENTERPRISE INC,0,-4991,0,-2.97M,CLOSE,0%
693718108,PCAR,PACCAR INC,7128,-31025,694.05K,-3.02M,-81.3%,0.02%
03842W105,AQUC,AQUARON ACQUISITION CORP,0,-252855,0,-3.06M,CLOSE,0%
G25508105,CRH,CRH PLC,0,-33065,0,-3.06M,CLOSE,0%
03674X106,AR,ANTERO RESOURCES CORP,0,-87671,0,-3.07M,CLOSE,0%
G3643J108,FLUT,FLUTTER ENTMT PLC,0,-12053,0,-3.12M,CLOSE,0%
002824100,ABT,ABBOTT LABS,0,-27718,0,-3.14M,CLOSE,0%
337738108,FISV,FISERV INC,81931,-14238,18.09M,-3.14M,-14.8%,0.51%
81369Y852,XLC,SELECT SECTOR SPDR TR,41299,-32955,3.98M,-3.18M,-44.4%,0.11%
68389X105,ORCL,ORACLE CORP,150380,-23642,21.02M,-3.31M,-13.6%,0.6%
013091103,ACI,ALBERTSONS COS INC,0,-169000,0,-3.32M,CLOSE,0%
883556102,TMO,THERMO FISHER SCIENTIFIC INC,2911,-6766,1.45M,-3.37M,-69.9%,0.04%
499049104,KNX,KNIGHT-SWIFT TRANSN HLDGS IN,19308,-78134,839.71K,-3.4M,-80.2%,0.02%
G0378L100,AU,ANGLOGOLD ASHANTI PLC,0,-148641,0,-3.43M,CLOSE,0%
462837105,UCFI,IRON HORSE ACQUISITIONS CORP,0,-355500,0,-3.66M,CLOSE,0%
46120E602,ISRG,INTUITIVE SURGICAL INC,6704,-7491,3.32M,-3.71M,-52.8%,0.09%
78409V104,SPGI,S&P GLOBAL INC,10434,-7342,5.3M,-3.73M,-41.3%,0.15%
G0403H108,AON,AON PLC,0,-10400,0,-3.74M,CLOSE,0%
90384S303,ULTA,ULTA BEAUTY INC,9395,-10839,3.44M,-3.97M,-53.6%,0.1%
81369Y209,XLV,SELECT SECTOR SPDR TR,0,-30215,0,-4.16M,CLOSE,0%
12769G100,CZR,CAESARS ENTERTAINMENT INC NE,28588,-166643,714.7K,-4.17M,-85.4%,0.02%
12008R107,BLDR,BUILDERS FIRSTSOURCE INC,6795,-33399,848.97K,-4.17M,-83.1%,0.02%
032095101,APH,AMPHENOL CORP NEW,0,-61988,0,-4.31M,CLOSE,0%
46428Q109,SLV,ISHARES SILVER TR,0,-166587,0,-4.39M,CLOSE,0%
G29183103,ETN,EATON CORP PLC,0,-13391,0,-4.44M,CLOSE,0%
36162J106,GEO,GEO GROUP INC NEW,153303,-155192,4.48M,-4.53M,-50.3%,0.13%
889478103,TOL,TOLL BROTHERS INC,0,-37635,0,-4.74M,CLOSE,0%
G51502105,JCI,JOHNSON CTLS INTL PLC,0,-61869,0,-4.88M,CLOSE,0%
70202L102,PSN,PARSONS CORP DEL,0,-53725,0,-4.96M,CLOSE,0%
G81276100,SIG,SIGNET JEWELERS LIMITED,0,-63049,0,-5.09M,CLOSE,0%
60471A101,MIR,MIRION TECHNOLOGIES INC,0,-296844,0,-5.18M,CLOSE,0%
37045V100,GM,GENERAL MTRS CO,0,-97538,0,-5.2M,CLOSE,0%
962879102,WPM,WHEATON PRECIOUS METALS CORP,5564,-66936,431.93K,-5.2M,-92.3%,0.01%
571903202,MAR,MARRIOTT INTL INC NEW,0,-19078,0,-5.32M,CLOSE,0%
76954A103,RIVN,RIVIAN AUTOMOTIVE INC,0,-408653,0,-5.44M,CLOSE,0%
871607107,SNPS,SYNOPSYS INC,200,-13009,85.77K,-5.58M,-98.5%,<.01%
37940X102,GPN,GLOBAL PMTS INC,62159,-57327,6.09M,-5.61M,-48%,0.17%
60741F104,MBLY,MOBILEYE GLOBAL INC,0,-285093,0,-5.68M,CLOSE,0%
548661107,LOW,LOWES COS INC,0,-24261,0,-5.99M,CLOSE,0%
92189F791,GDXJ,VANECK ETF TRUST,16989,-105309,971.77K,-6.02M,-86.1%,0.03%
78463V107,GLD,SPDR GOLD TR,91208,-20968,26.28M,-6.04M,-18.7%,0.75%
76131D103,QSR,RESTAURANT BRANDS INTL INC,38369,-92178,2.56M,-6.14M,-70.6%,0.07%
573874104,MRVL,MARVELL TECHNOLOGY INC,0,-58853,0,-6.5M,CLOSE,0%
09290D101,BLK,BLACKROCK INC,315,-7118,298.14K,-6.74M,-95.8%,<.01%
N3167Y103,RACE,FERRARI N V,0,-16119,0,-6.85M,CLOSE,0%
58155Q103,MCK,MCKESSON CORP,1127,-10247,758.46K,-6.9M,-90.1%,0.02%
438516106,HON,HONEYWELL INTL INC,155350,-32796,32.9M,-6.94M,-17.4%,0.93%
98138H101,WDAY,WORKDAY INC,37199,-29950,8.69M,-6.99M,-44.6%,0.25%
025816109,AXP,AMERICAN EXPRESS CO,11568,-26239,3.11M,-7.06M,-69.4%,0.09%
127387108,CDNS,CADENCE DESIGN SYSTEM INC,0,-24064,0,-7.23M,CLOSE,0%
31620M106,FIS,FIDELITY NATL INFORMATION SV,0,-89823,0,-7.26M,CLOSE,0%
101137107,BSX,BOSTON SCIENTIFIC CORP,106168,-72245,10.71M,-7.29M,-40.5%,0.3%
64110L106,NFLX,NETFLIX INC,30746,-7953,28.67M,-7.42M,-20.6%,0.81%
21037T109,CEG,CONSTELLATION ENERGY CORP,43202,-36824,8.71M,-7.42M,-46%,0.25%
46429B671,MCHI,ISHARES TR,3403,-140087,185.12K,-7.62M,-97.6%,<.01%
81762P102,NOW,SERVICENOW INC,22022,-9952,17.53M,-7.92M,-31.1%,0.5%
00287Y109,ABBV,ABBVIE INC,0,-46553,0,-8.27M,CLOSE,0%
94106L109,WM,WASTE MGMT INC DEL,0,-41160,0,-8.31M,CLOSE,0%
056752108,BIDU,BAIDU INC,319117,-90410,29.37M,-8.32M,-22.1%,0.83%
031162100,AMGN,AMGEN INC,200,-26712,62.31K,-8.32M,-99.3%,<.01%
20030N101,CMCSA,COMCAST CORP NEW,0,-222589,0,-8.35M,CLOSE,0%
375558103,GILD,GILEAD SCIENCES INC,25289,-75777,2.83M,-8.49M,-75%,0.08%
444859102,HUM,HUMANA INC,7490,-32358,1.98M,-8.56M,-81.2%,0.06%
747525103,QCOM,QUALCOMM INC,63618,-58004,9.77M,-8.91M,-47.7%,0.28%
G54950103,LIN,LINDE PLC,4673,-19350,2.18M,-9.01M,-80.5%,0.06%
718172109,PM,PHILIP MORRIS INTL INC,0,-75391,0,-9.07M,CLOSE,0%
02079K107,GOOG,ALPHABET INC,9508,-59289,1.49M,-9.26M,-86.2%,0.04%
91332U101,U,UNITY SOFTWARE INC,215838,-478065,4.23M,-9.37M,-68.9%,0.12%
09857L108,BKNG,BOOKING HOLDINGS INC,11139,-2072,51.32M,-9.55M,-15.7%,1.5%
90353T100,UBER,UBER TECHNOLOGIES INC,543930,-132126,39.63M,-9.63M,-19.5%,1.1%
12503M108,CBOE,CBOE GLOBAL MKTS INC,0,-51498,0,-10.06M,CLOSE,0%
87165B103,SYF,SYNCHRONY FINANCIAL,0,-155055,0,-10.08M,CLOSE,0%
969457100,WMB,WILLIAMS COS INC,75909,-173637,4.54M,-10.38M,-69.6%,0.13%
983793100,XPO,XPO INC,0,-79478,0,-10.42M,CLOSE,0%
81369Y506,XLE,SELECT SECTOR SPDR TR,29201,-111748,2.73M,-10.44M,-79.3%,0.08%
679295105,OKTA,OKTA INC,26172,-99390,2.75M,-10.46M,-79.2%,0.08%
011659109,ALK,ALASKA AIR GROUP INC,0,-171211,0,-11.09M,CLOSE,0%
192446102,CTSH,COGNIZANT TECHNOLOGY SOLUTIO,3198,-147801,244.65K,-11.31M,-97.9%,<.01%
78464A888,XHB,SPDR SER TR,0,-109348,0,-11.43M,CLOSE,0%
03073E105,COR,CENCORA INC,0,-52421,0,-11.78M,CLOSE,0%
808513105,SCHW,SCHWAB CHARLES CORP,0,-160671,0,-11.89M,CLOSE,0%
512807306,LRCX,LAM RESEARCH CORP,0,-166048,0,-11.99M,CLOSE,0%
16411R208,LNG,CHENIERE ENERGY INC,15948,-52334,3.69M,-12.11M,-76.6%,0.1%
14040H105,COF,CAPITAL ONE FINL CORP,0,-68291,0,-12.18M,CLOSE,0%
81369Y605,XLF,SELECT SECTOR SPDR TR,0,-251988,0,-12.18M,CLOSE,0%
92343V104,VZ,VERIZON COMMUNICATIONS INC,0,-328256,0,-13.13M,CLOSE,0%
172908105,CTAS,CINTAS CORP,2288,-65771,470.25K,-13.52M,-96.6%,0.01%
852234103,XYZ,BLOCK INC,58932,-269421,3.2M,-14.64M,-82.1%,0.09%
478160104,JNJ,JOHNSON & JOHNSON,0,-104536,0,-15.12M,CLOSE,0%
92840M102,VST,VISTRA CORP,27311,-130482,3.21M,-15.32M,-82.7%,0.09%
874054109,TTWO,TAKE-TWO INTERACTIVE SOFTWAR,0,-90780,0,-16.71M,CLOSE,0%
097023105,BA,BOEING CO,133423,-102081,22.76M,-17.41M,-43.3%,0.65%
254687106,DIS,DISNEY WALT CO,170560,-181092,16.83M,-17.87M,-51.5%,0.48%
550021109,LULU,LULULEMON ATHLETICA INC,22170,-64301,6.28M,-18.2M,-74.4%,0.18%
594972408,MSTR,MICROSTRATEGY INC,63206,-65628,18.22M,-18.92M,-50.9%,0.52%
770700102,HOOD,ROBINHOOD MKTS INC,1920270,-522527,79.92M,-21.75M,-21.4%,2.3%
G9456A100,GLNG,GOLAR LNG LTD,148865,-582686,5.66M,-22.14M,-79.7%,0.16%
855244109,SBUX,STARBUCKS CORP,172761,-232480,16.95M,-22.8M,-57.4%,0.48%
22160K105,COST,COSTCO WHSL CORP NEW,9945,-24685,9.41M,-23.35M,-71.3%,0.27%
58733R102,MELI,MERCADOLIBRE INC,0,-13765,0,-23.41M,CLOSE,0%
052769106,ADSK,AUTODESK INC,8964,-90259,2.35M,-23.63M,-91%,0.07%
060505104,BAC,BANK AMERICA CORP,70448,-649266,2.94M,-27.09M,-90.2%,0.08%
03769M106,APO,APOLLO GLOBAL MGMT INC,0,-167109,0,-27.6M,CLOSE,0%
49456B101,KMI,KINDER MORGAN INC DEL,259351,-990326,7.4M,-28.25M,-79.2%,0.21%
501044101,KR,KROGER CO,355737,-498100,24.08M,-33.72M,-58.3%,0.68%
88160R101,TSLA,TESLA INC,100996,-131333,26.17M,-34.04M,-56.5%,0.74%
81141R100,SE,SEA LTD,0,-374324,0,-39.72M,CLOSE,0%
833445109,SNOW,SNOWFLAKE INC,0,-276943,0,-42.76M,CLOSE,0%
79466L302,CRM,SALESFORCE INC,74615,-162085,20.02M,-43.5M,-68.5%,0.57%
78467X109,DIA,SPDR DOW JONES INDL AVERAGE,0,-102898,0,-43.78M,CLOSE,0%
02079K305,GOOGL,ALPHABET INC,101953,-300955,15.77M,-46.54M,-74.7%,0.45%
78462F103,SPY,SPDR S&P 500 ETF TR,409793,-84999,229.23M,-47.55M,-17.2%,6.5%
931142103,WMT,WALMART INC,0,-536660,0,-48.49M,CLOSE,0%
110122108,BMY,BRISTOL-MYERS SQUIBB CO,50289,-796573,3.07M,-48.58M,-94.1%,0.09%
594918104,MSFT,MICROSOFT CORP,52363,-132066,19.66M,-49.58M,-71.6%,0.56%
24703L202,DELL,DELL TECHNOLOGIES INC,59530,-579292,5.43M,-52.8M,-90.7%,0.15%
30303M102,META,META PLATFORMS INC,63374,-92569,36.53M,-53.35M,-59.4%,1%
910047109,UAL,UNITED AIRLS HLDGS INC,0,-554802,0,-53.87M,CLOSE,0%
169656105,CMG,CHIPOTLE MEXICAN GRILL INC,339246,-1088452,17.03M,-54.65M,-76.2%,0.48%
125523100,CI,THE CIGNA GROUP,63880,-166939,21.02M,-54.92M,-72.3%,0.6%
01609W102,BABA,ALIBABA GROUP HLDG LTD,369273,-434147,48.83M,-57.41M,-54%,1.4%
22788C105,CRWD,CROWDSTRIKE HLDGS INC,1106,-179805,389.95K,-63.4M,-99.4%,0.01%
91324P102,UNH,UNITEDHEALTH GROUP INC,120509,-149825,63.12M,-78.47M,-55.4%,1.8%
532457108,LLY,ELI LILLY & CO,12395,-98423,10.24M,-81.29M,-88.8%,0.29%
70450Y103,PYPL,PAYPAL HLDGS INC,676264,-1423667,44.13M,-92.89M,-67.8%,1.3%
084670702,BRK.B,BERKSHIRE HATHAWAY INC DEL,0,-229285,0,-103.93M,CLOSE,0%
46090E103,QQQ,INVESCO QQQ TR,0,-255175,0,-130.45M,CLOSE,0%
Total,,,,,3.53B,-1.35B,-26.6%,100%
