CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
256163106,DOCU,DOCUSIGN INC,16066,238,1.31M,19.37K,+1.5%,0.01%
H01301128,ALC,ALCON AG,3775,203,358.32K,19.27K,+5.7%,<.01%
24477E103,DH,DEFINITIVE HEALTHCARE CORP,18890,6583,54.59K,19.02K,+53.5%,<.01%
670346105,NUE,NUCOR CORP,2122,148,255.34K,17.81K,+7.5%,<.01%
635309206,NCMI,NATIONAL CINEMEDIA INC,17001,3001,99.29K,17.53K,+21.4%,<.01%
87261Y106,TMC,TMC THE METALS COMPANY INC,10000,10000,17.2K,17.2K,NEW,<.01%
105368203,BDN,BRANDYWINE RLTY TR,44693,3851,199.33K,17.18K,+9.4%,<.01%
958669103,WES,WESTERN MIDSTREAM PARTNERS L,34485,415,1.41M,17K,+1.2%,0.01%
H42097107,UBS,UBS GROUP AG,19064,536,583.94K,16.42K,+2.9%,<.01%
527064109,LESL,LESLIES INC,39906,22237,29.35K,16.36K,+125.9%,<.01%
761624105,REX,REX AMERICAN RES CORP,6586,424,247.44K,15.93K,+6.9%,<.01%
68622E104,BARK,BARK INC,11106,11106,15.44K,15.44K,NEW,<.01%
294628102,EQC,EQUITY COMWLTH,357046,9284,574.84K,14.95K,+2.7%,<.01%
63845R107,EYE,NATIONAL VISION HLDGS INC,24816,1159,317.15K,14.81K,+4.9%,<.01%
88688T100,TLRY,TILRAY BRANDS INC,22295,22295,14.66K,14.66K,NEW,<.01%
874060205,TAK,TAKEDA PHARMACEUTICAL CO LTD,22222,981,330.44K,14.59K,+4.6%,<.01%
464287176,TIP,ISHARES TR,6412,129,712.35K,14.33K,+2.1%,<.01%
320209109,FFBC,FIRST FINL BANCORP OH,9041,570,225.84K,14.24K,+6.7%,<.01%
556099109,MGNX,MACROGENICS INC,11170,11170,14.19K,14.19K,NEW,<.01%
225655109,CCAP,CRESCENT CAP BDC INC,23518,793,402.62K,13.58K,+3.5%,<.01%
679369108,OLPX,OLAPLEX HLDGS INC,10161,10161,12.9K,12.9K,NEW,<.01%
65535H208,NMR,NOMURA HLDGS INC,21082,2055,129.66K,12.64K,+10.8%,<.01%
86745K104,NOVAQ,SUNNOVA ENERGY INTL INC.,31783,31783,11.82K,11.82K,NEW,<.01%
75508B104,RYAM,RAYONIER ADVANCED MATLS INC,12057,2003,69.33K,11.52K,+19.9%,<.01%
M53213100,ICL,ICL GROUP LTD,25717,1952,146.25K,11.1K,+8.2%,<.01%
76122Q105,RGP,RESOURCES CONNECTION INC,29876,1670,195.39K,10.92K,+5.9%,<.01%
15673T100,IPSC,CENTURY THERAPEUTICS INC,22841,22841,10.87K,10.87K,NEW,<.01%
42226A107,HQY,HEALTHEQUITY INC,2945,123,260.25K,10.87K,+4.4%,<.01%
95075A107,HOWL,WEREWOLF THERAPEUTICS INC,10837,10837,10.54K,10.54K,NEW,<.01%
87266J104,TPICQ,TPI COMPOSITES INC,25686,12882,20.7K,10.38K,+100.6%,<.01%
749660106,RES,RPC INC,12728,1868,70K,10.27K,+17.2%,<.01%
44955L106,IAUX,I-80 GOLD CORP,16223,16223,9.44K,9.44K,NEW,<.01%
00123Q104,AGNC,AGNC INVT CORP,15148,969,145.12K,9.28K,+6.8%,<.01%
20678X205,CDT,CONDUIT PHARMACEUTICALS INC,11610,11610,9.07K,9.07K,NEW,<.01%
55083R104,LYEL,LYELL IMMUNOPHARMA INC,16391,16391,8.82K,8.82K,NEW,<.01%
695127100,PCRX,PACIRA BIOSCIENCES INC,15805,352,392.75K,8.75K,+2.3%,<.01%
294821608,ERIC,TELEFONAKTIEBOLAGET LM ERICS,15055,1114,116.82K,8.64K,+8%,<.01%
37148K100,GBIO,GENERATION BIO CO,20439,20439,8.28K,8.28K,NEW,<.01%
064149107,BNS,BANK NOVA SCOTIA HALIFAX,14534,165,689.35K,7.83K,+1.1%,<.01%
29670G102,WTRG,ESSENTIAL UTILS INC,12269,188,485K,7.43K,+1.6%,<.01%
0076CA104,AEG,AEGON LTD,15793,1110,104.08K,7.31K,+7.6%,<.01%
34629L103,FRGE,FORGE GLOBAL HOLDINGS INC,12327,12327,6.93K,6.93K,NEW,<.01%
08579X101,BRY,BERRY CORP,27932,2103,89.66K,6.75K,+8.1%,<.01%
83304A106,SNAP,SNAP INC,338295,769,2.95M,6.7K,+0.2%,0.02%
66611T108,NFBK,NORTHFIELD BANCORP INC DEL,17586,585,191.87K,6.38K,+3.4%,<.01%
46434V407,SHYG,ISHARES TR,12280,145,522.14K,6.17K,+1.2%,<.01%
921946810,VIGI,VANGUARD WHITEHALL FDS,11916,73,988.35K,6.05K,+0.6%,<.01%
319383204,BUSE,FIRST BUSEY CORP,18300,272,395.27K,5.88K,+1.5%,<.01%
929042109,VNO,VORNADO RLTY TR,6693,156,247.59K,5.77K,+2.4%,<.01%
37950E648,ASEA,GLOBAL X FDS,24364,364,381.78K,5.7K,+1.5%,<.01%
879382208,TELFY,TELEFONICA S A,15406,1188,71.79K,5.54K,+8.4%,<.01%
360271100,FULT,FULTON FINL CORP PA,12785,289,231.29K,5.23K,+2.3%,<.01%
464287879,IJS,ISHARES TR,6870,50,669.64K,4.87K,+0.7%,<.01%
00091G104,ACVA,ACV AUCTIONS INC,74834,318,1.05M,4.48K,+0.4%,<.01%
51655R101,LNZA,LANZATECH GLOBAL INC,16740,16740,4.05K,4.05K,NEW,<.01%
922908595,VBK,VANGUARD INDEX FDS,5683,16,1.43M,4.03K,+0.3%,0.01%
46434G822,EWJ,ISHARES INC,3152,56,216.07K,3.84K,+1.8%,<.01%
29250N105,ENB,ENBRIDGE INC,7287,84,322.87K,3.72K,+1.2%,<.01%
25434V708,DFAC,DIMENSIONAL ETF TRUST,44056,108,1.45M,3.56K,+0.2%,0.01%
922908512,VOE,VANGUARD INDEX FDS,9261,22,1.49M,3.53K,+0.2%,0.01%
008064107,AVTE,AEROVATE THERAPEUTICS INC,15671,1294,39.33K,3.25K,+9%,<.01%
25434V104,DFAU,DIMENSIONAL ETF TRUST,55070,76,2.12M,2.92K,+0.1%,0.02%
71654V408,PBR,PETROLEO BRASILEIRO SA PETRO,18065,166,259.06K,2.38K,+0.9%,<.01%
910873405,UMC,UNITED MICROELECTRONICS CORP,27770,311,198.56K,2.22K,+1.1%,<.01%
866796105,SLF,SUN LIFE FINANCIAL INC.,4807,36,275.25K,2.06K,+0.8%,<.01%
921932505,VOOG,VANGUARD ADMIRAL FDS INC,2385,5,797.79K,1.67K,+0.2%,<.01%
921932703,VOOV,VANGUARD ADMIRAL FDS INC,1642,8,302.36K,1.47K,+0.5%,<.01%
78574H104,SOC,SABLE OFFSHORE CORP,22411,50,568.57K,1.27K,+0.2%,<.01%
35471R106,FSP,FRANKLIN STR PPTYS CORP,10908,509,19.42K,906.01,+4.9%,<.01%
78468R739,SHM,SPDR SER TR,4355,19,207.29K,904.37,+0.4%,<.01%
900111204,TKC,TURKCELL ILETISIM HIZMETLERI,14205,113,88.36K,702.88,+0.8%,<.01%
69121K104,OBDC,BLUE OWL CAPITAL CORPORATION,66828,44,979.7K,645.04,+0.1%,<.01%
565394103,CART,MAPLEBEAR INC,225967,10,9.01M,398.9,+0%,0.07%
464287606,IJK,ISHARES TR,3160,4,263.12K,333.07,+0.1%,<.01%
46435U218,SUSL,ISHARES TR,4499,2,431.04K,191.61,+0%,<.01%
67071L106,NVG,NUVEEN AMT FREE MUN CR INC F,14462,1,179.03K,12.38,+0%,<.01%
084670108,BRK.A,BERKSHIRE HATHAWAY INC DEL,36,0,28.74M,0,NO CHANGE,0.23%
G65163100,JOBY,JOBY AVIATION INC,4279474,0,25.76M,0,NO CHANGE,0.2%
78468R804,LGLV,SPDR SER TR,92605,0,16.12M,0,NO CHANGE,0.13%
97717W588,EPS,WISDOMTREE TR,265154,0,15.72M,0,NO CHANGE,0.13%
97717W570,EZM,WISDOMTREE TR,205093,0,12.22M,0,NO CHANGE,0.1%
78468R887,SMLV,SPDR SER TR,56025,0,6.88M,0,NO CHANGE,0.05%
46435G425,ESGU,ISHARES TR,42288,0,5.16M,0,NO CHANGE,0.04%
69343T107,PJT,PJT PARTNERS INC,25474,0,3.51M,0,NO CHANGE,0.03%
00214Q708,ARKF,ARK ETF TR,102652,0,3.41M,0,NO CHANGE,0.03%
46138E230,IDLV,INVESCO EXCH TRADED FD TR II,97640,0,2.96M,0,NO CHANGE,0.02%
464287721,IYW,ISHARES TR,20678,0,2.9M,0,NO CHANGE,0.02%
97717W844,DNL,WISDOMTREE TR,76836,0,2.74M,0,NO CHANGE,0.02%
78463X509,SPEM,SPDR INDEX SHS FDS,42770,0,1.68M,0,NO CHANGE,0.01%
46138E297,EELV,INVESCO EXCH TRADED FD TR II,61252,0,1.49M,0,NO CHANGE,0.01%
464288604,ISCG,ISHARES TR,32241,0,1.45M,0,NO CHANGE,0.01%
30219Q106,EXFY,EXPENSIFY INC,465802,0,1.42M,0,NO CHANGE,0.01%
52603A208,LC,LENDINGCLUB CORP,134226,0,1.39M,0,NO CHANGE,0.01%
77664L207,ROOT,ROOT INC,9261,0,1.24M,0,NO CHANGE,<.01%
77311W101,RKT,ROCKET COS INC,100009,0,1.21M,0,NO CHANGE,<.01%
92189F643,MOAT,VANECK ETF TRUST,12530,0,1.1M,0,NO CHANGE,<.01%
464288307,IMCG,ISHARES TR,14525,0,1.04M,0,NO CHANGE,<.01%
464288885,EFG,ISHARES TR,9351,0,935.12K,0,NO CHANGE,<.01%
52468L505,LVHI,LEGG MASON ETF INVT,26813,0,867.94K,0,NO CHANGE,<.01%
921946794,VYMI,VANGUARD WHITEHALL FDS,11536,0,850.09K,0,NO CHANGE,<.01%
46137V241,SPHQ,INVESCO EXCHANGE TRADED FD T,12400,0,822.62K,0,NO CHANGE,<.01%
922908538,VOT,VANGUARD INDEX FDS,3302,0,807.8K,0,NO CHANGE,<.01%
949746804,WFCPRL,WELLS FARGO CO NEW,577,0,692.86K,0,NO CHANGE,<.01%
46138B103,DBC,INVESCO DB COMMDY INDX TRCK,29635,0,666.79K,0,NO CHANGE,<.01%
22207T101,BASE,COUCHBASE INC,35494,0,559.03K,0,NO CHANGE,<.01%
464288828,IHF,ISHARES TR,10545,0,556.78K,0,NO CHANGE,<.01%
46138E743,PXF,INVESCO EXCH TRADED FD TR II,9483,0,493.02K,0,NO CHANGE,<.01%
518416409,ROUS,LATTICE STRATEGIES TR,9447,0,479.25K,0,NO CHANGE,<.01%
92206C623,VTWG,VANGUARD SCOTTSDALE FDS,2453,0,457.14K,0,NO CHANGE,<.01%
31946M103,FCNCA,FIRST CTZNS BANCSHARES INC N,244,0,452.41K,0,NO CHANGE,<.01%
464286392,URTH,ISHARES INC,2901,0,444.38K,0,NO CHANGE,<.01%
464287861,IEV,ISHARES TR,7193,0,418.63K,0,NO CHANGE,<.01%
25434V807,DFIV,DIMENSIONAL ETF TRUST,10632,0,418.48K,0,NO CHANGE,<.01%
060505682,BACPRL,BANK AMERICA CORP,316,0,390.12K,0,NO CHANGE,<.01%
74624M102,PSTG,PURE STORAGE INC,8655,0,383.16K,0,NO CHANGE,<.01%
78464A300,SLYV,SPDR SER TR,4809,0,377.03K,0,NO CHANGE,<.01%
464288182,AAXJ,ISHARES TR,4721,0,349.36K,0,NO CHANGE,<.01%
464287762,IYH,ISHARES TR,5460,0,332.46K,0,NO CHANGE,<.01%
46429B671,MCHI,ISHARES TR,6040,0,328.58K,0,NO CHANGE,<.01%
03837J200,AQMS,AQUA METALS INC,174058,0,325.49K,0,NO CHANGE,<.01%
464288646,IGSB,ISHARES TR,5780,0,302.7K,0,NO CHANGE,<.01%
464288786,IAK,ISHARES TR,2000,0,275.62K,0,NO CHANGE,<.01%
233051879,ASHR,DBX ETF TR,10137,0,269.34K,0,NO CHANGE,<.01%
726503105,PAA,PLAINS ALL AMERN PIPELINE L,12938,0,258.76K,0,NO CHANGE,<.01%
29382R107,EVC,ENTRAVISION COMMUNICATIONS C,119004,0,249.91K,0,NO CHANGE,<.01%
55336V100,MPLX,MPLX LP,4583,0,245.28K,0,NO CHANGE,<.01%
01881G106,AB,ALLIANCEBERNSTEIN HLDG L P,6200,0,237.52K,0,NO CHANGE,<.01%
921910709,EDV,VANGUARD WORLD FD,3200,0,227.55K,0,NO CHANGE,<.01%
707569109,PENN,PENN ENTERTAINMENT INC,13423,0,218.93K,0,NO CHANGE,<.01%
35473P710,FLKR,FRANKLIN TEMPLETON ETF TR,11359,0,208.33K,0,NO CHANGE,<.01%
278274105,EOI,EATON VANCE ENHANCED EQUITY,11000,0,206.36K,0,NO CHANGE,<.01%
464288224,ICLN,ISHARES TR,18032,0,205.93K,0,NO CHANGE,<.01%
35953D104,FUBO,FUBOTV INC,57142,0,166.85K,0,NO CHANGE,<.01%
02157Q109,ANRO,ALTO NEUROSCIENCE INC,65189,0,140.81K,0,NO CHANGE,<.01%
67576A100,OCUL,OCULAR THERAPEUTIX INC,17629,0,129.22K,0,NO CHANGE,<.01%
019770106,ALLO,ALLOGENE THERAPEUTICS INC,66178,0,96.62K,0,NO CHANGE,<.01%
67072T108,JFR,NUVEEN FLOATING RATE INCOME,10378,0,87.9K,0,NO CHANGE,<.01%
21077C305,LOGC,CONTEXTLOGIC INC,11917,0,83.18K,0,NO CHANGE,<.01%
71535D106,PSNL,PERSONALIS INC,22000,0,77.22K,0,NO CHANGE,<.01%
760273102,RPTX,REPARE THERAPEUTICS INC,38382,0,37.84K,0,NO CHANGE,<.01%
18914F103,CLOV,CLOVER HEALTH INVESTMENTS CO,10214,0,36.67K,0,NO CHANGE,<.01%
74346M406,PMN,PROMIS NEUROSCIENCES INC,26042,0,18.11K,0,NO CHANGE,<.01%
65343E108,NXTC,NEXTCURE INC,37342,0,17.93K,0,NO CHANGE,<.01%
69404D108,PACB,PACIFIC BIOSCIENCES CALIF IN,11424,0,13.48K,0,NO CHANGE,<.01%
38000Q102,GLYC,GLYCOMIMETICS INC,38363,0,8.06K,0,NO CHANGE,<.01%
02008G110,ALURWS,ALLURION TECHNOLOGIES INC,16537,0,480,0,NO CHANGE,<.01%
389637109,GBTC,GRAYSCALE BITCOIN TRUST ETF,22635,-10,1.48M,-651.71,-0%,0.01%
92922P106,WTI,W & T OFFSHORE INC,10849,-761,16.82K,-1.18K,-6.6%,<.01%
67073B106,JPC,NUVEEN PFD & INCOME OPPORTUN,14831,-284,118.06K,-2.26K,-1.9%,<.01%
74767V109,QS,QUANTUMSCAPE CORP,86620,-750,360.34K,-3.12K,-0.9%,<.01%
45104G104,IBN,ICICI BANK LIMITED,23472,-101,739.83K,-3.18K,-0.4%,<.01%
43157M102,HLVX,HILLEVAX INC,20215,-2280,29.31K,-3.31K,-10.1%,<.01%
464289438,IWY,ISHARES TR,13629,-16,2.88M,-3.38K,-0.1%,0.02%
884903808,TRI,THOMSON REUTERS CORP,1553,-23,268.4K,-3.98K,-1.5%,<.01%
636180101,NFG,NATIONAL FUEL GAS CO,5384,-51,426.36K,-4.04K,-0.9%,<.01%
00215W100,ASX,ASE TECHNOLOGY HLDG CO LTD,24614,-484,215.62K,-4.24K,-1.9%,<.01%
981064108,WF,WOORI FINL GROUP INC,6507,-140,217.19K,-4.67K,-2.1%,<.01%
G25839104,CCEP,COCA-COLA EUROPACIFIC PARTNE,11467,-67,997.96K,-5.83K,-0.6%,<.01%
40416E103,HCI,HCI GROUP INC,2625,-41,391.73K,-6.12K,-1.5%,<.01%
74386T105,PFS,PROVIDENT FINL SVCS INC,12295,-360,211.11K,-6.18K,-2.8%,<.01%
515098101,LSTR,LANDSTAR SYS INC,1718,-42,258.04K,-6.31K,-2.4%,<.01%
M2682V108,CYBR,CYBERARK SOFTWARE LTD,1250,-19,422.5K,-6.42K,-1.5%,<.01%
459506101,IFF,INTERNATIONAL FLAVORS&FRAGRA,3276,-89,254.28K,-6.91K,-2.6%,<.01%
811054402,SSP,SCRIPPS E W CO OHIO,17871,-2406,52.9K,-7.12K,-11.9%,<.01%
09173B107,BITF,BITFARMS LTD,10000,-10000,7.88K,-7.88K,-50%,<.01%
464287515,IGV,ISHARES TR,2282,-99,203.1K,-8.81K,-4.2%,<.01%
76954A103,RIVN,RIVIAN AUTOMOTIVE INC,100825,-760,1.26M,-9.46K,-0.7%,<.01%
464287341,IXC,ISHARES TR,6779,-241,285.19K,-10.14K,-3.4%,<.01%
640979100,NMRA,NEUMORA THERAPEUTICS INC.,26513,-10340,26.51K,-10.34K,-28.1%,<.01%
847215100,SPTN,SPARTANNASH CO,12068,-529,244.5K,-10.72K,-4.2%,<.01%
87918A105,TDOC,TELADOC HEALTH INC,10833,-1431,86.23K,-11.39K,-11.7%,<.01%
04016X101,ARGX,ARGENX SE,420,-20,248.58K,-11.84K,-4.5%,<.01%
75574U101,RC,READY CAPITAL CORP,12085,-2423,61.51K,-12.33K,-16.7%,<.01%
92206C714,VONV,VANGUARD SCOTTSDALE FDS,82582,-150,6.82M,-12.38K,-0.2%,0.05%
292218104,EIG,EMPLOYERS HLDGS INC,4277,-245,216.59K,-12.41K,-5.4%,<.01%
282914100,EGHT,8X8 INC NEW,24920,-6897,49.84K,-13.79K,-21.7%,<.01%
744573106,PEG,PUBLIC SVC ENTERPRISE GRP IN,2815,-173,231.64K,-14.24K,-5.8%,<.01%
74112D101,PBH,PRESTIGE CONSMR HEALTHCARE I,2885,-180,248.02K,-15.47K,-5.9%,<.01%
500631106,KEP,KOREA ELEC PWR CORP,10091,-2155,74.77K,-15.97K,-17.6%,<.01%
11271J107,BN,BROOKFIELD CORP,6122,-312,320.84K,-16.35K,-4.8%,<.01%
67080N101,NUVB,NUVATION BIO INC,27415,-9578,48.25K,-16.86K,-25.9%,<.01%
35137L105,FOXA,FOX CORP,3819,-313,216.16K,-17.72K,-7.6%,<.01%
78464A870,XBI,SPDR SER TR,4369,-222,354.3K,-18K,-4.8%,<.01%
92939U106,WEC,WEC ENERGY GROUP INC,2244,-182,244.59K,-19.84K,-7.5%,<.01%
G3223R108,EG,EVEREST GROUP LTD,1556,-58,565.45K,-21.08K,-3.6%,<.01%
49446R109,KIM,KIMCO RLTY CORP,15733,-1056,334.17K,-22.43K,-6.3%,<.01%
758849103,REG,REGENCY CTRS CORP,4563,-313,336.58K,-23.09K,-6.4%,<.01%
02319V103,ABEV,AMBEV SA,0,-13053,0,-24.15K,CLOSE,0%
74347M108,PUMP,PROPETRO HLDG CORP,10281,-3323,75.56K,-24.42K,-24.4%,<.01%
49177J102,KVUE,KENVUE INC,11833,-1020,283.75K,-24.46K,-7.9%,<.01%
92556V106,VTRS,VIATRIS INC,10877,-2923,94.74K,-25.46K,-21.2%,<.01%
97651M109,WIT,WIPRO LTD,96010,-8644,293.79K,-26.45K,-8.3%,<.01%
858155203,SCS,STEELCASE INC,14727,-2445,161.4K,-26.8K,-14.2%,<.01%
G5005R107,JRVR,JAMES RIV GROUP LTD,34151,-6381,143.43K,-26.8K,-15.7%,<.01%
42824C109,HPE,HEWLETT PACKARD ENTERPRISE C,278894,-1791,4.3M,-27.64K,-0.6%,0.03%
911163103,UNFI,UNITED NAT FOODS INC,9380,-1034,256.92K,-28.32K,-9.9%,<.01%
72919P202,PLUG,PLUG POWER INC,0,-13395,0,-28.53K,CLOSE,0%
74967X103,RH,RH,8622,-127,2.02M,-29.77K,-1.5%,0.02%
413160102,HLIT,HARMONIC INC,17933,-3123,171.98K,-29.95K,-14.8%,<.01%
37247D106,GNW,GENWORTH FINL INC,16007,-4245,113.49K,-30.1K,-21%,<.01%
20440W105,SID,COMPANHIA SIDERURGICA NACION,0,-20936,0,-30.15K,CLOSE,0%
36116M106,FF,FUTUREFUEL CORP,39400,-7818,153.66K,-30.49K,-16.6%,<.01%
531229755,FWONK,LIBERTY MEDIA CORP DEL,2288,-348,205.94K,-31.32K,-13.2%,<.01%
75605Y106,HOUS,ANYWHERE REAL ESTATE INC,53020,-9474,176.56K,-31.55K,-15.2%,<.01%
67066Y105,NAC,NUVEEN CA QUALTY MUN INCOME,14353,-2825,161.32K,-31.75K,-16.4%,<.01%
440327104,HMN,HORACE MANN EDUCATORS CORP N,18547,-744,792.51K,-31.79K,-3.9%,<.01%
782011100,RSI,RUSH STREET INTERACTIVE INC,41848,-3057,448.61K,-32.77K,-6.8%,<.01%
13646K108,CP,CANADIAN PACIFIC KANSAS CITY,5239,-476,367.83K,-33.42K,-8.3%,<.01%
87612E106,TGT,TARGET CORP,57201,-327,5.97M,-34.13K,-0.6%,0.05%
008474108,AEM,AGNICO EAGLE MINES LTD,2343,-336,253.99K,-36.42K,-12.5%,<.01%
50155Q100,KD,KYNDRYL HLDGS INC,99949,-1289,3.14M,-40.47K,-1.3%,0.02%
860897107,SFIX,STITCH FIX INC,56541,-12737,183.76K,-41.4K,-18.4%,<.01%
78440X887,SLG,SL GREEN RLTY CORP,3798,-744,219.14K,-42.93K,-16.4%,<.01%
13321L108,CCJ,CAMECO CORP,8560,-1058,352.31K,-43.55K,-11%,<.01%
934423104,WBD,WARNER BROS DISCOVERY INC,26511,-4146,284.46K,-44.49K,-13.5%,<.01%
314211103,FHI,FEDERATED HERMES INC,7478,-1098,304.88K,-44.77K,-12.8%,<.01%
64157F103,NVRO,NEVRO CORP,0,-12369,0,-46.01K,CLOSE,0%
69318J100,CNXN,PC CONNECTION INC,5850,-746,365.16K,-46.57K,-11.3%,<.01%
55261F104,MTB,M & T BK CORP,10867,-269,1.94M,-48.08K,-2.4%,0.02%
65336K103,NXST,NEXSTAR MEDIA GROUP INC,2617,-270,468.98K,-48.38K,-9.4%,<.01%
18885T306,CLPR,CLIPPER RLTY INC,16423,-12745,63.06K,-48.94K,-43.7%,<.01%
G1151C101,ACN,ACCENTURE PLC IRELAND,46579,-158,14.53M,-49.3K,-0.3%,0.12%
773903109,ROK,ROCKWELL AUTOMATION INC,1812,-191,468.2K,-49.35K,-9.5%,<.01%
G01767105,ALKS,ALKERMES PLC,35268,-1495,1.16M,-49.36K,-4.1%,<.01%
03957W106,AROC,ARCHROCK INC,15447,-1889,405.32K,-49.57K,-10.9%,<.01%
55345K103,MRC,MRC GLOBAL INC,10043,-4557,115.29K,-52.31K,-31.2%,<.01%
336901103,SRCE,1ST SOURCE CORP,3393,-897,202.95K,-53.65K,-20.9%,<.01%
410345102,HBI,HANESBRANDS INC,14050,-9548,81.07K,-55.09K,-40.5%,<.01%
464288760,ITA,ISHARES TR,2934,-368,449.19K,-56.34K,-11.1%,<.01%
456788108,INFY,INFOSYS LTD,14794,-3110,269.99K,-56.76K,-17.4%,<.01%
256135203,RDY,DR REDDYS LABS LTD,16440,-4313,216.85K,-56.89K,-20.8%,<.01%
749527107,REVG,REV GROUP INC,17454,-1819,551.56K,-57.48K,-9.4%,<.01%
095306106,BLBD,BLUE BIRD CORP,7371,-1802,238.6K,-58.33K,-19.6%,<.01%
60743G100,MOBX,MOBIX LABS INC,0,-34620,0,-58.85K,CLOSE,0%
088606108,BHP,BHP GROUP LTD,10523,-1288,510.8K,-62.52K,-10.9%,<.01%
142339100,CSL,CARLISLE COS INC,1388,-195,472.76K,-66.42K,-12.3%,<.01%
78464A201,SLYG,SPDR SER TR,11745,-801,974.84K,-66.48K,-6.4%,<.01%
926400102,VSCO,VICTORIAS SECRET AND CO,13545,-3579,251.67K,-66.5K,-20.9%,<.01%
64111Q104,NTGR,NETGEAR INC,26579,-2864,650.12K,-70.05K,-9.7%,<.01%
M98068105,WIX,WIX COM LTD,1469,-443,240K,-72.38K,-23.2%,<.01%
70959W103,PAG,PENSKE AUTOMOTIVE GRP INC,11463,-510,1.65M,-73.43K,-4.3%,0.01%
200525103,CBSH,COMMERCE BANCSHARES INC,7512,-1217,467.49K,-75.74K,-13.9%,<.01%
71385M107,PRM,PERIMETER SOLUTIONS INC,516547,-7524,5.2M,-75.77K,-1.4%,0.04%
70202L102,PSN,PARSONS CORP DEL,17722,-1297,1.05M,-76.8K,-6.8%,<.01%
72815L107,PLTK,PLAYTIKA HLDG CORP,17802,-15453,92.04K,-79.89K,-46.5%,<.01%
N3167Y103,RACE,FERRARI N V,2051,-194,877.54K,-83K,-8.6%,<.01%
464287648,IWO,ISHARES TR,21012,-329,5.37M,-84.07K,-1.5%,0.04%
780087102,RY,ROYAL BK CDA,2466,-752,277.93K,-84.75K,-23.4%,<.01%
866082100,INN,SUMMIT HOTEL PPTYS INC,0,-12672,0,-86.8K,CLOSE,0%
438333106,HNST,HONEST CO INC,110837,-19814,520.93K,-93.13K,-15.2%,<.01%
466313103,JBL,JABIL INC,29928,-696,4.07M,-94.7K,-2.3%,0.03%
416515104,HIG,HARTFORD INSURANCE GROUP INC,9607,-783,1.19M,-96.88K,-7.5%,<.01%
958102105,WDC,WESTERN DIGITAL CORP,29205,-2429,1.18M,-98.2K,-7.7%,<.01%
78464A821,MDYG,SPDR SER TR,5671,-1266,450.62K,-100.6K,-18.2%,<.01%
92343X100,VRNT,VERINT SYS INC,16788,-5740,299.67K,-102.46K,-25.5%,<.01%
345370860,F,FORD MTR CO,0,-10548,0,-104.42K,CLOSE,0%
92214X106,VREX,VAREX IMAGING CORP,11937,-9075,138.47K,-105.27K,-43.2%,<.01%
126408103,CSX,CSX CORP,38568,-3675,1.14M,-108.15K,-8.7%,<.01%
313745101,FRT,FEDERAL RLTY INVT TR NEW,2310,-1128,225.96K,-110.34K,-32.8%,<.01%
92556H206,PSKY,PARAMOUNT GLOBAL,0,-10577,0,-110.64K,CLOSE,0%
682680103,OKE,ONEOK INC NEW,5927,-1127,588.04K,-111.81K,-16%,<.01%
001055102,AFL,AFLAC INC,6700,-1020,745.05K,-113.43K,-13.2%,<.01%
73730P108,PSTX,POSEIDA THERAPEUTICS INC,0,-12000,0,-115.2K,CLOSE,0%
804395101,BFS,SAUL CTRS INC,5677,-3257,204.76K,-117.48K,-36.5%,<.01%
421906108,HCSG,HEALTHCARE SVCS GROUP INC,0,-10180,0,-118.24K,CLOSE,0%
Y7542C130,STNG,SCORPIO TANKERS INC,10511,-3223,395K,-121.12K,-23.5%,<.01%
957090103,WABC,WESTAMERICA BANCORPORATION,4648,-2408,235.35K,-121.93K,-34.1%,<.01%
808524607,SCHA,SCHWAB STRATEGIC TR,61038,-5232,1.43M,-122.59K,-7.9%,0.01%
632307104,NTRA,NATERA INC,60122,-883,8.5M,-124.87K,-1.4%,0.07%
67062C107,NCA,NUVEEN CALIFORNIA MUNI VLU F,0,-15000,0,-126.75K,CLOSE,0%
23834J201,DAVE,DAVE INC,6064,-1541,501.25K,-127.38K,-20.3%,<.01%
464287473,IWS,ISHARES TR,4693,-1031,591.15K,-129.87K,-18%,<.01%
854502101,SWK,STANLEY BLACK & DECKER INC,54513,-1697,4.19M,-130.46K,-3%,0.03%
G96629103,WTW,WILLIS TOWERS WATSON PLC LTD,4835,-388,1.63M,-131.11K,-7.4%,0.01%
86272C103,STRA,STRATEGIC ED INC,3893,-1589,326.84K,-133.41K,-29%,<.01%
00751Y106,AAP,ADVANCE AUTO PARTS INC,15815,-3423,620.11K,-134.22K,-17.8%,<.01%
G2717B108,CWK,CUSHMAN WAKEFIELD PLC,0,-10299,0,-134.71K,CLOSE,0%
546347105,LPX,LOUISIANA PAC CORP,3266,-1514,300.38K,-139.25K,-31.7%,<.01%
816851109,SRE,SEMPRA,5161,-1986,368.26K,-141.71K,-27.8%,<.01%
393222104,GPRE,GREEN PLAINS INC,0,-15018,0,-142.37K,CLOSE,0%
025072877,AVUV,AMERICAN CENTY ETF TR,5348,-1658,466.22K,-144.54K,-23.7%,<.01%
46641Q217,BBJP,J P MORGAN EXCHANGE TRADED F,8666,-2582,486.41K,-144.93K,-23%,<.01%
410495204,HAFC,HANMI FINL CORP,56983,-6512,1.29M,-147.56K,-10.3%,0.01%
