CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
62914V106,NIO,NIO INC,5316291,5185565,20.26M,19.76M,+3966.7%,<.01%
45841N107,IBKR,INTERACTIVE BROKERS GROUP IN,424970,118116,70.37M,19.56M,+38.5%,0.02%
N72482206,QGEN,QIAGEN NV,486673,486673,19.54M,19.54M,NEW,<.01%
G6674U108,NVCR,NOVOCURE LTD,1782159,1080514,31.76M,19.25M,+154%,<.01%
14316J108,CG,CARLYLE GROUP INC,1604610,441276,69.94M,19.24M,+37.9%,0.02%
28176E108,EW,EDWARDS LIFESCIENCES CORP,6783568,264311,491.67M,19.16M,+4.1%,0.13%
776696106,ROP,ROPER TECHNOLOGIES INC,1124724,32195,663.11M,18.98M,+2.9%,0.17%
56585A102,MPC,MARATHON PETE CORP,1759344,129610,256.32M,18.88M,+8%,0.07%
370334104,GIS,GENERAL MLS INC,7161951,315375,428.21M,18.86M,+4.6%,0.11%
911312106,UPS,UNITED PARCEL SERVICE INC,4719145,171303,519.06M,18.84M,+3.8%,0.13%
92276F100,VTR,VENTAS INC,4591373,273035,315.7M,18.77M,+6.3%,0.08%
147448104,CWST,CASELLA WASTE SYS INC,318035,168003,35.46M,18.73M,+112%,<.01%
30225T102,EXR,EXTRA SPACE STORAGE INC,2268023,124976,336.78M,18.56M,+5.8%,0.09%
949746101,WFC,WELLS FARGO CO NEW,19671211,257550,1.41B,18.49M,+1.3%,0.36%
59522J103,MAA,MID-AMER APT CMNTYS INC,1236647,107661,207.24M,18.04M,+9.5%,0.05%
H82027105,SOPH,SOPHIA GENETICS SA,7632871,5432871,25.34M,18.04M,+246.9%,<.01%
45688C107,NGVT,INGEVITY CORP,600380,454579,23.77M,18M,+311.8%,<.01%
893641100,TDG,TRANSDIGM GROUP INC,354613,12842,490.53M,17.76M,+3.8%,0.13%
45784P101,PODD,INSULET CORP,714953,65950,187.75M,17.32M,+10.2%,0.05%
35671D857,FCX,FREEPORT-MCMORAN INC,7560992,456211,286.26M,17.27M,+6.4%,0.07%
620076307,MSI,MOTOROLA SOLUTIONS INC,1471635,39160,644.3M,17.14M,+2.7%,0.16%
910047109,UAL,UNITED AIRLS HLDGS INC,593729,246051,41M,16.99M,+70.8%,0.01%
171340102,CHD,CHURCH & DWIGHT CO INC,2558231,153270,281.64M,16.87M,+6.4%,0.07%
565394103,CART,MAPLEBEAR INC,1120740,421621,44.71M,16.82M,+60.3%,0.01%
87807B107,TRP,TC ENERGY CORP,889281,354025,41.98M,16.71M,+66.1%,0.01%
351858105,FNV,FRANCO NEV CORP,253642,105164,39.96M,16.57M,+70.8%,0.01%
244199105,DE,DEERE & CO,1815817,35075,852.25M,16.46M,+2%,0.22%
74767V109,QS,QUANTUMSCAPE CORP,4759334,3904168,19.8M,16.24M,+456.5%,<.01%
400506101,PAC,GRUPO AEROPUERTO DEL PACIFIC,86983,86983,16.14M,16.14M,NEW,<.01%
749607107,RLI,RLI CORP,380732,199614,30.58M,16.03M,+110.2%,<.01%
78463V107,GLD,SPDR GOLD TR,55576,55576,16.01M,16.01M,NEW,<.01%
65341B106,XIFR,XPLR INFRASTRUCTURE LP,1926663,1665917,18.3M,15.83M,+638.9%,<.01%
46434G772,EWT,ISHARES INC,330009,330009,15.67M,15.67M,NEW,<.01%
097023105,BA,BOEING CO,2933139,91707,500.25M,15.64M,+3.2%,0.13%
009158106,APD,AIR PRODS & CHEMS INC,1257524,52679,370.87M,15.54M,+4.4%,0.09%
388689101,GPK,GRAPHIC PACKAGING HLDG CO,1983665,591409,51.5M,15.35M,+42.5%,0.01%
011532108,AGI,ALAMOS GOLD INC NEW,1013866,571536,27.11M,15.28M,+129.2%,<.01%
579780206,MKC,MCCORMICK & CO INC,3230719,184230,265.92M,15.16M,+6%,0.07%
Y2573F102,FLEX,FLEX LTD,3135247,453455,103.71M,15M,+16.9%,0.03%
19260Q107,COIN,COINBASE GLOBAL INC,1065960,86831,183.59M,14.95M,+8.9%,0.05%
G51502105,JCI,JOHNSON CTLS INTL PLC,6354069,185476,509.02M,14.86M,+3%,0.13%
11271J107,BN,BROOKFIELD CORP,1814632,282837,95.1M,14.82M,+18.5%,0.02%
G0378L100,AU,ANGLOGOLD ASHANTI PLC,1963318,398684,72.88M,14.8M,+25.5%,0.02%
78410G104,SBAC,SBA COMMUNICATIONS CORP NEW,965621,67261,212.45M,14.8M,+7.5%,0.05%
04010L103,ARCC,ARES CAPITAL CORP,666330,666330,14.77M,14.77M,NEW,<.01%
595017104,MCHP,MICROCHIP TECHNOLOGY INC.,3348465,302460,162.1M,14.64M,+9.9%,0.04%
N3167Y103,RACE,FERRARI N V,204353,33613,87.44M,14.38M,+19.7%,0.02%
29476L107,EQR,EQUITY RESIDENTIAL,4696175,198344,336.15M,14.2M,+4.4%,0.09%
46124J201,IVT,INVENTRUST PPTYS CORP,586825,478887,17.24M,14.06M,+443.7%,<.01%
872657101,TPG,TPG INC,483680,294941,22.94M,13.99M,+156.3%,<.01%
052800109,ALV,AUTOLIV INC,327500,157952,28.97M,13.97M,+93.2%,<.01%
70450Y103,PYPL,PAYPAL HLDGS INC,7848019,213355,512.08M,13.92M,+2.8%,0.13%
934423104,WBD,WARNER BROS DISCOVERY INC,14113962,1295782,151.44M,13.9M,+10.1%,0.04%
92840M102,VST,VISTRA CORP,1470680,118230,172.72M,13.88M,+8.7%,0.04%
741623102,PRMB,PRIMO BRANDS CORPORATION,995194,388520,35.32M,13.79M,+64%,<.01%
90384S303,ULTA,ULTA BEAUTY INC,474914,37105,174.07M,13.6M,+8.5%,0.04%
501575104,KYMR,KYMERA THERAPEUTICS INC,896404,491737,24.53M,13.46M,+121.5%,<.01%
L0175J104,ASPS,ALTISOURCE PORTFOLIO SOLNS S,19739088,19739088,13.44M,13.44M,NEW,<.01%
759509102,RS,RELIANCE INC,461285,46377,133.2M,13.39M,+11.2%,0.03%
075887109,BDX,BECTON DICKINSON & CO,1804693,57780,413.38M,13.24M,+3.3%,0.11%
462260100,IOVA,IOVANCE BIOTHERAPEUTICS INC,5777344,3869617,19.24M,12.89M,+202.8%,<.01%
589889104,MMSI,MERIT MED SYS INC,286943,121599,30.33M,12.85M,+73.5%,<.01%
25746U109,D,DOMINION ENERGY INC,4934963,228738,276.7M,12.83M,+4.9%,0.07%
032654105,ADI,ANALOG DEVICES INC,3397181,63566,685.11M,12.82M,+1.9%,0.18%
15189T107,CNP,CENTERPOINT ENERGY INC,3842307,352425,139.21M,12.77M,+10.1%,0.04%
912008109,USFD,US FOODS HLDG CORP,989406,194158,64.77M,12.71M,+24.4%,0.02%
05464C101,AXON,AXON ENTERPRISE INC,555690,24132,292.27M,12.69M,+4.5%,0.07%
98138H101,WDAY,WORKDAY INC,2245249,54079,524.33M,12.63M,+2.5%,0.13%
55354G100,MSCI,MSCI INC,499001,21967,282.19M,12.42M,+4.6%,0.07%
85423L103,SARO,STANDARDAERO INC,463314,463314,12.34M,12.34M,NEW,<.01%
229663109,CUBE,CUBESMART,1785460,287792,76.26M,12.29M,+19.2%,0.02%
V7780T103,RCL,ROYAL CARIBBEAN GROUP,1332682,59743,273.79M,12.27M,+4.7%,0.07%
69331C108,PCG,PG&E CORP,17373304,713236,298.47M,12.25M,+4.3%,0.08%
384109104,GGG,GRACO INC,1337457,146424,111.69M,12.23M,+12.3%,0.03%
666807102,NOC,NORTHROP GRUMMAN CORP,676495,23823,346.37M,12.2M,+3.7%,0.09%
172908105,CTAS,CINTAS CORP,2877309,59162,591.37M,12.16M,+2.1%,0.15%
G4124C109,GRAB,GRAB HOLDINGS LIMITED,17261794,2679277,78.2M,12.14M,+18.4%,0.02%
571903202,MAR,MARRIOTT INTL INC NEW,1091288,50923,259.94M,12.13M,+4.9%,0.07%
835495102,SON,SONOCO PRODS CO,545179,255055,25.75M,12.05M,+87.9%,<.01%
G0250X107,AMCR,AMCOR PLC,8746344,1239433,84.84M,12.02M,+16.5%,0.02%
067901108,B,BARRICK GOLD CORP,2055502,616558,39.96M,11.99M,+42.8%,0.01%
75734B100,RDDT,REDDIT INC,216960,111780,22.76M,11.73M,+106.3%,<.01%
46137V357,RSP,INVESCO EXCHANGE TRADED FD T,66692,66692,11.55M,11.55M,NEW,<.01%
142339100,CSL,CARLISLE COS INC,381206,33921,129.8M,11.55M,+9.8%,0.03%
30040W108,ES,EVERSOURCE ENERGY,5702415,185146,354.18M,11.5M,+3.4%,0.09%
59001A102,MTH,MERITAGE HOMES CORP,319150,161806,22.62M,11.47M,+102.8%,<.01%
35137L204,FOX,FOX CORP,1633430,215477,86.1M,11.36M,+15.2%,0.02%
497266106,KEX,KIRBY CORP,182565,110320,18.44M,11.14M,+152.7%,<.01%
243537107,DECK,DECKERS OUTDOOR CORP,1520461,97312,170M,10.88M,+6.8%,0.04%
72703H101,PLNT,PLANET FITNESS INC,401625,111168,38.8M,10.74M,+38.3%,<.01%
679580100,ODFL,OLD DOMINION FREIGHT LINE IN,1325953,63383,219.38M,10.49M,+5%,0.06%
803607100,SRPT,SAREPTA THERAPEUTICS INC,463342,164041,29.57M,10.47M,+54.8%,<.01%
115637209,BF.B,BROWN FORMAN CORP,1891707,308354,64.2M,10.47M,+19.5%,0.02%
45866F104,ICE,INTERCONTINENTAL EXCHANGE IN,4196574,60236,723.91M,10.39M,+1.5%,0.19%
941848103,WAT,WATERS CORP,530697,28018,195.6M,10.33M,+5.6%,0.05%
12008R107,BLDR,BUILDERS FIRSTSOURCE INC,640858,82588,80.07M,10.32M,+14.8%,0.02%
758849103,REG,REGENCY CTRS CORP,2272295,139801,167.6M,10.31M,+6.6%,0.04%
42809H107,HES,HESS CORP,2193975,64019,350.44M,10.23M,+3%,0.09%
74144T108,TROW,PRICE T ROWE GROUP INC,1872887,109977,172.06M,10.1M,+6.2%,0.04%
902252105,TYL,TYLER TECHNOLOGIES INC,300748,17299,174.85M,10.06M,+6.1%,0.04%
26875P101,EOG,EOG RES INC,2926271,77637,375.26M,9.96M,+2.7%,0.1%
64125C109,NBIX,NEUROCRINE BIOSCIENCES INC,1159367,89271,128.23M,9.87M,+8.3%,0.03%
867224107,SU,SUNCOR ENERGY INC NEW,944533,251298,36.57M,9.73M,+36.3%,<.01%
133131102,CPT,CAMDEN PPTY TR,1051377,79265,128.58M,9.69M,+8.2%,0.03%
88034P109,TME,TENCENT MUSIC ENTMT GROUP,5062619,666674,72.95M,9.61M,+15.2%,0.02%
29472R108,ELS,EQUITY LIFESTYLE PPTYS INC,1849471,142239,123.36M,9.49M,+8.3%,0.03%
46590V100,JBGS,JBG SMITH PPTYS,673314,570428,10.85M,9.19M,+554.4%,<.01%
H1467J104,CB,CHUBB LIMITED,2784053,30334,840.76M,9.16M,+1.1%,0.22%
78467J100,SSNC,SS&C TECHNOLOGIES HLDGS INC,1249222,109226,104.35M,9.12M,+9.6%,0.03%
172062101,CINF,CINCINNATI FINL CORP,1161190,61751,171.53M,9.12M,+5.6%,0.04%
31428X106,FDX,FEDEX CORP,1334943,37375,325.43M,9.11M,+2.9%,0.08%
258278100,DORM,DORMAN PRODS INC,126834,74170,15.29M,8.94M,+140.8%,<.01%
92338C103,VLTO,VERALTO CORP,2701647,90682,263.28M,8.84M,+3.5%,0.07%
366651107,IT,GARTNER INC,670512,20945,281.44M,8.79M,+3.2%,0.07%
15135B101,CNC,CENTENE CORP DEL,4810489,143573,292.04M,8.72M,+3.1%,0.07%
98389B100,XEL,XCEL ENERGY INC,2637094,122523,186.68M,8.67M,+4.9%,0.05%
457187102,INGR,INGREDION INC,353165,63767,47.75M,8.62M,+22%,0.01%
018802108,LNT,ALLIANT ENERGY CORP,1741580,133947,112.07M,8.62M,+8.3%,0.03%
127097103,CTRA,COTERRA ENERGY INC,3183663,297074,92.01M,8.59M,+10.3%,0.02%
48203R104,JNPR,JUNIPER NETWORKS INC,4176582,235477,151.15M,8.52M,+6%,0.04%
L6388F110,TIGO,MILLICOM INTL CELLULAR S A,280945,280945,8.5M,8.5M,NEW,<.01%
50212V100,LPLA,LPL FINL HLDGS INC,607561,25916,198.76M,8.48M,+4.5%,0.05%
464288281,EMB,ISHARES TR,93101,93101,8.43M,8.43M,NEW,<.01%
09581B103,OWL,BLUE OWL CAPITAL INC,1994159,420809,39.96M,8.43M,+26.7%,0.01%
988498101,YUM,YUM BRANDS INC,2098801,53326,330.27M,8.39M,+2.6%,0.08%
609839105,MPWR,MONOLITHIC PWR SYS INC,294091,14441,170.57M,8.38M,+5.2%,0.04%
174610105,CFG,CITIZENS FINL GROUP INC,3583034,204402,146.8M,8.37M,+6%,0.04%
902788108,UMBF,UMB FINL CORP,207881,82083,21.02M,8.3M,+65.2%,<.01%
68389X105,ORCL,ORACLE CORP,13884524,59164,1.94B,8.27M,+0.4%,0.5%
446150104,HBAN,HUNTINGTON BANCSHARES INC,14226006,546406,213.53M,8.2M,+4%,0.05%
11133T103,BR,BROADRIDGE FINL SOLUTIONS IN,1076761,33635,261.07M,8.16M,+3.2%,0.07%
749685103,RPM,RPM INTL INC,665524,69389,76.99M,8.03M,+11.6%,0.02%
693718108,PCAR,PACCAR INC,2980515,82329,290.21M,8.02M,+2.8%,0.07%
192108504,CDE,COEUR MNG INC,2431244,1339138,14.39M,7.93M,+122.6%,<.01%
237194105,DRI,DARDEN RESTAURANTS INC,625449,37878,129.94M,7.87M,+6.4%,0.03%
91307C102,UTHR,UNITED THERAPEUTICS CORP DEL,257662,25289,79.43M,7.8M,+10.9%,0.02%
601137102,MRP,MILLROSE PPTYS INC,293771,293771,7.79M,7.79M,NEW,<.01%
369550108,GD,GENERAL DYNAMICS CORP,686907,28413,187.24M,7.74M,+4.3%,0.05%
30041R108,EVER,EVERQUOTE INC,339672,292172,8.9M,7.65M,+615.1%,<.01%
Y8162K204,SBLK,STAR BULK CARRIERS CORP.,1298436,485436,20.2M,7.55M,+59.7%,<.01%
M70700105,NNOX,NANO X IMAGING LTD,2160806,1510806,10.79M,7.55M,+232.4%,<.01%
011659109,ALK,ALASKA AIR GROUP INC,340258,152953,16.75M,7.53M,+81.7%,<.01%
942622200,WSO,WATSCO INC,145060,14681,73.73M,7.46M,+11.3%,0.02%
98850P109,YUMC,YUM CHINA HLDGS INC,3547543,142000,184.69M,7.39M,+4.2%,0.05%
03937C105,ARCB,ARCBEST CORP,153138,104643,10.81M,7.39M,+215.8%,<.01%
G3223R108,EG,EVEREST GROUP LTD,358168,20122,130.13M,7.31M,+6%,0.03%
81141R100,SE,SEA LTD,1573657,55528,205.35M,7.25M,+3.7%,0.05%
32054K103,FR,FIRST INDL RLTY TR INC,979146,133020,52.83M,7.18M,+15.7%,0.01%
406216101,HAL,HALLIBURTON CO,5279815,282492,133.95M,7.17M,+5.7%,0.03%
67059N108,NTNX,NUTANIX INC,1416990,102481,98.92M,7.15M,+7.8%,0.03%
464287507,IJH,ISHARES TR,122394,122394,7.14M,7.14M,NEW,<.01%
637417106,NNN,NNN REIT INC,1376679,165410,58.72M,7.05M,+13.7%,0.02%
G7709Q104,RPRX,ROYALTY PHARMA PLC,2847934,226048,88.66M,7.04M,+8.6%,0.02%
40131M109,GH,GUARDANT HEALTH INC,2777040,164263,118.3M,7M,+6.3%,0.03%
759351604,RGA,REINSURANCE GRP OF AMERICA I,291143,35245,57.33M,6.94M,+13.8%,0.01%
N07059210,ASML,ASML HOLDING N V,17210,10411,11.4M,6.9M,+153.1%,<.01%
02043Q107,ALNY,ALNYLAM PHARMACEUTICALS INC,736111,25513,198.76M,6.89M,+3.6%,0.05%
775711104,ROL,ROLLINS INC,1987331,126533,107.38M,6.84M,+6.8%,0.03%
504922105,LH,LABCORP HOLDINGS INC,1013526,29299,235.89M,6.82M,+3%,0.06%
91529Y106,UNM,UNUM GROUP,746267,83069,60.79M,6.77M,+12.5%,0.02%
69351T106,PPL,PPL CORP,2770101,187083,100.03M,6.76M,+7.2%,0.03%
540424108,L,LOEWS CORP,1496606,73197,137.55M,6.73M,+5.1%,0.04%
277276101,EGP,EASTGROUP PPTYS INC,415978,38168,73.27M,6.72M,+10.1%,0.02%
21036P108,STZ,CONSTELLATION BRANDS INC,1037205,36433,190.35M,6.69M,+3.6%,0.05%
377322102,GKOS,GLAUKOS CORP,229994,67668,22.64M,6.66M,+41.7%,<.01%
053611109,AVY,AVERY DENNISON CORP,772063,37419,137.4M,6.66M,+5.1%,0.04%
69121K104,OBDC,BLUE OWL CAPITAL CORPORATION,452976,452976,6.64M,6.64M,NEW,<.01%
693506107,PPG,PPG INDS INC,2174762,60301,237.81M,6.59M,+2.9%,0.06%
840441109,SSB,SOUTHSTATE CORPORATION,345405,70378,32.06M,6.53M,+25.6%,<.01%
858119100,STLD,STEEL DYNAMICS INC,1599076,52218,200.01M,6.53M,+3.4%,0.05%
34959J108,FTV,FORTIVE CORP,3742007,88936,273.84M,6.51M,+2.4%,0.07%
38173M102,GBDC,GOLUB CAP BDC INC,428715,428715,6.49M,6.49M,NEW,<.01%
063671101,BMO,BANK MONTREAL QUE,1002463,66838,95.75M,6.38M,+7.1%,0.02%
G39108108,GTES,GATES INDL CORP PLC,3955721,346250,72.82M,6.37M,+9.6%,0.02%
14888U101,CPRX,CATALYST PHARMACEUTICALS INC,526297,262392,12.76M,6.36M,+99.4%,<.01%
001055102,AFL,AFLAC INC,5307681,56776,590.16M,6.31M,+1.1%,0.15%
32076V103,AG,FIRST MAJESTIC SILVER CORP,1193589,931690,7.99M,6.23M,+355.7%,<.01%
023608102,AEE,AMEREN CORP,1262092,61695,126.71M,6.19M,+5.1%,0.03%
76169C100,REXR,REXFORD INDL RLTY INC,1904600,157913,74.57M,6.18M,+9%,0.02%
189054109,CLX,CLOROX CO DEL,1157257,41485,170.41M,6.11M,+3.7%,0.04%
000899104,ADMA,ADMA BIOLOGICS INC,816590,305064,16.2M,6.05M,+59.6%,<.01%
682189105,ON,ON SEMICONDUCTOR CORP,3284118,147695,133.63M,6.01M,+4.7%,0.03%
373737105,GGB,GERDAU SA,2344175,2089675,6.66M,5.93M,+821.1%,<.01%
77543R102,ROKU,ROKU INC,610868,83677,43.03M,5.89M,+15.9%,0.01%
650111107,NYT,NEW YORK TIMES CO,701993,118454,34.82M,5.88M,+20.3%,<.01%
88076W103,TDC,TERADATA CORP DEL,1382863,258775,31.09M,5.82M,+23%,<.01%
G96629103,WTW,WILLIS TOWERS WATSON PLC LTD,953544,17154,322.25M,5.8M,+1.8%,0.08%
91913Y100,VLO,VALERO ENERGY CORP,2139380,43786,282.55M,5.78M,+2.1%,0.07%
89400J107,TRU,TRANSUNION,1351491,69559,112.16M,5.77M,+5.4%,0.03%
372460105,GPC,GENUINE PARTS CO,1427507,48139,170.07M,5.74M,+3.5%,0.04%
85208M102,SFM,SPROUTS FMRS MKT INC,1331176,36548,203.19M,5.58M,+2.8%,0.05%
247361702,DAL,DELTA AIR LINES INC DEL,1523325,125455,66.42M,5.47M,+9%,0.02%
88031M109,TS,TENARIS S A,139554,139554,5.46M,5.46M,NEW,<.01%
460690100,IPG,INTERPUBLIC GROUP COS INC,4867134,196906,132.19M,5.35M,+4.2%,0.03%
209115104,ED,CONSOLIDATED EDISON INC,4868772,48323,538.44M,5.34M,+1%,0.14%
22052L104,CTVA,CORTEVA INC,4174351,84506,262.69M,5.32M,+2.1%,0.07%
880770102,TER,TERADYNE INC,1337312,63670,110.46M,5.26M,+5%,0.03%
929160109,VMC,VULCAN MATLS CO,939596,22420,219.21M,5.23M,+2.4%,0.06%
36162J106,GEO,GEO GROUP INC NEW,284975,178622,8.32M,5.22M,+168%,<.01%
21874A106,CORZ,CORE SCIENTIFIC INC NEW,1109387,714388,8.03M,5.17M,+180.9%,<.01%
866674104,SUI,SUN CMNTYS INC,1404160,39849,180.63M,5.13M,+2.9%,0.05%
218937100,CNR,CORE NATURAL RESOURCES INC,66316,66316,5.11M,5.11M,NEW,<.01%
761152107,RMD,RESMED INC,977401,22789,218.79M,5.1M,+2.4%,0.06%
771049103,RBLX,ROBLOX CORP,2171597,86992,126.58M,5.07M,+4.2%,0.03%
946784105,WAY,WAYSTAR HLDG CORP,171338,135661,6.4M,5.07M,+380.2%,<.01%
04621X108,AIZ,ASSURANT INC,354501,24153,74.36M,5.07M,+7.3%,0.02%
443510607,HUBB,HUBBELL INC,288342,15178,95.42M,5.02M,+5.6%,0.02%
H50430232,LOGI,LOGITECH INTL S A,4207416,59150,355.15M,4.99M,+1.4%,0.09%
398182303,AHR,AMERICAN HEALTHCARE REIT INC,928875,161510,28.14M,4.89M,+21%,<.01%
832696405,SJM,SMUCKER J M CO,815412,41249,96.55M,4.88M,+5.3%,0.02%
316773100,FITB,FIFTH THIRD BANCORP,4352987,123884,170.64M,4.86M,+2.9%,0.04%
494368103,KMB,KIMBERLY-CLARK CORP,3055126,32995,434.5M,4.69M,+1.1%,0.11%
718546104,PSX,PHILLIPS 66,2572986,37569,317.71M,4.64M,+1.5%,0.08%
40171V100,GWRE,GUIDEWIRE SOFTWARE INC,301940,24287,56.57M,4.55M,+8.7%,0.01%
297178105,ESS,ESSEX PPTY TR INC,793115,14601,243.15M,4.48M,+1.9%,0.06%
256746108,DLTR,DOLLAR TREE INC,1239916,59606,93.08M,4.47M,+5.1%,0.02%
526107107,LII,LENNOX INTL INC,233316,7936,130.85M,4.45M,+3.5%,0.03%
422806208,HEIA,HEICO CORP NEW,416750,20988,87.92M,4.43M,+5.3%,0.02%
857477103,STT,STATE STR CORP,2713415,49353,242.93M,4.42M,+1.9%,0.06%
902973304,USB,US BANCORP DEL,12679104,104185,535.31M,4.4M,+0.8%,0.14%
92936U109,WPC,WP CAREY INC,2257017,68414,142.44M,4.32M,+3.1%,0.04%
680223104,ORI,OLD REP INTL CORP,1533958,108711,60.16M,4.26M,+7.6%,0.02%
78573L106,SBRA,SABRA HEALTH CARE REIT INC,1687977,243274,29.49M,4.25M,+16.8%,<.01%
65249B109,NWSA,NEWS CORP NEW,1950721,154348,53.1M,4.2M,+8.6%,0.01%
040413205,ANET,ARISTA NETWORKS INC,8695366,54040,673.72M,4.19M,+0.6%,0.17%
349553107,FTS,FORTIS INC,565150,90776,25.76M,4.14M,+19.1%,<.01%
00971T101,AKAM,AKAMAI TECHNOLOGIES INC,1536347,51106,123.68M,4.11M,+3.4%,0.03%
86333M108,LRN,STRIDE INC,134455,32470,17.01M,4.11M,+31.8%,<.01%
15117K103,CLLS,CELLECTIS S A,4722664,3284409,5.86M,4.07M,+228.4%,<.01%
457669307,INSM,INSMED INC,539484,52637,41.16M,4.02M,+10.8%,0.01%
14174T107,CTRE,CARETRUST REIT INC,1292881,138503,36.95M,3.96M,+12%,<.01%
45167R104,IEX,IDEX CORP,769341,21787,139.23M,3.94M,+2.9%,0.04%
536797103,LAD,LITHIA MTRS INC,93170,13407,27.35M,3.94M,+16.8%,<.01%
69047Q102,OVV,OVINTIV INC,1136480,91601,48.64M,3.92M,+8.8%,0.01%
46267X108,IQ,IQIYI INC,2152263,1716011,4.86M,3.88M,+393.4%,<.01%
902681105,UGI,UGI CORP NEW,785327,115409,25.97M,3.82M,+17.2%,<.01%
18539C204,CWEN,CLEARWAY ENERGY INC,418171,125236,12.66M,3.79M,+42.8%,<.01%
231561101,CW,CURTISS WRIGHT CORP,155188,11855,49.24M,3.76M,+8.3%,0.01%
084423102,WRB,BERKLEY W R CORP,2539691,52594,180.72M,3.74M,+2.1%,0.05%
854502101,SWK,STANLEY BLACK & DECKER INC,1106225,48471,85.05M,3.73M,+4.6%,0.02%
00123Q104,AGNC,AGNC INVT CORP,2811782,387524,26.94M,3.71M,+16%,<.01%
73931J109,AIOT,POWERFLEET INC,668486,668486,3.67M,3.67M,NEW,<.01%
754907103,RYN,RAYONIER INC,554628,130985,15.46M,3.65M,+30.9%,<.01%
29670G102,WTRG,ESSENTIAL UTILS INC,2438783,92112,96.41M,3.64M,+3.9%,0.02%
11777Q209,BTG,B2GOLD CORP,2707775,1277357,7.72M,3.64M,+89.3%,<.01%
888787108,TOST,TOAST INC,1760142,108234,58.38M,3.59M,+6.6%,0.01%
60871R209,TAP,MOLSON COORS BEVERAGE CO,1200243,58853,73.06M,3.58M,+5.2%,0.02%
784117103,SEIC,SEI INVTS CO,801056,45019,62.19M,3.49M,+6%,0.02%
46137V282,RSPT,INVESCO EXCHANGE TRADED FD T,102049,102049,3.49M,3.49M,NEW,<.01%
74275K108,PCOR,PROCORE TECHNOLOGIES INC,350746,52507,23.16M,3.47M,+17.6%,<.01%
604749101,MIRM,MIRUM PHARMACEUTICALS INC,149518,75630,6.74M,3.41M,+102.4%,<.01%
260003108,DOV,DOVER CORP,983375,19387,172.76M,3.41M,+2%,0.04%
844741108,LUV,SOUTHWEST AIRLS CO,1278535,101191,42.93M,3.4M,+8.6%,0.01%
015271109,ARE,ALEXANDRIA REAL ESTATE EQ IN,1646542,36468,152.32M,3.37M,+2.3%,0.04%
147528103,CASY,CASEYS GEN STORES INC,115674,7761,50.21M,3.37M,+7.2%,0.01%
349942102,FVI,FORTUNA MNG CORP,840496,549665,5.13M,3.35M,+189%,<.01%
29446Y502,EQX,EQUINOX GOLD CORP,780141,485567,5.37M,3.34M,+164.8%,<.01%
452308109,ITW,ILLINOIS TOOL WKS INC,2072473,13354,513.99M,3.31M,+0.6%,0.13%
26614N102,DD,DUPONT DE NEMOURS INC,2790565,44298,208.4M,3.31M,+1.6%,0.05%
04335A105,ARVN,ARVINAS INC,902925,469394,6.34M,3.3M,+108.3%,<.01%
617700109,MORN,MORNINGSTAR INC,109257,10920,32.76M,3.27M,+11.1%,<.01%
M1R95N100,ARBE,ARBE ROBOTICS LTD,4849154,3162282,4.99M,3.26M,+187.5%,<.01%
21874C102,CNM,CORE & MAIN INC,854095,67351,41.26M,3.25M,+8.6%,0.01%
26884U109,EPR,EPR PPTYS,524883,61844,27.61M,3.25M,+13.4%,<.01%
G98239109,XP,XP INC,2629575,236474,36.16M,3.25M,+9.9%,<.01%
502431109,LHX,L3HARRIS TECHNOLOGIES INC,537264,15450,112.45M,3.23M,+3%,0.03%
44107P104,HST,HOST HOTELS & RESORTS INC,7553946,227202,107.34M,3.23M,+3.1%,0.03%
354613101,BEN,FRANKLIN RESOURCES INC,2077880,166681,40M,3.21M,+8.7%,0.01%
058498106,BALL,BALL CORP,2209209,61498,115.03M,3.2M,+2.9%,0.03%
01741R102,ATI,ATI INC,658195,61021,34.25M,3.17M,+10.2%,<.01%
89055F103,BLD,TOPBUILD CORP,122307,10351,37.3M,3.16M,+9.2%,<.01%
76655K103,RGTI,RIGETTI COMPUTING INC,393271,393271,3.11M,3.11M,NEW,<.01%
222795502,CUZ,COUSINS PPTYS INC,1343619,104827,39.64M,3.09M,+8.5%,0.01%
686688102,ORA,ORMAT TECHNOLOGIES INC,234467,43483,16.59M,3.08M,+22.8%,<.01%
23345M107,DTM,DT MIDSTREAM INC,276241,31894,26.65M,3.08M,+13.1%,<.01%
342909108,FLOC,FLOWCO HLDGS INC,119700,119700,3.07M,3.07M,NEW,<.01%
833034101,SNA,SNAP ON INC,343958,9106,115.92M,3.07M,+2.7%,0.03%
773903109,ROK,ROCKWELL AUTOMATION INC,1170010,11849,302.31M,3.06M,+1%,0.08%
11120U105,BRX,BRIXMOR PPTY GROUP INC,2314011,114069,61.44M,3.03M,+5.2%,0.02%
65290E101,NXT,NEXTRACKER INC,437490,71842,18.44M,3.03M,+19.6%,<.01%
881624209,TEVA,TEVA PHARMACEUTICAL INDS LTD,3537324,196261,54.37M,3.02M,+5.9%,0.01%
26740W109,QBTS,D-WAVE QUANTUM INC,396403,396403,3.01M,3.01M,NEW,<.01%
148929102,CAVA,CAVA GROUP INC,236622,34860,20.45M,3.01M,+17.3%,<.01%
