CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
902973304,USB,US BANCORP DEL,387919,387919,16.38M,16.38M,NEW,0.02%
316773100,FITB,FIFTH THIRD BANCORP,505490,410230,19.82M,16.08M,+430.6%,0.02%
98419M100,XYL,XYLEM INC,416363,134439,49.74M,16.06M,+47.7%,0.06%
68213N109,OMCL,OMNICELL COM,1395783,455162,48.8M,15.91M,+48.4%,0.06%
00404A109,ACHC,ACADIA HEALTHCARE COMPANY IN,1063861,520515,32.26M,15.78M,+95.8%,0.04%
G3323L100,FN,FABRINET,79626,79626,15.73M,15.73M,NEW,0.02%
92511U102,VRRM,VERRA MOBILITY CORP,821139,697855,18.48M,15.71M,+566.1%,0.02%
596278101,MIDD,MIDDLEBY CORP,191242,102744,29.06M,15.62M,+116.1%,0.03%
21874A106,CORZ,CORE SCIENTIFIC INC NEW,2849962,2154292,20.63M,15.6M,+309.7%,0.02%
H5919C104,ONON,ON HLDG AG,590382,354734,25.93M,15.58M,+150.5%,0.03%
018802108,LNT,ALLIANT ENERGY CORP,241724,241724,15.55M,15.55M,NEW,0.02%
74460D109,PSA,PUBLIC STORAGE OPER CO,76378,51273,22.86M,15.35M,+204.2%,0.03%
38267D109,GSHD,GOOSEHEAD INS INC,333781,129812,39.41M,15.33M,+63.6%,0.05%
21874C102,CNM,CORE & MAIN INC,620679,316402,29.99M,15.29M,+104%,0.04%
57636Q104,MA,MASTERCARD INCORPORATED,672422,27841,368.57M,15.26M,+4.3%,0.44%
816300107,SIGI,SELECTIVE INS GROUP INC,464839,165949,42.55M,15.19M,+55.5%,0.05%
031652100,AMKR,AMKOR TECHNOLOGY INC,1763831,840664,31.85M,15.18M,+91.1%,0.04%
165167735,EXE,EXPAND ENERGY CORPORATION,136201,136201,15.16M,15.16M,NEW,0.02%
209115104,ED,CONSOLIDATED EDISON INC,801303,135468,88.62M,14.98M,+20.3%,0.11%
78467X109,DIA,SPDR DOW JONES INDL AVERAGE,34971,34971,14.68M,14.68M,NEW,0.02%
125269100,CF,CF INDS HLDGS INC,202720,185898,15.84M,14.53M,+1105.1%,0.02%
92189H300,EMLC,VANECK ETF TRUST,1085532,608100,25.9M,14.51M,+127.4%,0.03%
681919106,OMC,OMNICOM GROUP INC,214239,173984,17.76M,14.43M,+432.2%,0.02%
499049104,KNX,KNIGHT-SWIFT TRANSN HLDGS IN,338414,328514,14.72M,14.29M,+3318.3%,0.02%
67079K100,SMR,NUSCALE PWR CORP,3319390,1008610,47M,14.28M,+43.6%,0.06%
044186104,ASH,ASHLAND INC,440477,237792,26.12M,14.1M,+117.3%,0.03%
829073105,SSD,SIMPSON MFG INC,227174,89401,35.68M,14.04M,+64.9%,0.04%
550241103,LUMN,LUMEN TECHNOLOGIES INC,7456930,3555906,29.23M,13.94M,+91.2%,0.03%
03662Q105,ANSS,ANSYS INC,46702,43554,14.78M,13.79M,+1383.5%,0.02%
125896100,CMS,CMS ENERGY CORP,412626,182963,30.99M,13.74M,+79.7%,0.04%
891092108,TTC,TORO CO,528627,188822,38.46M,13.74M,+55.6%,0.05%
443510607,HUBB,HUBBELL INC,44387,41402,14.69M,13.7M,+1387%,0.02%
464287655,IWM,ISHARES TR,170800,68435,34.07M,13.65M,+66.9%,0.04%
413160102,HLIT,HARMONIC INC,1638193,1423319,15.71M,13.65M,+662.4%,0.02%
90364P105,PATH,UIPATH INC,4613441,1317770,47.52M,13.57M,+40%,0.06%
29476L107,EQR,EQUITY RESIDENTIAL,265598,189212,19.01M,13.54M,+247.7%,0.02%
934550203,WMG,WARNER MUSIC GROUP CORP,433891,427270,13.6M,13.39M,+6453.3%,0.02%
37637K108,GTLB,GITLAB INC,389499,284843,18.31M,13.39M,+272.2%,0.02%
46187W107,INVH,INVITATION HOMES INC,953031,382036,33.21M,13.31M,+66.9%,0.04%
92345Y106,VRSK,VERISK ANALYTICS INC,639017,44661,190.18M,13.29M,+7.5%,0.23%
67059N108,NTNX,NUTANIX INC,200091,189645,13.97M,13.24M,+1815.5%,0.02%
G3223R108,EG,EVEREST GROUP LTD,50452,36402,18.33M,13.23M,+259.1%,0.02%
038169207,APLD,APPLIED DIGITAL CORP,3381851,2335256,19.01M,13.12M,+223.1%,0.02%
47074LAB1,JAMF,JAMF HLDG CORP,48549000,13800000,45.75M,13M,+39.7%,0.05%
874080104,TAL,TAL EDUCATION GROUP,980547,980547,12.95M,12.95M,NEW,0.02%
69370C100,PTC,PTC INC,402303,83255,62.34M,12.9M,+26.1%,0.07%
603158106,MTX,MINERALS TECHNOLOGIES INC,239553,202271,15.23M,12.86M,+542.5%,0.02%
90353TAJ9,UBER,UBER TECHNOLOGIES INC,12000000,12000000,12.76M,12.76M,NEW,0.02%
492327101,KROS,KEROS THERAPEUTICS INC,1263130,1251031,12.87M,12.75M,+10340%,0.02%
83417MAD6,SEDG,SOLAREDGE TECHNOLOGIES INC,13051000,13051000,12.68M,12.68M,NEW,0.02%
871607107,SNPS,SYNOPSYS INC,30164,29427,12.94M,12.62M,+3992.8%,0.02%
59001A102,MTH,MERITAGE HOMES CORP,360289,177900,25.54M,12.61M,+97.5%,0.03%
344849104,FL,FOOT LOCKER INC,1213125,887422,17.11M,12.51M,+272.5%,0.02%
088929104,BGC,BGC GROUP INC,1977872,1359229,18.14M,12.46M,+219.7%,0.02%
30214U102,EXPO,EXPONENT INC,153377,153377,12.43M,12.43M,NEW,0.01%
60937P106,MDB,MONGODB INC,144429,70829,25.33M,12.42M,+96.2%,0.03%
09739D100,BCC,BOISE CASCADE CO DEL,132229,126102,12.97M,12.37M,+2058.1%,0.02%
88080T104,WULF,TERAWULF INC,5117074,4525448,13.97M,12.35M,+764.9%,0.02%
36237H101,GIII,G III APPAREL GROUP LTD,762063,448901,20.84M,12.28M,+143.3%,0.02%
G11448100,BTDR,BITDEER TECHNOLOGIES GROUP,1384571,1384571,12.23M,12.23M,NEW,0.01%
902494103,TSN,TYSON FOODS INC,207896,186954,13.27M,11.93M,+892.7%,0.02%
896288107,TNET,TRINET GROUP INC,288165,150483,22.83M,11.92M,+109.3%,0.03%
30050B101,EVH,EVOLENT HEALTH INC,1879000,1255929,17.79M,11.89M,+201.6%,0.02%
651639106,NEM,NEWMONT CORP,364767,245921,17.61M,11.87M,+206.9%,0.02%
233051879,ASHR,DBX ETF TR,440940,440940,11.72M,11.72M,NEW,0.01%
00437EAB8,ACCD,ACCOLADE INC,11713000,11713000,11.55M,11.55M,NEW,0.01%
22788C105,CRWD,CROWDSTRIKE HLDGS INC,57653,32693,20.33M,11.53M,+131%,0.02%
78473E103,SPXC,SPX TECHNOLOGIES INC,89484,89484,11.52M,11.52M,NEW,0.01%
31847R102,FAF,FIRST AMERN FINL CORP,292189,175406,19.18M,11.51M,+150.2%,0.02%
559222401,MGA,MAGNA INTL INC,338644,338644,11.51M,11.51M,NEW,0.01%
80013R206,SAND,SANDSTORM GOLD LTD,3508774,1520378,26.48M,11.47M,+76.5%,0.03%
743315103,PGR,PROGRESSIVE CORP,442902,40396,125.35M,11.43M,+10%,0.15%
90138A103,VNET,VNET GROUP INC,2896857,1381456,23.75M,11.33M,+91.2%,0.03%
457642205,INOD,INNODATA INC,1260092,315481,45.24M,11.33M,+33.4%,0.05%
617700109,MORN,MORNINGSTAR INC,40028,37547,12M,11.26M,+1513.4%,0.01%
26701L100,BROS,DUTCH BROS INC,5300364,182099,327.24M,11.24M,+3.6%,0.39%
254543101,DIOD,DIODES INC,588777,258718,25.42M,11.17M,+78.4%,0.03%
695156109,PKG,PACKAGING CORP AMER,76593,56254,15.17M,11.14M,+276.6%,0.02%
23204G100,CUBI,CUSTOMERS BANCORP INC,448067,220924,22.49M,11.09M,+97.3%,0.03%
45168D104,IDXX,IDEXX LABS INC,238234,26098,100.05M,10.96M,+12.3%,0.12%
58506Q109,MEDP,MEDPACE HLDGS INC,214178,35898,65.26M,10.94M,+20.1%,0.08%
78667J108,SAGE,SAGE THERAPEUTICS INC,2087443,1367338,16.6M,10.87M,+189.9%,0.02%
G6301B101,MLAC,MOUNTAIN LAKE ACQUISITION CO,1075000,1075000,10.81M,10.81M,NEW,0.01%
650111107,NYT,NEW YORK TIMES CO,810997,214476,40.23M,10.64M,+36%,0.05%
855244109,SBUX,STARBUCKS CORP,449774,107890,44.12M,10.58M,+31.6%,0.05%
30050BAH4,EVH,EVOLENT HEALTH INC,13000000,13000000,10.58M,10.58M,NEW,0.01%
09257W100,BXMT,BLACKSTONE MTG TR INC,528345,528345,10.57M,10.57M,NEW,0.01%
042735100,ARW,ARROW ELECTRS INC,304675,99402,31.63M,10.32M,+48.4%,0.04%
29670E107,EPRT,ESSENTIAL PPTYS RLTY TR INC,408889,314383,13.35M,10.26M,+332.7%,0.02%
90114C107,TUYA,TUYA INC,3694223,3378808,11.19M,10.24M,+1071.2%,0.01%
163851108,CC,CHEMOURS CO,1584752,755221,21.44M,10.22M,+91%,0.03%
G1827K107,CEPO,CANTOR EQUITY PARTNERS I INC,980930,980930,10.05M,10.05M,NEW,0.01%
G75751126,RACU,RITHM ACQUISITION CORP,990000,990000,10M,10M,NEW,0.01%
H50430232,LOGI,LOGITECH INTL S A,476442,117569,40.22M,9.92M,+32.8%,0.05%
89417E109,TRV,TRAVELERS COMPANIES INC,126405,37506,33.43M,9.92M,+42.2%,0.04%
90400D108,RARE,ULTRAGENYX PHARMACEUTICAL IN,556417,270338,20.15M,9.79M,+94.5%,0.02%
90353TAM2,UBER,UBER TECHNOLOGIES INC,8000000,8000000,9.74M,9.74M,NEW,0.01%
71654V408,PBR,PETROLEO BRASILEIRO SA PETRO,679200,679200,9.74M,9.74M,NEW,0.01%
047649108,ATKR,ATKORE INC,172088,161698,10.32M,9.7M,+1556.3%,0.01%
00766T100,ACM,AECOM,127094,104363,11.79M,9.68M,+459.1%,0.01%
00971TAJ0,AKAM,AKAMAI TECHNOLOGIES INC,9700000,9700000,9.66M,9.66M,NEW,0.01%
399473206,GRPN,GROUPON INC,514356,514356,9.65M,9.65M,NEW,0.01%
00090Q103,ADT,ADT INC DEL,3116849,1185033,25.37M,9.65M,+61.3%,0.03%
11120U105,BRX,BRIXMOR PPTY GROUP INC,518787,363048,13.77M,9.64M,+233.1%,0.02%
284902509,EGO,ELDORADO GOLD CORP NEW,1202219,572453,20.22M,9.63M,+90.9%,0.02%
09058V103,BCRX,BIOCRYST PHARMACEUTICALS INC,1589112,1273849,11.92M,9.55M,+404.1%,0.01%
34964C106,FBIN,FORTUNE BRANDS INNOVATIONS I,156682,156682,9.54M,9.54M,NEW,0.01%
90278Q108,UFPI,UFP INDUSTRIES INC,100948,88662,10.81M,9.49M,+721.7%,0.01%
458665304,TILE,INTERFACE INC,687293,477218,13.64M,9.47M,+227.2%,0.02%
G52258111,KFII,K&F GROWTH ACQUISITION CORP,950000,950000,9.46M,9.46M,NEW,0.01%
374689107,ROCK,GIBRALTAR INDS INC,353399,161301,20.73M,9.46M,+84%,0.02%
122017106,BURL,BURLINGTON STORES INC,83674,39617,19.94M,9.44M,+89.9%,0.02%
594972408,MSTR,MICROSTRATEGY INC,46059,32559,13.28M,9.39M,+241.2%,0.02%
81663L200,WGS,GENEDX HOLDINGS CORP,399704,105187,35.4M,9.32M,+35.7%,0.04%
26922A842,JETS,ETF SER SOLUTIONS,483280,448427,10.04M,9.31M,+1286.6%,0.01%
046433108,ATRO,ASTRONICS CORP,587408,384067,14.2M,9.28M,+188.9%,0.02%
98422E103,XERS,XERIS BIOPHARMA HOLDINGS INC,3052372,1688920,16.76M,9.27M,+123.9%,0.02%
G5960L103,MDT,MEDTRONIC PLC,2176381,103175,195.57M,9.27M,+5%,0.23%
057665200,BCPC,BALCHEM CORP,72052,55283,11.96M,9.18M,+329.7%,0.01%
01741R102,ATI,ATI INC,1639294,175681,85.29M,9.14M,+12%,0.1%
750236101,RDN,RADIAN GROUP INC,333789,275992,11.04M,9.13M,+477.5%,0.01%
57686G105,MATX,MATSON INC,175687,71169,22.52M,9.12M,+68.1%,0.03%
928881101,VNT,VONTIER CORPORATION,558017,277574,18.33M,9.12M,+99%,0.02%
88025T102,TENB,TENABLE HLDGS INC,530031,259810,18.54M,9.09M,+96.1%,0.02%
099502106,BAH,BOOZ ALLEN HAMILTON HLDG COR,86253,86253,9.02M,9.02M,NEW,0.01%
44930G107,ICUI,ICU MED INC,64619,64619,8.97M,8.97M,NEW,0.01%
G4992A110,JACS,JACKSON ACQUISITION CO II,888000,888000,8.94M,8.94M,NEW,0.01%
G4405D107,HVII,HENNESSY CAP INVT CORP VII,899662,899662,8.89M,8.89M,NEW,0.01%
751212101,RL,RALPH LAUREN CORP,69984,40069,15.45M,8.84M,+133.9%,0.02%
G6717R104,OACC,OAKTREE ACQUISITION CORP III,861625,861625,8.79M,8.79M,NEW,0.01%
693718108,PCAR,PACCAR INC,205132,90144,19.97M,8.78M,+78.4%,0.02%
G7375C108,RANG,RANGE CAP ACQUISITION CORP,870000,870000,8.74M,8.74M,NEW,0.01%
298736109,EEFT,EURONET WORLDWIDE INC,195139,81800,20.85M,8.74M,+72.2%,0.02%
453038408,IMO,IMPERIAL OIL LTD,184736,120858,13.35M,8.73M,+189.2%,0.02%
405552100,HLN,HALEON PLC,913214,846756,9.4M,8.71M,+1274.1%,0.01%
55405Y100,MTSI,MACOM TECH SOLUTIONS HLDGS I,250124,86559,25.11M,8.69M,+52.9%,0.03%
29446M102,EQNR,EQUINOR ASA,1343579,327922,35.54M,8.67M,+32.3%,0.04%
G21810109,CLVT,CLARIVATE PLC,2411112,2203253,9.48M,8.66M,+1060%,0.01%
011642AB1,ALRM,ALARM COM HLDGS INC,67676000,9000000,65.06M,8.65M,+15.3%,0.08%
00123Q104,AGNC,AGNC INVT CORP,901448,901448,8.64M,8.64M,NEW,0.01%
74164F103,PRIM,PRIMORIS SVCS CORP,222629,149948,12.78M,8.61M,+206.3%,0.02%
G6439S109,NTWO,NEWBURY STR II ACQUISITION C,853875,853875,8.6M,8.6M,NEW,0.01%
297178105,ESS,ESSEX PPTY TR INC,44047,28014,13.5M,8.59M,+174.7%,0.02%
05350V106,AVNS,AVANOS MED INC,1088975,594348,15.61M,8.52M,+120.2%,0.02%
443573100,HUBS,HUBSPOT INC,47028,14890,26.87M,8.51M,+46.3%,0.03%
29446Y502,EQX,EQUINOX GOLD CORP,4402130,1232743,30.28M,8.48M,+38.9%,0.04%
98887Q104,ZLAB,ZAI LAB LTD,307955,234543,11.13M,8.48M,+319.5%,0.01%
090043AD2,BILL,BILL HOLDINGS INC,9188000,9188000,8.33M,8.33M,NEW,<.01%
163086101,CHEF,CHEFS WHSE INC,243957,152108,13.29M,8.28M,+165.6%,0.02%
G61188127,LBTYK,LIBERTY GLOBAL LTD,1311179,691391,15.69M,8.28M,+111.6%,0.02%
M2682V108,CYBR,CYBERARK SOFTWARE LTD,51243,24478,17.32M,8.27M,+91.5%,0.02%
416515104,HIG,HARTFORD INSURANCE GROUP INC,92113,66438,11.4M,8.22M,+258.8%,0.01%
629377508,NRG,NRG ENERGY INC,145850,85578,13.92M,8.17M,+142%,0.02%
44925C103,ICFI,ICF INTL INC,181610,96013,15.43M,8.16M,+112.2%,0.02%
222070203,COTY,COTY INC,3353850,1488827,18.35M,8.14M,+79.8%,0.02%
G7496G103,RNR,RENAISSANCERE HLDGS LTD,33918,33918,8.14M,8.14M,NEW,<.01%
92340V107,VRN,VEREN INC,2673791,1221900,17.69M,8.08M,+84.2%,0.02%
32054K103,FR,FIRST INDL RLTY TR INC,583910,149197,31.51M,8.05M,+34.3%,0.04%
113004105,BAM,BROOKFIELD ASSET MANAGMT LTD,165886,165886,8.04M,8.04M,NEW,<.01%
844741BG2,LUV,SOUTHWEST AIRLS CO,14500000,8010000,14.49M,8M,+123.4%,0.02%
68827L101,OR,OSISKO GOLD ROYALTIES LTD,536087,377412,11.32M,7.97M,+237.9%,0.01%
034164103,ANDE,ANDERSONS INC,366084,184602,15.72M,7.92M,+101.7%,0.02%
556269108,SHOO,MADDEN STEVEN LTD,330462,294949,8.8M,7.86M,+830.5%,0.01%
68375N103,OPK,OPKO HEALTH INC,4731688,4731688,7.85M,7.85M,NEW,<.01%
536797103,LAD,LITHIA MTRS INC,43011,26662,12.63M,7.83M,+163.1%,0.01%
N53745100,LYB,LYONDELLBASELL INDUSTRIES N,390490,110962,27.49M,7.81M,+39.7%,0.03%
G3934V109,GENI,GENIUS SPORTS LIMITED,1843479,777474,18.45M,7.78M,+72.9%,0.02%
749685103,RPM,RPM INTL INC,71057,67208,8.22M,7.77M,+1746.1%,<.01%
13057Q305,CRC,CALIFORNIA RES CORP,273639,176766,12.03M,7.77M,+182.5%,0.01%
922908736,VUG,VANGUARD INDEX FDS,20806,20806,7.72M,7.72M,NEW,<.01%
62955J103,NOV,NOV INC,2577229,505469,39.23M,7.69M,+24.4%,0.05%
03852U106,ARMK,ARAMARK,222323,222323,7.67M,7.67M,NEW,<.01%
501147102,KRYS,KRYSTAL BIOTECH INC,49892,42465,9M,7.66M,+571.8%,0.01%
603170101,MLYS,MINERALYS THERAPEUTICS INC,478430,478430,7.6M,7.6M,NEW,<.01%
806882106,RDUS,RADIUS RECYCLING INC,313921,262097,9.07M,7.57M,+505.7%,0.01%
053332102,AZO,AUTOZONE INC,11502,1974,43.85M,7.53M,+20.7%,0.05%
637417106,NNN,NNN REIT INC,197080,175120,8.41M,7.47M,+797.4%,<.01%
69121K104,OBDC,BLUE OWL CAPITAL CORPORATION,953621,506744,13.98M,7.43M,+113.4%,0.02%
87164F105,SNDX,SYNDAX PHARMACEUTICALS INC,787587,603470,9.68M,7.41M,+327.8%,0.01%
02361E108,AMRC,AMERESCO INC,851670,613668,10.29M,7.41M,+257.8%,0.01%
552848103,MTG,MGIC INVT CORP WIS,326716,298317,8.1M,7.39M,+1050.4%,<.01%
268158201,DVAX,DYNAVAX TECHNOLOGIES CORP,2486752,568412,32.25M,7.37M,+29.6%,0.04%
896215209,TRS,TRIMAS CORP,423043,312497,9.91M,7.32M,+282.7%,0.01%
857477103,STT,STATE STR CORP,248360,81062,22.24M,7.26M,+48.5%,0.03%
92338C103,VLTO,VERALTO CORP,290935,74417,28.35M,7.25M,+34.4%,0.03%
92939U106,WEC,WEC ENERGY GROUP INC,91177,66512,9.94M,7.25M,+269.7%,0.01%
30212P303,EXPE,EXPEDIA GROUP INC,119803,43071,20.14M,7.24M,+56.1%,0.02%
65339F663,NEEPRS,NEXTERA ENERGY INC,2190000,150000,105.57M,7.23M,+7.4%,0.13%
53115L104,LBRT,LIBERTY ENERGY INC,546761,456345,8.66M,7.22M,+504.7%,0.01%
925550105,VIAV,VIAVI SOLUTIONS INC,1348893,642670,15.09M,7.19M,+91%,0.02%
00215W100,ASX,ASE TECHNOLOGY HLDG CO LTD,1617134,816200,14.17M,7.15M,+101.9%,0.02%
457669AB5,INSM,INSMED INC,74505000,3000000,176.74M,7.12M,+4.2%,0.21%
68902V107,OTIS,OTIS WORLDWIDE CORP,80502,68477,8.31M,7.07M,+569.5%,<.01%
G4474Y214,JHG,JANUS HENDERSON GROUP PLC,195419,195419,7.06M,7.06M,NEW,<.01%
19247A100,CNS,COHEN & STEERS INC,87911,87911,7.05M,7.05M,NEW,<.01%
98978V103,ZTS,ZOETIS INC,331269,42574,54.54M,7.01M,+14.7%,0.06%
464287556,IBB,ISHARES TR,54801,54801,7.01M,7.01M,NEW,<.01%
48123VAH5,ZD,ZIFF DAVIS INC,27009000,7500000,25.22M,7M,+38.4%,0.03%
81141RAF7,SE,SEA LTD,95279000,4750000,140.46M,7M,+5.2%,0.17%
338307AF8,FIVN,FIVE9 INC,8200000,8200000,6.99M,6.99M,NEW,<.01%
G32901103,FACT,FACT II ACQUISITION CORP,694144,694144,6.97M,6.97M,NEW,<.01%
G7633M104,DRDB,ROMAN DBDR ACQUISITION CORP,690000,690000,6.92M,6.92M,NEW,<.01%
691497309,OXM,OXFORD INDS INC,117495,117495,6.89M,6.89M,NEW,<.01%
254604101,IRON,DISC MEDICINE INC,219603,138413,10.9M,6.87M,+170.5%,0.01%
205768302,CRK,COMSTOCK RES INC,647506,337755,13.17M,6.87M,+109%,0.02%
384747101,GRAL,GRAIL INC,268282,268282,6.85M,6.85M,NEW,<.01%
G01558108,ALDF,ALDEL FINL II INC,877644,677715,8.86M,6.84M,+339%,0.01%
062540109,BOH,BANK HAWAII CORP,134704,99158,9.29M,6.84M,+279%,0.01%
680223104,ORI,OLD REP INTL CORP,182320,173888,7.15M,6.82M,+2062.2%,<.01%
000360206,AAON,AAON INC,94955,86603,7.42M,6.77M,+1036.9%,<.01%
217204106,CPRT,COPART INC,565820,119286,32.02M,6.75M,+26.7%,0.04%
729132100,PLXS,PLEXUS CORP,181198,52324,23.22M,6.7M,+40.6%,0.03%
55955DAB6,MGNI,MAGNITE INC,7014000,7014000,6.7M,6.7M,NEW,<.01%
88025U109,TXG,10X GENOMICS INC,1982263,763665,17.31M,6.67M,+62.7%,0.02%
25960P109,DEI,DOUGLAS EMMETT INC,425830,415168,6.81M,6.64M,+3893.9%,<.01%
G491BT108,IVZ,INVESCO LTD,529538,437343,8.03M,6.63M,+474.4%,<.01%
701094104,PH,PARKER-HANNIFIN CORP,18069,10870,10.98M,6.61M,+151%,0.01%
81369Y860,XLRE,SELECT SECTOR SPDR TR,157534,157534,6.59M,6.59M,NEW,<.01%
G7134A104,PLMK,PLUM ACQUISITION CORP IV,650000,650000,6.53M,6.53M,NEW,<.01%
03076K108,ABCB,AMERIS BANCORP,113202,113202,6.52M,6.52M,NEW,<.01%
004239109,AKR,ACADIA RLTY TR,498707,309777,10.45M,6.49M,+164%,0.01%
89346D107,TAC,TRANSALTA CORP,1387408,694892,12.95M,6.49M,+100.3%,0.02%
11276H106,BIPC,BROOKFIELD INFRASTRUCTURE CO,177765,177765,6.43M,6.43M,NEW,<.01%
733174700,BPOP,POPULAR INC,69419,69419,6.41M,6.41M,NEW,<.01%
02319V103,ABEV,AMBEV SA,3223811,2752007,7.51M,6.41M,+583.3%,<.01%
87724P106,TMHC,TAYLOR MORRISON HOME CORP,200312,106752,12.03M,6.41M,+114.1%,0.01%
88031M109,TS,TENARIS S A,163406,163406,6.39M,6.39M,NEW,<.01%
46429B671,MCHI,ISHARES TR,117436,117436,6.39M,6.39M,NEW,<.01%
45826H109,ITGR,INTEGER HLDGS CORP,63628,54112,7.51M,6.39M,+568.6%,<.01%
45667GAG8,INFN,INFINERA CORP,46247000,5000000,59.06M,6.38M,+12.1%,0.07%
15135B101,CNC,CENTENE CORP DEL,2676230,105156,162.47M,6.38M,+4.1%,0.19%
48241A105,KB,KB FINL GROUP INC,136474,117525,7.38M,6.36M,+620.2%,<.01%
78440X887,SLG,SL GREEN RLTY CORP,316309,109882,18.25M,6.34M,+53.2%,0.02%
49446R109,KIM,KIMCO RLTY CORP,715727,297100,15.2M,6.31M,+71%,0.02%
346375108,FORM,FORMFACTOR INC,474561,221609,13.43M,6.27M,+87.6%,0.02%
62944T105,NVR,NVR INC,1259,863,9.12M,6.25M,+217.9%,0.01%
62855J104,MYGN,MYRIAD GENETICS INC,2522618,702804,22.38M,6.23M,+38.6%,0.03%
59151K108,MEOH,METHANEX CORP,262232,177565,9.2M,6.23M,+209.7%,0.01%
824596100,SHG,SHINHAN FINANCIAL GROUP CO L,371014,193688,11.9M,6.21M,+109.2%,0.01%
025537101,AEP,AMERICAN ELEC PWR CO INC,86818,56799,9.49M,6.21M,+189.2%,0.01%
29250N105,ENB,ENBRIDGE INC,146901,139701,6.5M,6.19M,+1940.3%,<.01%
171779309,CIEN,CIENA CORP,118002,102202,7.13M,6.18M,+646.8%,<.01%
052800109,ALV,AUTOLIV INC,98766,69787,8.74M,6.17M,+240.8%,0.01%
90385V107,UCTT,ULTRA CLEAN HLDGS INC,555718,288206,11.9M,6.17M,+107.7%,0.01%
72651A207,PAGP,PLAINS GP HLDGS L P,441670,288288,9.43M,6.16M,+188%,0.01%
04956D107,ATMU,ATMUS FILTRATION TECHNOLOGIE,2077535,166382,76.31M,6.11M,+8.7%,0.09%
319383204,BUSE,FIRST BUSEY CORP,282511,282511,6.1M,6.1M,NEW,<.01%
371901109,GNTX,GENTEX CORP,286765,260427,6.68M,6.07M,+988.8%,<.01%
53803X105,LOB,LIVE OAK BANCSHARES INC,384486,225459,10.25M,6.01M,+141.8%,0.01%
78463M107,SPSC,SPS COMM INC,207084,45130,27.49M,5.99M,+27.9%,0.03%
03152W109,FOLD,AMICUS THERAPEUTICS INC,2290282,729872,18.69M,5.96M,+46.8%,0.02%
70959W103,PAG,PENSKE AUTOMOTIVE GRP INC,72868,40909,10.49M,5.89M,+128%,0.01%
631103108,NDAQ,NASDAQ INC,77538,77538,5.88M,5.88M,NEW,<.01%
88076W103,TDC,TERADATA CORP DEL,904178,260924,20.33M,5.87M,+40.6%,0.02%
715684106,TLK,P T TELEKOMUNIKASI INDONESIA,449936,394559,6.65M,5.83M,+712.5%,<.01%
G04537117,ATIIU,ARCHIMEDES TECH SPAC PARTNER,575000,575000,5.81M,5.81M,NEW,<.01%
872590104,TMUS,T-MOBILE US INC,279294,21718,74.49M,5.79M,+8.4%,0.09%
359694106,FUL,FULLER H B CO,160486,103186,9.01M,5.79M,+180.1%,0.01%
89469A104,THS,TREEHOUSE FOODS INC,556630,213544,15.08M,5.78M,+62.2%,0.02%
45768S105,IOSP,INNOSPEC INC,99076,61044,9.39M,5.78M,+160.5%,0.01%
45781M101,INVA,INNOVIVA INC,1161521,318874,21.06M,5.78M,+37.8%,0.02%
18452B209,CLSK,CLEANSPARK INC,952248,859225,6.4M,5.77M,+923.7%,<.01%
929566107,WNC,WABASH NATL CORP,1581871,522197,17.48M,5.77M,+49.3%,0.02%
947890109,WBS,WEBSTER FINL CORP,184034,111687,9.49M,5.76M,+154.4%,0.01%
98980A105,ZTO,ZTO EXPRESS CAYMAN INC,289607,289607,5.75M,5.75M,NEW,<.01%
464286400,EWZ,ISHARES INC,221756,221756,5.73M,5.73M,NEW,<.01%
98956A105,ZETA,ZETA GLOBAL HOLDINGS CORP,1852838,419091,25.12M,5.68M,+29.2%,0.03%
780087102,RY,ROYAL BK CDA,74023,50423,8.34M,5.68M,+213.7%,<.01%
03784Y200,APLE,APPLE HOSPITALITY REIT INC,437294,437294,5.65M,5.65M,NEW,<.01%
125523100,CI,THE CIGNA GROUP,140964,17147,46.38M,5.64M,+13.8%,0.06%
706327103,PBA,PEMBINA PIPELINE CORP,161769,140469,6.47M,5.62M,+659.5%,<.01%
05379B107,AVA,AVISTA CORP,142770,133659,5.98M,5.6M,+1467%,<.01%
64110D104,NTAP,NETAPP INC,172533,62801,15.16M,5.52M,+57.2%,0.02%
118440106,BKE,BUCKLE INC,143887,143887,5.51M,5.51M,NEW,<.01%
260557103,DOW,DOW INC,896905,157761,31.32M,5.51M,+21.3%,0.04%
981475106,WKC,WORLD KINECT CORPORATION,317590,194172,9.01M,5.51M,+157.3%,0.01%
398433102,GFF,GRIFFON CORP,119412,76832,8.54M,5.49M,+180.4%,0.01%
387328107,GVA,GRANITE CONSTR INC,114156,72146,8.61M,5.44M,+171.7%,0.01%
44812J104,HUT,HUT 8 CORP,1790394,467080,20.8M,5.43M,+35.3%,0.02%
92686J106,VKTX,VIKING THERAPEUTICS INC,326294,224051,7.88M,5.41M,+219.1%,<.01%
F21107101,CSTM,CONSTELLIUM SE,2961197,535164,29.88M,5.4M,+22.1%,0.04%
267475101,DY,DYCOM INDS INC,91423,35173,13.93M,5.36M,+62.5%,0.02%
05589G102,BWIN,THE BALDWIN INSURANCE GRP IN,219229,119667,9.8M,5.35M,+120.2%,0.01%
